名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
天纺标,2022-10-31,8.71,7.91,8.97,7.91,32440,31168895.25,11.9,-11.22,-1.0,21.0
天纺标,2022-11-01,7.61,7.91,7.97,7.31,20409,17860028.79,8.34,0.0,0.0,13.21
天纺标,2022-11-02,7.86,8.1,8.14,7.73,12517,11332791.08,5.18,2.4,0.19,8.1
天纺标,2022-11-03,7.93,8.21,8.23,7.93,8386,7745538.85,3.7,1.36,0.11,5.43
天纺标,2022-11-04,8.19,8.3,8.4,8.01,8811,8213478.28,4.75,1.1,0.09,5.7
天纺标,2022-11-07,8.26,8.66,8.9,8.21,12899,12582658.66,8.31,4.34,0.36,8.35
天纺标,2022-11-08,8.66,8.6,8.9,8.54,9855,9615391.07,4.16,-0.69,-0.06,6.38
天纺标,2022-11-09,8.53,8.13,8.64,8.09,11112,10491397.44,6.4,-5.47,-0.47,7.19
天纺标,2022-11-10,8.1,8.66,8.71,7.89,15282,14432067.73,10.09,6.52,0.53,11.32
天纺标,2022-11-11,8.52,8.43,8.78,8.41,4989,4804516.47,4.27,-2.66,-0.23,3.7
天纺标,2022-11-14,8.43,8.21,8.43,8.07,5315,4926691.29,4.27,-2.61,-0.22,3.94
天纺标,2022-11-15,8.09,8.24,8.26,8.08,2370,2190770.78,2.19,0.37,0.03,1.76
天纺标,2022-11-16,8.2,8.21,8.25,8.08,1819,1686520.61,2.06,-0.36,-0.03,1.35
天纺标,2022-11-17,8.2,8.3,8.51,8.15,4577,4303115.7,4.38,1.1,0.09,3.39
天纺标,2022-11-18,8.35,8.11,8.35,8.1,3795,3503443.0,3.01,-2.29,-0.19,2.81
天纺标,2022-11-21,8.23,8.1,8.3,8.09,2869,2655398.99,2.59,-0.12,-0.01,2.13
天纺标,2022-11-22,8.17,8.05,8.17,8.02,1600,1464907.15,1.85,-0.62,-0.05,1.19
天纺标,2022-11-23,8.02,8.49,8.56,7.99,13857,13120197.79,7.08,5.47,0.44,10.26
天纺标,2022-11-24,8.26,8.12,8.27,8.08,8921,8237327.21,2.24,-4.36,-0.37,6.61
天纺标,2022-11-25,8.21,8.26,8.43,8.15,8008,7525980.1,3.45,1.72,0.14,5.93
天纺标,2022-11-28,8.21,8.02,8.3,8.01,5828,5369946.61,3.51,-2.91,-0.24,4.32
天纺标,2022-11-29,8.04,8.18,8.29,8.03,4453,4122270.38,3.24,2.0,0.16,3.3
天纺标,2022-11-30,8.12,8.14,8.16,8.07,1727,1589660.45,1.1,-0.49,-0.04,1.28
天纺标,2022-12-01,8.09,8.11,8.17,8.09,1319,1214824.85,0.98,-0.37,-0.03,0.98
天纺标,2022-12-02,8.11,8.1,8.16,8.09,1894,1744272.99,0.86,-0.12,-0.01,1.4
天纺标,2022-12-05,8.08,8.21,8.44,8.07,5402,5060995.33,4.57,1.36,0.11,4.0
天纺标,2022-12-06,8.22,8.13,8.27,8.09,1661,1538740.79,2.19,-0.97,-0.08,1.23
天纺标,2022-12-07,8.21,8.11,8.21,8.05,4035,3700672.05,1.97,-0.25,-0.02,2.99
天纺标,2022-12-08,8.11,8.06,8.15,8.04,2544,2332205.04,1.36,-0.62,-0.05,1.88
天纺标,2022-12-09,8.04,7.89,8.06,7.76,4312,3893493.23,3.72,-2.11,-0.17,3.19
天纺标,2022-12-12,7.82,7.61,7.82,7.57,2176,1905041.43,3.17,-3.55,-0.28,1.61
天纺标,2022-12-13,7.69,7.62,7.69,7.49,549,478123.71,2.63,0.13,0.01,0.41
天纺标,2022-12-14,7.61,7.41,7.62,7.41,1813,1559792.08,2.76,-2.76,-0.21,1.34
天纺标,2022-12-15,7.37,7.38,7.54,7.37,681,581017.94,2.29,-0.4,-0.03,0.5
天纺标,2022-12-16,7.45,7.11,7.45,7.11,2322,1941217.27,4.61,-3.66,-0.27,1.72
天纺标,2022-12-19,7.11,6.88,7.11,6.82,1632,1303462.64,4.08,-3.23,-0.23,1.21
天纺标,2022-12-20,6.88,6.82,6.88,6.71,1114,874766.06,2.47,-0.87,-0.06,0.83
天纺标,2022-12-21,6.73,6.66,6.75,6.64,782,608082.24,1.61,-2.35,-0.16,0.58
天纺标,2022-12-22,6.62,6.45,6.67,6.45,1046,800659.04,3.3,-3.15,-0.21,0.77
天纺标,2022-12-23,6.44,6.27,6.47,6.21,1622,1201223.87,4.03,-2.79,-0.18,1.2
天纺标,2022-12-26,6.21,6.22,6.27,6.18,1173,859049.14,1.44,-0.8,-0.05,0.87
天纺标,2022-12-27,6.35,6.3,6.35,6.22,333,245543.21,2.09,1.29,0.08,0.25
天纺标,2022-12-28,6.27,6.32,6.32,6.24,698,514824.55,1.27,0.32,0.02,0.52
天纺标,2022-12-29,6.25,6.27,6.35,6.25,694,512875.97,1.58,-0.79,-0.05,0.51
天纺标,2022-12-30,6.35,6.28,6.37,6.27,173,128162.68,1.59,0.16,0.01,0.13
天纺标,2023-01-03,6.28,6.36,6.36,6.21,516,381255.65,2.39,1.27,0.08,0.38
天纺标,2023-01-04,6.26,6.51,6.52,6.26,537,406642.47,4.09,2.36,0.15,0.4
天纺标,2023-01-05,6.46,6.61,6.68,6.36,1336,1024633.72,4.92,1.54,0.1,0.99
天纺标,2023-01-06,6.32,6.48,6.56,6.32,868,654442.67,3.63,-1.97,-0.13,0.64
天纺标,2023-01-09,6.47,6.37,6.47,6.37,438,328576.6,1.54,-1.7,-0.11,0.32
