名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
长虹能源,2021-02-09,11.88,12.58,13.7,11.88,61034,191311214.0,20.71,43.12,3.79,21.25
长虹能源,2021-02-10,12.55,15.2,15.32,12.13,18950,62458771.0,25.36,20.83,2.62,6.6
长虹能源,2021-02-18,16.13,16.15,17.91,15.95,11895,48146595.0,12.89,6.25,0.95,4.14
长虹能源,2021-02-19,16.27,15.82,16.35,15.41,7128,27386940.0,5.82,-2.04,-0.33,2.48
长虹能源,2021-02-22,15.71,16.39,16.79,15.71,4145,16293277.0,6.83,3.6,0.57,1.44
长虹能源,2021-02-23,16.56,16.89,17.21,16.29,3756,14886049.0,5.61,3.05,0.5,1.31
长虹能源,2021-02-24,17.06,18.2,18.71,17.01,8174,35252352.0,10.07,7.76,1.31,2.85
长虹能源,2021-02-25,19.07,20.9,21.12,18.58,9169,42976421.0,13.96,14.84,2.7,3.19
长虹能源,2021-02-26,20.59,20.75,20.98,19.92,5823,28320356.0,5.07,-0.72,-0.15,2.03
长虹能源,2021-03-01,21.49,20.48,22.38,20.48,4598,23464159.0,9.16,-1.3,-0.27,1.6
长虹能源,2021-03-02,20.59,21.25,21.44,20.32,3817,19107470.0,5.47,3.76,0.77,1.33
长虹能源,2021-03-03,21.39,21.93,22.59,21.13,3156,16420624.0,6.87,3.2,0.68,1.1
长虹能源,2021-03-04,21.88,20.14,22.51,20.14,5804,29027941.0,10.81,-8.16,-1.79,2.02
长虹能源,2021-03-05,20.23,19.79,20.58,19.16,6798,32161940.0,7.05,-1.74,-0.35,2.37
长虹能源,2021-03-08,19.71,19.48,20.48,19.48,2671,12657546.0,5.05,-1.57,-0.31,0.93
长虹能源,2021-03-09,19.87,19.23,20.13,19.08,2777,12840291.0,5.39,-1.28,-0.25,0.97
长虹能源,2021-03-10,19.55,19.3,19.61,19.09,2214,10192917.0,2.7,0.36,0.07,0.77
长虹能源,2021-03-11,19.29,19.2,19.64,18.81,2654,12146875.0,4.3,-0.52,-0.1,0.92
长虹能源,2021-03-12,19.52,20.33,20.37,19.17,1937,9219458.0,6.25,5.89,1.13,0.67
长虹能源,2021-03-15,20.33,20.76,21.39,20.33,1579,7849042.0,5.21,2.12,0.43,0.55
长虹能源,2021-03-16,20.39,21.04,21.21,20.39,1137,5667020.0,3.95,1.35,0.28,0.4
长虹能源,2021-03-17,21.04,20.52,21.26,20.47,1591,7868433.0,3.75,-2.47,-0.52,0.55
