名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中寰股份,2021-11-15,10.7,13.95,21.7,10.7,87143,275819856.0,193.66,145.6,8.27,54.28
中寰股份,2021-11-16,12.2,11.81,13.6,11.71,31994,85683351.0,13.55,-15.34,-2.14,19.93
中寰股份,2021-11-17,12.23,11.33,13.17,10.95,21281,54095854.0,18.8,-4.06,-0.48,13.25
中寰股份,2021-11-18,11.59,10.34,11.59,10.04,20433,47716857.0,13.68,-8.74,-0.99,12.73
中寰股份,2021-11-19,10.49,9.35,10.49,9.21,25265,53306033.0,12.38,-9.57,-0.99,15.74
中寰股份,2021-11-22,9.35,9.38,9.58,8.95,11719,24261428.0,6.74,0.32,0.03,7.3
中寰股份,2021-11-23,9.43,9.65,10.0,9.2,15813,33953496.0,8.53,2.88,0.27,9.85
中寰股份,2021-11-24,9.83,9.21,9.83,9.15,10028,20770861.0,7.05,-4.56,-0.44,6.25
中寰股份,2021-11-25,9.17,8.93,9.28,8.9,7658,15534264.0,4.13,-3.04,-0.28,4.77
中寰股份,2021-11-26,8.93,8.76,9.12,8.6,7172,14076539.0,5.82,-1.9,-0.17,4.47
中寰股份,2021-11-29,8.5,8.4,8.65,8.39,7310,13908386.0,2.97,-4.11,-0.36,4.55
中寰股份,2021-11-30,8.45,8.11,8.55,8.07,7185,13347129.0,5.71,-3.45,-0.29,4.48
中寰股份,2021-12-01,8.17,8.26,8.39,8.14,4360,8090272.0,3.08,1.85,0.15,2.72
中寰股份,2021-12-02,8.18,8.44,8.73,8.13,8591,16513369.0,7.26,2.18,0.18,5.35
中寰股份,2021-12-03,8.45,8.28,8.59,8.25,4177,7868155.0,4.03,-1.9,-0.16,2.6
中寰股份,2021-12-06,8.28,7.91,8.28,7.88,5300,9625369.0,4.83,-4.47,-0.37,3.3
中寰股份,2021-12-07,7.97,7.96,8.05,7.78,3318,5962677.0,3.41,0.63,0.05,2.07
中寰股份,2021-12-08,7.99,7.97,8.05,7.92,1962,3534475.0,1.63,0.13,0.01,1.22
中寰股份,2021-12-09,8.14,7.92,8.14,7.92,2161,3888897.0,2.76,-0.63,-0.05,1.35
中寰股份,2021-12-10,7.96,7.99,8.07,7.85,2356,4243382.0,2.78,0.88,0.07,1.47
中寰股份,2021-12-13,7.99,8.18,8.18,7.98,3151,5781667.0,2.5,2.38,0.19,1.96
中寰股份,2021-12-14,8.23,8.4,8.53,8.18,5491,10320913.0,4.28,2.69,0.22,3.42
中寰股份,2021-12-15,8.45,8.18,8.45,8.1,3473,6477902.0,4.17,-2.62,-0.22,2.16
中寰股份,2021-12-16,8.22,8.12,8.28,8.05,2886,5275595.0,2.81,-0.73,-0.06,1.8
中寰股份,2021-12-17,8.24,7.88,8.24,7.84,4098,7379833.0,4.93,-2.96,-0.24,2.55
