名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恒立钻具,2022-12-08,12.3,11.98,12.59,11.83,45859,57384685.0,5.51,-13.19,-1.82,19.32
恒立钻具,2022-12-09,11.94,11.46,11.94,11.45,12611,15031527.25,4.09,-4.34,-0.52,5.31
恒立钻具,2022-12-12,11.4,11.48,11.69,11.23,4581,5386464.15,4.01,0.17,0.02,1.93
恒立钻具,2022-12-13,11.54,11.52,11.67,11.35,3084,3665652.8,2.79,0.35,0.04,1.3
恒立钻具,2022-12-14,11.47,11.31,11.49,11.31,2154,2536573.15,1.56,-1.82,-0.21,0.91
恒立钻具,2022-12-15,11.47,11.3,11.47,11.2,1623,1902323.5,2.39,-0.09,-0.01,0.68
恒立钻具,2022-12-16,11.2,11.14,11.29,11.1,2716,3142778.31,1.68,-1.42,-0.16,1.14
恒立钻具,2022-12-19,11.29,10.85,11.29,10.85,2321,2636740.28,3.95,-2.6,-0.29,0.98
恒立钻具,2022-12-20,10.95,10.94,10.95,10.78,1522,1709723.67,1.57,0.83,0.09,0.64
恒立钻具,2022-12-21,10.93,10.79,10.93,10.77,943,1055952.73,1.46,-1.37,-0.15,0.4
恒立钻具,2022-12-22,10.81,10.51,10.91,10.48,2222,2464618.01,3.99,-2.59,-0.28,0.94
恒立钻具,2022-12-23,10.51,10.39,10.6,10.39,1220,1320591.84,2.0,-1.14,-0.12,0.51
恒立钻具,2022-12-26,10.38,10.31,10.41,10.25,1026,1097246.19,1.54,-0.77,-0.08,0.43
恒立钻具,2022-12-27,10.32,10.32,10.33,10.26,610,652879.91,0.68,0.1,0.01,0.26
恒立钻具,2022-12-28,10.31,10.27,10.31,10.26,548,584743.3,0.48,-0.48,-0.05,0.23
恒立钻具,2022-12-29,10.27,10.2,10.37,10.19,1071,1139038.55,1.75,-0.68,-0.07,0.45
恒立钻具,2022-12-30,10.34,10.19,10.34,10.15,654,692034.13,1.86,-0.1,-0.01,0.28
恒立钻具,2023-01-03,10.3,10.21,10.3,10.14,500,529654.46,1.57,0.2,0.02,0.21
恒立钻具,2023-01-04,10.29,10.39,10.42,10.21,1133,1221402.15,2.06,1.76,0.18,0.48
