名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
雷神科技,2022-12-23,13.41,13.41,13.53,12.17,26454,54902219.54,8.9,-12.24,-1.87,11.65
雷神科技,2022-12-26,12.59,12.53,13.53,12.22,5905,12345665.02,9.77,-6.56,-0.88,2.84
雷神科技,2022-12-27,12.39,12.24,12.41,12.23,2614,5280379.17,1.44,-2.31,-0.29,1.26
雷神科技,2022-12-28,12.22,11.57,12.22,11.56,4161,8072127.65,5.39,-5.47,-0.67,2.0
雷神科技,2022-12-29,11.54,11.35,11.55,11.34,1853,3492709.76,1.82,-1.9,-0.22,0.89
雷神科技,2022-12-30,11.29,11.49,11.49,11.29,1292,2428550.57,1.76,1.23,0.14,0.62
雷神科技,2023-01-03,11.32,11.69,11.69,11.32,1290,2438891.26,3.22,1.74,0.2,0.62
雷神科技,2023-01-04,11.78,11.69,11.81,11.69,480,926462.2,1.03,0.0,0.0,0.23
雷神科技,2023-01-05,11.79,11.64,11.81,11.62,562,1078981.25,1.63,-0.43,-0.05,0.27
雷神科技,2023-01-06,11.77,11.52,11.77,11.51,889,1696303.7,2.23,-1.03,-0.12,0.43
雷神科技,2023-01-09,11.54,11.56,11.72,11.49,663,1260455.4,2.0,0.35,0.04,0.32
雷神科技,2023-01-10,11.46,11.47,11.53,11.45,709,1340280.67,0.69,-0.78,-0.09,0.34
雷神科技,2023-01-11,11.5,11.41,11.5,11.38,607,1143437.75,1.05,-0.52,-0.06,0.29
雷神科技,2023-01-12,11.53,11.39,11.53,11.34,571,1070540.11,1.67,-0.18,-0.02,0.27
雷神科技,2023-01-13,11.34,11.41,11.46,11.34,564,1060234.49,1.05,0.18,0.02,0.27
雷神科技,2023-01-16,11.41,11.46,11.53,11.36,840,1585227.92,1.49,0.44,0.05,0.4
雷神科技,2023-01-17,11.43,11.52,11.59,11.36,482,914863.21,2.01,0.52,0.06,0.23
雷神科技,2023-01-18,11.52,11.54,11.59,11.49,735,1398832.17,0.87,0.17,0.02,0.35
雷神科技,2023-01-19,11.53,11.55,11.57,11.53,514,978282.03,0.35,0.09,0.01,0.25
雷神科技,2023-01-20,11.72,11.69,11.72,11.57,614,1177972.71,1.3,1.21,0.14,0.29
雷神科技,2023-01-30,11.71,11.69,11.72,11.66,538,1036007.41,0.51,0.0,0.0,0.26
雷神科技,2023-01-31,11.54,12.26,12.26,11.54,4254,8459289.85,6.16,4.88,0.57,2.04
雷神科技,2023-02-01,12.19,12.14,12.31,12.01,2595,5180408.57,2.45,-0.98,-0.12,1.25
雷神科技,2023-02-02,12.04,12.17,12.44,12.04,1248,2509940.35,3.29,0.25,0.03,0.6
雷神科技,2023-02-03,12.26,12.16,12.34,12.03,1318,2629366.89,2.55,-0.08,-0.01,0.63
雷神科技,2023-02-06,12.05,12.05,12.27,11.84,576,1146585.14,3.54,-0.9,-0.11,0.28
雷神科技,2023-02-07,12.21,12.11,12.21,12.06,482,960082.76,1.24,0.5,0.06,0.23
雷神科技,2023-02-08,12.08,12.09,12.21,12.08,284,566361.69,1.07,-0.17,-0.02,0.14
