名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
凯德石英,2022-03-04,22.7,20.08,23.55,20.06,85886,186121063.0,17.72,1.93,0.38,24.83
凯德石英,2022-03-07,19.72,19.28,19.74,18.91,28897,56729164.0,4.13,-3.98,-0.8,8.35
凯德石英,2022-03-08,19.37,19.68,19.78,19.1,15469,30653058.0,3.53,2.07,0.4,4.47
凯德石英,2022-03-09,19.62,18.85,19.64,18.5,12650,24477122.0,5.79,-4.22,-0.83,3.66
凯德石英,2022-03-10,19.22,19.45,19.45,18.88,8473,16442388.0,3.02,3.18,0.6,2.45
凯德石英,2022-03-11,19.05,19.4,19.4,18.71,7009,13530061.0,3.55,-0.26,-0.05,2.03
凯德石英,2022-03-14,19.25,19.35,19.35,19.01,3895,7601385.0,1.75,-0.26,-0.05,1.13
凯德石英,2022-03-15,19.1,18.6,19.1,18.55,4550,8707956.0,2.84,-3.88,-0.75,1.32
凯德石英,2022-03-16,18.51,17.6,18.58,16.7,12162,21477765.0,10.11,-5.38,-1.0,3.52
凯德石英,2022-03-17,17.64,18.55,19.15,17.51,10203,19116912.0,9.32,5.4,0.95,2.95
凯德石英,2022-03-18,18.8,18.3,18.88,18.16,4706,8840964.0,3.88,-1.35,-0.25,1.36
凯德石英,2022-03-21,18.3,18.19,18.6,18.1,2394,4428473.0,2.73,-0.6,-0.11,0.69
凯德石英,2022-03-22,18.03,18.0,18.31,17.98,1546,2836000.0,1.81,-1.04,-0.19,0.48
凯德石英,2022-03-23,18.17,17.88,18.18,17.87,1388,2537881.0,1.72,-0.67,-0.12,0.43
凯德石英,2022-03-24,17.81,17.53,17.91,17.41,1461,2608697.0,2.8,-1.96,-0.35,0.45
凯德石英,2022-03-25,17.61,17.25,17.61,17.25,2381,4210916.0,2.05,-1.6,-0.28,0.74
凯德石英,2022-03-28,17.1,17.18,17.21,17.04,690,1199607.0,0.99,-0.41,-0.07,0.21
凯德石英,2022-03-29,17.4,17.37,17.79,17.23,1210,2157950.0,3.26,1.11,0.19,0.37
凯德石英,2022-03-30,17.4,17.42,17.55,17.3,630,1116355.0,1.44,0.29,0.05,0.19
凯德石英,2022-03-31,17.4,17.21,17.5,17.2,789,1387353.0,1.72,-1.21,-0.21,0.24
凯德石英,2022-04-01,17.25,17.66,17.92,17.25,1320,2369312.0,3.89,2.61,0.45,0.41
凯德石英,2022-04-06,17.59,17.59,17.68,17.38,1157,2064921.0,1.7,-0.4,-0.07,0.36
凯德石英,2022-04-07,17.62,17.3,17.62,17.2,1376,2430108.0,2.39,-1.65,-0.29,0.43
凯德石英,2022-04-08,17.25,17.33,17.4,17.21,535,941200.0,1.1,0.17,0.03,0.17
凯德石英,2022-04-11,17.3,16.95,17.33,16.9,1096,1907109.0,2.48,-2.19,-0.38,0.34
凯德石英,2022-04-12,16.95,17.25,17.25,16.75,1303,2245987.0,2.95,1.77,0.3,0.4
