名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
科达自控,2021-11-15,16.69,19.3,27.68,16.69,167871,498635520.0,123.9,117.59,10.43,43.91
科达自控,2021-11-16,17.3,16.99,18.92,16.44,56976,143287977.0,12.85,-11.97,-2.31,14.9
科达自控,2021-11-17,17.13,16.01,17.84,15.51,34015,80183995.0,13.71,-5.77,-0.98,8.9
科达自控,2021-11-18,16.04,15.41,16.64,15.25,27491,62534560.0,8.68,-3.75,-0.6,7.19
科达自控,2021-11-19,15.41,14.63,15.51,14.3,23922,50721238.0,7.85,-5.06,-0.78,6.26
科达自控,2021-11-22,14.8,14.71,14.86,14.12,17792,37319055.0,5.06,0.55,0.08,4.65
科达自控,2021-11-23,14.78,15.41,15.98,14.63,25000,55148934.0,9.18,4.76,0.7,6.54
科达自控,2021-11-24,15.49,14.98,15.59,14.93,13237,28728877.0,4.28,-2.79,-0.43,3.46
科达自控,2021-11-25,15.01,14.55,15.21,14.52,12831,27285596.0,4.61,-2.87,-0.43,3.36
科达自控,2021-11-26,14.55,14.13,14.78,14.02,12665,25970637.0,5.22,-2.89,-0.42,3.31
科达自控,2021-11-29,14.01,13.48,14.01,13.34,13636,26622757.0,4.74,-4.6,-0.65,3.57
科达自控,2021-11-30,13.48,13.59,13.89,13.44,10109,19899213.0,3.34,0.82,0.11,2.64
科达自控,2021-12-01,13.79,13.38,13.79,13.35,6222,12058230.0,3.24,-1.55,-0.21,1.63
科达自控,2021-12-02,13.36,13.73,14.39,13.31,14008,27928962.0,8.07,2.62,0.35,3.66
科达自控,2021-12-03,13.84,13.48,13.98,13.37,8398,16447570.0,4.44,-1.82,-0.25,2.2
科达自控,2021-12-06,13.48,13.06,13.49,13.01,8078,15461886.0,3.56,-3.12,-0.42,2.11
科达自控,2021-12-07,13.19,13.01,13.4,12.93,4093,7747233.0,3.6,-0.38,-0.05,1.07
科达自控,2021-12-08,13.04,13.08,13.23,12.94,3755,7080920.0,2.23,0.54,0.07,0.98
科达自控,2021-12-09,13.08,13.09,13.16,12.96,4774,9005598.0,1.53,0.08,0.01,1.25
科达自控,2021-12-10,13.19,13.58,13.86,13.15,15531,30423794.0,5.42,3.74,0.49,4.06
