名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
大众交通,1992-08-07,-0.4,-0.36,-0.32,-0.48,10741,21452000.0,-16.67,62.5,0.6,268.53
大众交通,1992-08-10,-0.32,-0.36,-0.31,-0.38,6694,14107000.0,-19.44,0.0,0.0,167.35
大众交通,1992-08-11,-0.37,-0.43,-0.37,-0.53,2978,5736000.0,-44.44,-19.44,-0.07,74.45
大众交通,1992-08-12,-0.48,-0.52,-0.46,-0.58,4526,7681000.0,-27.91,-20.93,-0.09,113.15
大众交通,1992-08-13,-0.47,-0.43,-0.37,-0.6,3809,6982000.0,-44.23,17.31,0.09,95.23
大众交通,1992-08-14,-0.43,-0.41,0.37,-0.55,3210,6255000.0,-213.95,4.65,0.02,80.25
大众交通,1992-08-17,-0.39,-0.31,-0.3,-0.4,3590,7550000.0,-24.39,24.39,0.1,89.75
大众交通,1992-08-18,-0.31,-0.36,-0.27,-0.36,5090,11473000.0,-29.03,-16.13,-0.05,127.25
大众交通,1992-08-19,-0.34,-0.29,-0.29,-0.39,3198,6973000.0,-27.78,19.44,0.07,79.95
大众交通,1992-08-20,-0.29,-0.3,-0.26,-0.34,2896,6563000.0,-27.59,-3.45,-0.01,72.4
大众交通,1992-08-21,-0.31,-0.32,-0.29,-0.35,1747,3810000.0,-20.0,-6.67,-0.02,43.68
大众交通,1992-08-24,-0.33,-0.36,-0.32,-0.39,3772,7898000.0,-21.88,-12.5,-0.04,94.3
大众交通,1992-08-25,-0.37,-0.37,-0.35,-0.39,2536,5199000.0,-11.11,-2.78,-0.01,63.4
大众交通,1992-08-26,-0.39,-0.34,-0.33,-0.39,2071,4277000.0,-16.22,8.11,0.03,51.78
大众交通,1992-08-27,-0.34,-0.36,-0.33,-0.36,1553,3269000.0,-8.82,-5.88,-0.02,38.83
大众交通,1992-08-28,-0.37,-0.37,-0.36,-0.38,1248,2565000.0,-5.56,-2.78,-0.01,31.2
大众交通,1992-08-31,-0.37,-0.38,-0.36,-0.39,1274,2582000.0,-8.11,-2.7,-0.01,31.85
大众交通,1992-09-01,-0.39,-0.37,-0.36,-0.39,923,1878000.0,-7.89,2.63,0.01,23.08
大众交通,1992-09-02,-0.37,-0.41,-0.37,-0.43,1575,3120000.0,-16.22,-10.81,-0.04,39.38
大众交通,1992-09-03,-0.42,-0.41,-0.41,-0.48,2294,4324000.0,-17.07,0.0,0.0,57.35
大众交通,1992-09-04,-0.41,-0.43,-0.38,-0.44,1844,3536000.0,-14.63,-4.88,-0.02,46.1
大众交通,1992-09-07,-0.43,-0.46,-0.39,-0.47,1614,3026000.0,-18.6,-6.98,-0.03,40.35
大众交通,1992-09-08,-0.53,-0.5,-0.47,-0.57,1911,3231000.0,-21.74,-8.7,-0.04,47.78
大众交通,1992-09-09,-0.52,-0.5,-0.48,-0.54,2629,4404000.0,-12.0,0.0,0.0,65.73
大众交通,1992-09-10,-0.52,-0.46,-0.45,-0.52,1090,1920000.0,-14.0,8.0,0.04,27.25
大众交通,1992-09-11,-0.4,-0.42,-0.37,-0.44,1678,3236000.0,-15.22,8.7,0.04,41.95
大众交通,1992-09-14,-0.39,-0.47,-0.39,-0.5,1504,2793000.0,-26.19,-11.9,-0.05,37.6
大众交通,1992-09-15,-0.52,-0.46,-0.44,-0.54,1347,2413000.0,-21.28,2.13,0.01,33.68
大众交通,1992-09-16,-0.42,-0.42,-0.39,-0.45,1971,3737000.0,-13.04,8.7,0.04,49.28
大众交通,1992-09-17,-0.37,-0.42,-0.37,-0.45,1780,3386000.0,-19.05,0.0,0.0,44.5
大众交通,1992-09-18,-0.43,-0.43,-0.41,-0.44,732,1384000.0,-7.14,-2.38,-0.01,18.3
大众交通,1992-09-21,-0.42,-0.44,-0.42,-0.46,1002,1865000.0,-9.3,-2.33,-0.01,25.05
大众交通,1992-09-22,-0.42,-0.46,-0.42,-0.48,658,1201000.0,-13.64,-4.55,-0.02,16.45
大众交通,1992-09-23,-0.46,-0.46,-0.44,-0.47,772,1414000.0,-6.52,0.0,0.0,19.3
大众交通,1992-09-24,-0.46,-0.45,-0.44,-0.46,1012,1860000.0,-4.35,2.17,0.01,25.3
