名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
浙版传媒,2021-07-23,10.88,13.34,13.34,10.88,23380,34515980.0,27.89,51.25,4.52,1.05
浙版传媒,2021-07-26,14.82,14.82,14.82,13.65,546609,881526160.0,8.77,11.09,1.48,24.6
浙版传媒,2021-07-27,14.64,13.19,14.64,13.19,685087,1034789248.0,9.78,-11.0,-1.63,30.83
浙版传媒,2021-07-28,11.73,11.73,12.03,11.73,153343,202653605.0,2.27,-11.07,-1.46,6.9
浙版传媒,2021-07-29,10.49,11.99,12.42,10.49,717912,900575696.0,16.45,2.22,0.26,32.31
浙版传媒,2021-07-30,11.08,10.66,11.44,10.65,424414,529790848.0,6.59,-11.09,-1.33,19.1
浙版传媒,2021-08-02,10.49,10.02,10.5,9.74,396270,452419216.0,7.13,-6.0,-0.64,17.83
浙版传媒,2021-08-03,9.9,10.12,10.49,9.82,312467,360734192.0,6.69,1.0,0.1,14.06
浙版传媒,2021-08-04,9.96,9.88,10.11,9.83,252532,287372896.0,2.77,-2.37,-0.24,11.36
浙版传媒,2021-08-05,9.84,9.4,9.86,9.39,298015,329480480.0,4.76,-4.86,-0.48,13.41
浙版传媒,2021-08-06,9.34,9.08,9.35,9.04,237046,251017408.0,3.3,-3.4,-0.32,10.67
浙版传媒,2021-08-09,9.06,9.17,9.27,8.89,142965,151777211.0,4.19,0.99,0.09,6.43
浙版传媒,2021-08-10,9.21,9.15,9.3,9.09,148073,157499355.0,2.29,-0.22,-0.02,6.66
浙版传媒,2021-08-11,9.13,9.08,9.19,9.0,163395,172024921.0,2.08,-0.77,-0.07,7.35
浙版传媒,2021-08-12,9.08,9.12,9.23,9.04,162755,172290962.0,2.09,0.44,0.04,7.32
浙版传媒,2021-08-13,9.11,8.97,9.13,8.96,145009,152233209.0,1.86,-1.64,-0.15,6.53
浙版传媒,2021-08-16,8.95,9.33,9.41,8.85,279330,297942992.0,6.24,4.01,0.36,12.57
浙版传媒,2021-08-17,9.25,9.33,9.41,9.17,197921,212480174.0,2.57,0.0,0.0,8.91
浙版传媒,2021-08-18,9.33,9.67,9.73,9.26,273804,302049536.0,5.04,3.64,0.34,12.32
浙版传媒,2021-08-19,9.7,9.29,9.72,9.29,202769,222212720.0,4.45,-3.93,-0.38,9.12
浙版传媒,2021-08-20,9.26,8.96,9.26,8.91,163476,170763728.0,3.77,-3.55,-0.33,7.36
浙版传媒,2021-08-23,8.89,8.96,9.04,8.87,101141,105438085.0,1.9,0.0,0.0,4.55
浙版传媒,2021-08-24,8.95,8.91,8.97,8.87,103767,107525755.0,1.12,-0.56,-0.05,4.67
浙版传媒,2021-08-25,8.9,8.99,9.09,8.87,103447,108300746.0,2.47,0.9,0.08,4.66
浙版传媒,2021-08-26,8.99,8.77,8.99,8.77,145230,149804452.0,2.45,-2.45,-0.22,6.54
浙版传媒,2021-08-27,8.73,8.58,8.73,8.56,115884,116659494.0,1.94,-2.17,-0.19,5.21
浙版传媒,2021-08-30,8.56,8.21,8.57,8.2,160032,156548863.0,4.31,-4.31,-0.37,7.2
浙版传媒,2021-08-31,8.15,8.24,8.34,8.05,94606,91259512.0,3.53,0.37,0.03,4.26
浙版传媒,2021-09-01,8.24,8.3,8.31,8.16,82268,79849788.0,1.82,0.73,0.06,3.7
浙版传媒,2021-09-02,8.33,8.38,8.49,8.27,87111,85788228.0,2.65,0.96,0.08,3.92
浙版传媒,2021-09-03,8.35,8.3,8.41,8.27,75422,73841376.0,1.67,-0.95,-0.08,3.39
浙版传媒,2021-09-06,8.3,8.36,8.37,8.27,64475,63144414.0,1.2,0.72,0.06,2.9
浙版传媒,2021-09-07,8.34,8.38,8.42,8.34,62672,61657622.0,0.96,0.24,0.02,2.82
浙版传媒,2021-09-08,8.37,8.82,9.03,8.34,214851,218150606.0,8.23,5.25,0.44,9.67
浙版传媒,2021-09-09,8.74,8.62,8.75,8.6,110182,111476977.0,1.7,-2.27,-0.2,4.96
浙版传媒,2021-09-10,8.61,8.58,8.68,8.55,66553,66957588.0,1.51,-0.46,-0.04,2.99
浙版传媒,2021-09-13,8.58,8.54,8.64,8.49,52211,52203595.0,1.75,-0.47,-0.04,2.35
浙版传媒,2021-09-14,8.56,8.58,8.64,8.47,73194,73351896.0,1.99,0.47,0.04,3.29
浙版传媒,2021-09-15,8.56,8.51,8.57,8.48,52625,52437855.0,1.05,-0.82,-0.07,2.37
浙版传媒,2021-09-16,8.46,8.27,8.52,8.26,77393,76195622.0,3.06,-2.82,-0.24,3.48
浙版传媒,2021-09-17,8.28,8.21,8.34,8.13,50027,48413198.0,2.54,-0.73,-0.06,2.25
浙版传媒,2021-09-22,8.11,8.26,8.42,8.08,43498,42370165.0,4.14,0.61,0.05,1.96
浙版传媒,2021-09-23,8.25,8.3,8.36,8.22,42536,41535809.0,1.69,0.48,0.04,1.91
浙版传媒,2021-09-24,8.31,8.4,8.72,8.14,118103,116298708.0,6.99,1.2,0.1,5.31
浙版传媒,2021-09-27,8.27,8.1,8.27,8.09,76932,74050900.0,2.14,-3.57,-0.3,3.46
浙版传媒,2021-09-28,8.06,8.12,8.2,8.05,29412,28217369.0,1.85,0.25,0.02,1.32
浙版传媒,2021-09-29,8.08,7.94,8.16,7.94,53991,51190557.0,2.71,-2.22,-0.18,2.43
浙版传媒,2021-09-30,7.99,7.96,8.03,7.95,26867,25352630.0,1.01,0.25,0.02,1.21
浙版传媒,2021-10-08,8.04,8.07,8.12,7.99,31581,30026606.0,1.63,1.38,0.11,1.42
浙版传媒,2021-10-11,8.14,8.09,8.19,8.06,30341,29027471.0,1.61,0.25,0.02,1.37
浙版传媒,2021-10-12,8.09,8.04,8.23,7.99,40154,38282788.0,2.97,-0.62,-0.05,1.81
浙版传媒,2021-10-13,8.03,8.29,8.31,8.02,93060,90180690.0,3.61,3.11,0.25,4.19
浙版传媒,2021-10-14,8.21,8.54,8.67,8.19,145545,144954982.0,5.79,3.02,0.25,6.55
浙版传媒,2021-10-15,8.49,8.31,8.68,8.31,114306,113344049.0,4.33,-2.69,-0.23,5.14
浙版传媒,2021-10-18,8.14,8.13,8.23,8.06,67024,64226441.0,2.05,-2.17,-0.18,3.02
浙版传媒,2021-10-19,8.15,8.09,8.15,8.07,43018,41127217.0,0.98,-0.49,-0.04,1.94
浙版传媒,2021-10-20,8.1,8.0,8.12,7.98,47279,44822285.0,1.73,-1.11,-0.09,2.13
浙版传媒,2021-10-21,7.99,7.96,8.04,7.94,36099,34097320.0,1.25,-0.5,-0.04,1.62
浙版传媒,2021-10-22,7.96,7.94,8.01,7.94,30939,29169968.0,0.88,-0.25,-0.02,1.39
浙版传媒,2021-10-25,7.95,7.91,7.97,7.89,32537,30478315.0,1.01,-0.38,-0.03,1.46
浙版传媒,2021-10-26,7.89,7.9,7.97,7.89,26779,25113985.0,1.01,-0.13,-0.01,1.21
浙版传媒,2021-10-27,7.92,7.58,7.92,7.54,57664,52815385.0,4.81,-4.05,-0.32,2.59
浙版传媒,2021-10-28,7.6,7.36,7.63,7.36,47526,42304913.0,3.56,-2.9,-0.22,2.14
浙版传媒,2021-10-29,7.37,7.43,7.49,7.3,29328,25985856.0,2.58,0.95,0.07,1.32
浙版传媒,2021-11-01,7.4,7.45,7.48,7.35,25866,22966087.0,1.75,0.27,0.02,1.16
浙版传媒,2021-11-02,7.45,7.13,7.46,7.13,54390,47439780.0,4.43,-4.3,-0.32,2.45
浙版传媒,2021-11-03,7.14,7.14,7.17,7.06,24845,21313046.0,1.54,0.14,0.01,1.12
浙版传媒,2021-11-04,7.14,7.17,7.21,7.13,24874,21464212.0,1.12,0.42,0.03,1.12
浙版传媒,2021-11-05,7.15,7.28,7.39,7.13,48367,42375644.0,3.63,1.53,0.11,2.18
浙版传媒,2021-11-08,7.28,7.23,7.32,7.18,27726,24058597.0,1.92,-0.69,-0.05,1.25
浙版传媒,2021-11-09,7.21,7.26,7.28,7.2,23527,20469955.0,1.11,0.41,0.03,1.06
浙版传媒,2021-11-10,7.27,7.41,7.43,7.26,43008,37963164.0,2.34,2.07,0.15,1.94
浙版传媒,2021-11-11,7.36,7.45,7.47,7.35,38001,33728803.0,1.62,0.54,0.04,1.71
浙版传媒,2021-11-12,7.42,7.4,7.48,7.4,30782,27337508.0,1.07,-0.67,-0.05,1.39
浙版传媒,2021-11-15,7.4,7.49,7.52,7.37,49548,44205375.0,2.03,1.22,0.09,2.23
浙版传媒,2021-11-16,7.49,7.42,7.62,7.42,45269,40680559.0,2.67,-0.93,-0.07,2.04
浙版传媒,2021-11-17,7.4,7.44,7.45,7.35,27886,24738861.0,1.35,0.27,0.02,1.25
浙版传媒,2021-11-18,7.42,7.28,7.43,7.26,40709,35882871.0,2.28,-2.15,-0.16,1.83
浙版传媒,2021-11-19,7.33,7.33,7.34,7.27,20757,18211665.0,0.96,0.69,0.05,0.93
浙版传媒,2021-11-22,7.31,7.32,7.35,7.3,24044,21140617.0,0.68,-0.14,-0.01,1.08
浙版传媒,2021-11-23,7.32,7.59,7.63,7.3,83754,74861401.0,4.51,3.69,0.27,3.77
浙版传媒,2021-11-24,7.62,7.63,7.66,7.49,85376,77266981.0,2.24,0.53,0.04,3.84
浙版传媒,2021-11-25,7.66,7.72,7.88,7.63,98694,90981371.0,3.28,1.18,0.09,4.44
浙版传媒,2021-11-26,7.66,7.57,7.72,7.55,48854,44302083.0,2.2,-1.94,-0.15,2.2
浙版传媒,2021-11-29,7.44,7.45,7.5,7.41,36680,32712460.0,1.19,-1.59,-0.12,1.65
浙版传媒,2021-11-30,7.45,7.47,7.53,7.45,36274,32462262.0,1.07,0.27,0.02,1.63
浙版传媒,2021-12-01,7.45,7.6,7.6,7.44,34520,31081168.0,2.14,1.74,0.13,1.55
浙版传媒,2021-12-02,7.59,7.55,7.6,7.54,25988,23436096.0,0.79,-0.66,-0.05,1.17
浙版传媒,2021-12-03,7.54,7.69,7.71,7.54,50274,45797885.0,2.25,1.85,0.14,2.26
浙版传媒,2021-12-06,7.69,7.56,7.71,7.56,39436,35802443.0,1.95,-1.69,-0.13,1.77
浙版传媒,2021-12-07,7.6,7.53,7.61,7.46,37796,33951966.0,1.98,-0.4,-0.03,1.7
浙版传媒,2021-12-08,7.56,7.54,7.58,7.48,27125,24390738.0,1.33,0.13,0.01,1.22
浙版传媒,2021-12-09,7.53,7.72,7.79,7.52,78553,71861670.0,3.58,2.39,0.18,3.53
浙版传媒,2021-12-10,7.7,7.82,7.98,7.62,118161,109878895.0,4.66,1.3,0.1,5.32
浙版传媒,2021-12-13,7.77,7.9,7.98,7.75,92178,86222855.0,2.94,1.02,0.08,4.15
浙版传媒,2021-12-14,7.85,8.1,8.21,7.84,152069,144680686.0,4.68,2.53,0.2,6.84
浙版传媒,2021-12-15,8.04,8.0,8.14,7.92,101037,95771524.0,2.72,-1.23,-0.1,4.55
浙版传媒,2021-12-16,8.01,8.64,8.95,7.96,374849,374638416.0,12.38,8.0,0.64,16.87
浙版传媒,2021-12-17,8.58,8.24,8.58,8.24,238785,234397937.0,3.94,-4.63,-0.4,10.75
浙版传媒,2021-12-20,8.1,8.13,8.39,8.1,143776,139088818.0,3.52,-1.33,-0.11,6.47
浙版传媒,2021-12-21,8.05,8.2,8.28,8.05,96236,92807108.0,2.83,0.86,0.07,4.33
浙版传媒,2021-12-22,8.29,8.57,8.97,8.19,241881,242565993.0,9.51,4.51,0.37,10.88
浙版传媒,2021-12-23,8.54,8.24,8.54,8.22,162860,159586940.0,3.73,-3.85,-0.33,7.33
浙版传媒,2021-12-24,8.28,7.99,8.38,7.94,98023,93966389.0,5.34,-3.03,-0.25,4.41
浙版传媒,2021-12-27,7.95,8.02,8.13,7.93,48397,45803593.0,2.5,0.38,0.03,2.18
浙版传媒,2021-12-28,8.05,8.03,8.07,7.96,39669,37631557.0,1.37,0.12,0.01,1.79
浙版传媒,2021-12-29,8.04,7.86,8.04,7.85,51162,47919414.0,2.37,-2.12,-0.17,2.3
浙版传媒,2021-12-30,7.87,8.18,8.33,7.87,116367,111795071.0,5.85,4.07,0.32,5.24
浙版传媒,2021-12-31,8.31,8.17,8.31,8.09,86900,83897765.0,2.69,-0.12,-0.01,3.91
浙版传媒,2022-01-04,8.22,8.39,8.41,8.17,119236,116646709.0,2.94,2.69,0.22,5.37
浙版传媒,2022-01-05,8.49,8.33,8.51,8.18,125297,122606272.0,3.93,-0.72,-0.06,5.64
浙版传媒,2022-01-06,8.25,8.27,8.38,8.17,74505,72287681.0,2.52,-0.72,-0.06,3.35
浙版传媒,2022-01-07,8.3,8.32,8.69,8.29,181439,180318750.0,4.84,0.6,0.05,8.16
浙版传媒,2022-01-10,8.34,8.42,8.45,8.07,110447,108048754.0,4.57,1.2,0.1,4.97
浙版传媒,2022-01-11,8.39,8.15,8.47,8.14,112981,109769938.0,3.92,-3.21,-0.27,5.08
浙版传媒,2022-01-12,8.15,8.18,8.25,8.1,50021,48159188.0,1.84,0.37,0.03,2.25
浙版传媒,2022-01-13,8.16,8.13,8.27,8.13,51934,50072947.0,1.71,-0.61,-0.05,2.34
浙版传媒,2022-01-14,8.07,7.9,8.12,7.9,71652,67844268.0,2.71,-2.83,-0.23,3.22
浙版传媒,2022-01-17,7.91,8.09,8.1,7.91,43290,41065690.0,2.41,2.41,0.19,1.95
浙版传媒,2022-01-18,8.11,7.97,8.18,7.95,48172,45818408.0,2.84,-1.48,-0.12,2.17
浙版传媒,2022-01-19,7.97,8.12,8.19,7.95,51242,48887305.0,3.01,1.88,0.15,2.31
浙版传媒,2022-01-20,8.08,7.93,8.24,7.92,55646,52642017.0,3.94,-2.34,-0.19,2.5
浙版传媒,2022-01-21,7.91,7.69,7.99,7.63,56641,52292736.0,4.54,-3.03,-0.24,2.55
浙版传媒,2022-01-24,7.64,7.66,7.69,7.57,24770,22520556.0,1.56,-0.39,-0.03,1.11
浙版传媒,2022-01-25,7.6,7.27,7.67,7.27,56463,49993120.0,5.22,-5.09,-0.39,2.54
浙版传媒,2022-01-26,7.3,7.32,7.39,7.26,18090,15869509.0,1.79,0.69,0.05,0.81
浙版传媒,2022-01-27,7.32,7.1,7.32,7.09,36128,31296062.0,3.14,-3.01,-0.22,1.63
