名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
江山股份,2001-01-10,0.95,1.28,1.3,0.81,263239,547903000.0,-13.07,134.13,5.03,65.81
江山股份,2001-01-11,1.2,1.27,1.33,1.13,83173,177576000.0,15.63,-0.78,-0.01,20.79
江山股份,2001-01-12,1.29,1.3,1.33,1.18,53866,115204000.0,11.81,2.36,0.03,13.47
江山股份,2001-01-15,1.3,1.26,1.31,1.09,31668,67584000.0,16.92,-3.08,-0.04,7.92
江山股份,2001-01-16,1.22,1.24,1.28,1.09,19339,40862000.0,15.08,-1.59,-0.02,4.83
江山股份,2001-01-17,1.23,1.3,1.3,1.2,11422,24345000.0,8.06,4.84,0.06,2.86
江山股份,2001-01-18,1.3,1.36,1.41,1.26,16636,36009000.0,11.54,4.62,0.06,4.16
江山股份,2001-01-19,1.38,1.52,1.53,1.3,29832,65483000.0,16.91,11.76,0.16,7.46
江山股份,2001-02-05,1.54,1.28,1.54,1.13,14260,30727000.0,26.97,-15.79,-0.24,3.57
江山股份,2001-02-06,1.13,1.2,1.3,0.98,14534,30708000.0,25.0,-6.25,-0.08,3.63
江山股份,2001-02-07,1.17,1.2,1.23,1.12,8615,18188000.0,9.17,0.0,0.0,2.15
江山股份,2001-02-08,1.16,1.22,1.23,1.15,9305,19695000.0,6.67,1.67,0.02,2.33
江山股份,2001-02-09,1.2,1.25,1.29,1.2,3944,8409000.0,7.38,2.46,0.03,0.99
江山股份,2001-02-12,1.26,1.26,1.33,1.11,8661,18388000.0,17.6,0.8,0.01,2.17
江山股份,2001-02-13,1.25,1.33,1.35,1.18,7607,16279000.0,13.49,5.56,0.07,1.9
江山股份,2001-02-14,1.32,1.26,1.36,1.21,1490,3197000.0,11.28,-5.26,-0.07,0.37
江山股份,2001-02-15,1.25,1.25,1.3,1.12,2322,4933000.0,14.29,-0.79,-0.01,0.58
江山股份,2001-02-16,1.22,1.13,1.26,1.06,2017,4250000.0,16.0,-9.6,-0.12,0.5
江山股份,2001-02-19,1.22,1.23,1.29,1.11,4984,10576000.0,15.93,8.85,0.1,1.25
江山股份,2001-02-20,1.18,1.17,1.23,1.08,4294,9048000.0,12.2,-4.88,-0.06,1.07
江山股份,2001-02-21,1.09,0.91,1.14,0.78,4002,8210000.0,30.77,-22.22,-0.26,1.0
江山股份,2001-02-22,0.81,1.02,1.05,0.78,5825,11887000.0,29.67,12.09,0.11,1.46
江山股份,2001-02-23,1.02,1.02,1.05,0.88,2753,5661000.0,16.67,0.0,0.0,0.69
江山股份,2001-02-26,1.03,1.19,1.19,0.91,11474,24038000.0,27.45,16.67,0.17,2.87
江山股份,2001-02-27,1.19,1.19,1.25,1.09,3283,6920000.0,13.45,0.0,0.0,0.82
江山股份,2001-02-28,1.16,1.12,1.3,1.06,13006,27616000.0,20.17,-5.88,-0.07,3.25
江山股份,2001-03-01,1.16,1.23,1.27,1.12,8208,17426000.0,13.39,9.82,0.11,2.05
江山股份,2001-03-02,1.24,1.24,1.4,1.15,11771,25252000.0,20.33,0.81,0.01,2.94
江山股份,2001-03-05,1.25,1.36,1.38,1.19,14383,30921000.0,15.32,9.68,0.12,3.6
江山股份,2001-03-06,1.36,1.4,1.43,1.26,15241,32922000.0,12.5,2.94,0.04,3.81
江山股份,2001-03-07,1.43,1.4,1.49,1.3,7441,16190000.0,13.57,0.0,0.0,1.86
