名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
大连热电,1996-07-16,3.56,3.36,3.73,3.3,151547,216494000.0,23.37,82.61,1.52,60.62
大连热电,1996-07-17,3.35,3.31,3.44,3.3,43929,62261000.0,4.17,-1.49,-0.05,17.57
大连热电,1996-07-18,3.31,3.27,3.35,3.25,20097,27669000.0,3.02,-1.21,-0.04,8.04
大连热电,1996-07-19,3.26,3.3,3.36,3.26,15385,21170000.0,3.06,0.92,0.03,6.15
大连热电,1996-07-22,3.31,3.36,3.37,3.26,19837,27562000.0,3.33,1.82,0.06,7.93
大连热电,1996-07-23,3.37,3.33,3.37,3.3,8061,11219000.0,2.08,-0.89,-0.03,3.22
大连热电,1996-07-24,3.35,3.85,3.87,3.33,58669,88908000.0,16.22,15.62,0.52,23.47
大连热电,1996-07-25,3.79,3.96,4.21,3.78,69792,120173000.0,11.17,2.86,0.11,27.92
大连热电,1996-07-26,3.99,3.79,4.08,3.67,33751,56226000.0,10.35,-4.29,-0.17,13.5
大连热电,1996-07-29,3.79,3.76,3.86,3.69,11768,18672000.0,4.49,-0.79,-0.03,4.71
大连热电,1996-07-30,3.77,3.58,3.79,3.56,6959,10953000.0,6.12,-4.79,-0.18,2.78
大连热电,1996-07-31,3.58,3.66,3.77,3.58,11958,18419000.0,5.31,2.23,0.08,4.78
大连热电,1996-08-01,3.69,3.61,3.71,3.6,6386,9834000.0,3.01,-1.37,-0.05,2.55
大连热电,1996-08-02,3.62,3.48,3.63,3.45,8236,12209000.0,4.99,-3.6,-0.13,3.29
大连热电,1996-08-05,3.56,3.57,3.58,3.49,4577,6808000.0,2.59,2.59,0.09,1.83
大连热电,1996-08-06,3.58,3.54,3.59,3.5,3025,4515000.0,2.52,-0.84,-0.03,1.21
大连热电,1996-08-07,3.56,3.65,3.69,3.56,9800,15033000.0,3.67,3.11,0.11,3.92
大连热电,1996-08-08,3.6,3.6,3.67,3.56,5700,8669000.0,3.01,-1.37,-0.05,2.28
大连热电,1996-08-09,3.59,3.56,3.62,3.54,5188,7817000.0,2.22,-1.11,-0.04,2.08
大连热电,1996-08-12,3.6,3.64,3.69,3.56,11012,17037000.0,3.65,2.25,0.08,4.4
大连热电,1996-08-13,3.67,3.63,3.68,3.6,3559,5497000.0,2.2,-0.27,-0.01,1.42
大连热电,1996-08-14,3.65,3.58,3.65,3.58,3331,5080000.0,1.93,-1.38,-0.05,1.33
大连热电,1996-08-15,3.58,3.6,3.68,3.58,6952,10649000.0,2.79,0.56,0.02,2.78
大连热电,1996-08-16,3.6,3.53,3.6,3.47,5643,8373000.0,3.61,-1.94,-0.07,2.26
大连热电,1996-08-19,3.5,3.49,3.55,3.48,3362,4956000.0,1.98,-1.13,-0.04,1.34
大连热电,1996-08-20,3.56,3.55,3.64,3.5,7061,10655000.0,4.01,1.72,0.06,2.82
大连热电,1996-08-21,3.54,3.37,3.64,3.35,12733,18122000.0,8.17,-5.07,-0.18,5.09
大连热电,1996-08-22,3.41,3.26,3.43,3.23,8479,11754000.0,5.93,-3.26,-0.11,3.39
大连热电,1996-08-23,3.28,3.16,3.28,3.15,6946,9213000.0,3.99,-3.07,-0.1,2.78
大连热电,1996-08-26,3.16,3.09,3.16,3.07,4955,6383000.0,2.85,-2.22,-0.07,1.98
大连热电,1996-08-27,3.09,3.24,3.28,3.07,6106,8109000.0,6.8,4.85,0.15,2.44
大连热电,1996-08-28,3.26,3.24,3.27,3.2,4569,6158000.0,2.16,0.0,0.0,1.83
大连热电,1996-08-29,3.24,3.23,3.29,3.19,4342,5866000.0,3.09,-0.31,-0.01,1.74
大连热电,1996-08-30,3.24,3.37,3.4,3.18,12318,17221000.0,6.81,4.33,0.14,4.93
大连热电,1996-09-02,3.39,3.31,3.4,3.3,5961,8306000.0,2.97,-1.78,-0.06,2.38
大连热电,1996-09-03,3.3,3.27,3.39,3.25,7631,10616000.0,4.23,-1.21,-0.04,3.05
大连热电,1996-09-04,3.28,3.39,3.47,3.26,17999,25436000.0,6.42,3.67,0.12,7.2
大连热电,1996-09-05,3.45,3.47,3.62,3.43,26195,38966000.0,5.6,2.36,0.08,10.48
大连热电,1996-09-06,3.45,3.43,3.49,3.37,7978,11458000.0,3.46,-1.15,-0.04,3.19
大连热电,1996-09-09,3.4,3.42,3.43,3.3,4520,6427000.0,3.79,-0.29,-0.01,1.81
大连热电,1996-09-10,3.34,3.24,3.37,3.24,6645,9140000.0,3.8,-5.26,-0.18,2.66
大连热电,1996-09-11,3.21,3.21,3.27,3.17,4118,5506000.0,3.09,-0.93,-0.03,1.65
大连热电,1996-09-12,3.28,3.12,3.28,3.11,4492,5924000.0,5.3,-2.8,-0.09,1.8
大连热电,1996-09-13,3.11,3.22,3.22,3.09,3577,4703000.0,4.17,3.21,0.1,1.43
大连热电,1996-09-16,3.21,3.2,3.23,3.1,4953,6475000.0,4.04,-0.62,-0.02,1.98
大连热电,1996-09-17,3.2,3.21,3.24,3.17,3447,4610000.0,2.19,0.31,0.01,1.38
大连热电,1996-09-18,3.19,3.13,3.27,3.12,6226,8224000.0,4.67,-2.49,-0.08,2.49
大连热电,1996-09-19,3.1,3.14,3.17,3.1,1888,2458000.0,2.24,0.32,0.01,0.76
大连热电,1996-09-20,3.15,3.27,3.28,3.13,3570,4774000.0,4.78,4.14,0.13,1.43
大连热电,1996-09-23,3.29,3.48,3.51,3.29,17084,24498000.0,6.73,6.42,0.21,6.83
大连热电,1996-09-24,3.55,3.49,3.56,3.43,24223,35652000.0,3.74,0.29,0.01,9.69
大连热电,1996-09-25,3.55,3.4,3.55,3.4,9468,13860000.0,4.3,-2.58,-0.09,3.79
大连热电,1996-09-26,3.37,3.52,3.56,3.37,13647,20063000.0,5.59,3.53,0.12,5.46
大连热电,1996-09-27,3.54,3.45,3.54,3.4,7939,11527000.0,3.98,-1.99,-0.07,3.18
大连热电,1996-10-03,3.5,3.35,3.53,3.34,4748,6843000.0,5.51,-2.9,-0.1,1.9
大连热电,1996-10-04,3.35,3.38,3.39,3.33,4184,5880000.0,1.79,0.9,0.03,1.67
大连热电,1996-10-07,3.35,3.3,3.37,3.28,3792,5253000.0,2.66,-2.37,-0.08,1.52
大连热电,1996-10-08,3.31,3.32,3.41,3.31,5157,7259000.0,3.03,0.61,0.02,2.06
大连热电,1996-10-09,3.33,3.32,3.4,3.31,4566,6388000.0,2.71,0.0,0.0,1.83
大连热电,1996-10-10,3.33,3.35,3.41,3.32,6010,8512000.0,2.71,0.9,0.03,2.4
大连热电,1996-10-11,3.38,3.32,3.39,3.3,5162,7198000.0,2.69,-0.9,-0.03,2.06
大连热电,1996-10-14,3.32,3.41,3.45,3.31,8554,12032000.0,4.22,2.71,0.09,3.42
大连热电,1996-10-15,3.67,3.51,3.68,3.47,13382,19838000.0,6.16,2.93,0.1,5.35
大连热电,1996-10-16,3.56,3.45,3.56,3.43,8312,12237000.0,3.7,-1.71,-0.06,3.32
大连热电,1996-10-17,3.45,3.52,3.53,3.43,9707,14265000.0,2.9,2.03,0.07,3.88
大连热电,1996-10-18,3.52,3.39,3.52,3.35,8978,13038000.0,4.83,-3.69,-0.13,3.59
大连热电,1996-10-21,3.41,3.39,3.42,3.37,5203,7379000.0,1.47,0.0,0.0,2.08
大连热电,1996-10-22,3.35,3.37,3.41,3.35,3719,5260000.0,1.77,-0.59,-0.02,1.49
大连热电,1996-10-23,3.38,3.49,3.52,3.38,6843,9899000.0,4.15,3.56,0.12,2.74
大连热电,1996-10-24,3.49,3.73,3.77,3.49,34675,52754000.0,8.02,6.88,0.24,13.87
大连热电,1996-10-25,3.69,3.67,3.85,3.67,31430,50293000.0,4.83,-1.61,-0.06,12.57
大连热电,1996-10-28,3.64,3.71,3.73,3.62,12291,19287000.0,3.0,1.09,0.04,4.92
大连热电,1996-10-29,3.76,3.67,3.82,3.65,17929,28560000.0,4.58,-1.08,-0.04,7.17
大连热电,1996-10-30,3.67,3.45,3.67,3.43,11868,17644000.0,6.54,-5.99,-0.22,4.75
大连热电,1996-10-31,3.48,3.48,3.56,3.36,9660,14035000.0,5.8,0.87,0.03,3.86
大连热电,1996-11-01,3.39,3.43,3.47,3.32,12047,17161000.0,4.31,-1.44,-0.05,4.82
大连热电,1996-11-04,3.4,3.47,3.48,3.37,3735,5425000.0,3.21,1.17,0.04,1.49
大连热电,1996-11-05,3.49,3.52,3.62,3.47,9351,13913000.0,4.32,1.44,0.05,3.74
大连热电,1996-11-06,3.52,3.45,3.52,3.41,5256,7626000.0,3.13,-1.99,-0.07,2.1
大连热电,1996-11-07,3.46,3.54,3.61,3.46,11570,17357000.0,4.35,2.61,0.09,4.63
大连热电,1996-11-08,3.54,3.55,3.58,3.53,4740,7089000.0,1.41,0.28,0.01,1.9
大连热电,1996-11-11,3.58,3.68,3.74,3.57,12878,19859000.0,4.79,3.66,0.13,5.15
大连热电,1996-11-12,3.69,3.6,3.69,3.51,6175,9419000.0,4.89,-2.17,-0.08,2.47
大连热电,1996-11-13,3.6,3.56,3.63,3.54,4039,6086000.0,2.5,-1.11,-0.04,1.62
大连热电,1996-11-14,3.55,3.56,3.61,3.55,7907,11900000.0,1.69,0.0,0.0,3.16
大连热电,1996-11-15,3.57,3.52,3.6,3.5,6106,9086000.0,2.81,-1.12,-0.04,2.44
大连热电,1996-11-18,3.53,3.62,3.64,3.5,8164,12323000.0,3.98,2.84,0.1,3.27
大连热电,1996-11-19,3.67,3.61,3.73,3.6,12881,20036000.0,3.59,-0.28,-0.01,5.15
大连热电,1996-11-20,3.6,3.67,3.72,3.6,10762,16720000.0,3.32,1.66,0.06,4.3
大连热电,1996-11-21,3.69,3.46,3.69,3.45,9979,15034000.0,6.54,-5.72,-0.21,3.99
大连热电,1996-11-22,3.45,3.49,3.49,3.43,5999,8718000.0,1.73,0.87,0.03,2.4
大连热电,1996-11-25,3.47,3.52,3.53,3.45,5009,7384000.0,2.29,0.86,0.03,2.0
大连热电,1996-11-26,3.5,3.48,3.53,3.47,4721,6940000.0,1.7,-1.14,-0.04,1.89
大连热电,1996-11-27,3.48,3.57,3.62,3.47,5390,8057000.0,4.31,2.59,0.09,2.16
大连热电,1996-11-28,3.57,3.71,3.79,3.57,17905,27970000.0,6.16,3.92,0.14,7.16
大连热电,1996-11-29,3.7,3.76,3.83,3.69,18054,28744000.0,3.77,1.35,0.05,7.22
大连热电,1996-12-02,3.79,3.99,3.99,3.79,19030,31528000.0,5.32,6.12,0.23,7.61
大连热电,1996-12-03,4.05,3.94,4.08,3.88,18921,31989000.0,5.01,-1.25,-0.05,7.57
大连热电,1996-12-04,3.92,3.96,3.96,3.85,11414,18959000.0,2.79,0.51,0.02,4.57
大连热电,1996-12-05,4.03,4.0,4.07,3.93,16700,28636000.0,3.54,1.01,0.04,6.68
大连热电,1996-12-06,3.99,3.96,4.01,3.94,11600,19631000.0,1.75,-1.0,-0.04,4.64
大连热电,1996-12-09,4.03,4.24,4.3,4.02,21032,38016000.0,7.07,7.07,0.28,8.41
大连热电,1996-12-10,4.24,4.41,4.49,3.88,24802,45989000.0,14.39,4.01,0.17,9.92
大连热电,1996-12-11,4.41,4.46,4.47,4.33,22960,43678000.0,3.17,1.13,0.05,9.18
大连热电,1996-12-12,4.43,4.22,4.49,4.16,19775,36763000.0,7.4,-5.38,-0.24,7.91
大连热电,1996-12-13,4.2,3.9,4.2,3.88,24814,42458000.0,7.58,-7.58,-0.32,9.93
大连热电,1996-12-16,3.54,3.54,3.54,3.54,2208,3298000.0,0.0,-9.23,-0.36,0.88
大连热电,1996-12-17,3.23,3.23,3.43,3.23,20290,27880000.0,5.65,-8.76,-0.31,8.12
大连热电,1996-12-18,3.24,3.52,3.52,3.24,22640,32764000.0,8.67,8.98,0.29,9.06
大连热电,1996-12-19,3.62,3.56,3.79,3.4,29494,45344000.0,11.08,1.14,0.04,11.8
大连热电,1996-12-20,3.55,3.64,3.68,3.51,16005,24412000.0,4.78,2.25,0.08,6.4
大连热电,1996-12-23,3.73,3.74,3.78,3.67,11498,18183000.0,3.02,2.75,0.1,4.6
大连热电,1996-12-24,3.74,3.59,3.75,3.56,8552,13212000.0,5.08,-4.01,-0.15,3.42
大连热电,1996-12-25,3.6,3.68,3.69,3.56,4871,7479000.0,3.62,2.51,0.09,1.95
大连热电,1996-12-26,3.7,3.71,3.73,3.62,5886,9191000.0,2.99,0.82,0.03,2.35
大连热电,1996-12-27,3.73,3.8,3.88,3.64,12708,20303000.0,6.47,2.43,0.09,5.08
大连热电,1996-12-30,3.87,3.9,3.99,3.81,15028,24983000.0,4.74,2.63,0.1,6.01
大连热电,1996-12-31,3.88,3.82,3.9,3.77,8454,13714000.0,3.33,-2.05,-0.08,3.38
大连热电,1997-01-02,3.76,3.82,3.87,3.75,3695,5982000.0,3.14,0.0,0.0,1.48
大连热电,1997-01-03,3.83,3.75,3.86,3.73,4776,7703000.0,3.4,-1.83,-0.07,1.91
大连热电,1997-01-06,3.73,3.67,3.73,3.65,4566,7127000.0,2.13,-2.13,-0.08,1.83
大连热电,1997-01-07,3.64,3.78,3.81,3.64,4875,7709000.0,4.63,3.0,0.11,1.95
大连热电,1997-01-08,3.75,3.78,3.79,3.67,2799,4445000.0,3.17,0.0,0.0,1.12
大连热电,1997-01-09,3.77,3.8,3.84,3.77,3551,5756000.0,1.85,0.53,0.02,1.42
大连热电,1997-01-10,3.82,3.89,3.9,3.82,6701,11016000.0,2.11,2.37,0.09,2.68
大连热电,1997-01-13,3.92,3.89,3.94,3.85,4871,8048000.0,2.31,0.0,0.0,1.95
大连热电,1997-01-14,3.87,3.79,3.88,3.77,3709,6006000.0,2.83,-2.57,-0.1,1.48
大连热电,1997-01-15,3.79,3.83,3.86,3.78,4346,7060000.0,2.11,1.06,0.04,1.74
大连热电,1997-01-16,3.86,3.89,3.93,3.84,5353,8871000.0,2.35,1.57,0.06,2.14
大连热电,1997-01-17,3.9,3.95,3.99,3.9,9042,15233000.0,2.31,1.54,0.06,3.62
大连热电,1997-01-20,3.96,3.94,3.98,3.92,3667,6163000.0,1.52,-0.25,-0.01,1.47
大连热电,1997-01-21,3.97,3.96,4.01,3.92,8252,13976000.0,2.28,0.51,0.02,3.3
大连热电,1997-01-22,3.96,4.02,4.06,3.96,5224,8984000.0,2.53,1.52,0.06,2.09
大连热电,1997-01-23,4.05,4.06,4.2,4.02,10826,18962000.0,4.48,1.0,0.04,4.33
大连热电,1997-01-24,4.11,4.08,4.13,3.99,6380,11030000.0,3.45,0.49,0.02,2.55
大连热电,1997-01-27,4.08,4.08,4.11,4.05,4284,7479000.0,1.47,0.0,0.0,1.71
大连热电,1997-01-28,4.1,4.05,4.1,4.02,3828,6643000.0,1.96,-0.74,-0.03,1.53
大连热电,1997-01-29,4.05,4.08,4.09,4.05,4166,7234000.0,0.99,0.74,0.03,1.67
大连热电,1997-01-30,4.07,4.05,4.07,4.04,4395,7601000.0,0.74,-0.74,-0.03,1.76
大连热电,1997-01-31,4.03,4.05,4.08,4.01,4909,8495000.0,1.73,0.0,0.0,1.96
大连热电,1997-02-17,4.05,4.08,4.09,3.99,2831,4914000.0,2.47,0.74,0.03,1.13
大连热电,1997-02-18,4.05,3.71,4.06,3.71,11048,18057000.0,8.58,-9.07,-0.37,4.42
大连热电,1997-02-19,3.84,3.9,3.98,3.84,8017,13212000.0,3.77,5.12,0.19,3.21
大连热电,1997-02-20,3.55,3.84,3.88,3.55,8336,13364000.0,8.46,-1.54,-0.06,3.33
大连热电,1997-02-21,3.84,3.96,3.98,3.84,5806,9688000.0,3.65,3.13,0.12,2.32
大连热电,1997-02-24,4.0,4.2,4.22,3.99,26064,46293000.0,5.81,6.06,0.24,10.43
大连热电,1997-02-25,4.2,4.37,4.39,4.12,23396,43491000.0,6.43,4.05,0.17,9.36
大连热电,1997-02-26,4.33,4.4,4.46,4.31,16471,31060000.0,3.43,0.69,0.03,6.59
大连热电,1997-02-27,4.41,4.35,4.41,4.33,5479,10278000.0,1.82,-1.14,-0.05,2.19
大连热电,1997-02-28,4.33,4.43,4.49,4.24,7401,13920000.0,5.75,1.84,0.08,2.96
大连热电,1997-03-03,4.54,4.73,4.73,4.52,14528,29169000.0,4.74,6.77,0.3,5.81
大连热电,1997-03-04,4.73,4.64,4.73,4.61,10687,21467000.0,2.54,-1.9,-0.09,4.27
大连热电,1997-03-05,4.66,4.57,4.67,4.52,7505,14879000.0,3.23,-1.51,-0.07,3.0
