名称,日期,开盘,收盘,最高,最低,成交量
中信银行,2007-04-27,4.53,6.33,7.01,4.25,8340626
中信银行,2007-04-30,5.38,5.47,5.91,5.38,3562615
中信银行,2007-05-08,5.52,5.57,5.64,5.19,2022653
中信银行,2007-05-09,5.58,6.4,6.44,5.4,3013184
中信银行,2007-05-10,6.4,6.4,6.49,6.09,2150018
中信银行,2007-05-11,6.27,6.62,6.81,6.1,1789568
中信银行,2007-05-14,6.43,6.49,6.69,6.31,1425164
中信银行,2007-05-15,6.49,5.94,6.57,5.86,1406999
中信银行,2007-05-16,5.84,5.99,6.07,5.62,741531
中信银行,2007-05-17,5.99,6.03,6.14,5.85,752291
中信银行,2007-05-18,6.01,5.86,6.01,5.78,663680
中信银行,2007-05-21,5.54,5.72,5.85,5.45,787818
中信银行,2007-05-22,5.72,5.71,5.89,5.64,756368
中信银行,2007-05-23,5.74,5.79,5.84,5.67,762242
中信银行,2007-05-24,5.85,5.9,6.14,5.78,1054787
中信银行,2007-05-25,5.85,5.76,5.89,5.73,671411
中信银行,2007-05-28,5.76,5.86,5.9,5.69,961109
中信银行,2007-05-29,6.0,5.95,6.06,5.84,1119755
中信银行,2007-05-30,5.52,5.28,5.82,5.15,1051308
中信银行,2007-05-31,5.27,5.74,5.91,5.09,1167000
中信银行,2007-06-01,5.69,5.59,5.99,5.56,1013139
中信银行,2007-06-04,5.52,4.72,5.52,4.72,797358
中信银行,2007-06-05,4.52,4.96,4.98,4.1,743320
中信银行,2007-06-06,5.02,4.89,5.09,4.8,514073
中信银行,2007-06-07,4.94,4.98,4.99,4.85,480769
中信银行,2007-06-08,4.98,5.38,5.49,4.84,949577
中信银行,2007-06-11,5.52,5.34,5.52,5.17,873291
中信银行,2007-06-12,5.34,5.2,5.34,4.93,549597
中信银行,2007-06-13,5.2,5.44,5.53,5.19,865990
中信银行,2007-06-14,5.44,5.19,5.44,5.11,505267
中信银行,2007-06-15,5.09,5.23,5.44,5.04,469935
中信银行,2007-06-18,5.39,5.39,5.58,5.27,753928
中信银行,2007-06-19,5.34,5.28,5.5,5.1,466569
中信银行,2007-06-20,5.27,5.03,5.27,5.0,562910
中信银行,2007-06-21,5.02,5.14,5.34,4.91,400212
中信银行,2007-06-22,5.14,4.9,5.32,4.81,509513
中信银行,2007-06-25,4.92,4.72,5.16,4.67,440019
中信银行,2007-06-26,4.59,4.73,4.8,4.48,302959
中信银行,2007-06-27,4.74,4.97,5.0,4.6,467497
中信银行,2007-06-28,5.04,4.65,5.14,4.64,435938
中信银行,2007-06-29,4.5,4.52,4.75,4.38,288095
中信银行,2007-07-02,4.49,4.5,4.6,4.27,245755
中信银行,2007-07-03,4.51,4.61,4.67,4.5,210374
中信银行,2007-07-04,4.63,4.43,4.69,4.38,162686
中信银行,2007-07-05,4.3,3.94,4.4,3.94,315599
中信银行,2007-07-06,3.94,4.24,4.27,3.89,269856
中信银行,2007-07-09,4.25,4.3,4.39,4.18,248193
中信银行,2007-07-10,4.35,4.39,4.64,4.31,336208
中信银行,2007-07-11,4.39,4.39,4.49,4.29,161785
中信银行,2007-07-12,4.42,4.47,4.55,4.38,167686
中信银行,2007-07-13,4.47,4.39,4.52,4.35,105661
中信银行,2007-07-16,4.54,4.39,4.58,4.35,153462
中信银行,2007-07-17,4.39,4.69,4.77,4.39,397875
中信银行,2007-07-18,4.69,4.78,4.92,4.6,470017
