名称,日期,开盘,收盘,最高,最低,成交量
铂力特,2019-07-22,21.91,23.12,34.66,15.49,148424
铂力特,2019-07-23,19.54,20.59,22.27,19.35,58928
铂力特,2019-07-24,21.98,24.45,24.46,21.97,93961
铂力特,2019-07-25,23.53,25.56,27.37,23.37,95442
铂力特,2019-07-26,24.46,24.22,25.47,23.79,55395
铂力特,2019-07-29,25.19,27.59,27.74,25.19,77641
铂力特,2019-07-30,28.67,28.21,30.91,27.86,95911
铂力特,2019-07-31,27.98,30.25,30.61,27.2,85495
铂力特,2019-08-01,29.56,34.25,35.57,29.23,98441
铂力特,2019-08-02,32.84,35.39,38.39,32.48,105612
铂力特,2019-08-05,35.2,36.12,36.23,32.72,75814
铂力特,2019-08-06,34.85,36.63,42.24,34.7,109968
铂力特,2019-08-07,39.0,36.32,39.4,33.64,78447
铂力特,2019-08-08,35.03,32.55,35.71,32.51,66483
铂力特,2019-08-09,32.55,31.56,33.52,30.32,61742
铂力特,2019-08-12,31.56,30.32,31.75,29.33,48856
铂力特,2019-08-13,30.32,31.8,31.85,29.59,55014
铂力特,2019-08-14,33.2,32.95,34.9,32.92,69997
铂力特,2019-08-15,32.29,34.47,35.21,32.22,69090
铂力特,2019-08-16,34.25,33.08,35.02,32.79,51761
铂力特,2019-08-19,32.77,31.09,32.77,30.65,56055
铂力特,2019-08-20,30.74,30.71,31.52,30.61,31507
铂力特,2019-08-21,30.43,28.21,30.77,27.92,45574
铂力特,2019-08-22,28.01,27.37,28.39,26.93,34802
铂力特,2019-08-23,27.37,26.64,28.1,25.61,44268
铂力特,2019-08-26,27.19,27.19,27.37,26.1,35711
铂力特,2019-08-27,27.33,27.52,27.66,26.56,31199
铂力特,2019-08-28,27.34,26.67,28.05,26.65,33467
铂力特,2019-08-29,26.11,26.64,27.01,25.44,35472
铂力特,2019-08-30,26.64,26.42,27.14,26.21,28198
铂力特,2019-09-02,26.57,26.72,27.01,26.12,22719
铂力特,2019-09-03,26.42,28.32,29.05,26.28,49092
铂力特,2019-09-04,28.12,27.55,28.61,27.42,31520
铂力特,2019-09-05,27.57,27.45,27.91,27.26,26492
