名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
重庆银行,2021-02-05,10.85,13.45,13.45,10.85,1146266,1739879520.0,29.95,54.95,4.77,32.99
重庆银行,2021-02-08,13.65,11.89,13.65,11.89,479535,706409200.0,13.09,-11.6,-1.56,13.8
重庆银行,2021-02-09,10.49,11.36,11.49,10.49,1391650,1796677248.0,8.41,-4.46,-0.53,40.05
重庆银行,2021-02-10,10.86,10.25,11.42,10.16,1362491,1745891104.0,11.09,-9.77,-1.11,39.21
重庆银行,2021-02-18,10.05,10.71,11.2,9.96,1108654,1409560480.0,12.1,4.49,0.46,31.91
重庆银行,2021-02-19,10.45,11.33,11.67,10.36,1136650,1497933488.0,12.23,5.79,0.62,32.71
重庆银行,2021-02-22,11.11,11.34,11.68,11.0,960892,1292808336.0,6.0,0.09,0.01,27.66
重庆银行,2021-02-23,11.21,11.33,12.03,11.2,1060264,1452223536.0,7.32,-0.09,-0.01,30.52
重庆银行,2021-02-24,11.17,10.68,11.3,10.51,802112,1042695568.0,6.97,-5.74,-0.65,23.09
重庆银行,2021-02-25,10.73,11.59,11.96,10.52,1233177,1671256160.0,13.48,8.52,0.91,35.49
重庆银行,2021-02-26,11.15,11.13,11.49,10.86,809896,1074841440.0,5.44,-3.97,-0.46,23.31
重庆银行,2021-03-01,11.04,11.24,11.28,10.9,549209,727433520.0,3.41,0.99,0.11,15.81
重庆银行,2021-03-02,11.26,11.0,11.43,10.93,500509,665517376.0,4.45,-2.14,-0.24,14.41
重庆银行,2021-03-03,10.86,11.35,11.57,10.82,828589,1115569984.0,6.82,3.18,0.35,23.85
重庆银行,2021-03-04,11.11,11.06,11.53,11.03,637363,851532496.0,4.41,-2.56,-0.29,18.34
重庆银行,2021-03-05,10.91,10.66,11.14,10.45,628576,807069936.0,6.24,-3.62,-0.4,18.09
重庆银行,2021-03-08,10.65,10.39,10.83,10.35,449872,573596144.0,4.5,-2.53,-0.27,12.95
重庆银行,2021-03-09,10.39,9.47,10.5,9.14,600766,727480880.0,13.09,-8.85,-0.92,17.29
重庆银行,2021-03-10,9.37,9.08,9.45,8.96,459383,519096784.0,5.17,-4.12,-0.39,13.22
重庆银行,2021-03-11,9.08,9.3,9.5,9.05,392730,450409584.0,4.96,2.42,0.22,11.3
重庆银行,2021-03-12,9.2,9.17,9.34,9.1,359150,406964432.0,2.58,-1.4,-0.13,10.34
重庆银行,2021-03-15,9.11,9.19,9.33,9.07,303842,344970688.0,2.84,0.22,0.02,8.74
重庆银行,2021-03-16,9.11,9.34,9.4,9.11,301391,344254976.0,3.16,1.63,0.15,8.67
重庆银行,2021-03-17,9.31,9.23,9.31,9.13,267831,303796320.0,1.93,-1.18,-0.11,7.71
重庆银行,2021-03-18,9.18,9.55,10.0,9.13,526808,613875984.0,9.43,3.47,0.32,15.16
重庆银行,2021-03-19,9.47,9.71,9.92,9.42,546457,649501760.0,5.24,1.68,0.16,15.73
重庆银行,2021-03-22,9.53,9.82,10.23,9.5,468242,561564832.0,7.52,1.13,0.11,13.48
重庆银行,2021-03-23,9.7,10.11,10.43,9.53,648323,782005552.0,9.16,2.95,0.29,18.66
重庆银行,2021-03-24,9.96,10.35,11.02,9.93,844370,1062384032.0,10.78,2.37,0.24,24.3
重庆银行,2021-03-25,10.21,10.01,10.55,9.8,630838,774496272.0,7.25,-3.29,-0.34,18.16
重庆银行,2021-03-26,9.95,9.97,10.29,9.87,406617,495584112.0,4.2,-0.4,-0.04,11.7
重庆银行,2021-03-29,9.97,9.89,10.1,9.78,310583,374729664.0,3.21,-0.8,-0.08,8.94
重庆银行,2021-03-30,9.82,9.5,9.88,9.46,419496,492016816.0,4.25,-3.94,-0.39,12.07
重庆银行,2021-03-31,9.5,9.59,9.71,9.46,267776,314362480.0,2.63,0.95,0.09,7.71
重庆银行,2021-04-01,9.57,9.42,9.59,9.28,259263,299576864.0,3.23,-1.77,-0.17,7.46
重庆银行,2021-04-02,9.45,9.54,9.57,9.27,270598,312851168.0,3.18,1.27,0.12,7.79
重庆银行,2021-04-06,9.55,9.61,9.79,9.51,260766,307629024.0,2.94,0.73,0.07,7.51
重庆银行,2021-04-07,9.64,9.9,9.95,9.49,444710,528974784.0,4.79,3.02,0.29,12.8
重庆银行,2021-04-08,9.83,9.96,10.71,9.72,661623,811486368.0,10.0,0.61,0.06,19.04
重庆银行,2021-04-09,9.73,9.53,9.83,9.52,459465,542230208.0,3.11,-4.32,-0.43,13.22
重庆银行,2021-04-12,9.48,9.55,9.68,9.38,249728,291930512.0,3.15,0.21,0.02,7.19
重庆银行,2021-04-13,9.5,9.38,9.61,9.35,224835,260458143.0,2.72,-1.78,-0.17,6.47
重庆银行,2021-04-14,9.34,9.43,9.49,9.32,177518,205240133.0,1.81,0.53,0.05,5.11
重庆银行,2021-04-15,9.39,9.3,9.42,9.23,182149,208350057.0,2.01,-1.38,-0.13,5.24
重庆银行,2021-04-16,9.27,9.36,9.41,9.25,159300,183033490.0,1.72,0.65,0.06,4.58
重庆银行,2021-04-19,9.31,9.58,9.68,9.3,259760,302590112.0,4.06,2.35,0.22,7.48
重庆银行,2021-04-20,9.55,9.42,9.65,9.41,225127,262496760.0,2.51,-1.67,-0.16,6.48
重庆银行,2021-04-21,9.41,9.64,9.7,9.39,347199,407541232.0,3.29,2.34,0.22,9.99
重庆银行,2021-04-22,9.57,9.49,9.64,9.42,262445,305592784.0,2.28,-1.56,-0.15,7.55
重庆银行,2021-04-23,9.43,9.32,9.55,9.29,221308,255583732.0,2.74,-1.79,-0.17,6.37
重庆银行,2021-04-26,9.33,9.15,9.41,9.15,219934,251065958.0,2.79,-1.82,-0.17,6.33
重庆银行,2021-04-27,9.18,9.05,9.18,8.99,186823,209144274.0,2.08,-1.09,-0.1,5.38
重庆银行,2021-04-28,9.06,9.07,9.09,9.0,114482,128194219.0,0.99,0.22,0.02,3.29
重庆银行,2021-04-29,9.03,9.31,9.38,9.0,261780,298492608.0,4.19,2.65,0.24,7.53
重庆银行,2021-04-30,9.24,9.04,9.27,8.99,238420,267831783.0,3.01,-2.9,-0.27,6.86
重庆银行,2021-05-06,9.06,9.05,9.13,9.0,135724,152212396.0,1.44,0.11,0.01,3.91
重庆银行,2021-05-07,9.03,9.06,9.19,9.02,171405,192549102.0,1.88,0.11,0.01,4.93
重庆银行,2021-05-10,9.03,8.6,9.05,8.56,353617,383879856.0,5.41,-5.08,-0.46,10.18
重庆银行,2021-05-11,8.54,8.65,8.69,8.47,143826,154788040.0,2.56,0.58,0.05,4.14
重庆银行,2021-05-12,8.63,8.7,8.73,8.58,142585,154259231.0,1.73,0.58,0.05,4.1
重庆银行,2021-05-13,8.62,8.58,8.7,8.52,153262,164564375.0,2.07,-1.38,-0.12,4.41
重庆银行,2021-05-14,8.59,9.13,9.23,8.53,419423,465927872.0,8.16,6.41,0.55,12.07
重庆银行,2021-05-17,9.01,8.91,9.15,8.84,264456,293977216.0,3.4,-2.41,-0.22,7.61
重庆银行,2021-05-18,8.91,8.94,9.04,8.85,141258,156730463.0,2.13,0.34,0.03,4.07
重庆银行,2021-05-19,8.86,8.78,8.93,8.77,140691,154169593.0,1.79,-1.79,-0.16,4.05
