名称,日期,开盘,收盘,最高,最低,成交量
建设银行,2007-09-25,2.95,2.93,3.42,2.84,27362297
建设银行,2007-09-26,3.01,2.96,3.16,2.91,4825808
建设银行,2007-09-27,3.04,3.65,3.65,3.03,6458050
建设银行,2007-09-28,3.79,3.7,3.84,3.56,5146260
建设银行,2007-10-08,3.89,4.14,4.3,3.65,5352057
建设银行,2007-10-09,4.07,4.17,4.42,3.85,3206264
建设银行,2007-10-10,4.19,4.26,4.46,4.12,3147929
建设银行,2007-10-11,4.31,4.53,4.55,4.13,3201708
建设银行,2007-10-12,4.58,4.36,4.58,3.91,3259280
建设银行,2007-10-15,4.29,4.26,4.35,4.02,2943624
建设银行,2007-10-16,4.26,4.43,4.8,4.26,3536729
建设银行,2007-10-17,4.31,4.22,4.37,4.13,1886883
建设银行,2007-10-18,4.2,3.92,4.21,3.87,1986577
建设银行,2007-10-19,3.97,3.93,4.12,3.84,1002652
建设银行,2007-10-22,3.79,3.67,3.91,3.64,1179685
建设银行,2007-10-23,3.67,3.99,4.0,3.61,1458781
建设银行,2007-10-24,4.05,3.98,4.27,3.96,1794782
建设银行,2007-10-25,3.94,4.05,4.21,3.72,2022855
建设银行,2007-10-26,4.03,4.26,4.29,3.97,2406645
建设银行,2007-10-29,4.45,4.65,4.87,4.37,2857718
建设银行,2007-10-30,4.77,5.11,5.17,4.57,2626217
建设银行,2007-10-31,5.24,5.21,5.3,5.05,2868574
建设银行,2007-11-01,5.2,5.54,5.74,5.08,2611037
建设银行,2007-11-02,5.33,5.46,5.78,5.21,2356878
建设银行,2007-11-05,5.46,5.05,5.48,4.96,2521133
建设银行,2007-11-06,4.94,4.9,5.15,4.77,1741542
建设银行,2007-11-07,5.04,5.19,5.21,4.91,1171716
建设银行,2007-11-08,5.05,5.03,5.33,4.97,1440419
建设银行,2007-11-09,4.95,5.08,5.22,4.75,1326264
建设银行,2007-11-12,4.87,5.06,5.18,4.68,1927930
建设银行,2007-11-13,5.17,4.83,5.24,4.76,1460324
建设银行,2007-11-14,4.96,5.12,5.14,4.79,1325225
建设银行,2007-11-15,5.11,5.25,5.41,4.98,1928482
建设银行,2007-11-16,5.13,5.06,5.32,4.94,1290990
建设银行,2007-11-19,5.09,4.96,5.1,4.85,901162
建设银行,2007-11-20,4.84,4.96,5.1,4.69,1128170
建设银行,2007-11-21,4.97,4.76,5.05,4.74,878716
建设银行,2007-11-22,4.59,4.4,4.76,4.31,1375172
建设银行,2007-11-23,4.31,4.49,4.5,4.21,776850
建设银行,2007-11-26,4.63,4.36,4.67,4.34,826253
建设银行,2007-11-27,4.29,4.33,4.49,4.22,590058
建设银行,2007-11-28,4.37,4.19,4.45,4.12,948975
建设银行,2007-11-29,4.3,4.66,4.68,4.16,1597490
建设银行,2007-11-30,4.63,4.49,4.76,4.43,990591
建设银行,2007-12-03,4.45,4.59,4.68,4.31,814699
建设银行,2007-12-04,4.59,4.6,4.71,4.53,705798
建设银行,2007-12-05,4.55,4.78,4.8,4.48,1141488
建设银行,2007-12-06,4.82,4.64,4.83,4.6,648468
建设银行,2007-12-07,4.68,4.7,4.71,4.57,872454
建设银行,2007-12-10,4.49,4.66,4.67,4.45,1386090
建设银行,2007-12-11,4.68,4.48,4.68,4.36,1560616
建设银行,2007-12-12,4.48,4.31,4.48,4.23,1565570
建设银行,2007-12-13,4.24,4.15,4.31,4.12,1503035
建设银行,2007-12-14,4.1,4.14,4.14,4.01,1206094
建设银行,2007-12-17,4.17,3.77,4.2,3.75,1595097
建设银行,2007-12-18,3.76,3.86,3.98,3.67,669722
建设银行,2007-12-19,3.95,4.06,4.08,3.86,617278
建设银行,2007-12-20,4.07,4.1,4.16,3.95,778305
建设银行,2007-12-21,4.03,4.13,4.29,3.99,1203577
建设银行,2007-12-24,4.17,4.26,4.31,4.08,1429068
建设银行,2007-12-25,4.26,4.06,4.26,3.99,3673220
建设银行,2007-12-26,4.06,3.94,4.13,3.8,2894348
建设银行,2007-12-27,3.98,4.19,4.19,3.84,2964532
建设银行,2007-12-28,4.22,4.17,4.34,4.12,2705172
建设银行,2008-01-02,4.21,4.12,4.23,4.03,1492107
建设银行,2008-01-03,4.1,4.05,4.1,3.84,2529611
建设银行,2008-01-04,4.02,4.05,4.1,3.91,1788654
建设银行,2008-01-07,4.05,4.01,4.05,3.91,2457628
建设银行,2008-01-08,4.05,4.15,4.26,4.04,2832833
建设银行,2008-01-09,4.18,4.19,4.24,4.1,1640954
建设银行,2008-01-10,4.26,4.22,4.33,4.15,2046126
建设银行,2008-01-11,4.24,4.39,4.45,4.24,2538389
建设银行,2008-01-14,4.46,4.34,4.5,4.31,1817153
建设银行,2008-01-15,4.35,4.16,4.39,4.12,2158175
建设银行,2008-01-16,4.09,3.94,4.09,3.89,2865143
建设银行,2008-01-17,3.87,3.7,3.98,3.52,2662408
建设银行,2008-01-18,3.8,3.76,3.85,3.65,1226163
建设银行,2008-01-21,3.77,3.39,3.79,3.37,1987145
建设银行,2008-01-22,3.26,2.7,3.28,2.55,2641918
建设银行,2008-01-23,2.75,2.91,3.0,2.61,1801313
建设银行,2008-01-24,3.05,2.76,3.08,2.62,2038855
建设银行,2008-01-25,2.76,3.02,3.1,2.59,1932552
建设银行,2008-01-28,2.93,2.47,2.93,2.44,1378565
建设银行,2008-01-29,2.5,2.49,2.63,2.25,986747
建设银行,2008-01-30,2.57,2.33,2.65,2.23,1737102
建设银行,2008-01-31,2.34,2.35,2.48,2.27,738207
建设银行,2008-02-01,2.4,2.53,2.6,2.29,1208013
建设银行,2008-02-04,2.67,3.07,3.09,2.66,1821042
建设银行,2008-02-05,3.0,2.9,3.02,2.81,811792
建设银行,2008-02-13,2.72,2.72,2.91,2.67,637554
建设银行,2008-02-14,2.8,2.74,2.86,2.64,628754
建设银行,2008-02-15,2.68,2.61,2.69,2.44,772495
建设银行,2008-02-18,2.67,2.62,2.7,2.59,889700
建设银行,2008-02-19,2.67,2.77,2.78,2.53,1010043
建设银行,2008-02-20,2.73,2.53,2.77,2.44,1741999
