名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
重庆燃气,2014-09-30,3.42,3.42,3.42,3.42,4504,2107638.0,0.0,71.86,1.43,0.29
重庆燃气,2014-10-08,3.89,3.89,3.89,3.89,1201,618258.0,0.0,13.74,0.47,0.08
重庆燃气,2014-10-09,4.41,4.41,4.41,4.41,1453,823783.0,0.0,13.37,0.52,0.09
重庆燃气,2014-10-10,4.98,4.98,4.98,4.98,4235,2642640.0,0.0,12.93,0.57,0.27
重庆燃气,2014-10-13,5.6,5.6,5.6,5.6,13637,9354982.0,0.0,12.45,0.62,0.87
重庆燃气,2014-10-14,6.29,6.29,6.29,6.29,14299,10795730.0,0.0,12.32,0.69,0.92
重庆燃气,2014-10-15,7.05,7.05,7.05,7.05,12997,10800773.0,0.0,12.08,0.76,0.83
重庆燃气,2014-10-16,7.88,7.88,7.88,7.88,13891,12696310.0,0.0,11.77,0.83,0.89
重庆燃气,2014-10-17,8.79,8.25,8.79,7.74,1010196,957065072.0,13.32,4.7,0.37,64.76
重庆燃气,2014-10-20,7.87,7.83,7.97,7.59,465231,420925248.0,4.61,-5.09,-0.42,29.82
重庆燃气,2014-10-21,7.77,7.87,8.0,7.64,412252,376111424.0,4.6,0.51,0.04,26.43
重庆燃气,2014-10-22,7.79,7.58,7.93,7.55,312645,280442720.0,4.83,-3.68,-0.29,20.04
重庆燃气,2014-10-23,7.5,7.68,7.9,7.5,268331,240921138.0,5.28,1.32,0.1,17.2
重庆燃气,2014-10-24,7.55,7.29,7.66,7.26,240382,208823060.0,5.21,-5.08,-0.39,15.41
重庆燃气,2014-10-27,7.24,6.88,7.26,6.78,184457,150532431.0,6.58,-5.62,-0.41,11.82
重庆燃气,2014-10-28,6.93,7.07,7.1,6.93,141019,116856748.0,2.47,2.76,0.19,9.04
重庆燃气,2014-10-29,7.12,7.81,7.9,7.06,417834,367805488.0,11.88,10.47,0.74,26.78
重庆燃气,2014-10-30,7.66,7.57,7.72,7.51,259102,229347253.0,2.69,-3.07,-0.24,16.61
重庆燃气,2014-10-31,7.59,7.57,7.66,7.44,203362,179264576.0,2.91,0.0,0.0,13.04
重庆燃气,2014-11-03,7.56,7.66,7.75,7.56,193757,172689111.0,2.51,1.19,0.09,12.42
重庆燃气,2014-11-04,7.65,7.49,7.66,7.44,155343,136348865.0,2.87,-2.22,-0.17,9.96
重庆燃气,2014-11-05,7.46,7.74,8.02,7.39,318653,287110592.0,8.41,3.34,0.25,20.43
重庆燃气,2014-11-06,7.64,8.64,8.64,7.6,567085,536850592.0,13.44,11.63,0.9,36.35
重庆燃气,2014-11-07,8.8,9.63,9.63,8.79,761332,816943248.0,9.72,11.46,0.99,48.8
重庆燃气,2014-11-10,10.04,10.72,10.72,9.64,791148,922022256.0,11.21,11.32,1.09,50.71
重庆燃气,2014-11-11,11.04,11.92,11.92,10.6,679882,876958672.0,12.31,11.19,1.2,43.58
重庆燃气,2014-11-12,12.24,11.69,12.99,10.6,869252,1143149984.0,20.05,-1.93,-0.23,55.72
重庆燃气,2014-11-13,10.78,10.78,11.82,10.74,483043,598363312.0,9.24,-7.78,-0.91,30.96
重庆燃气,2014-11-14,10.54,9.71,10.58,9.58,369535,412629776.0,9.28,-9.93,-1.07,23.69
重庆燃气,2014-11-17,9.61,10.61,10.74,9.51,376561,438888032.0,12.67,9.27,0.9,24.14
