名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
精达股份,2002-09-11,0.45,0.34,0.45,0.34,95199,208177722.0,-27.5,185.0,0.74,47.6
精达股份,2002-09-12,0.33,0.39,0.4,0.32,37324,81864544.0,23.53,14.71,0.05,18.66
精达股份,2002-09-13,0.39,0.48,0.52,0.38,51776,120852576.0,35.9,23.08,0.09,25.89
精达股份,2002-09-16,0.47,0.47,0.52,0.47,32935,78313095.0,10.42,-2.08,-0.01,16.47
精达股份,2002-09-17,0.47,0.49,0.52,0.47,23200,55246148.0,10.64,4.26,0.02,11.6
精达股份,2002-09-18,0.5,0.51,0.55,0.49,28427,69144777.0,12.24,4.08,0.02,14.21
精达股份,2002-09-19,0.51,0.51,0.52,0.49,17881,42853652.0,5.88,0.0,0.0,8.94
精达股份,2002-09-20,0.51,0.49,0.53,0.48,17828,42870527.0,9.8,-3.92,-0.02,8.91
精达股份,2002-09-23,0.48,0.49,0.5,0.48,5869,13927975.0,4.08,0.0,0.0,2.93
精达股份,2002-09-24,0.49,0.47,0.5,0.47,8672,20415278.0,6.12,-4.08,-0.02,4.34
精达股份,2002-09-25,0.47,0.46,0.49,0.45,7793,18292001.0,8.51,-2.13,-0.01,3.9
精达股份,2002-09-26,0.46,0.43,0.46,0.43,14952,34377537.0,6.52,-6.52,-0.03,7.48
精达股份,2002-09-27,0.42,0.42,0.44,0.41,6855,15593031.0,6.98,-2.33,-0.01,3.43
精达股份,2002-10-08,0.41,0.39,0.42,0.37,6613,14704491.0,11.9,-7.14,-0.03,3.31
精达股份,2002-10-09,0.39,0.41,0.43,0.36,9264,20678365.0,17.95,5.13,0.02,4.63
精达股份,2002-10-10,0.41,0.4,0.44,0.39,5623,12727601.0,12.2,-2.44,-0.01,2.81
精达股份,2002-10-11,0.43,0.38,0.43,0.36,6562,14545638.0,17.5,-5.0,-0.02,3.28
精达股份,2002-10-14,0.36,0.4,0.4,0.36,3838,8484183.0,10.53,5.26,0.02,1.92
精达股份,2002-10-15,0.4,0.36,0.4,0.34,9549,20760078.0,15.0,-10.0,-0.04,4.77
精达股份,2002-10-16,0.36,0.36,0.39,0.36,4731,10397310.0,8.33,0.0,0.0,2.37
精达股份,2002-10-17,0.36,0.36,0.37,0.35,3592,7775776.0,5.56,0.0,0.0,1.8
精达股份,2002-10-21,0.37,0.39,0.39,0.36,3683,8112157.0,8.33,8.33,0.03,1.84
精达股份,2002-10-22,0.38,0.4,0.4,0.38,4625,10315967.0,5.13,2.56,0.01,2.31
精达股份,2002-10-23,0.4,0.37,0.4,0.36,7573,16587508.0,10.0,-7.5,-0.03,3.79
