名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
津投城开,2001-09-10,4.6,5.3,5.39,4.6,873931,950502000.0,40.31,170.41,3.34,72.23
津投城开,2001-09-11,5.2,5.31,5.45,5.19,308764,361602000.0,4.91,0.19,0.01,25.52
津投城开,2001-09-12,5.16,5.43,5.48,5.11,244079,286443000.0,6.97,2.26,0.12,20.17
津投城开,2001-09-13,5.43,5.3,5.5,5.3,119086,141385000.0,3.68,-2.39,-0.13,9.84
津投城开,2001-09-14,5.31,5.3,5.38,5.21,79404,92498000.0,3.21,0.0,0.0,6.56
津投城开,2001-09-17,5.31,5.36,5.48,5.26,109206,129273000.0,4.15,1.13,0.06,9.03
津投城开,2001-09-18,5.41,5.45,5.68,5.37,201046,243688000.0,5.78,1.68,0.09,16.62
津投城开,2001-09-19,5.45,5.46,5.49,5.3,87002,103452000.0,3.49,0.18,0.01,7.19
津投城开,2001-09-20,5.47,5.37,5.6,5.34,119329,143255000.0,4.76,-1.65,-0.09,9.86
津投城开,2001-09-21,5.36,5.31,5.4,5.26,82115,95952000.0,2.61,-1.12,-0.06,6.79
津投城开,2001-09-24,5.31,5.33,5.38,5.28,20747,24396000.0,1.88,0.38,0.02,1.71
津投城开,2001-09-25,5.38,5.43,5.48,5.3,45999,54849000.0,3.38,1.88,0.1,3.8
津投城开,2001-09-26,5.44,5.37,5.48,5.34,34546,41033000.0,2.58,-1.1,-0.06,2.86
津投城开,2001-09-27,5.36,5.54,5.63,5.31,102303,123953000.0,5.96,3.17,0.17,8.45
津投城开,2001-09-28,5.56,5.5,5.64,5.48,73026,88954000.0,2.89,-0.72,-0.04,6.04
津投城开,2001-10-08,5.53,5.37,5.58,5.28,56649,67194000.0,5.45,-2.36,-0.13,4.68
津投城开,2001-10-09,5.36,5.52,5.58,5.31,57538,69602000.0,5.03,2.79,0.15,4.76
津投城开,2001-10-10,5.52,5.35,5.53,5.31,60769,71867000.0,3.99,-3.08,-0.17,5.02
津投城开,2001-10-11,5.34,5.38,5.49,5.26,63915,75920000.0,4.3,0.56,0.03,5.28
津投城开,2001-10-12,5.38,5.44,5.58,4.91,144204,168525000.0,12.45,1.12,0.06,11.92
津投城开,2001-10-15,5.42,5.35,5.51,5.21,68734,81150000.0,5.51,-1.65,-0.09,5.68
津投城开,2001-10-16,5.35,5.03,5.37,4.97,103385,117122000.0,7.48,-5.98,-0.32,8.54
津投城开,2001-10-17,4.97,4.89,5.09,4.87,48574,53214000.0,4.37,-2.78,-0.14,4.01
津投城开,2001-10-18,4.86,4.69,4.92,4.64,50064,52818000.0,5.73,-4.09,-0.2,4.14
津投城开,2001-10-19,4.65,4.55,4.74,4.44,48944,50039000.0,6.4,-2.99,-0.14,4.04
津投城开,2001-10-22,4.46,4.46,4.66,4.41,50786,51464000.0,5.49,-1.98,-0.09,4.2
津投城开,2001-10-23,4.96,4.96,4.96,4.96,37015,40717000.0,0.0,11.21,0.5,3.06
津投城开,2001-10-24,5.45,5.51,5.51,5.3,342830,412996000.0,4.23,11.09,0.55,28.33
津投城开,2001-10-25,5.51,5.75,6.01,5.41,449389,567183000.0,10.89,4.36,0.24,37.14
津投城开,2001-10-26,5.68,5.78,5.83,5.6,135524,169815000.0,4.0,0.52,0.03,11.2
津投城开,2001-10-29,5.82,5.83,5.9,5.76,116233,147945000.0,2.42,0.87,0.05,9.61
津投城开,2001-10-30,5.83,5.64,5.85,5.6,81469,101482000.0,4.29,-3.26,-0.19,6.73
津投城开,2001-10-31,5.61,5.8,5.8,5.58,62615,78478000.0,3.9,2.84,0.16,5.17
津投城开,2001-11-01,5.83,5.77,6.06,5.76,143644,185967000.0,5.17,-0.52,-0.03,11.87
津投城开,2001-11-02,5.71,5.76,5.83,5.66,48543,61025000.0,2.95,-0.17,-0.01,4.01
津投城开,2001-11-05,5.76,5.67,5.76,5.62,36129,44910000.0,2.43,-1.56,-0.09,2.99
津投城开,2001-11-06,5.65,5.78,5.9,5.65,38534,48883000.0,4.41,1.94,0.11,3.18
津投城开,2001-11-07,5.75,5.41,5.79,5.4,92002,111865000.0,6.75,-6.4,-0.37,7.6
津投城开,2001-11-08,5.34,5.54,5.57,5.27,69306,83106000.0,5.55,2.4,0.13,5.73
津投城开,2001-11-09,5.54,5.71,5.76,5.32,68412,83895000.0,7.94,3.07,0.17,5.65
