名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
益民集团,1994-02-04,0.49,0.52,0.54,0.49,49259,79152000.0,41.67,333.33,0.4,43.1
益民集团,1994-02-14,0.53,0.52,0.54,0.49,17128,28152000.0,9.62,0.0,0.0,14.99
益民集团,1994-02-15,0.51,0.5,0.51,0.48,5479,8631000.0,5.77,-3.85,-0.02,4.79
益民集团,1994-02-16,0.5,0.49,0.5,0.49,1682,2631000.0,2.0,-2.0,-0.01,1.47
益民集团,1994-02-17,0.49,0.47,0.49,0.47,2439,3699000.0,4.08,-4.08,-0.02,2.13
益民集团,1994-02-18,0.47,0.46,0.47,0.46,1768,2657000.0,2.13,-2.13,-0.01,1.55
益民集团,1994-02-21,0.46,0.44,0.46,0.44,2336,3402000.0,4.35,-4.35,-0.02,2.04
益民集团,1994-02-22,0.44,0.46,0.51,0.43,3937,5866000.0,18.18,4.55,0.02,3.44
益民集团,1994-02-23,0.47,0.45,0.47,0.44,1896,2795000.0,6.52,-2.17,-0.01,1.66
益民集团,1994-02-24,0.45,0.44,0.45,0.3,2263,3233000.0,33.33,-2.22,-0.01,1.98
益民集团,1994-02-25,0.45,0.48,0.48,0.45,7422,11105000.0,6.82,9.09,0.04,6.49
益民集团,1994-02-28,0.49,0.52,0.56,0.48,47935,78529000.0,16.67,8.33,0.04,41.94
益民集团,1994-03-01,0.53,0.49,0.56,0.47,25675,42642000.0,17.31,-5.77,-0.03,22.46
益民集团,1994-03-02,0.46,0.43,0.49,0.42,12252,17703000.0,14.29,-12.24,-0.06,10.72
益民集团,1994-03-03,0.43,0.42,0.44,0.41,7680,10776000.0,6.98,-2.33,-0.01,6.72
益民集团,1994-03-04,0.42,0.42,0.44,0.41,6537,9204000.0,7.14,0.0,0.0,5.72
益民集团,1994-03-07,0.43,0.42,0.43,0.42,548,771000.0,2.38,0.0,0.0,0.48
益民集团,1994-03-08,0.43,0.41,0.44,0.4,5024,6963000.0,9.52,-2.38,-0.01,4.4
益民集团,1994-03-09,0.41,0.49,0.51,0.41,18206,26558000.0,24.39,19.51,0.08,15.93
益民集团,1994-03-10,0.49,0.42,0.5,0.41,16428,24517000.0,18.37,-14.29,-0.07,14.37
益民集团,1994-03-11,0.42,0.43,0.44,0.41,5509,7728000.0,7.14,2.38,0.01,4.82
益民集团,1994-03-14,0.46,0.46,0.47,0.44,8189,12055000.0,6.98,6.98,0.03,7.16
益民集团,1994-03-15,0.46,0.46,0.46,0.43,7371,10868000.0,6.52,0.0,0.0,6.45
益民集团,1994-03-16,0.47,0.51,0.51,0.47,32400,51163000.0,8.7,10.87,0.05,28.35
益民集团,1994-03-17,0.51,0.53,0.53,0.49,34068,55130000.0,7.84,3.92,0.02,29.81
益民集团,1994-03-18,0.53,0.49,0.53,0.47,12298,19377000.0,11.32,-7.55,-0.04,10.76
益民集团,1994-03-21,0.46,0.45,0.48,0.44,3224,4827000.0,8.16,-8.16,-0.04,2.82
益民集团,1994-03-22,0.44,0.46,0.46,0.44,2981,4386000.0,4.44,2.22,0.01,2.61
益民集团,1994-03-23,0.45,0.44,0.45,0.44,2171,3145000.0,2.17,-4.35,-0.02,1.9
益民集团,1994-03-24,0.44,0.43,0.46,0.42,2650,3796000.0,9.09,-2.27,-0.01,2.32
益民集团,1994-03-25,0.44,0.42,0.44,0.42,1861,2619000.0,4.65,-2.33,-0.01,1.63
益民集团,1994-03-28,0.41,0.42,0.42,0.41,1408,1956000.0,2.38,0.0,0.0,1.23
益民集团,1994-03-29,0.43,0.44,0.44,0.42,2424,3434000.0,4.76,4.76,0.02,2.12
