名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
智洋创新,2021-04-08,15.83,15.59,18.42,15.56,249088,643521696.0,42.75,133.03,8.9,71.6
智洋创新,2021-04-09,13.81,13.44,14.28,12.6,161085,341810608.0,10.78,-13.79,-2.15,46.3
智洋创新,2021-04-12,13.54,12.4,13.54,12.4,87992,179110338.0,8.48,-7.74,-1.04,25.29
智洋创新,2021-04-13,12.15,11.57,12.6,11.49,66750,127442031.0,8.95,-6.69,-0.83,19.19
智洋创新,2021-04-14,11.52,11.24,11.71,11.19,50359,92660364.0,4.49,-2.85,-0.33,14.47
智洋创新,2021-04-15,11.33,10.71,11.33,10.63,44637,78764644.0,6.23,-4.72,-0.53,12.83
智洋创新,2021-04-16,10.7,10.97,11.36,10.58,48150,85913433.0,7.28,2.43,0.26,13.84
智洋创新,2021-04-19,10.87,11.59,11.83,10.87,58743,108497594.0,8.75,5.65,0.62,16.88
智洋创新,2021-04-20,11.66,11.8,12.13,11.44,64557,123022509.0,5.95,1.81,0.21,18.56
智洋创新,2021-04-21,11.46,11.11,11.62,11.05,35552,64492144.0,4.83,-5.85,-0.69,10.22
智洋创新,2021-04-22,11.2,11.36,11.36,11.07,24177,43912473.0,2.61,2.25,0.25,6.95
智洋创新,2021-04-23,11.2,11.54,11.9,11.06,39621,73323218.0,7.39,1.58,0.18,11.39
智洋创新,2021-04-26,11.58,12.05,12.09,11.58,51775,99137673.0,4.42,4.42,0.51,14.88
智洋创新,2021-04-27,12.05,11.62,12.09,11.22,34859,65118556.0,7.22,-3.57,-0.43,10.02
智洋创新,2021-04-28,11.66,11.82,11.97,11.32,26984,50833806.0,5.59,1.72,0.2,7.76
智洋创新,2021-04-29,11.4,10.84,11.41,10.73,38483,68758309.0,5.75,-8.29,-0.98,11.06
智洋创新,2021-04-30,10.78,10.09,10.83,9.99,28874,48538028.0,7.75,-6.92,-0.75,8.3
智洋创新,2021-05-06,10.09,10.22,10.33,10.09,9085,15085916.0,2.38,1.29,0.13,2.61
智洋创新,2021-05-07,10.31,10.07,10.45,10.06,11694,19506746.0,3.82,-1.47,-0.15,3.36
智洋创新,2021-05-10,10.18,10.09,10.23,10.0,6330,10419435.0,2.28,0.2,0.02,1.82
智洋创新,2021-05-11,10.11,10.36,10.36,10.08,13011,21717235.0,2.78,2.68,0.27,3.74
智洋创新,2021-05-12,10.28,10.16,10.31,10.11,9639,15957721.0,1.93,-1.93,-0.2,2.77
智洋创新,2021-05-13,10.11,10.07,10.22,10.01,7863,12949335.0,2.07,-0.89,-0.09,2.26
智洋创新,2021-05-14,10.19,10.41,10.46,10.11,16666,27981704.0,3.48,3.38,0.34,4.79
智洋创新,2021-05-17,10.51,10.22,10.58,10.16,17960,30091878.0,4.03,-1.83,-0.19,5.16
智洋创新,2021-05-18,10.36,10.42,10.49,10.13,15675,26524648.0,3.52,1.96,0.2,4.51
智洋创新,2021-05-19,10.37,10.31,10.47,10.26,10293,17262975.0,2.02,-1.06,-0.11,2.96
智洋创新,2021-05-20,10.24,9.85,10.28,9.79,19050,30817668.0,4.75,-4.46,-0.46,5.48
智洋创新,2021-05-21,9.85,9.74,9.97,9.71,11706,18655826.0,2.64,-1.12,-0.11,3.36
智洋创新,2021-05-24,9.74,9.69,9.83,9.64,7795,12356209.0,1.95,-0.51,-0.05,2.24
智洋创新,2021-05-25,9.65,9.71,9.77,9.64,8050,12740474.0,1.34,0.21,0.02,2.31
智洋创新,2021-05-26,9.65,9.88,9.97,9.65,20223,32351236.0,3.3,1.75,0.17,5.81
智洋创新,2021-05-27,9.83,10.16,10.32,9.79,19105,31290986.0,5.36,2.83,0.28,5.49
智洋创新,2021-05-28,10.16,9.95,10.26,9.92,13108,21554944.0,3.35,-2.07,-0.21,3.77
智洋创新,2021-05-31,9.89,10.22,10.24,9.85,12302,20307183.0,3.92,2.71,0.27,3.54
智洋创新,2021-06-01,10.18,10.6,10.61,10.18,24688,41832385.0,4.21,3.72,0.38,7.1
智洋创新,2021-06-02,10.61,11.19,11.93,10.52,51230,93185609.0,13.3,5.57,0.59,14.73
智洋创新,2021-06-03,11.09,10.86,11.59,10.73,27335,48872591.0,7.69,-2.95,-0.33,7.86
智洋创新,2021-06-04,10.83,10.85,11.11,10.68,13739,24270928.0,3.96,-0.09,-0.01,3.95
智洋创新,2021-06-07,10.93,10.56,10.93,10.5,13131,22782516.0,3.96,-2.67,-0.29,3.77
智洋创新,2021-06-08,10.69,10.64,10.69,10.51,9616,16556322.0,1.7,0.76,0.08,2.76
智洋创新,2021-06-09,10.62,10.81,11.24,10.62,15314,27157886.0,5.83,1.6,0.17,4.4
智洋创新,2021-06-10,10.89,11.11,11.33,10.68,19004,33923611.0,6.01,2.78,0.3,5.46
智洋创新,2021-06-11,11.19,10.95,11.22,10.88,14494,25887626.0,3.06,-1.44,-0.16,4.17
智洋创新,2021-06-15,10.99,10.76,11.16,10.71,9672,17035884.0,4.11,-1.74,-0.19,2.78
智洋创新,2021-06-16,10.73,10.18,10.84,10.17,13259,22419788.0,6.23,-5.39,-0.58,3.81
智洋创新,2021-06-17,10.12,10.28,10.3,10.05,6704,11127587.0,2.46,0.98,0.1,1.93
智洋创新,2021-06-18,10.39,10.49,10.58,10.26,14063,23846506.0,3.11,2.04,0.21,4.04
智洋创新,2021-06-21,10.54,11.12,11.46,10.49,30884,55576502.0,9.25,6.01,0.63,8.88
智洋创新,2021-06-22,11.37,11.54,12.44,11.13,75183,142029623.0,11.78,3.78,0.42,21.61
智洋创新,2021-06-23,11.71,12.04,12.32,11.13,64911,124757460.0,10.31,4.33,0.5,18.66
智洋创新,2021-06-24,11.8,12.03,12.46,11.73,34741,67308988.0,6.06,-0.08,-0.01,9.99
智洋创新,2021-06-25,12.07,11.54,12.09,11.2,30567,56904076.0,7.4,-4.07,-0.49,8.79
智洋创新,2021-06-28,11.68,12.92,13.11,11.68,66754,133540962.0,12.39,11.96,1.38,19.19
智洋创新,2021-06-29,13.5,12.6,13.5,12.49,36250,74386745.0,7.82,-2.48,-0.32,10.42
智洋创新,2021-06-30,12.94,13.54,13.96,12.72,50751,109251897.0,9.84,7.46,0.94,13.76
智洋创新,2021-07-01,13.52,14.21,15.07,13.14,64852,146508208.0,14.25,4.95,0.67,17.59
智洋创新,2021-07-02,14.21,14.1,14.55,13.61,36832,82205038.0,6.62,-0.77,-0.11,9.99
智洋创新,2021-07-05,14.48,13.68,14.48,13.06,46882,100839263.0,10.07,-2.98,-0.42,12.71
智洋创新,2021-07-06,13.29,13.38,13.68,12.75,39097,82334685.0,6.8,-2.19,-0.3,10.6
智洋创新,2021-07-07,13.62,13.31,13.62,12.62,36983,76891658.0,7.47,-0.52,-0.07,10.03
智洋创新,2021-07-08,13.16,12.73,13.46,12.47,30008,61334034.0,7.44,-4.36,-0.58,8.14
智洋创新,2021-07-09,12.52,13.22,13.23,12.52,26560,54796497.0,5.58,3.85,0.49,7.2
智洋创新,2021-07-12,13.61,13.67,14.17,13.34,35580,77168678.0,6.28,3.4,0.45,9.65
智洋创新,2021-07-13,13.67,12.95,13.77,12.8,21992,45629099.0,7.1,-5.27,-0.72,5.96
智洋创新,2021-07-14,12.95,12.85,13.13,12.52,13861,28101619.0,4.71,-0.77,-0.1,3.76
智洋创新,2021-07-15,12.81,12.4,13.04,12.2,21410,42364436.0,6.54,-3.5,-0.45,5.81
智洋创新,2021-07-16,12.4,11.72,12.77,11.7,21978,42570263.0,8.63,-5.48,-0.68,5.96
智洋创新,2021-07-19,11.73,11.97,12.23,11.43,18661,35007508.0,6.83,2.13,0.25,5.06
智洋创新,2021-07-20,11.95,11.44,11.95,11.26,18203,33365472.0,5.76,-4.43,-0.53,4.94
智洋创新,2021-07-21,11.57,12.07,12.17,11.48,22316,42553882.0,6.03,5.51,0.63,6.05
智洋创新,2021-07-22,11.9,12.22,12.47,11.77,16899,32920088.0,5.8,1.24,0.15,4.58
智洋创新,2021-07-23,12.27,11.47,12.27,11.37,17451,32697075.0,7.36,-6.14,-0.75,4.73
智洋创新,2021-07-26,11.54,11.44,11.83,11.28,9694,17822628.0,4.8,-0.26,-0.03,2.63
智洋创新,2021-07-27,11.48,10.97,11.73,10.93,13799,24992949.0,6.99,-4.11,-0.47,3.74
智洋创新,2021-07-28,10.93,10.66,10.97,10.39,12175,20858051.0,5.29,-2.83,-0.31,3.3
智洋创新,2021-07-29,10.73,10.9,11.17,10.73,9705,17072583.0,4.13,2.25,0.24,2.63
智洋创新,2021-07-30,10.88,11.54,11.58,10.67,12877,23219017.0,8.35,5.87,0.64,3.49
智洋创新,2021-08-02,11.4,11.6,11.78,11.26,21263,39026333.0,4.51,0.52,0.06,5.77
智洋创新,2021-08-03,11.6,11.55,11.86,11.4,14170,26376853.0,3.97,-0.43,-0.05,3.84
智洋创新,2021-08-04,11.83,11.53,11.83,11.13,13962,25429951.0,6.06,-0.17,-0.02,3.79
智洋创新,2021-08-05,11.5,11.34,11.6,11.3,7543,13797250.0,2.6,-1.65,-0.19,2.05
智洋创新,2021-08-06,11.44,11.26,11.46,11.16,7418,13345014.0,2.65,-0.71,-0.08,2.01
智洋创新,2021-08-09,12.18,12.18,13.34,11.99,38430,76066902.0,11.99,8.17,0.92,10.42
智洋创新,2021-08-10,12.38,14.78,14.78,12.35,57205,125608280.0,19.95,21.35,2.6,15.51
智洋创新,2021-08-11,15.25,15.49,16.2,14.55,93077,226619722.0,11.16,4.8,0.71,25.24
智洋创新,2021-08-12,16.16,15.85,16.4,14.95,45018,110071050.0,9.36,2.32,0.36,12.21
智洋创新,2021-08-13,15.89,15.15,16.2,14.96,36816,88587054.0,7.82,-4.42,-0.7,9.98
智洋创新,2021-08-16,15.83,16.65,17.0,15.34,60617,155303805.0,10.96,9.9,1.5,16.44
智洋创新,2021-08-17,16.7,15.56,16.7,15.36,32735,81162230.0,8.05,-6.55,-1.09,8.88
智洋创新,2021-08-18,15.6,16.87,16.87,15.6,36135,91888921.0,8.16,8.42,1.31,9.8
智洋创新,2021-08-19,16.67,16.26,16.81,15.8,28334,71835821.0,5.99,-3.62,-0.61,7.68
智洋创新,2021-08-20,16.26,15.62,16.4,15.45,14335,35530891.0,5.84,-3.94,-0.64,3.89
智洋创新,2021-08-23,15.63,17.64,17.7,15.63,28505,75740913.0,13.25,12.93,2.02,7.73
智洋创新,2021-08-24,16.91,17.44,17.71,16.76,23937,64639384.0,5.39,-1.13,-0.2,6.49
智洋创新,2021-08-25,17.62,18.85,19.26,17.56,26517,76938299.0,9.75,8.08,1.41,7.19
智洋创新,2021-08-26,17.84,15.48,17.84,15.37,54790,137806172.0,13.1,-17.88,-3.37,14.86
智洋创新,2021-08-27,16.03,15.03,16.31,14.91,29559,71496382.0,9.04,-2.91,-0.45,8.02
智洋创新,2021-08-30,14.91,14.71,15.52,14.54,24870,58163785.0,6.52,-2.13,-0.32,6.74
智洋创新,2021-08-31,14.71,14.75,15.03,14.1,22061,50831490.0,6.32,0.27,0.04,5.98
智洋创新,2021-09-01,14.82,14.22,14.87,14.1,16976,38434389.0,5.22,-3.59,-0.53,4.6
智洋创新,2021-09-02,14.33,14.79,14.99,14.05,17954,41218095.0,6.61,4.01,0.57,4.87
智洋创新,2021-09-03,14.82,14.81,15.59,14.51,21494,51005475.0,7.3,0.14,0.02,5.83
智洋创新,2021-09-06,15.02,15.22,15.66,14.84,14874,35540280.0,5.54,2.77,0.41,4.03
智洋创新,2021-09-07,15.22,15.15,15.54,15.09,17499,41880747.0,2.96,-0.46,-0.07,4.75
智洋创新,2021-09-08,15.15,15.07,15.61,14.95,16036,38382179.0,4.36,-0.53,-0.08,4.35
智洋创新,2021-09-09,14.95,14.66,15.24,14.65,11127,25983073.0,3.92,-2.72,-0.41,3.02
智洋创新,2021-09-10,14.88,15.16,15.89,14.82,22671,54509508.0,7.3,3.41,0.5,6.15
智洋创新,2021-09-13,14.95,13.79,15.34,13.67,20872,46542487.0,11.02,-9.04,-1.37,5.66
智洋创新,2021-09-14,13.69,13.23,14.0,13.07,16831,35899279.0,6.74,-4.06,-0.56,4.56
智洋创新,2021-09-15,13.26,13.5,14.11,13.26,17684,37926960.0,6.42,2.04,0.27,4.8
智洋创新,2021-09-16,13.4,13.61,14.16,13.32,22535,49330780.0,6.22,0.81,0.11,6.11
智洋创新,2021-09-17,13.75,14.09,14.21,13.33,14759,31925771.0,6.47,3.53,0.48,4.0
智洋创新,2021-09-22,14.08,13.85,14.08,13.08,22785,49156712.0,7.1,-1.7,-0.24,6.18
智洋创新,2021-09-23,14.06,13.53,14.55,13.42,16736,36704509.0,8.16,-2.31,-0.32,4.54
智洋创新,2021-09-24,13.55,12.23,13.55,12.0,32957,66209962.0,11.46,-9.61,-1.3,8.94
智洋创新,2021-09-27,12.33,12.26,12.9,11.95,18250,35999627.0,7.77,0.25,0.03,4.95
智洋创新,2021-09-28,12.26,12.13,12.49,12.05,9652,18770812.0,3.59,-1.06,-0.13,2.62
智洋创新,2021-09-29,11.95,11.48,12.18,11.46,15109,28143077.0,5.94,-5.36,-0.65,4.1
智洋创新,2021-09-30,11.72,11.99,12.2,11.54,14284,27113926.0,5.75,4.44,0.51,3.87
智洋创新,2021-10-08,12.2,12.03,12.21,11.73,13347,25409194.0,4.0,0.33,0.04,3.67
智洋创新,2021-10-11,11.93,11.74,11.99,11.6,9027,16943594.0,3.24,-2.41,-0.29,2.48
智洋创新,2021-10-12,11.75,11.29,11.78,10.96,14180,25560743.0,6.98,-3.83,-0.45,3.9
智洋创新,2021-10-13,11.62,11.34,11.62,10.95,6540,11795381.0,5.93,0.44,0.05,1.8
智洋创新,2021-10-14,11.55,11.4,11.55,11.17,6826,12347639.0,3.35,0.53,0.06,1.88
智洋创新,2021-10-15,11.4,11.13,11.4,10.93,9055,16078682.0,4.12,-2.37,-0.27,2.49
智洋创新,2021-10-18,11.1,11.28,11.67,11.05,8816,16025933.0,5.57,1.35,0.15,2.43
智洋创新,2021-10-19,11.32,11.24,11.5,11.03,4968,8862996.0,4.17,-0.35,-0.04,1.37
智洋创新,2021-10-20,11.16,11.07,11.3,10.91,9004,15887982.0,3.47,-1.51,-0.17,2.48
智洋创新,2021-10-21,11.03,10.79,11.05,10.66,10196,17648222.0,3.52,-2.53,-0.28,2.81
智洋创新,2021-10-22,10.64,10.79,10.84,10.64,6254,10784982.0,1.85,0.0,0.0,1.72
智洋创新,2021-10-25,10.69,10.83,10.86,10.48,7006,12015343.0,3.52,0.37,0.04,1.93
智洋创新,2021-10-26,11.01,11.62,12.05,11.01,43050,80241796.0,9.6,7.29,0.79,11.84
智洋创新,2021-10-27,11.63,11.36,11.65,11.18,19686,35822088.0,4.04,-2.24,-0.26,5.42
智洋创新,2021-10-28,11.29,11.54,11.92,11.2,19670,36295410.0,6.34,1.58,0.18,5.41
智洋创新,2021-10-29,11.83,11.57,11.83,11.27,21288,39068233.0,4.85,0.26,0.03,5.86
智洋创新,2021-11-01,11.55,12.44,12.71,11.52,35439,68701183.0,10.29,7.52,0.87,9.75
智洋创新,2021-11-02,12.38,12.3,12.73,11.87,20706,40177955.0,6.91,-1.13,-0.14,5.7
智洋创新,2021-11-03,12.23,12.4,12.47,11.99,13239,25787932.0,3.9,0.81,0.1,3.64
智洋创新,2021-11-04,12.15,13.07,13.2,12.14,21687,44695690.0,8.55,5.4,0.67,5.97
智洋创新,2021-11-05,13.21,14.08,14.47,13.21,51429,114528160.0,9.64,7.73,1.01,14.15
智洋创新,2021-11-08,14.5,13.88,14.54,13.54,18476,40283783.0,7.1,-1.42,-0.2,5.08
智洋创新,2021-11-09,13.87,14.43,14.89,13.87,18393,42034134.0,7.35,3.96,0.55,5.06
智洋创新,2021-11-10,14.4,14.78,15.15,14.19,26258,60784951.0,6.65,2.43,0.35,7.22
智洋创新,2021-11-11,14.82,15.78,16.02,14.64,33816,81694001.0,9.34,6.77,1.0,9.3
智洋创新,2021-11-12,16.09,16.81,17.54,15.96,48770,127676148.0,10.01,6.53,1.03,13.42
智洋创新,2021-11-15,16.89,17.13,18.31,16.89,43327,117473985.0,8.45,1.9,0.32,11.92
智洋创新,2021-11-16,17.19,16.37,17.2,15.9,39569,101449342.0,7.59,-4.44,-0.76,10.89
智洋创新,2021-11-17,16.56,17.07,17.41,15.69,31548,81533821.0,10.51,4.28,0.7,8.68
智洋创新,2021-11-18,16.83,16.24,17.07,16.11,17865,46008252.0,5.62,-4.86,-0.83,4.91
智洋创新,2021-11-19,16.48,17.54,17.8,16.29,29978,80672548.0,9.3,8.0,1.3,8.25
智洋创新,2021-11-22,17.44,17.54,17.68,16.89,26590,72028629.0,4.5,0.0,0.0,7.32
智洋创新,2021-11-23,17.54,17.73,18.28,17.26,22539,62509355.0,5.82,1.08,0.19,6.2
智洋创新,2021-11-24,17.73,16.89,18.05,16.7,30782,82188347.0,7.61,-4.74,-0.84,8.47
智洋创新,2021-11-25,16.91,17.04,17.77,16.86,39610,107211206.0,5.39,0.89,0.15,10.9
智洋创新,2021-11-26,17.04,17.13,17.44,16.67,20329,54352448.0,4.52,0.53,0.09,5.59
智洋创新,2021-11-29,17.11,18.5,18.9,16.78,35463,100832784.0,12.38,8.0,1.37,9.76
智洋创新,2021-11-30,18.5,17.96,18.63,17.6,19228,53688096.0,5.57,-2.92,-0.54,5.29
智洋创新,2021-12-01,17.96,17.99,18.44,17.58,18710,52500498.0,4.79,0.17,0.03,5.15
智洋创新,2021-12-02,17.99,17.07,17.99,16.91,21285,57398639.0,6.0,-5.11,-0.92,5.86
智洋创新,2021-12-03,17.32,17.25,17.64,16.81,13881,37485267.0,4.86,1.05,0.18,3.82
智洋创新,2021-12-06,17.25,15.85,17.25,15.79,24270,61305282.0,8.46,-8.12,-1.4,6.68
智洋创新,2021-12-07,15.62,15.85,16.01,15.42,17506,43019869.0,3.72,0.0,0.0,4.82
智洋创新,2021-12-08,16.09,15.44,16.09,15.22,13283,32138017.0,5.49,-2.59,-0.41,3.65
智洋创新,2021-12-09,15.62,15.07,15.62,14.94,10555,25117414.0,4.4,-2.4,-0.37,2.9
智洋创新,2021-12-10,15.01,14.65,15.13,14.38,27095,62244480.0,4.98,-2.79,-0.42,7.45
智洋创新,2021-12-13,14.68,14.73,15.28,14.42,21947,51134738.0,5.87,0.55,0.08,6.04
智洋创新,2021-12-14,14.83,14.81,15.39,14.62,22116,52296075.0,5.23,0.54,0.08,6.08
智洋创新,2021-12-15,14.91,16.02,16.5,14.62,39828,98280868.0,12.69,8.17,1.21,10.96
智洋创新,2021-12-16,15.81,15.89,16.09,15.41,21961,54067126.0,4.24,-0.81,-0.13,6.04
智洋创新,2021-12-17,15.95,16.23,16.81,15.69,26794,68342383.0,7.05,2.14,0.34,7.37
智洋创新,2021-12-20,16.3,16.23,17.32,15.62,29345,75249810.0,10.47,0.0,0.0,8.07
智洋创新,2021-12-21,16.0,16.11,16.43,15.56,21544,53554588.0,5.36,-0.74,-0.12,5.93
智洋创新,2021-12-22,16.08,16.11,16.56,16.01,13531,34336794.0,3.41,0.0,0.0,3.72
智洋创新,2021-12-23,15.98,15.83,16.34,15.43,14364,35716984.0,5.65,-1.74,-0.28,3.95
智洋创新,2021-12-24,15.97,15.02,16.21,14.69,18300,43413740.0,9.6,-5.12,-0.81,5.03
智洋创新,2021-12-27,15.07,14.69,15.2,14.32,15186,35086919.0,5.86,-2.2,-0.33,4.18
智洋创新,2021-12-28,14.65,15.49,15.61,14.64,17635,42582551.0,6.6,5.45,0.8,4.85
智洋创新,2021-12-29,15.16,14.86,16.07,14.69,28803,68646835.0,8.91,-4.07,-0.63,7.92
智洋创新,2021-12-30,14.87,14.37,14.87,14.31,18671,42729167.0,3.77,-3.3,-0.49,5.14
智洋创新,2021-12-31,14.36,14.01,14.45,13.97,15551,34685219.0,3.34,-2.51,-0.36,4.28
智洋创新,2022-01-04,14.02,13.48,14.16,13.15,29635,63068296.0,7.21,-3.78,-0.53,8.15
智洋创新,2022-01-05,13.48,12.87,13.7,12.81,23046,47776538.0,6.6,-4.53,-0.61,6.34
智洋创新,2022-01-06,12.77,13.07,13.2,12.68,14968,30717291.0,4.04,1.55,0.2,4.12
智洋创新,2022-01-07,13.11,12.57,13.25,12.49,22836,46002863.0,5.81,-3.83,-0.5,6.28
智洋创新,2022-01-10,12.6,12.83,12.94,12.27,15556,31412914.0,5.33,2.07,0.26,4.28
智洋创新,2022-01-11,12.85,12.54,12.87,12.48,12812,25643784.0,3.04,-2.26,-0.29,3.52
智洋创新,2022-01-12,12.72,13.16,13.38,12.66,32021,66273810.0,5.74,4.94,0.62,8.81
智洋创新,2022-01-13,13.16,13.59,14.07,12.95,37874,81142109.0,8.51,3.27,0.43,10.42
智洋创新,2022-01-14,13.48,13.58,13.86,13.42,17215,37031298.0,3.24,-0.07,-0.01,4.74
智洋创新,2022-01-17,13.48,13.79,14.0,13.4,14254,30913561.0,4.42,1.55,0.21,3.92
智洋创新,2022-01-18,13.65,13.48,13.92,13.36,15505,33191546.0,4.06,-2.25,-0.31,4.27
智洋创新,2022-01-19,13.49,13.28,13.49,13.02,12430,25992730.0,3.49,-1.48,-0.2,3.42
智洋创新,2022-01-20,13.25,12.68,13.32,12.66,9004,18343007.0,4.97,-4.52,-0.6,2.48
智洋创新,2022-01-21,12.62,12.48,12.85,12.47,8006,16040803.0,3.0,-1.58,-0.2,2.2
智洋创新,2022-01-24,12.42,12.31,12.65,12.3,10018,19778348.0,2.8,-1.36,-0.17,2.76
智洋创新,2022-01-25,12.3,11.77,12.4,11.77,12317,23551514.0,5.12,-4.39,-0.54,3.39
智洋创新,2022-01-26,11.77,12.05,12.15,11.65,6523,12435947.0,4.25,2.38,0.28,1.79
智洋创新,2022-01-27,12.1,11.6,12.27,11.57,9621,18250297.0,5.81,-3.73,-0.45,2.65
智洋创新,2022-01-28,11.77,12.07,12.19,11.47,12216,23145071.0,6.21,4.05,0.47,3.36
智洋创新,2022-02-07,12.2,12.16,12.4,12.07,9749,18957319.0,2.73,0.75,0.09,2.68
