名称,日期,开盘,收盘,最高,最低,成交量
海天味业,2014-02-11,2.43,3.09,4.08,2.43,93919
海天味业,2014-02-12,3.77,3.98,3.98,3.4,250567
海天味业,2014-02-13,3.44,3.83,4.33,3.34,172230
海天味业,2014-02-14,3.84,4.05,4.25,3.84,99464
海天味业,2014-02-17,4.08,3.9,4.14,3.7,98463
海天味业,2014-02-18,3.94,4.22,4.62,3.79,135241
海天味业,2014-02-19,4.05,3.82,4.18,3.75,83231
海天味业,2014-02-20,3.8,3.85,4.1,3.73,58542
海天味业,2014-02-21,3.87,3.69,3.97,3.55,53674
海天味业,2014-02-24,3.58,3.93,3.95,3.56,51307
海天味业,2014-02-25,3.94,3.95,4.62,3.84,104406
海天味业,2014-02-26,3.95,3.57,4.08,3.23,64255
海天味业,2014-02-27,3.56,3.26,3.64,3.23,44456
海天味业,2014-02-28,3.25,3.61,3.68,2.9,46951
海天味业,2014-03-03,3.56,3.69,3.78,3.5,28209
海天味业,2014-03-04,3.69,3.49,3.75,3.39,37678
海天味业,2014-03-05,3.48,3.53,3.56,3.27,27603
海天味业,2014-03-06,3.47,3.57,3.65,3.25,25974
海天味业,2014-03-07,3.54,3.28,3.54,3.27,20904
海天味业,2014-03-10,3.16,3.29,3.5,3.03,28212
海天味业,2014-03-11,3.3,3.48,3.57,3.19,32958
海天味业,2014-03-12,3.39,3.56,3.84,3.38,27067
海天味业,2014-03-13,3.57,3.55,3.77,3.5,23291
海天味业,2014-03-14,3.5,3.42,3.59,3.37,11170
海天味业,2014-03-17,3.37,3.54,3.61,3.36,14013
海天味业,2014-03-18,3.5,3.52,3.64,3.48,10886
海天味业,2014-03-19,3.63,3.51,3.77,3.42,20688
海天味业,2014-03-20,3.45,3.1,3.47,3.1,28326
海天味业,2014-03-21,3.1,3.26,3.27,3.03,13249
海天味业,2014-03-24,3.28,3.05,3.3,3.02,20430
海天味业,2014-03-25,3.37,3.29,3.46,3.17,26520
海天味业,2014-03-26,3.28,3.29,3.38,3.24,15711
海天味业,2014-03-27,3.34,3.15,3.34,3.15,14295
海天味业,2014-03-28,3.16,3.08,3.25,3.08,16518
海天味业,2014-03-31,3.1,3.05,3.23,3.03,21076
海天味业,2014-04-01,3.03,3.25,3.25,3.03,11200
海天味业,2014-04-02,3.23,3.41,3.52,3.18,21024
海天味业,2014-04-03,3.38,3.33,3.57,3.33,10873
海天味业,2014-04-04,3.34,3.39,3.45,3.3,6497
海天味业,2014-04-08,3.38,3.74,3.75,3.34,24228
海天味业,2014-04-09,3.76,3.73,3.78,3.59,15066
海天味业,2014-04-10,3.69,3.69,3.78,3.68,14048
海天味业,2014-04-11,3.61,3.91,4.04,3.61,27941
海天味业,2014-04-14,3.9,3.86,4.11,3.81,11313
海天味业,2014-04-15,3.92,3.67,3.92,3.62,14758
海天味业,2014-04-16,3.67,3.82,3.83,3.6,8355
海天味业,2014-04-17,3.82,3.74,3.95,3.73,6645
海天味业,2014-04-18,3.71,3.65,3.87,3.59,6546
海天味业,2014-04-21,3.61,3.59,3.76,3.56,11899
海天味业,2014-04-22,3.61,3.34,3.64,3.23,15158
海天味业,2014-04-23,3.34,3.36,3.46,3.3,10428
海天味业,2014-04-24,3.3,3.4,3.45,3.3,5076
海天味业,2014-04-25,3.44,3.24,3.47,3.24,8258
海天味业,2014-04-28,3.17,3.11,3.23,3.1,11361
海天味业,2014-04-29,3.1,3.1,3.17,3.04,9263
海天味业,2014-04-30,3.29,3.5,3.59,3.29,19162
海天味业,2014-05-05,3.49,3.68,3.78,3.49,18066
海天味业,2014-05-06,3.62,3.74,3.86,3.62,15379
海天味业,2014-05-07,3.71,3.68,3.87,3.6,9807
海天味业,2014-05-08,3.62,3.68,3.78,3.57,7460
海天味业,2014-05-09,3.71,3.59,3.73,3.53,6619
海天味业,2014-05-12,3.68,3.72,3.77,3.59,8956
海天味业,2014-05-13,3.77,3.92,4.0,3.71,19928
海天味业,2014-05-14,3.89,3.9,3.99,3.86,8065
海天味业,2014-05-15,3.85,4.11,4.31,3.84,30602
海天味业,2014-05-16,4.07,3.86,4.29,3.78,21937
海天味业,2014-05-19,3.91,3.64,4.04,3.59,21724
海天味业,2014-05-20,3.62,3.76,4.07,3.62,28783
海天味业,2014-05-21,3.64,3.52,3.66,3.32,52115
海天味业,2014-05-22,3.5,3.59,3.76,3.43,22201
海天味业,2014-05-23,3.61,3.68,3.76,3.53,14001
海天味业,2014-05-26,3.69,3.77,3.86,3.6,23074
海天味业,2014-05-27,3.72,3.59,3.77,3.57,22048
海天味业,2014-05-28,3.62,3.69,3.72,3.48,18822
海天味业,2014-05-29,3.69,3.72,3.86,3.65,20991
海天味业,2014-05-30,3.7,3.58,3.75,3.56,21695
海天味业,2014-06-03,3.58,3.57,3.67,3.5,12638
海天味业,2014-06-04,3.56,3.51,3.63,3.45,14171
海天味业,2014-06-05,3.49,3.5,3.57,3.42,12227
海天味业,2014-06-06,3.53,3.58,3.59,3.49,13965
海天味业,2014-06-09,3.58,3.47,3.62,3.42,13288
海天味业,2014-06-10,3.47,3.53,3.54,3.42,9321
海天味业,2014-06-11,3.53,3.6,3.61,3.46,16096
海天味业,2014-06-12,3.61,3.5,3.62,3.49,10116
海天味业,2014-06-13,3.48,3.54,3.59,3.46,16950
海天味业,2014-06-16,3.58,3.63,3.63,3.45,19359
海天味业,2014-06-17,3.59,3.51,3.67,3.5,18830
海天味业,2014-06-18,3.43,3.05,3.47,3.01,58461
海天味业,2014-06-19,3.04,2.89,3.04,2.75,43677
海天味业,2014-06-20,2.83,2.93,2.95,2.83,10122
海天味业,2014-06-23,2.94,3.12,3.28,2.94,23354
海天味业,2014-06-24,3.09,3.1,3.15,2.96,13259
海天味业,2014-06-25,3.09,3.18,3.28,3.03,12555
海天味业,2014-06-26,3.11,3.59,3.6,3.11,51492
海天味业,2014-06-27,3.6,3.48,3.63,3.42,26805
海天味业,2014-06-30,3.53,3.33,3.53,3.28,30701
海天味业,2014-07-01,3.34,3.36,3.47,3.25,18949
海天味业,2014-07-02,3.32,3.28,3.36,3.23,18609
