名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
金地集团,2001-04-12,-2.37,-2.03,-1.99,-2.41,610630,1546109000.0,-10.24,50.49,2.07,67.85
金地集团,2001-04-13,-2.04,-1.93,-1.93,-2.06,137387,372903000.0,-6.4,4.93,0.1,15.27
金地集团,2001-04-16,-1.9,-1.91,-1.89,-1.96,65444,182047000.0,-3.63,1.04,0.02,7.27
金地集团,2001-04-17,-1.91,-1.84,-1.78,-1.91,70371,200163000.0,-6.81,3.66,0.07,7.82
金地集团,2001-04-18,-1.84,-1.86,-1.79,-1.92,60433,171151000.0,-7.07,-1.09,-0.02,6.71
金地集团,2001-04-19,-1.88,-1.81,-1.8,-1.89,49988,141975000.0,-4.84,2.69,0.05,5.55
金地集团,2001-04-20,-1.81,-1.9,-1.74,-1.96,42535,122011000.0,-12.15,-4.97,-0.09,4.73
金地集团,2001-04-23,-1.92,-1.99,-1.88,-2.03,44002,120415000.0,-7.89,-4.74,-0.09,4.89
金地集团,2001-04-24,-1.99,-2.0,-1.96,-2.02,18658,50712000.0,-3.02,-0.5,-0.01,2.07
金地集团,2001-04-25,-1.99,-2.14,-1.98,-2.16,51568,135940000.0,-9.0,-7.0,-0.14,5.73
金地集团,2001-04-26,-2.13,-2.11,-2.03,-2.15,21493,56588000.0,-5.61,1.4,0.03,2.39
金地集团,2001-04-27,-2.11,-2.07,-2.05,-2.11,8177,21681000.0,-2.84,1.9,0.04,0.91
金地集团,2001-04-30,-2.06,-2.06,-2.03,-2.09,10387,27640000.0,-2.9,0.48,0.01,1.15
金地集团,2001-05-08,-2.06,-2.06,-2.02,-2.1,4499,11997191.0,-3.88,0.0,0.0,0.5
金地集团,2001-05-09,-2.06,-2.14,-2.04,-2.14,13252,34645000.0,-4.85,-3.88,-0.08,1.47
金地集团,2001-05-10,-2.14,-2.13,-2.09,-2.14,7201,18743000.0,-2.34,0.47,0.01,0.8
金地集团,2001-05-11,-2.13,-2.06,-2.06,-2.13,5438,14345000.0,-3.29,3.29,0.07,0.6
金地集团,2001-05-14,-2.06,-1.99,-1.96,-2.07,18398,49772000.0,-5.34,3.4,0.07,2.04
金地集团,2001-05-15,-1.97,-2.01,-1.97,-2.03,11665,31535000.0,-3.02,-1.01,-0.02,1.3
金地集团,2001-05-16,-2.02,-2.0,-1.98,-2.05,6311,16998000.0,-3.48,0.5,0.01,0.7
金地集团,2001-05-17,-1.98,-2.04,-1.96,-2.05,8566,23081000.0,-4.5,-2.0,-0.04,0.95
金地集团,2001-05-18,-2.12,-2.04,-2.01,-2.12,9822,26172000.0,-5.39,0.0,0.0,1.09
金地集团,2001-05-21,-2.04,-2.06,-2.02,-2.07,7738,20629000.0,-2.45,-0.98,-0.02,0.86
金地集团,2001-05-22,-2.05,-2.08,-2.05,-2.09,7289,19327000.0,-1.94,-0.97,-0.02,0.81
金地集团,2001-05-23,-2.08,-2.1,-2.07,-2.12,9049,23792000.0,-2.4,-0.96,-0.02,1.01
金地集团,2001-05-24,-2.1,-2.09,-2.03,-2.11,11293,29911000.0,-3.81,0.48,0.01,1.25
金地集团,2001-05-25,-2.05,-2.11,-2.05,-2.13,6193,16227000.0,-3.83,-0.96,-0.02,0.69
金地集团,2001-05-28,-2.11,-2.23,-2.11,-2.25,20073,50997000.0,-6.64,-5.69,-0.12,2.23
金地集团,2001-05-29,-2.23,-2.24,-2.19,-2.25,6207,15666000.0,-2.69,-0.45,-0.01,0.69
金地集团,2001-05-30,-2.21,-2.18,-2.18,-2.23,4883,12411000.0,-2.23,2.68,0.06,0.54
金地集团,2001-05-31,-2.17,-2.21,-2.16,-2.22,9802,24982000.0,-2.75,-1.38,-0.03,1.09
金地集团,2001-06-01,-2.21,-2.15,-2.14,-2.22,4989,12829000.0,-3.62,2.71,0.06,0.55
金地集团,2001-06-04,-2.12,-2.09,-2.07,-2.15,7336,19256000.0,-3.72,2.79,0.06,0.82
金地集团,2001-06-05,-2.09,-2.03,-2.03,-2.1,14372,38463000.0,-3.35,2.87,0.06,1.6
金地集团,2001-06-06,-2.03,-2.09,-2.03,-2.09,3971,10541000.0,-2.96,-2.96,-0.06,0.44
金地集团,2001-06-07,-2.08,-2.11,-2.06,-2.12,8035,21129000.0,-2.87,-0.96,-0.02,0.89
金地集团,2001-06-08,-2.12,-2.06,-2.02,-2.25,5899,15582000.0,-10.9,2.37,0.05,0.66
金地集团,2001-06-11,-2.06,-2.1,-2.04,-2.11,5056,13370000.0,-3.4,-1.94,-0.04,0.56
金地集团,2001-06-12,-2.11,-2.06,-2.05,-2.11,8369,22175000.0,-2.86,1.9,0.04,0.93
金地集团,2001-06-13,-2.06,-2.01,-2.0,-2.06,10438,28106000.0,-2.91,2.43,0.05,1.16
金地集团,2001-06-14,-2.01,-2.07,-1.96,-2.08,13271,36043000.0,-5.97,-2.99,-0.06,1.47
金地集团,2001-06-15,-2.08,-2.01,-2.01,-2.1,8311,22146000.0,-4.35,2.9,0.06,0.92
金地集团,2001-06-18,-2.01,-2.08,-1.99,-2.11,3933,10448000.0,-5.97,-3.48,-0.07,0.44
