名称,日期,开盘,收盘,最高,最低,成交量
精进电动-UW,2021-10-27,14.99,17.7,19.28,14.99,782371
精进电动-UW,2021-10-28,16.5,13.88,16.5,13.88,495918
精进电动-UW,2021-10-29,13.8,14.05,15.14,13.75,295156
精进电动-UW,2021-11-01,13.68,15.43,16.47,13.22,369638
精进电动-UW,2021-11-02,15.21,16.01,17.2,15.21,358267
精进电动-UW,2021-11-03,16.02,16.71,17.5,15.72,261931
精进电动-UW,2021-11-04,16.86,17.0,17.14,16.15,239603
精进电动-UW,2021-11-05,17.08,17.2,17.74,16.52,232348
精进电动-UW,2021-11-08,17.5,16.83,17.5,16.02,210156
精进电动-UW,2021-11-09,16.65,17.73,18.97,16.65,300435
精进电动-UW,2021-11-10,17.15,16.58,17.39,16.05,268218
精进电动-UW,2021-11-11,16.46,16.77,17.6,16.34,221611
精进电动-UW,2021-11-12,16.58,20.12,20.12,16.55,371410
精进电动-UW,2021-11-15,20.24,20.53,21.28,19.66,383139
精进电动-UW,2021-11-16,20.19,20.82,21.99,20.02,275913
精进电动-UW,2021-11-17,20.83,21.72,21.8,20.56,220346
精进电动-UW,2021-11-18,21.06,20.38,21.25,20.01,208799
精进电动-UW,2021-11-19,20.41,20.6,21.65,20.18,188595
精进电动-UW,2021-11-22,20.73,21.63,22.55,20.65,201099
精进电动-UW,2021-11-23,22.26,21.5,23.35,21.5,220712
精进电动-UW,2021-11-24,21.33,21.19,22.1,21.01,173682
精进电动-UW,2021-11-25,21.3,20.81,21.45,20.18,151562
精进电动-UW,2021-11-26,20.63,21.28,21.64,20.59,142335
精进电动-UW,2021-11-29,20.9,22.03,22.21,20.3,195263
精进电动-UW,2021-11-30,22.06,20.85,22.2,20.6,177417
精进电动-UW,2021-12-01,20.88,20.39,21.14,20.28,123526
精进电动-UW,2021-12-02,20.08,18.58,20.34,18.43,237344
精进电动-UW,2021-12-03,18.5,18.23,18.8,18.05,131818
精进电动-UW,2021-12-06,18.05,17.83,18.3,17.7,99752
