名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
岳阳林纸,2004-05-25,2.77,2.84,2.85,2.77,348240,276942687.0,3.23,14.52,0.36,43.53
岳阳林纸,2004-05-26,2.8,2.78,2.84,2.75,121320,95439223.0,3.17,-2.11,-0.06,15.16
岳阳林纸,2004-05-27,2.77,2.84,2.86,2.72,129535,102822107.0,5.04,2.16,0.06,16.19
岳阳林纸,2004-05-28,2.83,2.8,2.85,2.78,74111,59021688.0,2.46,-1.41,-0.04,9.26
岳阳林纸,2004-05-31,2.8,2.81,2.83,2.77,50103,39643446.0,2.14,0.36,0.01,6.26
岳阳林纸,2004-06-01,2.82,2.91,2.96,2.8,155621,127675747.0,5.69,3.56,0.1,19.45
岳阳林纸,2004-06-02,2.9,2.87,2.94,2.85,127798,105364064.0,3.09,-1.37,-0.04,15.97
岳阳林纸,2004-06-03,2.87,2.93,2.98,2.85,119926,100062630.0,4.53,2.09,0.06,14.99
岳阳林纸,2004-06-04,2.92,2.9,2.95,2.89,58551,48798962.0,2.05,-1.02,-0.03,7.32
岳阳林纸,2004-06-07,2.93,2.9,2.94,2.86,47966,39578407.0,2.76,0.0,0.0,6.0
岳阳林纸,2004-06-08,2.93,2.83,2.93,2.82,49214,39979754.0,3.79,-2.41,-0.07,6.15
岳阳林纸,2004-06-09,2.81,2.75,2.84,2.73,42587,33442888.0,3.89,-2.83,-0.08,5.32
岳阳林纸,2004-06-10,2.73,2.67,2.77,2.66,46108,34605194.0,4.0,-2.91,-0.08,5.76
岳阳林纸,2004-06-11,2.67,2.7,2.77,2.66,38659,29309803.0,4.12,1.12,0.03,4.83
岳阳林纸,2004-06-14,2.68,2.61,2.7,2.59,35378,25523876.0,4.07,-3.33,-0.09,4.42
岳阳林纸,2004-06-15,2.61,2.64,2.66,2.57,31085,22359793.0,3.45,1.15,0.03,3.89
岳阳林纸,2004-06-16,2.64,2.62,2.66,2.62,20105,14630313.0,1.52,-0.76,-0.02,2.51
岳阳林纸,2004-06-17,2.62,2.59,2.66,2.58,20908,15014517.0,3.05,-1.15,-0.03,2.61
岳阳林纸,2004-06-18,2.58,2.6,2.61,2.56,21769,15405830.0,1.93,0.39,0.01,2.72
岳阳林纸,2004-06-21,2.6,2.65,2.66,2.59,23477,17011942.0,2.69,1.92,0.05,2.93
岳阳林纸,2004-06-22,2.65,2.66,2.69,2.63,33568,24786945.0,2.26,0.38,0.01,4.2
岳阳林纸,2004-06-23,2.64,2.62,2.66,2.6,15018,10848579.0,2.26,-1.5,-0.04,1.88
岳阳林纸,2004-06-24,2.62,2.62,2.65,2.6,15951,11542781.0,1.91,0.0,0.0,1.99
岳阳林纸,2004-06-25,2.61,2.52,2.62,2.51,31297,21880299.0,4.2,-3.82,-0.1,3.91
岳阳林纸,2004-06-28,2.52,2.49,2.53,2.47,20494,13817774.0,2.38,-1.19,-0.03,2.56
岳阳林纸,2004-06-29,2.49,2.55,2.56,2.48,14933,10151151.0,3.21,2.41,0.06,1.87
岳阳林纸,2004-06-30,2.55,2.49,2.55,2.49,10081,6858318.0,2.35,-2.35,-0.06,1.26
岳阳林纸,2004-07-01,2.5,2.56,2.57,2.49,25024,17336852.0,3.21,2.81,0.07,3.13
岳阳林纸,2004-07-02,2.54,2.54,2.56,2.52,13567,9357839.0,1.56,-0.78,-0.02,1.7
岳阳林纸,2004-07-05,2.56,2.55,2.57,2.53,7174,4975588.0,1.57,0.39,0.01,0.9
岳阳林纸,2004-07-06,2.55,2.54,2.57,2.54,13356,9304748.0,1.18,-0.39,-0.01,1.67
岳阳林纸,2004-07-07,2.54,2.52,2.55,2.51,9226,6317093.0,1.57,-0.79,-0.02,1.15
岳阳林纸,2004-07-08,2.51,2.52,2.53,2.5,7411,5053838.0,1.19,0.0,0.0,0.93
岳阳林纸,2004-07-09,2.52,2.51,2.54,2.51,6099,4163263.0,1.19,-0.4,-0.01,0.76
岳阳林纸,2004-07-12,2.5,2.45,2.51,2.45,12997,8630242.0,2.39,-2.39,-0.06,1.62
岳阳林纸,2004-07-13,2.45,2.46,2.48,2.43,6134,4043297.0,2.04,0.41,0.01,0.77
岳阳林纸,2004-07-14,2.47,2.43,2.48,2.4,15078,9759174.0,3.25,-1.22,-0.03,1.88
岳阳林纸,2004-07-15,2.43,2.42,2.45,2.4,11956,7702421.0,2.06,-0.41,-0.01,1.49
岳阳林纸,2004-07-16,2.43,2.48,2.5,2.42,25874,17211388.0,3.31,2.48,0.06,3.23
岳阳林纸,2004-07-19,2.5,2.51,2.55,2.5,25838,17698149.0,2.02,1.21,0.03,3.23
岳阳林纸,2004-07-20,2.52,2.49,2.52,2.47,10241,6895919.0,1.99,-0.8,-0.02,1.28
岳阳林纸,2004-07-21,2.49,2.48,2.51,2.48,7093,4764980.0,1.2,-0.4,-0.01,0.89
