名称,日期,开盘,收盘,最高,最低,成交量
*ST数码,1996-04-30,2.85,2.72,2.96,2.7,137522
*ST数码,1996-05-02,2.79,2.53,2.82,2.49,26174
*ST数码,1996-05-03,2.52,2.45,2.53,2.43,16869
*ST数码,1996-05-06,2.44,2.44,2.48,2.42,10303
*ST数码,1996-05-07,2.45,2.41,2.46,2.39,12152
*ST数码,1996-05-08,2.41,2.46,2.5,2.4,11751
*ST数码,1996-05-09,2.45,2.45,2.47,2.43,8023
*ST数码,1996-05-10,2.49,2.52,2.53,2.45,14806
*ST数码,1996-05-13,2.56,2.48,2.56,2.47,8067
*ST数码,1996-05-14,2.48,2.46,2.5,2.45,4720
*ST数码,1996-05-15,2.45,2.48,2.49,2.45,3878
*ST数码,1996-05-16,2.49,2.45,2.49,2.45,7933
*ST数码,1996-05-17,2.45,2.47,2.49,2.43,5996
*ST数码,1996-05-20,2.48,2.43,2.48,2.41,8818
*ST数码,1996-05-21,2.43,2.39,2.45,2.37,5704
*ST数码,1996-05-22,2.39,2.37,2.39,2.36,3454
*ST数码,1996-05-23,2.37,2.28,2.37,2.28,4560
*ST数码,1996-05-24,2.28,2.24,2.28,2.23,6217
*ST数码,1996-05-27,2.23,2.26,2.27,2.23,2102
*ST数码,1996-05-28,2.26,2.27,2.27,2.25,2160
*ST数码,1996-05-29,2.27,2.29,2.29,2.27,3137
*ST数码,1996-05-30,2.29,2.25,2.29,2.24,2316
*ST数码,1996-05-31,2.24,2.27,2.3,2.23,2676
*ST数码,1996-06-03,2.28,2.24,2.28,2.2,4378
*ST数码,1996-06-04,2.23,2.22,2.25,2.22,4186
*ST数码,1996-06-06,2.32,2.27,2.34,2.27,10664
*ST数码,1996-06-07,2.28,2.26,2.29,2.25,9482
*ST数码,1996-06-10,2.25,2.22,2.26,2.19,6479
*ST数码,1996-06-11,2.23,2.23,2.26,2.19,4870
*ST数码,1996-06-12,2.23,2.21,2.24,2.2,4467
*ST数码,1996-06-13,2.19,2.22,2.23,2.19,4376
*ST数码,1996-06-14,2.23,2.23,2.27,2.21,5193
*ST数码,1996-06-17,2.23,2.19,2.23,2.18,2655
*ST数码,1996-06-18,2.19,2.19,2.19,2.16,3076
*ST数码,1996-06-19,2.19,2.17,2.2,2.16,4075
*ST数码,1996-06-20,2.16,2.22,2.23,2.16,5688
*ST数码,1996-06-21,2.22,2.27,2.27,2.2,5709
*ST数码,1996-06-24,2.28,2.24,2.29,2.24,5936
*ST数码,1996-06-25,2.23,2.21,2.23,2.19,2089
*ST数码,1996-06-26,2.19,2.22,2.25,2.19,2299
*ST数码,1996-06-27,2.22,2.2,2.23,2.18,4043
*ST数码,1996-06-28,2.2,2.24,2.26,2.2,10416
*ST数码,1996-07-01,2.27,2.18,2.27,2.16,5631
*ST数码,1996-07-02,2.18,2.19,2.2,2.18,3831
*ST数码,1996-07-03,2.19,2.16,2.2,2.16,3893
*ST数码,1996-07-04,2.16,2.13,2.18,2.1,4113
*ST数码,1996-07-05,2.14,2.14,2.18,2.11,6464
*ST数码,1996-07-08,2.15,2.09,2.17,2.09,5153
*ST数码,1996-07-09,2.1,2.1,2.1,2.07,6613
*ST数码,1996-07-10,2.1,2.2,2.2,2.1,14719
*ST数码,1996-07-11,2.2,2.17,2.25,2.16,14352
*ST数码,1996-07-12,2.17,2.15,2.17,2.12,3722
*ST数码,1996-07-15,2.16,2.13,2.16,2.11,2739
*ST数码,1996-07-16,2.12,2.17,2.2,2.12,3942
*ST数码,1996-07-17,2.19,2.16,2.21,2.16,8542
*ST数码,1996-07-18,2.16,2.18,2.18,2.15,2879
*ST数码,1996-07-19,2.18,2.23,2.23,2.17,8850
*ST数码,1996-07-22,2.24,2.31,2.33,2.24,22959
*ST数码,1996-07-23,2.3,2.27,2.31,2.25,8903
*ST数码,1996-07-24,2.27,2.34,2.37,2.27,14699
*ST数码,1996-07-25,2.36,2.33,2.41,2.32,14809
*ST数码,1996-07-26,2.33,2.27,2.34,2.24,7467
*ST数码,1996-07-29,2.27,2.32,2.32,2.27,6352
*ST数码,1996-07-30,2.33,2.29,2.35,2.28,5344
*ST数码,1996-07-31,2.3,2.26,2.3,2.25,3583
*ST数码,1996-08-01,2.27,2.28,2.3,2.25,2183
*ST数码,1996-08-02,2.29,2.25,2.29,2.24,2361
*ST数码,1996-08-05,2.25,2.26,2.28,2.24,1997
*ST数码,1996-08-06,2.26,2.27,2.27,2.22,2627
*ST数码,1996-08-07,2.27,2.26,2.27,2.25,3976
*ST数码,1996-08-08,2.26,2.24,2.26,2.23,2274
*ST数码,1996-08-09,2.24,2.24,2.25,2.23,2745
*ST数码,1996-08-12,2.25,2.33,2.34,2.25,13649
*ST数码,1996-08-13,2.33,2.3,2.33,2.28,4363
*ST数码,1996-08-14,2.3,2.34,2.37,2.3,24741
*ST数码,1996-08-15,2.33,2.32,2.37,2.27,10711
*ST数码,1996-08-16,2.3,2.26,2.32,2.26,6757
*ST数码,1996-08-19,2.27,2.27,2.28,2.25,3098
*ST数码,1996-08-20,2.27,2.24,2.28,2.23,3340
*ST数码,1996-08-21,2.24,2.25,2.27,2.24,4057
*ST数码,1996-08-22,2.26,2.19,2.27,2.18,3676
*ST数码,1996-08-23,2.19,2.15,2.21,2.15,5587
