名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
日播时尚,2017-05-31,7.54,9.24,9.24,7.54,194,197710.0,27.78,50.98,3.12,0.03
日播时尚,2017-06-01,10.26,10.26,10.26,10.26,120,134640.0,0.0,11.04,1.02,0.02
日播时尚,2017-06-02,11.38,11.38,11.38,11.38,311,383243.0,0.0,10.92,1.12,0.05
日播时尚,2017-06-05,12.61,12.61,12.61,12.61,249,337893.0,0.0,10.81,1.23,0.04
日播时尚,2017-06-06,13.97,13.97,13.97,13.97,677,1010985.0,0.0,10.79,1.36,0.11
日播时尚,2017-06-07,15.46,15.46,15.46,15.46,1889,3101311.0,0.0,10.67,1.49,0.31
日播时尚,2017-06-08,17.1,17.1,17.1,17.1,3458,6244606.0,0.0,10.61,1.64,0.58
日播时尚,2017-06-09,18.91,18.91,18.91,18.91,17724,35218184.0,0.0,10.58,1.81,2.95
日播时尚,2017-06-12,19.52,20.9,20.9,19.15,312913,670226272.0,9.25,10.52,1.99,52.15
日播时尚,2017-06-13,20.53,19.86,20.53,18.71,374977,766111488.0,8.71,-4.98,-1.04,62.5
日播时尚,2017-06-14,18.14,17.78,18.44,17.78,220142,414959888.0,3.32,-10.47,-2.08,36.69
日播时尚,2017-06-15,16.94,17.26,17.86,16.94,216043,395581168.0,5.17,-2.92,-0.52,36.01
日播时尚,2017-06-16,17.06,17.3,17.81,16.85,182038,332862528.0,5.56,0.23,0.04,30.34
日播时尚,2017-06-19,16.91,16.39,17.32,16.08,170372,298819040.0,7.17,-5.26,-0.91,28.4
日播时尚,2017-06-20,16.27,16.11,16.72,15.95,127448,219793621.0,4.7,-1.71,-0.28,21.24
日播时尚,2017-06-21,16.1,15.91,16.14,15.7,90998,153075339.0,2.73,-1.24,-0.2,15.17
日播时尚,2017-06-22,15.9,15.32,16.1,15.26,95116,159027953.0,5.28,-3.71,-0.59,15.85
日播时尚,2017-06-23,15.24,14.76,15.25,14.27,112269,176865685.0,6.4,-3.66,-0.56,18.71
