名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
华贸物流,2012-05-29,1.17,1.25,1.37,1.09,839034,665610768.0,38.89,73.61,0.53,83.9
华贸物流,2012-05-30,1.27,1.27,1.42,1.19,616699,504065056.0,18.4,1.6,0.02,61.67
华贸物流,2012-05-31,1.16,1.21,1.27,1.1,388468,304170896.0,13.39,-4.72,-0.06,38.85
华贸物流,2012-06-01,1.17,1.22,1.3,1.16,320800,256270423.0,11.57,0.83,0.01,32.08
华贸物流,2012-06-04,1.15,1.07,1.2,1.05,206797,160748089.0,12.3,-12.3,-0.15,20.68
华贸物流,2012-06-05,1.08,1.01,1.09,0.95,198883,147857998.0,13.08,-5.61,-0.06,19.89
华贸物流,2012-06-06,1.01,0.94,1.02,0.92,134489,98145473.0,9.9,-6.93,-0.07,13.45
华贸物流,2012-06-07,0.98,1.0,1.01,0.94,127392,93364826.0,7.45,6.38,0.06,12.74
华贸物流,2012-06-08,0.99,1.02,1.1,0.96,160865,120090197.0,14.0,2.0,0.02,16.09
华贸物流,2012-06-11,1.04,1.0,1.06,0.95,110525,81444805.0,10.78,-1.96,-0.02,11.05
华贸物流,2012-06-12,0.97,0.91,0.98,0.89,141096,101768321.0,9.0,-9.0,-0.09,14.11
华贸物流,2012-06-13,0.93,1.0,1.01,0.91,141232,103004327.0,10.99,9.89,0.09,14.12
华贸物流,2012-06-14,0.97,0.95,1.02,0.94,95713,70250333.0,8.0,-5.0,-0.05,9.57
华贸物流,2012-06-15,0.96,0.93,0.97,0.9,83743,60420940.0,7.37,-2.11,-0.02,8.37
华贸物流,2012-06-18,0.95,0.95,0.96,0.92,83387,60430346.0,4.3,2.15,0.02,8.34
华贸物流,2012-06-19,0.93,0.97,1.0,0.91,113998,82871914.0,9.47,2.11,0.02,11.4
华贸物流,2012-06-20,0.96,0.95,0.97,0.94,70145,51003879.0,3.09,-2.06,-0.02,7.01
华贸物流,2012-06-21,0.96,1.01,1.04,0.92,204535,150906287.0,12.63,6.32,0.06,20.45
华贸物流,2012-06-25,0.99,0.97,1.05,0.96,130980,97163747.0,8.91,-3.96,-0.04,13.1
华贸物流,2012-06-26,0.93,0.87,0.94,0.77,150879,105978872.0,17.53,-10.31,-0.1,15.09
华贸物流,2012-06-27,0.86,0.8,0.89,0.77,109197,76160683.0,13.79,-8.05,-0.07,10.92
华贸物流,2012-06-28,0.81,0.83,0.9,0.81,116404,81949002.0,11.25,3.75,0.03,11.64
华贸物流,2012-06-29,0.79,0.84,0.84,0.74,87064,59863788.0,12.05,1.2,0.01,8.71
华贸物流,2012-07-02,0.84,0.82,0.84,0.79,57857,40055257.0,5.95,-2.38,-0.02,5.79
华贸物流,2012-07-03,0.81,0.84,0.87,0.8,72354,50376059.0,8.54,2.44,0.02,7.24
华贸物流,2012-07-04,0.84,0.79,0.86,0.77,79172,54834334.0,10.71,-5.95,-0.05,7.92
华贸物流,2012-07-05,0.77,0.69,0.78,0.68,91521,61186149.0,12.66,-12.66,-0.1,9.15
华贸物流,2012-07-06,0.7,0.71,0.72,0.62,94192,61678096.0,14.49,2.9,0.02,9.42
华贸物流,2012-07-09,0.68,0.64,0.73,0.63,63454,41777184.0,14.08,-9.86,-0.07,6.35
华贸物流,2012-07-10,0.64,0.71,0.71,0.61,78236,51094786.0,15.63,10.94,0.07,7.82
华贸物流,2012-07-11,0.67,0.81,0.83,0.67,143672,97327835.0,22.54,14.08,0.1,14.37
华贸物流,2012-07-12,0.77,0.74,0.77,0.68,161219,107855860.0,11.11,-8.64,-0.07,16.12
华贸物流,2012-07-13,0.75,0.7,0.76,0.69,66623,44611983.0,9.46,-5.41,-0.04,6.66
华贸物流,2012-07-16,0.69,0.46,0.69,0.45,161138,99763537.0,34.29,-34.29,-0.24,16.11
华贸物流,2012-07-17,0.45,0.47,0.49,0.42,49377,29537946.0,15.22,2.17,0.01,4.94
华贸物流,2012-07-18,0.46,0.52,0.52,0.39,87451,52235542.0,27.66,10.64,0.05,8.75
华贸物流,2012-07-19,0.49,0.53,0.58,0.48,114966,71330179.0,19.23,1.92,0.01,11.5
华贸物流,2012-07-20,0.51,0.55,0.57,0.5,79047,48889684.0,13.21,3.77,0.02,7.9
华贸物流,2012-07-23,0.51,0.5,0.52,0.47,54004,32760739.0,9.09,-9.09,-0.05,5.4
华贸物流,2012-07-24,0.47,0.56,0.57,0.47,59599,36789719.0,20.0,12.0,0.06,5.96
华贸物流,2012-07-25,0.55,0.56,0.65,0.52,88293,55834528.0,23.21,0.0,0.0,8.83
华贸物流,2012-07-26,0.56,0.53,0.59,0.52,55685,34677113.0,12.5,-5.36,-0.03,5.57
华贸物流,2012-07-27,0.54,0.51,0.56,0.49,34373,21103944.0,13.21,-3.77,-0.02,3.44
华贸物流,2012-07-30,0.51,0.47,0.52,0.47,29232,17744789.0,9.8,-7.84,-0.04,2.92
华贸物流,2012-07-31,0.47,0.42,0.48,0.41,39700,23606327.0,14.89,-10.64,-0.05,3.97
华贸物流,2012-08-01,0.42,0.46,0.47,0.42,30736,18344281.0,11.9,9.52,0.04,3.07
华贸物流,2012-08-02,0.45,0.42,0.47,0.42,32879,19541443.0,10.87,-8.7,-0.04,3.29
华贸物流,2012-08-03,0.44,0.49,0.49,0.43,35595,21375975.0,14.29,16.67,0.07,3.56
华贸物流,2012-08-06,0.47,0.52,0.53,0.46,51672,31448823.0,14.29,6.12,0.03,5.17
华贸物流,2012-08-07,0.53,0.61,0.66,0.51,142802,90960349.0,28.85,17.31,0.09,14.28
华贸物流,2012-08-08,0.62,0.59,0.64,0.55,105728,66975422.0,14.75,-3.28,-0.02,10.57
华贸物流,2012-08-09,0.57,0.61,0.62,0.54,70438,44700336.0,13.56,3.39,0.02,7.04
华贸物流,2012-08-10,0.62,0.57,0.62,0.56,51781,32768343.0,9.84,-6.56,-0.04,5.18
华贸物流,2012-08-13,0.56,0.5,0.57,0.49,48396,29969116.0,14.04,-12.28,-0.07,4.84
华贸物流,2012-08-14,0.49,0.51,0.52,0.46,40449,24512913.0,12.0,2.0,0.01,4.04
华贸物流,2012-08-15,0.5,0.46,0.5,0.46,32524,19649876.0,7.84,-9.8,-0.05,3.25
华贸物流,2012-08-16,0.46,0.47,0.49,0.45,20609,12389832.0,8.7,2.17,0.01,2.06
华贸物流,2012-08-17,0.47,0.47,0.48,0.43,24406,14578900.0,10.64,0.0,0.0,2.44
华贸物流,2012-08-20,0.46,0.46,0.47,0.42,21269,12643801.0,10.64,-2.13,-0.01,2.13
华贸物流,2012-08-21,0.46,0.51,0.52,0.45,46063,28058631.0,15.22,10.87,0.05,4.61
