名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
天宜新材,2019-07-22,34.76,39.84,55.76,28.06,337819,1214875857.0,137.61,97.91,19.71,77.77
天宜新材,2019-07-23,31.78,34.08,36.56,31.27,131574,458829318.0,13.28,-14.46,-5.76,30.29
天宜新材,2019-07-24,34.71,38.77,38.96,34.26,164308,611065981.0,13.79,13.76,4.69,37.83
天宜新材,2019-07-25,40.72,43.26,49.76,40.65,257804,1171369388.0,23.5,11.58,4.49,59.35
天宜新材,2019-07-26,40.76,40.26,43.04,39.56,153295,630249216.0,8.04,-6.93,-3.0,35.29
天宜新材,2019-07-29,41.52,45.26,45.26,41.14,174093,762874406.0,10.23,12.42,5.0,40.08
天宜新材,2019-07-30,44.76,46.26,47.26,43.65,189867,876414573.0,7.98,2.21,1.0,43.71
天宜新材,2019-07-31,46.16,47.06,47.44,44.46,160327,747446373.0,6.44,1.73,0.8,36.91
天宜新材,2019-08-01,46.24,51.25,54.21,45.88,204300,1003060268.0,17.7,8.9,4.19,47.03
天宜新材,2019-08-02,49.46,54.72,57.97,49.26,231925,1267256982.0,17.0,6.77,3.47,53.39
天宜新材,2019-08-05,54.61,58.46,58.46,50.76,167670,941155859.0,14.07,6.83,3.74,38.6
天宜新材,2019-08-06,58.48,52.66,64.56,52.08,216555,1301440138.0,21.35,-9.92,-5.8,49.86
天宜新材,2019-08-07,54.76,55.68,55.76,51.35,137557,743074031.0,8.37,5.73,3.02,31.67
天宜新材,2019-08-08,55.96,52.56,57.56,52.26,127170,705672649.0,9.52,-5.6,-3.12,29.28
天宜新材,2019-08-09,52.81,49.15,53.13,48.56,115879,586803323.0,8.69,-6.49,-3.41,26.68
天宜新材,2019-08-12,49.04,46.41,49.56,44.36,98364,462089187.0,10.58,-5.57,-2.74,22.65
天宜新材,2019-08-13,46.36,48.76,49.01,46.36,96716,463326170.0,5.71,5.06,2.35,22.27
天宜新材,2019-08-14,49.46,50.66,51.96,48.4,131075,661535260.0,7.3,3.9,1.9,30.18
天宜新材,2019-08-15,48.76,51.77,52.24,48.47,104905,534947261.0,7.44,2.19,1.11,24.15
天宜新材,2019-08-16,53.33,51.21,53.66,50.31,97551,506893421.0,6.47,-1.08,-0.56,22.46
天宜新材,2019-08-19,51.08,51.66,52.25,49.29,88152,451978411.0,5.78,0.88,0.45,20.29
天宜新材,2019-08-20,51.37,50.57,52.31,50.56,55142,284940007.0,3.39,-2.11,-1.09,12.7
天宜新材,2019-08-21,50.55,46.26,50.55,46.15,87020,416857158.0,8.7,-8.52,-4.31,20.03
天宜新材,2019-08-22,46.26,45.69,47.14,44.86,49193,227810700.0,4.93,-1.23,-0.57,11.33
天宜新材,2019-08-23,44.8,42.2,46.36,41.31,83695,366271821.0,11.05,-7.64,-3.49,19.27
天宜新材,2019-08-26,42.17,42.62,43.51,41.65,48035,205784474.0,4.41,1.0,0.42,11.06
天宜新材,2019-08-27,42.91,43.08,43.46,41.82,48265,207197720.0,3.85,1.08,0.46,11.11
天宜新材,2019-08-28,42.56,41.35,43.16,41.25,49827,211196943.0,4.43,-4.02,-1.73,11.47
天宜新材,2019-08-29,41.06,40.26,41.16,39.14,74121,298761654.0,4.89,-2.64,-1.09,17.06
天宜新材,2019-08-30,40.26,40.22,40.88,39.62,42981,174146690.0,3.13,-0.1,-0.04,9.9
天宜新材,2019-09-02,40.51,40.57,40.79,39.97,28349,115469243.0,2.04,0.87,0.35,6.53
天宜新材,2019-09-03,40.54,43.33,43.86,40.36,79577,341075956.0,8.63,6.8,2.76,18.32
天宜新材,2019-09-04,42.96,42.89,44.06,42.76,56974,248168410.0,3.0,-1.02,-0.44,13.12
天宜新材,2019-09-05,42.92,42.91,43.39,42.61,45860,198203183.0,1.82,0.05,0.02,10.56
天宜新材,2019-09-06,42.77,40.89,43.21,40.77,52259,219783578.0,5.69,-4.71,-2.02,12.03
天宜新材,2019-09-09,40.96,40.97,41.41,40.7,25179,103679693.0,1.74,0.2,0.08,5.8
天宜新材,2019-09-10,40.96,41.41,42.26,40.95,30611,128086205.0,3.2,1.07,0.44,7.05
天宜新材,2019-09-11,41.51,40.79,41.51,40.7,27006,111483586.0,1.96,-1.5,-0.62,6.22
天宜新材,2019-09-12,40.96,39.8,41.01,39.56,31839,127907457.0,3.55,-2.43,-0.99,7.33
天宜新材,2019-09-16,39.8,40.02,40.31,39.77,15031,60515981.0,1.36,0.55,0.22,3.46
天宜新材,2019-09-17,40.09,39.18,40.26,39.15,21633,86355962.0,2.77,-2.1,-0.84,4.98
天宜新材,2019-09-18,39.35,38.11,39.99,37.56,38445,148211201.0,6.2,-2.73,-1.07,8.85
天宜新材,2019-09-19,38.33,39.01,40.28,37.78,36705,144716119.0,6.56,2.36,0.9,8.45
天宜新材,2019-09-20,39.64,39.72,40.81,39.31,49081,197877382.0,3.85,1.82,0.71,11.3
天宜新材,2019-09-23,39.26,38.71,39.75,38.42,26383,103219201.0,3.35,-2.54,-1.01,6.07
天宜新材,2019-09-24,38.54,39.51,40.07,38.37,33470,132769411.0,4.39,2.07,0.8,7.71
天宜新材,2019-09-25,39.37,38.53,39.95,38.53,24363,96164994.0,3.59,-2.48,-0.98,5.61
天宜新材,2019-09-26,38.56,35.11,38.66,35.11,40622,148542561.0,9.21,-8.88,-3.42,9.35
天宜新材,2019-09-27,35.58,35.59,36.11,34.84,18626,66613907.0,3.62,1.37,0.48,4.29
天宜新材,2019-09-30,35.56,33.84,35.56,33.38,29033,99463342.0,6.13,-4.92,-1.75,6.68
天宜新材,2019-10-08,33.83,32.74,34.06,32.65,18090,60318857.0,4.17,-3.25,-1.1,4.16
天宜新材,2019-10-09,32.67,32.86,33.2,32.46,13073,43281779.0,2.26,0.37,0.12,3.01
天宜新材,2019-10-10,32.99,33.18,33.59,32.86,14073,47183541.0,2.22,0.97,0.32,3.24
天宜新材,2019-10-11,33.41,32.91,33.41,32.87,11316,37696699.0,1.63,-0.81,-0.27,2.61
天宜新材,2019-10-14,33.09,33.56,33.71,32.81,14805,49725222.0,2.73,1.98,0.65,3.41
天宜新材,2019-10-15,33.55,33.01,33.66,32.97,10359,34737938.0,2.06,-1.64,-0.55,2.38
天宜新材,2019-10-16,33.02,31.71,33.33,31.64,20055,65222523.0,5.12,-3.94,-1.3,4.62
天宜新材,2019-10-17,31.71,32.02,32.74,31.56,17931,58205114.0,3.72,0.98,0.31,4.13
天宜新材,2019-10-18,31.86,32.45,33.29,31.78,25221,83203986.0,4.72,1.34,0.43,5.81
天宜新材,2019-10-21,32.44,30.85,32.44,30.36,23725,74065995.0,6.41,-4.93,-1.6,5.46
天宜新材,2019-10-22,30.76,31.08,31.31,30.67,11509,35939082.0,2.07,0.75,0.23,2.65
天宜新材,2019-10-23,31.18,33.26,33.72,30.77,36947,120947450.0,9.49,7.01,2.18,8.51
天宜新材,2019-10-24,33.26,33.46,34.96,32.82,54234,185407423.0,6.43,0.6,0.2,12.49
天宜新材,2019-10-25,33.35,32.34,33.35,32.03,28687,93819333.0,3.95,-3.35,-1.12,6.6
天宜新材,2019-10-28,32.09,32.84,33.24,32.09,23684,78149332.0,3.56,1.55,0.5,5.45
天宜新材,2019-10-29,32.76,31.7,33.35,31.66,22815,74865665.0,5.15,-3.47,-1.14,5.25
天宜新材,2019-10-30,31.26,30.56,31.74,30.51,20349,63283947.0,3.88,-3.6,-1.14,4.68
天宜新材,2019-10-31,30.56,28.84,30.82,28.66,26033,77127538.0,7.07,-5.63,-1.72,5.99
天宜新材,2019-11-01,29.05,28.77,29.15,28.48,11328,32938453.0,2.32,-0.24,-0.07,2.61
天宜新材,2019-11-04,28.86,29.37,29.76,28.86,12306,36371294.0,3.13,2.09,0.6,2.83
天宜新材,2019-11-05,29.18,28.77,29.42,28.34,16361,47263049.0,3.68,-2.04,-0.6,3.77
天宜新材,2019-11-06,28.97,28.64,29.2,28.34,11185,32345154.0,2.99,-0.45,-0.13,2.58
天宜新材,2019-11-07,28.45,28.72,29.0,28.41,12610,36537459.0,2.06,0.28,0.08,2.9
天宜新材,2019-11-08,28.86,28.6,29.04,28.41,13902,40380776.0,2.19,-0.42,-0.12,3.2
天宜新材,2019-11-11,28.17,26.65,28.49,26.46,22755,62260518.0,7.1,-6.82,-1.95,5.24
天宜新材,2019-11-12,27.16,26.34,27.16,26.06,12131,32386072.0,4.13,-1.16,-0.31,2.79
天宜新材,2019-11-13,26.36,26.47,26.81,26.26,8822,23625029.0,2.09,0.49,0.13,2.03
天宜新材,2019-11-14,26.48,26.54,26.95,26.08,12808,34365883.0,3.29,0.26,0.07,2.95
天宜新材,2019-11-15,26.42,26.13,26.73,26.07,11886,31671891.0,2.49,-1.54,-0.41,2.74
天宜新材,2019-11-18,26.13,25.91,26.26,25.77,11005,28863853.0,1.88,-0.84,-0.22,2.53
天宜新材,2019-11-19,25.88,26.18,26.31,25.84,9617,25308224.0,1.81,1.04,0.27,2.21
天宜新材,2019-11-20,26.31,25.46,26.31,25.46,11832,30864884.0,3.25,-2.75,-0.72,2.72
天宜新材,2019-11-21,25.47,24.31,25.47,24.31,16673,41732184.0,4.56,-4.52,-1.15,3.84
天宜新材,2019-11-22,24.36,23.94,24.75,23.91,12550,30770509.0,3.46,-1.52,-0.37,2.89
天宜新材,2019-11-25,24.15,23.21,24.15,22.99,15163,35657935.0,4.85,-3.05,-0.73,3.49
天宜新材,2019-11-26,23.36,23.31,23.46,23.11,8507,20000398.0,1.51,0.43,0.1,1.96
天宜新材,2019-11-27,23.39,23.3,23.48,23.22,9250,21838291.0,1.12,-0.04,-0.01,2.13
天宜新材,2019-11-28,23.38,23.61,23.86,23.24,14191,33901716.0,2.66,1.33,0.31,3.27
天宜新材,2019-11-29,23.38,23.97,24.03,23.36,13420,32254836.0,2.84,1.52,0.36,3.09
天宜新材,2019-12-02,24.12,23.69,24.28,23.59,11342,27417110.0,2.88,-1.17,-0.28,2.61
天宜新材,2019-12-03,23.57,23.13,23.57,22.93,11395,26615548.0,2.7,-2.36,-0.56,2.62
天宜新材,2019-12-04,23.12,23.27,23.46,22.97,6694,15725538.0,2.12,0.61,0.14,1.54
天宜新材,2019-12-05,23.22,23.41,23.44,23.12,7786,18307941.0,1.38,0.6,0.14,1.79
天宜新材,2019-12-06,23.41,23.52,23.7,23.24,11534,27409886.0,1.96,0.47,0.11,2.66
天宜新材,2019-12-09,23.53,25.08,25.26,23.53,32931,81524573.0,7.36,6.63,1.56,7.58
天宜新材,2019-12-10,24.91,27.14,28.77,24.57,60526,164144870.0,16.75,8.21,2.06,13.93
天宜新材,2019-12-11,27.69,26.13,28.26,25.91,38936,105995388.0,8.66,-3.72,-1.01,8.96
天宜新材,2019-12-12,26.18,26.24,26.96,25.96,20270,54309289.0,3.83,0.42,0.11,4.67
天宜新材,2019-12-13,26.24,25.93,26.63,25.62,18213,47784267.0,3.85,-1.18,-0.31,4.19
天宜新材,2019-12-16,26.03,26.29,26.52,26.03,14906,39471582.0,1.89,1.39,0.36,3.43
天宜新材,2019-12-17,26.25,26.75,27.0,26.25,20125,54220914.0,2.85,1.75,0.46,4.63
天宜新材,2019-12-18,26.75,27.55,27.74,26.68,29853,82687521.0,3.96,2.99,0.8,6.87
天宜新材,2019-12-19,28.48,27.82,28.65,27.48,26262,73969387.0,4.25,0.98,0.27,6.05
天宜新材,2019-12-20,27.79,27.21,28.01,27.21,18130,50443949.0,2.88,-2.19,-0.61,4.17
天宜新材,2019-12-23,26.91,25.72,27.15,25.71,18990,50374191.0,5.29,-5.48,-1.49,4.37
