名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中马传动,2017-06-13,9.79,9.79,9.79,9.79,192,308974.0,0.0,55.89,3.51,0.04
中马传动,2017-06-14,10.94,10.94,10.94,10.94,37,65121.0,0.0,11.75,1.15,0.01
中马传动,2017-06-15,12.21,12.21,12.21,12.21,92,179308.0,0.0,11.61,1.27,0.02
中马传动,2017-06-16,13.6,13.6,13.6,13.6,603,1293432.0,0.0,11.38,1.39,0.11
中马传动,2017-06-19,15.13,15.13,15.13,15.13,3986,9398281.0,0.0,11.25,1.53,0.75
中马传动,2017-06-20,16.29,16.81,16.81,16.14,115138,295765936.0,4.43,11.1,1.68,21.59
中马传动,2017-06-21,18.14,16.43,18.14,16.01,327274,864711744.0,12.67,-2.26,-0.38,61.37
中马传动,2017-06-22,15.68,17.09,18.06,15.12,308510,793211824.0,17.89,4.02,0.66,57.85
中马传动,2017-06-23,16.49,15.56,16.79,15.29,203374,503786416.0,8.78,-8.95,-1.53,38.14
中马传动,2017-06-26,15.42,14.92,15.82,14.71,147100,345053920.0,7.13,-4.11,-0.64,27.58
中马传动,2017-06-27,14.76,15.06,15.32,14.57,124443,289912832.0,5.03,0.94,0.14,23.33
中马传动,2017-06-28,14.78,14.2,14.84,14.08,106666,240986747.0,5.05,-5.71,-0.86,20.0
中马传动,2017-06-29,14.17,14.01,14.34,13.93,87080,192628279.0,2.89,-1.34,-0.19,16.33
中马传动,2017-06-30,14.01,14.19,14.49,13.92,104351,233392443.0,4.07,1.28,0.18,19.57
中马传动,2017-07-03,13.91,14.69,15.07,13.71,123202,276059536.0,9.58,3.52,0.5,23.1
中马传动,2017-07-04,14.45,14.35,14.71,14.29,78688,178294081.0,2.86,-2.31,-0.34,14.75
中马传动,2017-07-05,14.36,14.63,14.91,14.22,107562,246448014.0,4.81,1.95,0.28,20.17
中马传动,2017-07-06,14.63,14.89,15.06,14.54,130107,301911072.0,3.55,1.78,0.26,24.4
中马传动,2017-07-07,14.86,14.59,14.92,14.44,94176,216044357.0,3.22,-2.01,-0.3,17.66
中马传动,2017-07-10,14.26,13.38,14.26,13.31,122858,265346179.0,6.51,-8.29,-1.21,23.04
中马传动,2017-07-11,13.29,13.16,13.56,13.15,47863,100857149.0,3.06,-1.64,-0.22,8.97
