名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
鲁北化工,1996-07-02,4.52,4.75,4.81,4.52,240020,306192000.0,7.77,27.35,1.02,88.9
鲁北化工,1996-07-03,4.7,4.68,4.76,4.61,86993,113773000.0,3.16,-1.47,-0.07,32.22
鲁北化工,1996-07-04,4.7,4.72,4.78,4.68,45088,60433000.0,2.14,0.85,0.04,16.7
鲁北化工,1996-07-05,4.75,4.64,4.75,4.63,36113,47090000.0,2.54,-1.69,-0.08,13.38
鲁北化工,1996-07-08,4.65,4.59,4.66,4.54,21944,27500000.0,2.59,-1.08,-0.05,8.13
鲁北化工,1996-07-09,4.58,4.54,4.59,4.52,20803,25206000.0,1.53,-1.09,-0.05,7.7
鲁北化工,1996-07-10,4.55,4.57,4.63,4.55,12573,15516000.0,1.76,0.66,0.03,4.66
鲁北化工,1996-07-11,4.58,4.49,4.59,4.48,10774,12969000.0,2.41,-1.75,-0.08,3.99
鲁北化工,1996-07-12,4.54,4.57,4.61,4.54,13108,15957000.0,1.56,1.78,0.08,4.85
鲁北化工,1996-07-15,4.58,4.52,4.58,4.51,8262,9965000.0,1.53,-1.09,-0.05,3.06
鲁北化工,1996-07-16,4.53,4.54,4.54,4.51,9713,11637000.0,0.66,0.44,0.02,3.6
鲁北化工,1996-07-17,4.56,4.51,4.57,4.49,9239,11125000.0,1.76,-0.66,-0.03,3.42
鲁北化工,1996-07-18,4.51,4.5,4.53,4.49,5888,6962000.0,0.89,-0.22,-0.01,2.18
鲁北化工,1996-07-19,4.51,4.53,4.57,4.48,12208,14522000.0,2.0,0.67,0.03,4.52
鲁北化工,1996-07-22,4.53,4.58,4.59,4.53,14032,17069000.0,1.32,1.1,0.05,5.2
鲁北化工,1996-07-23,4.58,4.6,4.62,4.56,14149,17555000.0,1.31,0.44,0.02,5.24
鲁北化工,1996-07-24,4.6,4.65,4.66,4.6,16115,20486000.0,1.3,1.09,0.05,5.97
鲁北化工,1996-07-25,4.67,4.67,4.73,4.64,26553,34700000.0,1.94,0.43,0.02,9.83
鲁北化工,1996-07-26,4.67,4.64,4.7,4.62,21652,27841000.0,1.71,-0.64,-0.03,8.02
鲁北化工,1996-07-29,4.65,4.64,4.67,4.6,6303,8003000.0,1.51,0.0,0.0,2.33
鲁北化工,1996-07-30,4.64,4.62,4.65,4.62,10054,12802000.0,0.65,-0.43,-0.02,3.72
鲁北化工,1996-07-31,4.62,4.62,4.66,4.59,6497,8203000.0,1.52,0.0,0.0,2.41
鲁北化工,1996-08-01,4.62,4.6,4.62,4.55,2941,3651000.0,1.52,-0.43,-0.02,1.09
鲁北化工,1996-08-02,4.59,4.56,4.63,4.54,3693,4526000.0,1.96,-0.87,-0.04,1.37
鲁北化工,1996-08-05,4.56,4.58,4.59,4.56,2664,3266000.0,0.66,0.44,0.02,0.99
鲁北化工,1996-08-06,4.66,4.59,4.66,4.59,3848,4857000.0,1.53,0.22,0.01,1.43
鲁北化工,1996-08-07,4.61,4.58,4.61,4.56,3616,4452000.0,1.09,-0.22,-0.01,1.34
鲁北化工,1996-08-08,4.57,4.56,4.58,4.55,3695,4513000.0,0.66,-0.44,-0.02,1.37
鲁北化工,1996-08-09,4.56,4.59,4.61,4.56,5082,6297000.0,1.1,0.66,0.03,1.88
鲁北化工,1996-08-12,4.6,4.61,4.64,4.58,5956,7500000.0,1.31,0.44,0.02,2.21
