名称,日期,开盘,收盘,最高,最低,成交量
博拓生物,2021-09-08,52.16,49.75,53.71,49.66,159966
博拓生物,2021-09-09,48.94,43.87,48.94,43.87,88368
博拓生物,2021-09-10,43.86,41.84,43.86,41.11,53892
博拓生物,2021-09-13,42.51,41.84,43.28,41.8,31509
博拓生物,2021-09-14,41.62,42.11,42.87,40.78,31496
博拓生物,2021-09-15,41.79,40.49,41.79,40.49,23191
博拓生物,2021-09-16,40.73,40.16,41.61,40.09,24132
博拓生物,2021-09-17,40.21,40.07,41.42,39.03,25284
博拓生物,2021-09-22,39.58,39.32,40.51,39.31,14336
博拓生物,2021-09-23,39.63,39.56,39.91,39.34,10454
博拓生物,2021-09-24,39.57,39.73,39.9,39.43,8726
博拓生物,2021-09-27,39.89,40.42,40.83,39.43,15540
博拓生物,2021-09-28,40.38,39.24,40.61,39.06,12548
博拓生物,2021-09-29,38.23,35.54,38.81,35.03,20840
博拓生物,2021-09-30,36.06,35.54,36.16,35.53,7386
博拓生物,2021-10-08,35.53,35.42,35.67,34.74,8608
博拓生物,2021-10-11,35.51,35.37,35.86,35.24,6612
博拓生物,2021-10-12,35.28,35.71,35.88,35.13,8788
博拓生物,2021-10-13,35.72,35.53,35.77,35.21,7567
博拓生物,2021-10-14,35.53,34.94,35.57,34.75,8847
博拓生物,2021-10-15,35.06,33.96,35.08,33.88,10955
博拓生物,2021-10-18,33.98,34.49,34.82,33.96,6541
博拓生物,2021-10-19,34.44,35.39,36.25,34.23,10963
博拓生物,2021-10-20,35.37,34.83,35.41,34.79,7033
博拓生物,2021-10-21,34.73,35.43,35.98,34.7,7173
博拓生物,2021-10-22,35.37,35.39,35.64,35.18,5165
博拓生物,2021-10-25,35.61,36.18,36.3,35.61,8397
博拓生物,2021-10-26,35.94,35.08,35.98,35.08,7193
博拓生物,2021-10-27,34.95,33.26,35.08,33.09,9876
博拓生物,2021-10-28,33.08,33.55,33.66,32.78,5672
博拓生物,2021-10-29,34.5,35.98,36.45,33.75,13875
博拓生物,2021-11-01,36.0,36.04,36.38,35.51,9305
博拓生物,2021-11-02,35.95,34.93,36.27,34.51,8558
博拓生物,2021-11-03,35.06,36.08,36.68,34.66,12659
博拓生物,2021-11-04,35.86,36.0,36.22,35.69,5562
博拓生物,2021-11-05,35.97,35.44,36.26,35.44,7959
博拓生物,2021-11-08,35.16,34.12,35.46,33.6,8461
博拓生物,2021-11-09,34.36,34.44,34.83,34.16,5020
博拓生物,2021-11-10,34.57,34.76,34.86,33.94,6131
博拓生物,2021-11-11,34.74,37.01,37.66,34.71,17617
博拓生物,2021-11-12,37.42,37.5,37.51,36.81,11932
博拓生物,2021-11-15,37.69,40.75,41.64,37.69,31767
博拓生物,2021-11-16,40.32,40.42,40.94,39.91,12871
博拓生物,2021-11-17,40.53,40.03,40.82,39.46,10459
博拓生物,2021-11-18,40.23,38.23,40.23,38.14,12474
