名称,日期,开盘,收盘,最高,最低,成交量
天智航-U,2020-07-07,70.0,86.0,107.99,64.3,262955
天智航-U,2020-07-08,82.0,104.27,105.49,78.01,189815
天智航-U,2020-07-09,99.0,101.99,115.0,98.9,133268
天智航-U,2020-07-10,97.02,99.49,108.5,95.0,82445
天智航-U,2020-07-13,99.48,118.0,120.0,96.51,106488
天智航-U,2020-07-14,117.98,141.6,141.6,113.2,107699
天智航-U,2020-07-15,135.25,116.97,141.59,113.88,111269
天智航-U,2020-07-16,114.98,106.6,121.9,100.02,88877
天智航-U,2020-07-17,106.2,94.5,109.5,92.01,78830
天智航-U,2020-07-20,90.05,91.3,93.2,81.88,82255
天智航-U,2020-07-21,91.24,109.56,109.56,91.24,107357
天智航-U,2020-07-22,111.0,117.49,122.77,110.85,91851
天智航-U,2020-07-23,113.02,117.3,123.5,112.05,73524
天智航-U,2020-07-24,115.69,111.1,119.71,106.5,68430
天智航-U,2020-07-27,111.1,100.87,113.0,97.11,51692
天智航-U,2020-07-28,101.5,107.1,108.0,97.0,53396
天智航-U,2020-07-29,106.0,108.76,115.58,103.01,57193
天智航-U,2020-07-30,107.83,105.0,112.68,104.6,42858
天智航-U,2020-07-31,103.0,103.99,106.78,101.6,41846
天智航-U,2020-08-03,104.83,112.19,112.72,104.83,51423
天智航-U,2020-08-04,111.6,112.7,120.4,110.11,59753
天智航-U,2020-08-05,110.87,116.71,118.68,109.8,42975
天智航-U,2020-08-06,113.72,116.8,119.99,110.96,49536
天智航-U,2020-08-07,116.6,109.9,118.2,105.0,40739
天智航-U,2020-08-10,107.8,99.47,108.89,93.5,72590
天智航-U,2020-08-11,96.85,95.99,100.77,95.5,33204
天智航-U,2020-08-12,95.0,94.55,95.0,88.12,38785
天智航-U,2020-08-13,94.98,94.32,97.99,90.96,25279
天智航-U,2020-08-14,94.32,92.99,95.68,90.61,18068
天智航-U,2020-08-17,92.81,96.6,96.77,90.15,26062
天智航-U,2020-08-18,96.42,96.6,99.7,95.0,22110
天智航-U,2020-08-19,96.0,90.82,96.0,90.82,18511
天智航-U,2020-08-20,89.2,86.5,91.93,85.51,20030
天智航-U,2020-08-21,87.01,88.4,91.68,87.01,21070
天智航-U,2020-08-24,87.4,84.0,88.88,83.78,18323
天智航-U,2020-08-25,84.4,78.3,86.0,77.11,37146
天智航-U,2020-08-26,79.0,65.89,79.3,65.43,66250
天智航-U,2020-08-27,65.93,67.47,68.58,61.58,45875
天智航-U,2020-08-28,66.18,63.68,67.87,63.5,27837
天智航-U,2020-08-31,64.18,64.8,67.79,63.79,24132
天智航-U,2020-09-01,64.7,64.12,65.48,63.17,12922
天智航-U,2020-09-02,63.84,62.47,64.5,62.28,16101
天智航-U,2020-09-03,63.18,74.96,74.96,62.73,61245
天智航-U,2020-09-04,74.0,73.36,76.0,70.51,46256
天智航-U,2020-09-07,72.88,67.0,73.0,66.12,37752
天智航-U,2020-09-08,67.86,69.54,72.7,67.01,28199
天智航-U,2020-09-09,68.47,70.42,72.74,66.0,29729
天智航-U,2020-09-10,72.0,69.17,72.5,67.0,24062
天智航-U,2020-09-11,68.23,69.9,70.89,67.6,18817
天智航-U,2020-09-14,71.14,70.87,72.99,69.71,17040
天智航-U,2020-09-15,70.99,67.23,70.99,66.9,24556
天智航-U,2020-09-16,67.9,65.68,67.9,64.7,18324
天智航-U,2020-09-17,66.08,72.04,74.82,65.08,46209
天智航-U,2020-09-18,71.63,70.89,72.68,69.8,22691
天智航-U,2020-09-21,70.4,70.09,71.6,69.57,15331
天智航-U,2020-09-22,69.8,67.88,70.83,67.24,16480
天智航-U,2020-09-23,68.4,69.2,70.2,67.82,15592
天智航-U,2020-09-24,68.65,67.49,68.8,66.0,14245
天智航-U,2020-09-25,67.74,65.2,68.28,65.16,13210
天智航-U,2020-09-28,65.51,63.08,65.89,62.5,11113
天智航-U,2020-09-29,63.59,63.86,65.75,63.2,9860
天智航-U,2020-09-30,64.34,63.01,64.68,62.99,8302
天智航-U,2020-10-09,64.7,64.88,65.5,64.0,10148
天智航-U,2020-10-12,65.49,69.28,69.29,65.21,17058
天智航-U,2020-10-13,69.0,69.79,71.6,68.0,20911
天智航-U,2020-10-14,70.01,70.47,71.88,69.06,15259
天智航-U,2020-10-15,70.05,68.42,70.99,68.08,11331
天智航-U,2020-10-16,68.58,69.36,70.88,66.39,15642
天智航-U,2020-10-19,69.4,70.43,73.78,69.05,24172
天智航-U,2020-10-20,70.99,68.54,71.16,67.45,14073
天智航-U,2020-10-21,68.6,66.1,69.84,65.31,16149
天智航-U,2020-10-22,65.53,66.27,67.0,65.53,8292
天智航-U,2020-10-23,66.27,63.0,66.8,62.5,16854
天智航-U,2020-10-26,62.73,63.5,64.39,62.73,7420
天智航-U,2020-10-27,63.4,63.9,64.3,62.77,7453
天智航-U,2020-10-28,62.25,55.62,62.25,55.0,38771
天智航-U,2020-10-29,54.8,55.58,56.59,54.46,13806
天智航-U,2020-10-30,56.32,56.01,58.42,55.62,19455
天智航-U,2020-11-02,55.8,54.07,56.64,53.2,16500
天智航-U,2020-11-03,54.14,56.13,57.51,54.14,14525
天智航-U,2020-11-04,56.44,56.07,58.0,55.17,13138
天智航-U,2020-11-05,57.35,57.74,57.95,56.3,13593
天智航-U,2020-11-06,57.74,56.39,57.74,55.77,11385
天智航-U,2020-11-09,57.0,58.3,59.0,56.51,15785
天智航-U,2020-11-10,58.45,56.44,58.77,56.3,14436
天智航-U,2020-11-11,56.12,53.75,56.49,53.38,16675
天智航-U,2020-11-12,53.75,53.53,54.65,53.2,8389
天智航-U,2020-11-13,53.32,52.97,53.52,52.27,7578
天智航-U,2020-11-16,52.98,51.29,53.69,50.55,14805
天智航-U,2020-11-17,51.29,48.63,51.57,48.13,23677
天智航-U,2020-11-18,48.74,48.97,50.14,48.01,18245
天智航-U,2020-11-19,49.75,48.89,50.0,48.0,12727
天智航-U,2020-11-20,49.0,47.88,49.5,47.35,20998
天智航-U,2020-11-23,48.01,47.07,48.39,46.55,16497
天智航-U,2020-11-24,47.35,48.86,49.98,46.68,27409
天智航-U,2020-11-25,48.42,47.19,48.79,46.98,18063
天智航-U,2020-11-26,47.02,46.65,48.56,46.51,15701
天智航-U,2020-11-27,46.56,46.32,47.31,45.89,11418
天智航-U,2020-11-30,46.75,47.73,49.06,45.75,18479
天智航-U,2020-12-01,47.65,48.61,49.18,47.06,14824
天智航-U,2020-12-02,48.94,48.13,49.1,47.76,11952
天智航-U,2020-12-03,47.21,48.88,49.13,47.21,15121
天智航-U,2020-12-04,48.67,48.53,49.36,48.2,9066
天智航-U,2020-12-07,48.53,48.66,49.35,48.1,8444
天智航-U,2020-12-08,48.66,47.26,48.87,47.01,11766
天智航-U,2020-12-09,47.29,45.92,47.29,45.9,11158
天智航-U,2020-12-10,45.93,45.88,46.6,45.49,6855
天智航-U,2020-12-11,45.88,43.24,45.96,42.99,17877
天智航-U,2020-12-14,43.0,43.7,44.75,42.22,12736
天智航-U,2020-12-15,43.49,43.32,44.3,43.01,10470
天智航-U,2020-12-16,43.1,40.66,43.25,40.66,15585
天智航-U,2020-12-17,40.67,43.5,43.82,40.66,18388
天智航-U,2020-12-18,43.39,41.88,43.51,41.41,11970
天智航-U,2020-12-21,41.96,42.51,43.47,41.47,9892
天智航-U,2020-12-22,42.31,41.92,42.78,41.31,10971
天智航-U,2020-12-23,41.64,40.33,41.9,39.87,15803
天智航-U,2020-12-24,40.33,38.24,40.4,37.9,15894
天智航-U,2020-12-25,38.23,36.2,38.23,36.2,18039
天智航-U,2020-12-28,36.38,36.02,37.8,35.52,17965
天智航-U,2020-12-29,35.88,35.88,36.5,35.2,10427
天智航-U,2020-12-30,35.8,36.24,36.35,35.25,9987
天智航-U,2020-12-31,36.26,38.13,38.59,36.01,15753
天智航-U,2021-01-04,38.47,37.68,38.78,37.0,19243
天智航-U,2021-01-05,37.81,45.22,45.22,37.69,42611
天智航-U,2021-01-06,45.79,42.54,45.81,41.88,41409
天智航-U,2021-01-07,42.0,45.0,48.71,41.31,60063
天智航-U,2021-01-08,46.31,45.5,48.5,45.11,34254
天智航-U,2021-01-11,45.16,42.46,45.18,42.0,27677
天智航-U,2021-01-12,42.42,41.81,43.8,41.5,17730
天智航-U,2021-01-13,42.31,37.88,42.44,37.83,31638
天智航-U,2021-01-14,37.97,39.85,40.8,36.6,26831
天智航-U,2021-01-15,39.47,40.8,42.0,38.87,19316
天智航-U,2021-01-18,40.79,43.98,45.69,40.58,28432
天智航-U,2021-01-19,43.99,44.43,45.95,43.01,20123
天智航-U,2021-01-20,44.22,44.15,44.79,43.18,13242
天智航-U,2021-01-21,44.0,46.48,47.49,44.0,24986
天智航-U,2021-01-22,46.4,45.16,47.31,44.2,19601
天智航-U,2021-01-25,44.52,43.75,44.59,42.33,17941
天智航-U,2021-01-26,43.41,43.53,46.87,42.81,21105
天智航-U,2021-01-27,43.52,41.49,44.37,41.1,17471
天智航-U,2021-01-28,41.69,40.41,43.48,40.33,13332
天智航-U,2021-01-29,40.0,38.9,40.0,37.52,21929
天智航-U,2021-02-01,38.22,38.56,39.3,37.95,8848
天智航-U,2021-02-02,38.87,39.57,41.48,37.78,14622
天智航-U,2021-02-03,39.3,37.02,40.7,36.7,15591
天智航-U,2021-02-04,37.02,36.5,37.72,35.57,11870
天智航-U,2021-02-05,36.3,36.08,37.3,35.78,8231
天智航-U,2021-02-08,36.09,36.67,37.2,35.71,7228
天智航-U,2021-02-09,36.49,37.91,38.7,35.59,13904
天智航-U,2021-02-10,37.9,39.99,40.64,37.6,15458
天智航-U,2021-02-18,39.99,40.8,41.53,39.99,14341
天智航-U,2021-02-19,40.79,40.58,41.25,39.84,8026
天智航-U,2021-02-22,41.99,40.49,42.37,40.22,12189
天智航-U,2021-02-23,40.45,39.56,40.45,39.0,8338
天智航-U,2021-02-24,39.22,39.32,41.5,39.06,12840
天智航-U,2021-02-25,39.66,37.76,40.55,37.73,14005
天智航-U,2021-02-26,37.51,37.34,38.58,37.09,9329
天智航-U,2021-03-01,37.72,38.5,39.24,37.57,8410
天智航-U,2021-03-02,38.5,37.47,38.9,36.85,9528
天智航-U,2021-03-03,37.39,37.78,38.02,36.88,8547
天智航-U,2021-03-04,37.6,36.48,37.83,36.12,11847
天智航-U,2021-03-05,36.49,37.5,38.06,36.0,10910
天智航-U,2021-03-08,37.6,36.75,38.28,36.65,8423
天智航-U,2021-03-09,36.7,34.82,36.75,34.58,13980
天智航-U,2021-03-10,35.3,33.55,35.49,33.4,11447
