名称,日期,开盘,收盘,最高,最低,成交量
*ST博信,1997-06-06,14.0,13.85,14.48,13.5,466570
*ST博信,1997-06-09,14.2,12.47,14.5,12.47,52454
*ST博信,1997-06-10,11.88,11.28,12.07,11.24,86153
*ST博信,1997-06-11,11.18,11.29,11.48,10.4,45597
*ST博信,1997-06-12,11.2,10.85,11.23,10.75,24799
*ST博信,1997-06-13,10.0,11.07,11.2,10.0,39248
*ST博信,1997-06-16,11.18,10.83,11.21,10.6,37265
*ST博信,1997-06-17,10.73,10.96,11.19,10.64,32644
*ST博信,1997-06-18,11.0,10.52,11.0,10.46,25552
*ST博信,1997-06-19,10.5,10.02,10.6,10.01,24620
*ST博信,1997-06-20,10.11,10.46,10.6,10.11,26441
*ST博信,1997-06-23,10.55,9.89,10.67,9.82,37829
*ST博信,1997-06-24,9.92,9.97,10.3,9.88,27102
*ST博信,1997-06-25,10.02,9.89,10.13,9.8,22647
*ST博信,1997-06-26,9.93,9.5,9.95,9.45,28246
*ST博信,1997-06-27,9.52,8.94,9.7,8.9,31309
*ST博信,1997-07-02,8.9,8.05,8.99,8.05,22977
*ST博信,1997-07-03,8.86,8.86,8.86,8.8,21774
*ST博信,1997-07-04,9.0,8.47,9.0,8.31,26965
*ST博信,1997-07-07,8.5,8.3,8.94,8.1,19170
*ST博信,1997-07-08,8.3,8.58,8.65,8.19,15378
*ST博信,1997-07-09,8.6,8.45,8.65,8.31,9494
*ST博信,1997-07-10,8.59,8.39,8.59,8.26,10350
*ST博信,1997-07-11,8.3,8.79,8.9,8.23,24093
*ST博信,1997-07-14,8.85,8.98,9.39,8.71,30286
*ST博信,1997-07-15,8.99,8.71,8.99,8.63,15489
*ST博信,1997-07-16,8.68,8.53,8.68,8.38,14844
*ST博信,1997-07-17,8.53,8.94,8.95,8.51,16300
*ST博信,1997-07-18,8.9,9.0,9.04,8.7,20895
*ST博信,1997-07-21,9.05,8.66,9.1,8.65,11959
*ST博信,1997-07-22,8.66,8.88,8.94,8.58,10998
*ST博信,1997-07-23,8.96,8.94,9.19,8.82,24030
*ST博信,1997-07-24,8.9,8.6,8.94,8.5,11854
*ST博信,1997-07-25,8.58,8.55,8.72,8.5,8475
*ST博信,1997-07-28,8.6,8.3,8.65,8.25,8200
*ST博信,1997-07-29,8.3,8.35,8.4,8.2,6967
*ST博信,1997-07-30,8.36,8.59,8.63,8.36,5534
*ST博信,1997-07-31,8.65,8.81,8.95,8.55,14330
*ST博信,1997-08-01,8.8,8.8,8.94,8.65,8484
*ST博信,1997-08-04,8.88,9.13,9.22,8.75,27640
*ST博信,1997-08-05,9.2,9.13,9.38,9.06,21890
*ST博信,1997-08-06,9.13,8.73,9.18,8.7,12608
*ST博信,1997-08-07,8.65,8.92,8.98,8.58,10086
*ST博信,1997-08-08,9.0,8.85,9.05,8.82,11464
*ST博信,1997-08-11,8.8,8.55,8.8,8.5,12103
*ST博信,1997-08-12,8.55,8.36,8.75,8.3,6284
*ST博信,1997-08-13,8.35,8.22,8.49,8.2,8896
*ST博信,1997-08-14,8.26,8.5,8.5,8.24,7179
*ST博信,1997-08-15,8.55,8.19,8.57,8.13,7416
*ST博信,1997-08-18,8.2,8.0,8.2,7.88,11325
*ST博信,1997-08-19,8.0,7.93,8.1,7.93,4238
*ST博信,1997-08-20,7.2,7.14,7.2,7.14,11168
*ST博信,1997-08-21,7.1,7.4,7.5,7.1,25788
*ST博信,1997-08-22,7.4,7.27,7.4,7.22,13042
*ST博信,1997-08-25,7.31,7.2,7.36,7.11,15885
*ST博信,1997-08-26,7.2,7.31,7.38,7.2,11815
*ST博信,1997-08-27,7.31,7.58,7.65,7.23,17501
*ST博信,1997-08-28,7.59,7.5,7.6,7.42,10241
*ST博信,1997-08-29,7.5,7.7,7.72,7.42,18945
*ST博信,1997-09-01,7.8,7.79,7.85,7.7,14492
*ST博信,1997-09-02,7.8,7.66,7.8,7.51,9644
*ST博信,1997-09-03,7.68,7.78,7.9,7.61,12189
*ST博信,1997-09-04,7.76,7.84,7.89,7.73,12748
*ST博信,1997-09-05,7.81,7.8,7.83,7.7,11022
*ST博信,1997-09-08,7.8,8.18,8.25,7.78,23988
*ST博信,1997-09-09,8.18,7.83,8.24,7.8,14207
*ST博信,1997-09-10,7.8,8.12,8.15,7.8,9979
*ST博信,1997-09-11,8.17,7.85,8.18,7.77,10902
*ST博信,1997-09-12,7.8,7.57,7.94,7.55,7456
*ST博信,1997-09-15,7.58,7.52,7.75,7.51,8240
*ST博信,1997-09-16,7.6,7.59,7.7,7.53,3318
*ST博信,1997-09-17,7.6,7.49,7.65,7.45,2954
*ST博信,1997-09-18,7.5,7.5,7.61,7.48,2706
*ST博信,1997-09-19,7.55,7.65,7.67,7.52,4098
*ST博信,1997-09-22,7.68,7.16,7.68,7.13,5198
*ST博信,1997-09-23,7.17,6.78,7.25,6.66,7487
*ST博信,1997-09-24,6.9,7.14,7.21,6.9,6839
*ST博信,1997-09-25,7.26,7.15,7.29,7.06,5483
*ST博信,1997-09-26,7.18,7.08,7.2,6.95,3322
*ST博信,1997-09-29,7.0,6.93,7.03,6.88,3180
*ST博信,1997-09-30,6.94,6.98,7.02,6.9,2778
*ST博信,1997-10-06,7.0,7.01,7.07,6.95,1789
*ST博信,1997-10-07,6.95,7.04,7.05,6.95,1729
*ST博信,1997-10-08,7.25,7.25,7.35,7.12,3913
*ST博信,1997-10-09,7.25,7.11,7.3,7.11,2270
*ST博信,1997-10-10,7.17,7.43,7.45,7.1,8855
*ST博信,1997-10-13,7.41,7.29,7.5,7.26,3850
*ST博信,1997-10-14,7.25,7.25,7.25,7.1,2802
*ST博信,1997-10-15,7.3,7.28,7.34,7.15,2415
*ST博信,1997-10-16,7.3,7.44,7.5,7.28,6117
*ST博信,1997-10-17,7.47,7.48,7.57,7.32,6431
*ST博信,1997-10-20,7.59,7.73,7.78,7.5,15736
*ST博信,1997-10-21,7.75,7.64,7.75,7.55,7384
*ST博信,1997-10-22,7.6,7.38,7.6,7.32,9505
*ST博信,1997-10-23,7.4,7.35,7.49,7.34,5309
*ST博信,1997-10-24,7.35,7.45,7.5,7.24,6363
*ST博信,1997-10-27,7.5,8.2,8.2,7.48,43535
*ST博信,1997-10-28,8.2,8.1,8.59,7.95,65033
*ST博信,1997-10-29,8.01,8.1,8.29,7.9,22117
*ST博信,1997-10-30,8.2,7.95,8.28,7.92,20682
*ST博信,1997-10-31,7.83,7.96,8.0,7.6,11341
*ST博信,1997-11-03,8.36,8.16,8.45,8.13,17298
*ST博信,1997-11-04,8.26,7.99,8.26,7.89,7497
*ST博信,1997-11-05,8.0,7.98,8.05,7.72,3445
*ST博信,1997-11-06,8.05,7.77,8.1,7.75,6548
*ST博信,1997-11-07,7.7,8.11,8.24,7.68,13460
*ST博信,1997-11-10,8.2,8.34,8.68,8.2,51037
*ST博信,1997-11-11,8.4,8.58,8.66,8.15,24008
*ST博信,1997-11-12,8.6,8.58,8.75,8.51,34101
*ST博信,1997-11-13,8.54,8.5,8.65,8.31,18208
*ST博信,1997-11-14,8.6,8.8,8.98,8.5,41151
*ST博信,1997-11-17,9.0,8.78,9.09,8.76,26240
*ST博信,1997-11-18,8.78,8.59,8.92,8.5,12997
*ST博信,1997-11-19,8.59,8.97,9.07,8.51,31281
*ST博信,1997-11-20,9.01,9.1,9.37,8.9,45956
*ST博信,1997-11-21,9.0,9.05,9.25,8.89,28832
*ST博信,1997-11-24,8.9,8.95,9.25,8.9,30271
*ST博信,1997-11-25,8.88,8.61,9.0,8.45,20417
*ST博信,1997-11-26,8.7,8.85,8.9,8.55,9623
*ST博信,1997-11-27,8.8,8.5,8.85,8.48,10430
*ST博信,1997-11-28,8.46,8.58,8.63,8.31,8201
*ST博信,1997-12-01,8.58,8.48,8.58,8.38,5774
*ST博信,1997-12-02,8.45,8.48,8.66,8.4,3585
*ST博信,1997-12-03,8.42,8.37,8.55,8.34,3533
*ST博信,1997-12-04,8.33,8.58,8.58,8.27,7634
*ST博信,1997-12-05,8.65,8.69,8.81,8.5,9463
*ST博信,1997-12-08,8.8,8.88,8.97,8.68,10805
*ST博信,1997-12-09,8.8,8.83,8.95,8.71,4356
*ST博信,1997-12-10,8.88,8.75,8.91,8.69,5601
*ST博信,1997-12-11,8.77,8.58,8.77,8.51,5516
*ST博信,1997-12-12,8.65,8.97,9.13,8.58,16547
*ST博信,1997-12-15,9.09,9.2,9.28,9.0,22940
*ST博信,1997-12-16,9.2,9.25,9.3,9.01,17662
*ST博信,1997-12-17,8.35,8.8,9.18,8.35,15795
*ST博信,1997-12-18,8.8,8.8,8.96,8.7,7382
*ST博信,1997-12-19,8.88,9.38,9.48,8.88,45086
*ST博信,1997-12-22,9.5,9.95,9.98,9.45,40629
*ST博信,1997-12-23,10.0,10.49,10.5,9.78,41400
*ST博信,1997-12-24,10.49,10.16,10.88,10.16,54710
*ST博信,1997-12-25,10.18,10.82,11.1,10.17,50986
*ST博信,1997-12-26,11.0,10.7,11.1,10.66,29624
*ST博信,1997-12-29,10.7,10.32,11.05,10.2,29649
*ST博信,1997-12-30,10.3,10.76,10.92,10.3,20459
*ST博信,1997-12-31,10.7,10.65,11.07,10.6,37156
*ST博信,1998-01-05,10.49,10.95,11.1,10.27,48437
*ST博信,1998-01-06,11.0,10.78,11.05,10.64,28665
*ST博信,1998-01-07,10.8,11.76,11.86,10.72,62535
*ST博信,1998-01-08,11.9,11.38,11.92,11.26,26059
*ST博信,1998-01-09,10.42,10.24,10.84,10.24,48046
*ST博信,1998-01-12,9.73,9.52,10.17,9.22,79438
*ST博信,1998-01-13,9.48,9.28,9.87,8.57,55324
*ST博信,1998-01-14,9.3,9.3,9.49,9.1,35238
*ST博信,1998-01-15,9.31,9.83,9.94,9.3,38510
*ST博信,1998-01-16,9.98,9.35,9.98,9.32,27224
*ST博信,1998-01-19,9.3,8.84,9.48,8.42,29976
*ST博信,1998-01-20,8.99,8.7,8.99,8.52,14201
*ST博信,1998-01-21,8.79,8.99,9.2,8.71,17427
*ST博信,1998-01-22,9.0,8.88,9.15,8.7,10532
*ST博信,1998-01-23,8.96,8.88,9.1,8.74,12840
*ST博信,1998-02-09,9.08,8.92,9.18,8.61,21889
*ST博信,1998-02-10,8.9,8.7,8.97,8.65,14587
*ST博信,1998-02-11,8.7,8.96,8.98,8.7,13353
*ST博信,1998-02-12,9.01,9.33,9.49,8.92,30847
*ST博信,1998-02-13,9.33,9.15,9.47,9.04,11979
*ST博信,1998-02-16,9.16,8.91,9.3,8.81,11598
*ST博信,1998-02-17,8.91,8.85,9.05,8.78,8835
*ST博信,1998-02-18,8.81,8.69,8.85,8.58,19227
