名称,日期,开盘,收盘,最高,最低,成交量
中钢洛耐,2022-06-06,13.86,12.53,14.83,11.45,1163541
中钢洛耐,2022-06-07,12.07,10.15,12.07,10.15,865073
中钢洛耐,2022-06-08,9.85,10.26,10.77,9.66,575673
中钢洛耐,2022-06-09,10.16,9.31,10.18,9.21,469328
中钢洛耐,2022-06-10,9.18,9.16,9.4,9.09,265703
中钢洛耐,2022-06-13,9.13,8.99,9.27,8.83,252967
中钢洛耐,2022-06-14,8.86,8.71,8.94,8.3,289469
中钢洛耐,2022-06-15,8.55,8.95,9.2,8.55,334923
中钢洛耐,2022-06-16,8.91,8.92,9.03,8.84,154914
中钢洛耐,2022-06-17,8.91,8.58,8.91,8.57,208296
中钢洛耐,2022-06-20,8.59,8.57,8.72,8.55,111615
中钢洛耐,2022-06-21,8.61,8.8,8.92,8.48,196508
中钢洛耐,2022-06-22,8.75,8.58,8.79,8.55,150657
中钢洛耐,2022-06-23,8.68,8.88,8.9,8.67,192807
中钢洛耐,2022-06-24,8.95,9.0,9.13,8.82,187763
中钢洛耐,2022-06-27,9.03,8.91,9.04,8.87,151878
中钢洛耐,2022-06-28,8.94,8.98,9.11,8.86,133889
中钢洛耐,2022-06-29,8.95,8.79,8.97,8.65,187366
中钢洛耐,2022-06-30,8.79,8.67,8.83,8.66,107290
中钢洛耐,2022-07-01,8.7,8.45,8.74,8.43,113843
中钢洛耐,2022-07-04,8.43,8.51,8.52,8.37,63085
中钢洛耐,2022-07-05,8.5,8.38,8.51,8.31,77053
中钢洛耐,2022-07-06,8.37,8.07,8.37,8.02,106360
中钢洛耐,2022-07-07,8.07,7.96,8.12,7.95,75127
中钢洛耐,2022-07-08,7.99,7.89,8.03,7.88,62795
中钢洛耐,2022-07-11,7.94,7.97,8.11,7.88,62867
中钢洛耐,2022-07-12,7.95,7.87,7.97,7.85,65263
中钢洛耐,2022-07-13,7.91,7.7,7.91,7.67,79269
中钢洛耐,2022-07-14,7.65,7.93,8.06,7.63,113301
中钢洛耐,2022-07-15,7.94,7.75,7.97,7.71,75334
中钢洛耐,2022-07-18,7.74,8.04,8.1,7.71,92298
中钢洛耐,2022-07-19,8.07,8.06,8.09,7.96,68160
中钢洛耐,2022-07-20,8.04,8.13,8.3,7.99,108560
中钢洛耐,2022-07-21,8.08,7.96,8.16,7.94,78281
中钢洛耐,2022-07-22,7.96,7.84,8.0,7.78,58278
中钢洛耐,2022-07-25,7.83,8.01,8.18,7.83,83923
中钢洛耐,2022-07-26,8.1,8.35,8.43,8.1,173913
中钢洛耐,2022-07-27,8.34,8.22,8.4,8.17,104469
中钢洛耐,2022-07-28,8.24,8.2,8.33,8.17,74580
中钢洛耐,2022-07-29,8.22,8.08,8.25,8.06,69428
中钢洛耐,2022-08-01,8.08,8.04,8.08,7.95,47931
中钢洛耐,2022-08-02,7.95,7.62,7.97,7.58,88237
中钢洛耐,2022-08-03,7.67,7.78,8.03,7.67,102788
中钢洛耐,2022-08-04,7.83,7.76,7.85,7.66,65253
中钢洛耐,2022-08-05,7.71,8.12,8.17,7.71,128371
中钢洛耐,2022-08-08,8.08,8.12,8.15,8.05,61570
中钢洛耐,2022-08-09,8.13,8.13,8.35,8.1,79873
中钢洛耐,2022-08-10,8.08,8.25,8.32,8.06,94076
中钢洛耐,2022-08-11,8.28,8.18,8.32,8.15,84077
中钢洛耐,2022-08-12,8.21,8.06,8.21,8.01,72478
中钢洛耐,2022-08-15,8.07,8.02,8.1,7.98,36633
中钢洛耐,2022-08-16,8.05,8.06,8.08,8.01,39712
中钢洛耐,2022-08-17,8.06,7.86,8.09,7.79,82048
中钢洛耐,2022-08-18,7.9,7.87,7.94,7.83,41982
中钢洛耐,2022-08-19,7.86,7.73,7.89,7.72,58766
中钢洛耐,2022-08-22,7.76,7.77,7.79,7.69,34540
中钢洛耐,2022-08-23,7.78,7.78,7.81,7.72,31555
中钢洛耐,2022-08-24,7.75,7.6,7.8,7.6,51390
中钢洛耐,2022-08-25,7.65,7.47,7.67,7.44,54728
中钢洛耐,2022-08-26,7.46,7.42,7.54,7.4,31009
中钢洛耐,2022-08-29,7.36,7.4,7.41,7.24,30869
中钢洛耐,2022-08-30,7.4,7.44,7.48,7.36,27260
中钢洛耐,2022-08-31,7.44,7.16,7.45,7.15,50979
中钢洛耐,2022-09-01,7.19,7.13,7.23,7.12,25475
中钢洛耐,2022-09-02,7.13,7.16,7.2,7.12,21626
中钢洛耐,2022-09-05,7.15,7.08,7.18,7.02,28910
中钢洛耐,2022-09-06,7.08,7.17,7.18,7.08,24301
中钢洛耐,2022-09-07,7.14,7.11,7.16,7.08,26209
中钢洛耐,2022-09-08,7.1,6.92,7.12,6.9,56614
中钢洛耐,2022-09-09,6.93,6.96,7.02,6.89,29107
中钢洛耐,2022-09-13,6.99,6.98,7.08,6.95,28441
中钢洛耐,2022-09-14,6.92,7.04,7.04,6.85,44587
中钢洛耐,2022-09-15,7.02,6.84,7.04,6.81,51052
中钢洛耐,2022-09-16,6.88,6.73,6.89,6.72,28749
中钢洛耐,2022-09-19,6.8,6.64,6.8,6.63,25969
中钢洛耐,2022-09-20,6.69,6.67,6.74,6.66,17645
中钢洛耐,2022-09-21,6.67,6.68,6.69,6.5,24787
中钢洛耐,2022-09-22,6.6,6.76,6.89,6.6,36213
中钢洛耐,2022-09-23,6.76,6.59,6.76,6.56,26785
中钢洛耐,2022-09-26,6.54,6.23,6.56,6.21,45583
中钢洛耐,2022-09-27,6.27,6.35,6.35,6.24,24382
中钢洛耐,2022-09-28,6.38,6.05,6.38,6.05,30359
中钢洛耐,2022-09-29,6.12,5.98,6.13,5.93,28813
中钢洛耐,2022-09-30,6.01,5.94,6.05,5.93,21781
中钢洛耐,2022-10-10,5.94,5.85,6.01,5.84,20038
中钢洛耐,2022-10-11,5.87,5.88,5.89,5.75,19291
中钢洛耐,2022-10-12,5.83,6.04,6.04,5.83,29639
中钢洛耐,2022-10-13,6.01,6.1,6.19,5.98,33838
中钢洛耐,2022-10-14,6.15,6.2,6.23,6.13,28375
中钢洛耐,2022-10-17,6.19,6.32,6.38,6.19,38715
中钢洛耐,2022-10-18,6.4,6.27,6.42,6.24,28161
中钢洛耐,2022-10-19,6.29,6.16,6.29,6.14,22162
中钢洛耐,2022-10-20,6.12,6.21,6.28,6.12,25132
中钢洛耐,2022-10-21,6.22,6.18,6.24,6.16,17228
中钢洛耐,2022-10-24,6.18,6.06,6.29,6.02,26953
中钢洛耐,2022-10-25,6.11,6.09,6.14,5.97,24681
中钢洛耐,2022-10-26,6.13,6.22,6.25,6.08,32389
中钢洛耐,2022-10-27,6.25,6.21,6.29,6.21,26953
中钢洛耐,2022-10-28,6.15,5.88,6.18,5.88,49687
中钢洛耐,2022-10-31,5.86,6.17,6.28,5.86,57704
中钢洛耐,2022-11-01,6.21,6.26,6.27,6.15,36716
中钢洛耐,2022-11-02,6.25,6.32,6.34,6.24,39265
中钢洛耐,2022-11-03,6.31,6.35,6.4,6.26,34932
中钢洛耐,2022-11-04,6.38,6.43,6.44,6.35,42414
中钢洛耐,2022-11-07,6.43,6.46,6.57,6.41,40269
中钢洛耐,2022-11-08,6.43,6.39,6.48,6.36,25595
中钢洛耐,2022-11-09,6.41,6.38,6.46,6.36,21229
中钢洛耐,2022-11-10,6.36,6.28,6.36,6.28,40056
中钢洛耐,2022-11-11,6.37,6.37,6.49,6.35,48295
中钢洛耐,2022-11-14,6.44,6.39,6.49,6.37,31362
中钢洛耐,2022-11-15,6.37,6.45,6.46,6.36,32231
中钢洛耐,2022-11-16,6.46,6.44,6.51,6.41,30057
中钢洛耐,2022-11-17,6.44,6.41,6.46,6.33,27399
中钢洛耐,2022-11-18,6.39,6.29,6.44,6.29,40828
中钢洛耐,2022-11-21,6.29,6.32,6.32,6.22,25008
中钢洛耐,2022-11-22,6.29,6.66,6.8,6.25,167855
中钢洛耐,2022-11-23,6.62,7.5,7.76,6.58,402139
中钢洛耐,2022-11-24,7.15,7.03,7.3,6.96,251876
中钢洛耐,2022-11-25,7.05,7.0,7.28,6.95,182240
中钢洛耐,2022-11-28,6.88,7.0,7.14,6.76,136526
中钢洛耐,2022-11-29,7.05,7.0,7.07,6.86,112595
中钢洛耐,2022-11-30,6.95,6.8,7.0,6.8,85956
中钢洛耐,2022-12-01,6.84,6.93,6.93,6.78,74420
中钢洛耐,2022-12-02,6.93,6.86,6.96,6.82,57898
中钢洛耐,2022-12-05,6.94,7.19,7.27,6.87,158578
中钢洛耐,2022-12-06,7.1,6.94,7.14,6.91,120284
中钢洛耐,2022-12-07,6.94,6.91,6.99,6.87,52782
中钢洛耐,2022-12-08,6.88,6.83,6.95,6.8,48872
中钢洛耐,2022-12-09,6.88,6.83,6.88,6.78,43737
中钢洛耐,2022-12-12,6.79,6.63,6.86,6.57,69193
中钢洛耐,2022-12-13,6.64,6.71,6.73,6.58,34312
中钢洛耐,2022-12-14,6.7,6.55,6.72,6.49,51357
中钢洛耐,2022-12-15,6.57,6.6,6.61,6.53,23177
中钢洛耐,2022-12-16,6.6,6.48,6.61,6.47,30529
中钢洛耐,2022-12-19,6.5,6.5,6.64,6.35,56476
中钢洛耐,2022-12-20,6.44,6.42,6.5,6.33,30989
中钢洛耐,2022-12-21,6.42,6.34,6.42,6.3,27289
中钢洛耐,2022-12-22,6.73,6.38,6.81,6.35,92510
中钢洛耐,2022-12-23,6.25,6.46,6.62,6.02,89882
中钢洛耐,2022-12-26,6.27,6.37,6.44,6.27,43454
