名称,日期,开盘,收盘,最高,最低,成交量
华塑股份,2021-11-26,4.61,5.55,5.55,4.61,90773
华塑股份,2021-11-29,6.12,6.12,6.12,6.12,25207
华塑股份,2021-11-30,6.74,6.74,6.74,6.74,27561
华塑股份,2021-12-01,7.43,7.43,7.43,7.43,62614
华塑股份,2021-12-02,8.19,8.19,8.19,7.91,1452811
华塑股份,2021-12-03,8.21,9.02,9.02,7.66,2744024
华塑股份,2021-12-06,8.11,8.11,8.11,8.11,233028
华塑股份,2021-12-07,7.38,7.51,8.01,7.29,2002159
华塑股份,2021-12-08,7.28,7.96,8.27,7.28,2105244
华塑股份,2021-12-09,7.51,8.07,8.5,7.46,1856373
华塑股份,2021-12-10,7.98,7.81,8.38,7.79,1555658
华塑股份,2021-12-13,7.69,8.2,8.37,7.56,1508524
华塑股份,2021-12-14,8.16,9.03,9.03,7.93,1328795
华塑股份,2021-12-15,9.59,9.07,9.95,9.06,2003862
华塑股份,2021-12-16,8.86,8.87,9.38,8.48,1831982
华塑股份,2021-12-17,8.64,8.46,8.9,8.44,1256573
华塑股份,2021-12-20,8.28,8.53,8.84,8.21,1060979
华塑股份,2021-12-21,8.41,8.24,8.46,8.0,984797
华塑股份,2021-12-22,8.34,8.57,8.88,8.24,1006166
华塑股份,2021-12-23,8.34,8.09,8.38,8.08,908491
华塑股份,2021-12-24,7.98,7.6,8.17,7.58,746518
华塑股份,2021-12-27,7.6,7.72,7.76,7.42,455390
华塑股份,2021-12-28,7.73,7.69,7.86,7.64,426633
华塑股份,2021-12-29,7.57,7.64,7.7,7.48,359587
华塑股份,2021-12-30,7.6,7.74,7.97,7.54,504882
华塑股份,2021-12-31,7.69,7.52,7.7,7.5,458096
华塑股份,2022-01-04,7.48,7.4,7.48,7.33,354743
华塑股份,2022-01-05,7.38,7.46,7.49,7.29,330908
华塑股份,2022-01-06,7.4,7.47,7.52,7.36,278105
华塑股份,2022-01-07,7.41,7.39,7.5,7.38,260285
华塑股份,2022-01-10,7.33,7.35,7.43,7.31,192027
华塑股份,2022-01-11,7.35,7.09,7.38,7.08,388739
华塑股份,2022-01-12,7.1,7.28,7.34,6.97,407192
华塑股份,2022-01-13,7.23,7.07,7.27,7.07,255618
华塑股份,2022-01-14,7.06,7.0,7.15,6.99,190941
华塑股份,2022-01-17,6.95,6.93,6.99,6.88,222312
华塑股份,2022-01-18,6.93,6.97,7.06,6.91,214473
华塑股份,2022-01-19,6.97,6.78,6.97,6.74,269796
华塑股份,2022-01-20,6.78,6.5,6.79,6.48,283884
华塑股份,2022-01-21,6.49,6.51,6.57,6.42,170116
华塑股份,2022-01-24,6.47,6.44,6.54,6.39,120001
华塑股份,2022-01-25,6.42,6.07,6.44,6.07,256143
华塑股份,2022-01-26,6.07,6.09,6.22,6.04,145421
