名称,日期,开盘,收盘,最高,最低,成交量
交运股份,1993-09-28,0.12,0.26,0.33,0.12,51634
交运股份,1993-09-29,0.29,0.2,0.29,0.17,10859
交运股份,1993-09-30,0.19,0.16,0.21,0.14,7454
交运股份,1993-10-04,0.19,0.16,0.21,0.16,4892
交运股份,1993-10-05,0.18,0.15,0.19,0.15,2709
交运股份,1993-10-06,0.15,0.09,0.16,0.09,3447
交运股份,1993-10-07,0.11,0.19,0.34,0.06,10896
交运股份,1993-10-08,0.23,0.12,0.23,0.08,6057
交运股份,1993-10-11,0.09,0.08,0.11,0.08,2049
交运股份,1993-10-12,0.06,0.05,0.09,0.04,2040
交运股份,1993-10-13,0.06,0.03,0.15,-0.04,3175
交运股份,1993-10-14,0.03,0.02,0.05,-0.02,1887
交运股份,1993-10-15,0.02,0.0,0.03,-0.01,1844
交运股份,1993-10-18,-0.02,-0.04,-0.01,-0.04,1332
交运股份,1993-10-19,-0.02,-0.04,0.01,-0.06,1041
交运股份,1993-10-20,-0.01,-0.01,0.04,-0.04,2150
交运股份,1993-10-21,-0.01,-0.05,0.0,-0.06,914
交运股份,1993-10-22,-0.05,-0.08,0.02,-0.08,1744
交运股份,1993-10-25,-0.12,-0.18,-0.12,-0.19,2476
交运股份,1993-10-26,-0.17,-0.22,-0.17,-0.24,1397
交运股份,1993-10-27,-0.21,-0.21,-0.16,-0.25,1950
交运股份,1993-10-28,-0.21,-0.06,0.05,-0.21,3158
交运股份,1993-10-29,-0.02,-0.11,-0.01,-0.12,4979
交运股份,1993-11-01,-0.15,-0.09,-0.06,-0.15,1338
交运股份,1993-11-02,-0.06,-0.09,-0.06,-0.1,801
交运股份,1993-11-03,-0.1,-0.12,-0.09,-0.13,696
交运股份,1993-11-04,-0.12,-0.14,-0.12,-0.19,1243
交运股份,1993-11-05,-0.14,-0.12,-0.1,-0.16,837
交运股份,1993-11-08,-0.14,-0.1,-0.09,-0.14,1404
交运股份,1993-11-09,-0.08,-0.11,-0.08,-0.13,1023
交运股份,1993-11-10,-0.11,-0.16,-0.07,-0.22,2107
交运股份,1993-11-11,-0.16,-0.14,-0.11,-0.16,1368
交运股份,1993-11-12,-0.13,-0.11,-0.09,-0.13,1574
交运股份,1993-11-15,-0.07,-0.01,0.03,-0.08,3981
交运股份,1993-11-16,-0.02,-0.04,0.0,-0.16,3903
交运股份,1993-11-17,-0.06,-0.02,0.0,-0.06,1675
交运股份,1993-11-18,-0.01,0.02,0.05,-0.02,4505
交运股份,1993-11-19,0.04,0.04,0.04,0.0,3170
交运股份,1993-11-22,0.05,0.04,0.08,0.02,3552
交运股份,1993-11-23,0.04,0.04,0.08,-0.09,4338
交运股份,1993-11-24,0.02,0.09,0.15,-0.01,9581
交运股份,1993-11-25,0.14,0.22,0.24,0.14,12252
交运股份,1993-11-26,0.32,0.19,0.33,0.19,10928
交运股份,1993-11-29,0.17,0.22,0.26,0.17,6599
交运股份,1993-11-30,0.26,0.28,0.28,0.22,5045
交运股份,1993-12-01,0.3,0.23,0.31,0.16,5336
交运股份,1993-12-02,0.22,0.19,0.22,0.17,2256
交运股份,1993-12-03,0.19,0.19,0.22,0.17,2053
交运股份,1993-12-06,0.19,0.2,0.26,0.17,2773
交运股份,1993-12-07,0.21,0.32,0.41,0.2,13208
交运股份,1993-12-08,0.45,0.38,0.74,0.38,46657
交运股份,1993-12-09,0.48,0.39,0.55,0.32,12371
交运股份,1993-12-10,0.41,0.35,0.43,0.29,6672
交运股份,1993-12-13,0.34,0.24,0.34,0.22,2919
交运股份,1993-12-14,0.23,0.19,0.25,0.15,5130
交运股份,1993-12-15,0.16,0.33,0.33,0.12,3930
交运股份,1993-12-16,0.31,0.24,0.33,0.21,4925
交运股份,1993-12-17,0.19,0.19,0.26,0.17,3617
交运股份,1993-12-20,0.05,-0.11,0.05,-0.23,5863
交运股份,1993-12-21,-0.09,0.09,0.12,-0.12,5906
交运股份,1993-12-22,0.09,0.03,0.09,-0.01,6465
交运股份,1993-12-23,0.04,0.04,0.05,0.02,1626
交运股份,1993-12-24,0.02,0.01,0.04,-0.01,1538
交运股份,1993-12-27,0.02,0.03,0.04,0.01,1018
交运股份,1993-12-28,0.05,0.04,0.08,0.01,2040
交运股份,1993-12-29,0.04,-0.02,0.04,-0.03,783
交运股份,1993-12-30,-0.05,-0.04,-0.01,-0.07,769
交运股份,1993-12-31,-0.03,-0.01,-0.01,-0.04,503
交运股份,1994-01-03,0.01,-0.01,0.01,-0.02,462
交运股份,1994-01-04,-0.01,-0.02,0.0,-0.04,388
交运股份,1994-01-05,-0.03,0.05,0.05,-0.04,1552
交运股份,1994-01-06,0.05,0.15,0.19,0.04,5617
交运股份,1994-01-07,0.18,0.22,0.26,0.16,8637
交运股份,1994-01-10,0.22,0.22,0.22,0.17,4027
交运股份,1994-01-11,0.22,0.18,0.22,0.14,3141
交运股份,1994-01-12,0.17,0.18,0.19,0.14,1377
交运股份,1994-01-13,0.17,0.2,0.21,0.11,2337
交运股份,1994-01-14,0.25,0.07,0.25,0.05,4536
交运股份,1994-01-17,0.09,0.1,0.12,0.08,1842
