名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
苏州高新,1996-08-15,0.85,0.88,0.91,0.85,119901,218769000.0,16.67,144.44,0.52,79.93
苏州高新,1996-08-16,0.86,0.86,0.88,0.84,34451,61695000.0,4.55,-2.27,-0.02,22.97
苏州高新,1996-08-19,0.87,0.87,0.92,0.86,29915,55800000.0,6.98,1.16,0.01,19.94
苏州高新,1996-08-20,0.89,0.86,0.89,0.86,11556,21152000.0,3.45,-1.15,-0.01,7.7
苏州高新,1996-08-21,0.87,0.87,0.88,0.86,9839,17983000.0,2.33,1.16,0.01,6.56
苏州高新,1996-08-22,0.88,0.86,0.89,0.86,9513,17257000.0,3.45,-1.15,-0.01,6.34
苏州高新,1996-08-23,0.86,0.83,0.86,0.82,11987,20991000.0,4.65,-3.49,-0.03,7.99
苏州高新,1996-08-26,0.81,0.75,0.81,0.74,12540,20349000.0,8.43,-9.64,-0.08,8.36
苏州高新,1996-08-27,0.75,0.81,0.81,0.74,6676,10811000.0,9.33,8.0,0.06,4.45
苏州高新,1996-08-28,0.81,0.84,0.85,0.79,10465,18153000.0,7.41,3.7,0.03,6.98
苏州高新,1996-08-29,0.84,0.83,0.84,0.82,4951,8580000.0,2.38,-1.19,-0.01,3.3
苏州高新,1996-08-30,0.83,0.84,0.85,0.83,6463,11390000.0,2.41,1.2,0.01,4.31
苏州高新,1996-09-02,0.84,0.81,0.84,0.79,6802,11623000.0,5.95,-3.57,-0.03,4.53
苏州高新,1996-09-03,0.81,0.83,0.84,0.8,4822,8290000.0,4.94,2.47,0.02,3.21
苏州高新,1996-09-04,0.84,0.89,0.89,0.83,14885,27048000.0,7.23,7.23,0.06,9.92
苏州高新,1996-09-05,0.9,0.89,0.91,0.89,21418,40311000.0,2.25,0.0,0.0,14.28
苏州高新,1996-09-06,0.9,0.96,0.96,0.9,31559,61540000.0,6.74,7.87,0.07,21.04
苏州高新,1996-09-09,0.95,0.96,0.98,0.87,25495,50861000.0,11.46,0.0,0.0,17.0
苏州高新,1996-09-10,0.95,0.91,0.95,0.89,17276,32943000.0,6.25,-5.21,-0.05,11.52
苏州高新,1996-09-11,0.89,0.92,0.94,0.89,9371,17859000.0,5.49,1.1,0.01,6.25
苏州高新,1996-09-12,0.92,0.9,0.96,0.89,4968,9421000.0,7.61,-2.17,-0.02,3.31
苏州高新,1996-09-13,0.91,0.93,0.93,0.9,8431,16098000.0,3.33,3.33,0.03,5.62
苏州高新,1996-09-16,0.96,1.0,1.0,0.93,25258,51384000.0,7.53,7.53,0.07,16.84
苏州高新,1996-09-17,0.99,0.97,0.99,0.96,8609,17542000.0,3.0,-3.0,-0.03,5.74
苏州高新,1996-09-18,0.96,0.96,0.98,0.94,12300,24620000.0,4.12,-1.03,-0.01,8.2
苏州高新,1996-09-19,0.96,0.95,0.96,0.92,9995,19693000.0,4.17,-1.04,-0.01,6.66
苏州高新,1996-09-20,0.96,1.02,1.02,0.96,24794,50614000.0,6.32,7.37,0.07,16.53
苏州高新,1996-09-23,1.02,1.08,1.08,1.01,19683,43139000.0,6.86,5.88,0.06,13.12
苏州高新,1996-09-24,1.09,1.12,1.12,1.09,11453,26199000.0,2.78,3.7,0.04,7.64
苏州高新,1996-09-25,1.12,1.15,1.15,1.12,8537,20098000.0,2.68,2.68,0.03,5.69
苏州高新,1996-09-26,1.15,1.2,1.2,1.15,12016,29292000.0,4.35,4.35,0.05,8.01
苏州高新,1996-09-27,1.2,1.23,1.23,1.2,9834,24802000.0,2.5,2.5,0.03,6.56
苏州高新,1996-10-03,1.23,1.21,1.23,1.16,9745,23855000.0,5.69,-1.63,-0.02,6.5
苏州高新,1996-10-04,1.2,1.21,1.22,1.18,3735,9298000.0,3.31,0.0,0.0,2.49
苏州高新,1996-10-07,1.21,1.2,1.21,1.19,1752,4352000.0,1.65,-0.83,-0.01,1.17
苏州高新,1996-10-08,1.19,1.22,1.22,1.19,13692,34162000.0,2.5,1.67,0.02,9.13
苏州高新,1996-10-09,1.21,1.23,1.25,1.21,8156,20786000.0,3.28,0.82,0.01,5.44
苏州高新,1996-10-10,1.22,1.27,1.27,1.22,10376,26841000.0,4.07,3.25,0.04,6.92
苏州高新,1996-10-11,1.26,1.28,1.28,1.26,5218,13726000.0,1.57,0.79,0.01,3.48
苏州高新,1996-10-14,1.27,1.27,1.29,1.26,2219,5835000.0,2.34,-0.78,-0.01,1.48
苏州高新,1996-10-15,1.27,1.34,1.34,1.26,14026,37689000.0,6.3,5.51,0.07,9.35
苏州高新,1996-10-17,1.36,1.37,1.4,1.31,17317,47849000.0,6.72,2.24,0.03,11.54
苏州高新,1996-10-18,1.36,1.37,1.4,1.36,3124,8890000.0,2.92,0.0,0.0,2.08
苏州高新,1996-10-21,1.36,1.37,1.4,1.36,5218,14799000.0,2.92,0.0,0.0,3.48
苏州高新,1996-10-22,1.39,1.38,1.41,1.35,7861,21985000.0,4.38,0.73,0.01,5.24
苏州高新,1996-10-23,1.38,1.34,1.39,1.32,20938,36048000.0,5.07,-2.9,-0.04,8.72
苏州高新,1996-10-24,1.34,1.29,1.35,1.28,14559,24562000.0,5.22,-3.73,-0.05,6.07
苏州高新,1996-10-25,1.27,1.27,1.3,1.22,10550,17379000.0,6.2,-1.55,-0.02,4.4
苏州高新,1996-10-28,1.24,1.25,1.27,1.23,6630,10678000.0,3.15,-1.57,-0.02,2.76
苏州高新,1996-10-29,1.25,1.26,1.29,1.24,6144,10059000.0,4.0,0.8,0.01,2.56
苏州高新,1996-10-30,1.24,1.26,1.3,1.22,9618,15641000.0,6.35,0.0,0.0,4.01
苏州高新,1996-10-31,1.27,1.29,1.29,1.22,5589,9094000.0,5.56,2.38,0.03,2.33
苏州高新,1996-11-01,1.27,1.23,1.27,1.21,2614,4174000.0,4.65,-4.65,-0.06,1.09
