名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中闽能源,1998-06-02,5.33,5.23,5.46,5.13,324913,286151000.0,10.51,66.56,2.09,51.57
中闽能源,1998-06-03,5.24,5.49,5.54,5.24,157645,144587000.0,5.74,4.97,0.26,25.02
中闽能源,1998-06-04,5.51,5.59,5.59,5.32,90165,83031000.0,4.92,1.82,0.1,14.31
中闽能源,1998-06-05,5.58,5.42,5.58,5.39,55667,51305000.0,3.4,-3.04,-0.17,8.84
中闽能源,1998-06-08,5.41,5.26,5.42,5.25,46892,42114000.0,3.14,-2.95,-0.16,7.44
中闽能源,1998-06-09,5.23,5.26,5.32,5.15,27605,24331000.0,3.23,0.0,0.0,4.38
中闽能源,1998-06-10,5.27,5.27,5.37,5.23,21197,18898000.0,2.66,0.19,0.01,3.36
中闽能源,1998-06-11,5.26,5.09,5.27,5.07,22692,19524000.0,3.8,-3.42,-0.18,3.6
中闽能源,1998-06-12,5.18,5.21,5.26,5.14,16269,14219000.0,2.36,2.36,0.12,2.58
中闽能源,1998-06-15,5.23,5.06,5.23,5.05,18492,15801000.0,3.45,-2.88,-0.15,2.94
中闽能源,1998-06-16,5.08,4.97,5.08,4.87,16800,13856000.0,4.15,-1.78,-0.09,2.67
中闽能源,1998-06-17,4.95,4.96,5.02,4.91,7695,6357000.0,2.21,-0.2,-0.01,1.22
中闽能源,1998-06-18,4.98,4.99,5.05,4.97,7527,6297000.0,1.61,0.6,0.03,1.19
中闽能源,1998-06-19,5.02,5.14,5.21,5.0,13271,11415000.0,4.21,3.01,0.15,2.11
中闽能源,1998-06-22,5.16,5.2,5.31,5.15,20798,18263000.0,3.11,1.17,0.06,3.3
中闽能源,1998-06-23,5.18,5.24,5.26,5.11,14271,12402000.0,2.88,0.77,0.04,2.27
中闽能源,1998-06-24,5.23,5.16,5.23,5.12,12743,11038000.0,2.1,-1.53,-0.08,2.02
中闽能源,1998-06-25,5.18,5.05,5.18,5.03,12095,10258000.0,2.91,-2.13,-0.11,1.92
中闽能源,1998-06-26,5.04,5.09,5.13,5.02,9534,8094000.0,2.18,0.79,0.04,1.51
中闽能源,1998-06-29,5.08,4.99,5.08,4.95,10967,9126000.0,2.55,-1.96,-0.1,1.74
中闽能源,1998-06-30,4.83,4.92,5.03,4.83,7931,6535000.0,4.01,-1.4,-0.07,1.26
中闽能源,1998-07-01,5.0,4.87,5.06,4.85,15242,12457000.0,4.27,-1.02,-0.05,2.42
中闽能源,1998-07-02,4.84,4.96,5.0,4.84,8302,6786000.0,3.29,1.85,0.09,1.32
中闽能源,1998-07-03,4.98,4.91,4.98,4.88,6553,5378000.0,2.02,-1.01,-0.05,1.04
中闽能源,1998-07-06,4.9,4.92,4.99,4.88,6861,5629000.0,2.24,0.2,0.01,1.09
中闽能源,1998-07-07,4.9,5.02,5.03,4.9,6158,5116000.0,2.64,2.03,0.1,0.98
中闽能源,1998-07-08,5.02,4.98,5.02,4.96,4527,3771000.0,1.2,-0.8,-0.04,0.72
中闽能源,1998-07-09,4.98,5.02,5.02,4.98,4948,4129000.0,0.8,0.8,0.04,0.79
中闽能源,1998-07-10,5.18,5.1,5.26,5.08,37947,32955000.0,3.59,1.59,0.08,6.02
中闽能源,1998-07-13,5.09,5.0,5.1,4.97,11861,9940000.0,2.55,-1.96,-0.1,1.88
中闽能源,1998-07-14,5.0,4.93,5.05,4.93,7022,5846000.0,2.4,-1.4,-0.07,1.11
中闽能源,1998-07-15,4.93,4.96,5.0,4.91,4448,3673000.0,1.83,0.61,0.03,0.71
中闽能源,1998-07-16,4.95,4.93,4.96,4.91,5510,4522000.0,1.01,-0.6,-0.03,0.87
中闽能源,1998-07-17,4.93,4.89,4.94,4.88,5813,4739000.0,1.22,-0.81,-0.04,0.92
中闽能源,1998-07-20,4.89,4.82,4.89,4.8,6645,5340000.0,1.84,-1.43,-0.07,1.05
中闽能源,1998-07-21,4.82,4.89,4.92,4.82,4268,3438000.0,2.07,1.45,0.07,0.68
中闽能源,1998-07-22,4.89,4.82,4.89,4.81,4637,3722000.0,1.64,-1.43,-0.07,0.74
中闽能源,1998-07-23,4.83,4.93,4.93,4.83,4279,3494000.0,2.07,2.28,0.11,0.68
中闽能源,1998-07-24,4.95,4.91,4.95,4.89,4389,3586000.0,1.22,-0.41,-0.02,0.7
中闽能源,1998-07-27,4.92,4.9,4.93,4.85,4772,3866000.0,1.63,-0.2,-0.01,0.76
中闽能源,1998-07-28,4.9,4.96,5.0,4.86,4077,3314000.0,2.86,1.22,0.06,0.65
中闽能源,1998-07-29,4.95,4.89,4.95,4.87,3874,3153000.0,1.61,-1.41,-0.07,0.61
中闽能源,1998-07-30,4.88,4.86,4.92,4.85,3854,3119000.0,1.43,-0.61,-0.03,0.61
中闽能源,1998-07-31,4.87,4.85,4.88,4.83,4166,3358000.0,1.03,-0.21,-0.01,0.66
中闽能源,1998-08-03,4.85,4.78,4.85,4.76,7459,5919000.0,1.86,-1.44,-0.07,1.18
中闽能源,1998-08-04,4.76,4.77,4.78,4.68,4706,3677000.0,2.09,-0.21,-0.01,0.75
中闽能源,1998-08-05,4.82,4.87,4.91,4.78,5547,4484000.0,2.73,2.1,0.1,0.88
中闽能源,1998-08-06,4.88,4.76,4.9,4.76,4603,3677000.0,2.87,-2.26,-0.11,0.73
中闽能源,1998-08-07,4.78,4.72,4.8,4.68,6041,4711000.0,2.52,-0.84,-0.04,0.96
中闽能源,1998-08-10,4.71,4.58,4.71,4.56,5010,3804000.0,3.18,-2.97,-0.14,0.8
中闽能源,1998-08-11,4.57,4.51,4.64,4.49,4745,3543000.0,3.28,-1.53,-0.07,0.75
中闽能源,1998-08-12,4.51,4.43,4.55,4.31,6818,4916000.0,5.32,-1.77,-0.08,1.08
中闽能源,1998-08-13,4.44,4.45,4.49,4.38,4315,3113000.0,2.48,0.45,0.02,0.68
中闽能源,1998-08-14,4.44,4.32,4.44,4.31,5508,3891000.0,2.92,-2.92,-0.13,0.87
中闽能源,1998-08-17,4.31,3.96,4.31,3.96,5698,3712000.0,8.1,-8.33,-0.36,0.9
中闽能源,1998-08-18,3.93,3.91,4.08,3.81,5677,3570000.0,6.82,-1.26,-0.05,0.9
中闽能源,1998-08-19,3.91,4.08,4.13,3.9,7128,4626000.0,5.88,4.35,0.17,1.13
中闽能源,1998-08-20,4.08,4.27,4.29,4.01,13730,9288000.0,6.86,4.66,0.19,2.18
中闽能源,1998-08-21,4.26,4.26,4.3,4.14,7987,5459000.0,3.75,-0.23,-0.01,1.27
中闽能源,1998-08-24,4.26,4.32,4.4,4.21,10071,7076000.0,4.46,1.41,0.06,1.6
中闽能源,1998-08-25,4.27,4.32,4.33,4.21,5137,3538000.0,2.78,0.0,0.0,0.82
中闽能源,1998-08-26,4.32,4.22,4.32,4.21,4765,3292000.0,2.55,-2.31,-0.1,0.76
中闽能源,1998-08-27,4.16,4.16,4.21,4.13,5371,3606000.0,1.9,-1.42,-0.06,0.85
中闽能源,1998-08-28,4.1,4.12,4.19,4.1,3640,2424000.0,2.16,-0.96,-0.04,0.58
中闽能源,1998-08-31,4.1,4.26,4.26,3.92,5515,3583000.0,8.25,3.4,0.14,0.88
中闽能源,1998-09-01,4.2,4.21,4.3,4.1,6094,4174000.0,4.69,-1.17,-0.05,0.97
中闽能源,1998-09-02,4.13,4.21,4.26,4.13,3922,2663000.0,3.09,0.0,0.0,0.62
中闽能源,1998-09-03,4.2,4.26,4.3,4.19,5508,3811000.0,2.61,1.19,0.05,0.87
中闽能源,1998-09-04,4.29,4.3,4.35,4.25,5209,3631000.0,2.35,0.94,0.04,0.83
中闽能源,1998-09-07,4.31,4.36,4.36,4.26,7032,4935000.0,2.33,1.4,0.06,1.12
中闽能源,1998-09-08,4.36,4.26,4.38,4.26,6081,4276000.0,2.75,-2.29,-0.1,0.97
中闽能源,1998-09-09,4.26,4.34,4.35,4.24,5057,3514000.0,2.58,1.88,0.08,0.8
中闽能源,1998-09-10,4.36,4.44,4.48,4.33,13918,10029000.0,3.46,2.3,0.1,2.21
中闽能源,1998-09-11,4.45,4.39,4.46,4.37,7422,5337000.0,2.03,-1.13,-0.05,1.18
中闽能源,1998-09-14,4.36,4.46,4.51,4.33,12214,8787000.0,4.1,1.59,0.07,1.94
中闽能源,1998-09-15,4.47,4.36,4.47,4.36,8285,5972000.0,2.47,-2.24,-0.1,1.32
中闽能源,1998-09-16,4.36,4.41,4.44,4.33,6484,4621000.0,2.52,1.15,0.05,1.03
中闽能源,1998-09-17,4.43,4.4,4.44,4.35,12672,9056000.0,2.04,-0.23,-0.01,2.01
中闽能源,1998-09-18,4.39,4.51,4.62,4.37,27590,20442000.0,5.68,2.5,0.11,4.38
中闽能源,1998-09-21,4.52,4.65,4.66,4.5,32809,24834000.0,3.55,3.1,0.14,5.21
中闽能源,1998-09-22,4.65,4.56,4.67,4.52,13208,9939000.0,3.23,-1.94,-0.09,2.1
中闽能源,1998-09-23,4.55,4.51,4.56,4.49,7181,5323000.0,1.54,-1.1,-0.05,1.14
中闽能源,1998-09-24,4.51,4.46,4.61,4.46,8105,6009000.0,3.33,-1.11,-0.05,1.29
中闽能源,1998-09-25,4.41,4.49,4.51,4.4,7152,5214000.0,2.47,0.67,0.03,1.14
中闽能源,1998-09-28,4.56,4.49,4.56,4.45,6080,4490000.0,2.45,0.0,0.0,0.97
中闽能源,1998-09-29,4.5,4.44,4.54,4.42,5207,3812000.0,2.67,-1.11,-0.05,0.83
