名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中贝通信,2018-11-15,6.51,7.95,7.95,6.51,616,696276.0,27.17,50.0,2.65,0.07
中贝通信,2018-11-16,8.82,8.82,8.82,8.82,352,437722.0,0.0,10.94,0.87,0.04
中贝通信,2018-11-19,9.77,9.77,9.77,9.77,407,556998.0,0.0,10.77,0.95,0.05
中贝通信,2018-11-20,10.83,10.83,10.83,10.83,1020,1534080.0,0.0,10.85,1.06,0.12
中贝通信,2018-11-21,11.98,11.98,11.98,11.98,2068,3420687.0,0.0,10.62,1.15,0.24
中贝通信,2018-11-22,13.25,13.25,13.25,13.25,2785,5065442.0,0.0,10.6,1.27,0.33
中贝通信,2018-11-23,14.65,14.65,14.65,14.65,16774,33565554.0,0.0,10.57,1.4,1.99
中贝通信,2018-11-26,16.19,16.19,16.19,16.03,190507,419288208.0,1.09,10.51,1.54,22.56
中贝通信,2018-11-27,16.3,15.48,16.3,15.26,521529,1116689824.0,6.42,-4.39,-0.71,61.76
中贝通信,2018-11-28,15.14,16.35,17.07,14.95,551888,1214938992.0,13.7,5.62,0.87,65.36
中贝通信,2018-11-29,15.99,14.8,16.14,14.64,456641,953191808.0,9.17,-9.48,-1.55,54.08
中贝通信,2018-11-30,14.39,15.24,15.38,13.8,415563,831824656.0,10.68,2.97,0.44,49.21
中贝通信,2018-12-03,15.5,15.98,16.74,15.07,438847,945980368.0,10.96,4.86,0.74,51.97
中贝通信,2018-12-04,15.45,16.09,16.09,15.24,314537,667747792.0,5.32,0.69,0.11,37.25
中贝通信,2018-12-05,15.41,15.87,16.79,15.34,386499,846298624.0,9.01,-1.37,-0.22,45.77
中贝通信,2018-12-06,15.41,14.21,15.44,14.21,331094,661572704.0,7.75,-10.46,-1.66,39.21
中贝通信,2018-12-07,14.5,14.5,14.92,14.34,249638,500028336.0,4.08,2.04,0.29,29.56
中贝通信,2018-12-10,13.87,14.71,15.01,13.74,234293,462079088.0,8.76,1.45,0.21,27.75
中贝通信,2018-12-11,14.61,15.63,16.03,14.53,318992,668223152.0,10.2,6.25,0.92,37.78
中贝通信,2018-12-12,15.37,15.17,15.61,14.81,247190,511006800.0,5.12,-2.94,-0.46,29.27
中贝通信,2018-12-13,15.37,15.65,16.4,15.2,377536,807343120.0,7.91,3.16,0.48,44.71
中贝通信,2018-12-14,15.5,15.04,15.61,14.71,265711,545960528.0,5.75,-3.9,-0.61,31.47
中贝通信,2018-12-17,14.45,14.7,14.94,14.31,176567,352919312.0,4.19,-2.26,-0.34,20.91
中贝通信,2018-12-18,14.5,14.08,14.96,13.91,198642,389162096.0,7.14,-4.22,-0.62,23.52
中贝通信,2018-12-19,14.21,14.17,14.69,13.86,182426,356405376.0,5.89,0.64,0.09,21.6
中贝通信,2018-12-20,13.88,14.3,14.46,13.39,203017,387019824.0,7.55,0.92,0.13,24.04
中贝通信,2018-12-21,14.02,14.63,14.75,13.84,226917,445668960.0,6.36,2.31,0.33,26.87
中贝通信,2018-12-24,14.58,16.17,16.17,14.5,232344,493228704.0,11.41,10.53,1.54,27.52
中贝通信,2018-12-25,16.72,17.86,17.86,15.71,515606,1192684688.0,13.3,10.45,1.69,61.06
中贝通信,2018-12-26,17.95,16.79,18.74,16.73,535912,1294581280.0,11.25,-5.99,-1.07,63.47
中贝通信,2018-12-27,16.79,16.97,17.54,16.41,354924,814449520.0,6.73,1.07,0.18,42.03
中贝通信,2018-12-28,16.51,15.94,16.64,15.81,281360,621017200.0,4.89,-6.07,-1.03,33.32
中贝通信,2019-01-02,16.01,16.18,16.65,15.65,231372,510821168.0,6.27,1.51,0.24,27.4
中贝通信,2019-01-03,15.79,14.57,16.02,14.49,303043,621320416.0,9.46,-9.95,-1.61,35.89
中贝通信,2019-01-04,14.01,14.76,14.94,13.77,196324,388374960.0,8.03,1.3,0.19,23.25
中贝通信,2019-01-07,14.84,15.52,15.96,14.84,249550,527292816.0,7.59,5.15,0.76,29.55
中贝通信,2019-01-08,15.53,15.45,15.87,15.17,194814,412229856.0,4.51,-0.45,-0.07,23.07
中贝通信,2019-01-09,15.51,17.07,17.07,15.19,386990,871127296.0,12.17,10.49,1.62,45.83
中贝通信,2019-01-10,16.96,18.86,18.86,16.73,358818,871250096.0,12.48,10.49,1.79,42.49
中贝通信,2019-01-11,20.82,20.82,20.82,20.48,74520,208798511.0,1.8,10.39,1.96,8.83
中贝通信,2019-01-14,22.97,22.97,22.97,19.94,560912,1672394128.0,14.55,10.33,2.15,66.43
中贝通信,2019-01-15,20.68,20.81,22.6,20.68,417378,1203690048.0,8.36,-9.4,-2.16,49.43
中贝通信,2019-01-16,20.4,21.34,22.33,19.94,368745,1063613152.0,11.48,2.55,0.53,43.67
中贝通信,2019-01-17,21.05,23.55,23.55,20.68,309183,941673616.0,13.45,10.36,2.21,36.62
中贝通信,2019-01-18,24.64,21.12,25.98,21.12,540979,1747555072.0,20.64,-10.32,-2.43,64.07
中贝通信,2019-01-21,20.91,22.66,23.11,20.25,400414,1181076880.0,13.54,7.29,1.54,47.42
中贝通信,2019-01-22,22.52,25.0,25.0,22.45,440199,1438827104.0,11.25,10.33,2.34,52.13
中贝通信,2019-01-23,24.72,27.57,27.57,23.7,482476,1651572688.0,15.48,10.28,2.57,57.14
中贝通信,2019-01-24,28.14,30.41,30.41,28.14,371024,1446270576.0,8.23,10.3,2.84,43.94
中贝通信,2019-01-25,31.58,27.29,31.95,27.29,418532,1613108576.0,15.32,-10.26,-3.12,49.57
中贝通信,2019-01-28,25.68,24.49,26.45,24.49,309362,1039725296.0,7.18,-10.26,-2.8,36.64
中贝通信,2019-01-29,23.87,25.14,26.15,23.64,356866,1202175072.0,10.25,2.65,0.65,42.26
中贝通信,2019-01-30,24.64,22.56,24.65,22.56,323643,1006003104.0,8.31,-10.26,-2.58,38.33
中贝通信,2019-01-31,22.49,20.44,22.94,20.27,307443,890448704.0,11.84,-9.4,-2.12,36.41
中贝通信,2019-02-01,20.9,20.64,21.01,20.11,213276,592276288.0,4.4,0.98,0.2,25.26
中贝通信,2019-02-11,21.22,22.78,22.78,21.22,169956,503318640.0,7.56,10.37,2.14,20.13
中贝通信,2019-02-12,24.28,24.84,25.11,23.34,430284,1405751136.0,7.77,9.04,2.06,50.96
中贝通信,2019-02-13,23.87,25.55,26.94,23.72,397775,1357553552.0,12.96,2.86,0.71,47.11
中贝通信,2019-02-14,25.32,26.07,26.77,24.6,330129,1144239632.0,8.49,2.04,0.52,39.1
中贝通信,2019-02-15,25.51,26.59,28.22,25.33,381123,1367417232.0,11.09,1.99,0.52,45.14
中贝通信,2019-02-18,26.61,29.01,29.27,26.61,350486,1308339504.0,10.0,9.1,2.42,41.51
中贝通信,2019-02-19,29.02,28.35,29.87,27.72,355166,1360913200.0,7.41,-2.28,-0.66,42.06
中贝通信,2019-02-20,27.86,29.24,31.11,25.82,405056,1501844160.0,18.66,3.14,0.89,47.97
