名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
盾安环境,2004-07-05,2.3,2.44,2.7,2.3,122070,170673442.69,22.1,34.81,0.63,43.6
盾安环境,2004-07-06,2.35,2.38,2.49,2.3,55721,76367893.01,7.79,-2.46,-0.06,19.9
盾安环境,2004-07-07,2.38,2.3,2.38,2.25,34823,46789696.8,5.46,-3.36,-0.08,12.44
盾安环境,2004-07-08,2.34,2.32,2.36,2.26,21408,28856278.85,4.35,0.87,0.02,7.65
盾安环境,2004-07-09,2.33,2.31,2.42,2.3,25745,35159974.11,5.17,-0.43,-0.01,9.19
盾安环境,2004-07-12,2.28,2.0,2.3,2.0,28675,36168834.9,12.99,-13.42,-0.31,10.24
盾安环境,2004-07-13,1.95,1.99,2.02,1.85,20151,24086320.3,8.5,-0.5,-0.01,7.2
盾安环境,2004-07-14,1.99,2.01,2.01,1.88,14640,17612399.53,6.53,1.01,0.02,5.23
盾安环境,2004-07-15,1.99,1.96,2.05,1.92,11915,14442522.34,6.47,-2.49,-0.05,4.26
盾安环境,2004-07-16,1.95,2.08,2.14,1.93,28101,35013603.83,10.71,6.12,0.12,10.04
盾安环境,2004-07-19,2.09,2.14,2.19,2.06,19187,24439624.42,6.25,2.88,0.06,6.85
盾安环境,2004-07-20,2.14,2.1,2.19,2.09,12300,15628895.69,4.67,-1.87,-0.04,4.39
盾安环境,2004-07-21,2.1,2.03,2.12,2.01,9372,11657262.26,5.24,-3.33,-0.07,3.35
盾安环境,2004-07-22,2.04,1.98,2.1,1.96,7797,9575669.87,6.9,-2.46,-0.05,2.78
盾安环境,2004-07-23,1.96,2.01,2.02,1.94,7509,9072753.01,4.04,1.52,0.03,2.68
盾安环境,2004-07-26,2.01,1.97,2.02,1.93,5734,6923285.72,4.48,-1.99,-0.04,2.05
盾安环境,2004-07-27,1.96,1.9,1.98,1.85,7685,9079035.46,6.6,-3.55,-0.07,2.74
盾安环境,2004-07-28,1.92,1.99,2.0,1.87,6572,7848684.01,6.84,4.74,0.09,2.35
盾安环境,2004-07-29,2.0,2.07,2.08,1.97,15433,19076006.47,5.53,4.02,0.08,5.51
盾安环境,2004-07-30,2.08,2.09,2.14,2.02,18141,22780412.12,5.8,0.97,0.02,6.48
盾安环境,2004-08-02,2.09,2.07,2.15,2.06,17347,21946025.52,4.31,-0.96,-0.02,6.2
盾安环境,2004-08-03,2.07,2.1,2.14,2.06,11239,14192481.11,3.86,1.45,0.03,4.01
盾安环境,2004-08-04,2.12,2.14,2.18,2.12,17204,21997467.81,2.86,1.9,0.04,6.14
盾安环境,2004-08-05,2.14,2.1,2.16,2.1,9941,12637787.84,2.8,-1.87,-0.04,3.55
盾安环境,2004-08-06,2.1,2.05,2.1,1.98,10571,13049173.15,5.71,-2.38,-0.05,3.78
盾安环境,2004-08-09,2.05,1.98,2.06,1.96,5991,7278026.66,4.88,-3.41,-0.07,2.14
盾安环境,2004-08-10,1.96,2.04,2.05,1.96,4731,5801620.69,4.55,3.03,0.06,1.69
盾安环境,2004-08-11,2.03,1.95,2.06,1.9,7232,8724587.68,7.84,-4.41,-0.09,2.58
盾安环境,2004-08-12,1.93,1.99,1.99,1.9,7365,8852293.19,4.62,2.05,0.04,2.63
盾安环境,2004-08-13,1.98,1.92,2.0,1.91,4858,5825893.26,4.52,-3.52,-0.07,1.73
盾安环境,2004-08-16,1.91,1.69,1.92,1.68,14690,16345317.26,12.5,-11.98,-0.23,5.25
盾安环境,2004-08-17,1.55,1.45,1.55,1.45,20136,20492995.28,5.92,-14.2,-0.24,7.19
盾安环境,2004-08-18,1.43,1.35,1.45,1.35,15410,15032848.59,6.9,-6.9,-0.1,5.5
盾安环境,2004-08-19,1.33,1.32,1.38,1.27,8822,8371844.06,8.15,-2.22,-0.03,3.15
盾安环境,2004-08-20,1.32,1.35,1.37,1.29,5130,4895951.21,6.06,2.27,0.03,1.83
盾安环境,2004-08-23,1.34,1.23,1.34,1.18,8002,7285012.76,11.85,-8.89,-0.12,2.86
盾安环境,2004-08-24,1.24,1.27,1.3,1.2,6205,5744631.5,8.13,3.25,0.04,2.22
盾安环境,2004-08-25,1.26,1.23,1.28,1.22,4376,3995765.21,4.72,-3.15,-0.04,1.56
盾安环境,2004-08-26,1.25,1.19,1.26,1.19,3251,2951148.4,5.69,-3.25,-0.04,1.16
盾安环境,2004-08-27,1.18,1.13,1.19,1.13,5056,4455642.92,5.04,-5.04,-0.06,1.81
盾安环境,2004-08-30,1.13,1.19,1.25,1.12,7135,6400954.07,11.5,5.31,0.06,2.55
盾安环境,2004-08-31,1.28,1.25,1.32,1.23,9672,8935771.55,7.56,5.04,0.06,3.45
盾安环境,2004-09-01,1.25,1.17,1.25,1.16,3831,3439661.49,7.2,-6.4,-0.08,1.37
盾安环境,2004-09-02,1.17,1.23,1.24,1.15,3432,3082344.63,7.69,5.13,0.06,1.23
盾安环境,2004-09-03,1.23,1.21,1.24,1.2,2390,2170342.11,3.25,-1.63,-0.02,0.85
盾安环境,2004-09-06,1.21,1.23,1.23,1.2,1667,1505381.85,2.48,1.65,0.02,0.6
盾安环境,2004-09-07,1.23,1.23,1.24,1.2,1438,1307594.72,3.25,0.0,0.0,0.51
盾安环境,2004-09-08,1.23,1.19,1.23,1.18,2084,1873256.05,4.07,-3.25,-0.04,0.74
盾安环境,2004-09-09,1.19,1.15,1.2,1.14,3276,2892675.28,5.04,-3.36,-0.04,1.17
盾安环境,2004-09-10,1.15,1.19,1.19,1.14,3106,2751877.25,4.35,3.48,0.04,1.11
盾安环境,2004-09-13,1.19,1.07,1.19,1.06,4251,3678970.51,10.92,-10.08,-0.12,1.52
盾安环境,2004-09-14,1.08,1.14,1.17,1.08,3442,3011255.2,8.41,6.54,0.07,1.23
盾安环境,2004-09-15,1.15,1.33,1.35,1.13,18982,17778785.29,19.3,16.67,0.19,6.78
盾安环境,2004-09-16,1.33,1.47,1.5,1.3,33403,32978043.35,15.04,10.53,0.14,11.93
盾安环境,2004-09-20,1.63,1.72,1.72,1.58,51140,55003683.66,9.52,17.01,0.25,18.26
盾安环境,2004-09-21,1.79,1.79,1.85,1.68,42737,48274723.2,9.88,4.07,0.07,15.26
