名称,日期,开盘,收盘,最高,最低,成交量
万隆光电,2017-10-19,11.98,14.42,14.42,11.98,48
万隆光电,2017-10-20,15.88,15.88,15.88,15.88,12
万隆光电,2017-10-23,17.5,17.5,17.5,17.5,13
万隆光电,2017-10-24,19.27,19.27,19.27,19.27,11
万隆光电,2017-10-25,21.22,21.22,21.22,21.22,51
万隆光电,2017-10-26,23.37,23.37,23.37,23.37,67
万隆光电,2017-10-27,25.72,25.72,25.72,25.72,259
万隆光电,2017-10-30,28.32,28.32,28.32,28.32,588
万隆光电,2017-10-31,31.17,31.17,31.17,31.17,603
万隆光电,2017-11-01,34.31,34.31,34.31,34.31,534
万隆光电,2017-11-02,37.77,37.77,37.77,37.77,1659
万隆光电,2017-11-03,40.81,39.22,40.81,38.46,110513
万隆光电,2017-11-06,39.43,38.26,41.77,37.75,86862
万隆光电,2017-11-07,37.01,39.5,39.55,35.36,77024
万隆光电,2017-11-08,38.63,43.47,43.47,38.39,95605
万隆光电,2017-11-09,41.84,41.81,43.21,40.98,76577
万隆光电,2017-11-10,41.15,42.05,44.32,40.87,81801
万隆光电,2017-11-13,41.79,42.05,43.06,39.94,60328
万隆光电,2017-11-14,41.08,38.88,41.83,38.53,59182
万隆光电,2017-11-15,38.28,36.87,38.59,35.98,41038
万隆光电,2017-11-16,36.37,34.74,37.34,34.7,32858
万隆光电,2017-11-17,34.74,31.9,34.9,31.5,31763
万隆光电,2017-11-20,31.88,32.81,32.86,30.62,22943
万隆光电,2017-11-21,32.64,32.15,32.87,30.82,26509
万隆光电,2017-11-22,31.7,33.9,34.54,31.7,40141
万隆光电,2017-11-23,33.57,32.3,33.81,32.23,25369
万隆光电,2017-11-24,31.84,30.92,33.01,30.84,19268
万隆光电,2017-11-27,31.5,29.23,31.7,29.08,18721
万隆光电,2017-11-28,29.43,29.95,29.99,29.17,12642
万隆光电,2017-11-29,29.57,29.04,29.88,28.14,19539
万隆光电,2017-11-30,29.01,28.95,29.57,28.66,13257
万隆光电,2017-12-01,28.96,28.98,29.37,28.61,13129
万隆光电,2017-12-04,28.82,26.06,28.82,26.06,24744
万隆光电,2017-12-05,25.97,24.76,26.32,24.27,16957
万隆光电,2017-12-06,24.88,25.81,25.95,24.6,15321
万隆光电,2017-12-07,25.56,26.05,26.94,25.34,16399
万隆光电,2017-12-08,25.99,27.89,28.68,25.76,30347
万隆光电,2017-12-11,27.57,27.65,28.24,27.36,17497
万隆光电,2017-12-12,27.43,26.17,28.03,25.95,19246
万隆光电,2017-12-13,26.29,28.81,28.81,26.01,42303
万隆光电,2017-12-14,28.77,29.48,29.74,28.17,41179
万隆光电,2017-12-15,29.14,28.63,29.26,28.26,24774
万隆光电,2017-12-18,28.67,29.06,29.08,28.22,20804
万隆光电,2017-12-19,28.77,29.23,29.34,28.6,22888
万隆光电,2017-12-20,28.88,27.93,29.08,27.74,18948
万隆光电,2017-12-21,27.71,28.27,28.66,26.67,20708
万隆光电,2017-12-22,28.21,27.6,28.7,27.58,14149
万隆光电,2017-12-25,27.37,27.1,27.37,26.17,20412
万隆光电,2017-12-26,26.81,28.74,29.53,26.77,30081
万隆光电,2017-12-27,28.52,29.16,30.46,28.4,41387
万隆光电,2017-12-28,28.89,29.96,30.81,28.75,32649
万隆光电,2017-12-29,29.53,29.77,30.11,29.03,22299
万隆光电,2018-01-02,29.78,29.78,30.11,29.29,16728
万隆光电,2018-01-03,29.74,29.63,29.78,28.94,17010
万隆光电,2018-01-04,29.45,29.15,29.8,28.98,14735
万隆光电,2018-01-05,29.26,28.48,29.38,28.47,15384
万隆光电,2018-01-08,28.53,28.74,28.88,27.54,15283
万隆光电,2018-01-09,28.66,28.98,29.21,28.38,16513
万隆光电,2018-01-10,28.96,27.81,28.96,27.36,14847
万隆光电,2018-01-11,27.39,28.54,29.01,27.37,18054
万隆光电,2018-01-12,28.19,28.68,29.07,28.16,15633
万隆光电,2018-01-15,28.6,27.23,28.6,27.15,14327
万隆光电,2018-01-16,27.23,28.73,29.22,27.01,22221
万隆光电,2018-01-17,28.81,31.63,31.63,28.67,46735
万隆光电,2018-01-18,32.12,30.74,32.12,30.42,39954
万隆光电,2018-01-19,30.53,30.19,31.63,30.16,37907
万隆光电,2018-01-22,29.92,29.08,29.98,27.83,25505
万隆光电,2018-01-23,29.08,29.29,29.79,28.74,17545
万隆光电,2018-01-24,29.43,30.71,31.39,28.97,33749
万隆光电,2018-01-25,30.48,30.05,30.99,30.02,25031
万隆光电,2018-01-26,29.88,28.79,30.11,28.54,20143
万隆光电,2018-01-29,28.05,27.73,28.36,27.09,22321
万隆光电,2018-01-30,27.7,27.7,27.97,27.41,10130
万隆光电,2018-01-31,27.55,24.92,27.55,24.91,22163
万隆光电,2018-02-01,24.61,24.08,25.21,23.72,12524
万隆光电,2018-02-02,23.74,23.63,24.37,23.22,8829
万隆光电,2018-02-05,23.08,22.79,23.68,22.74,8734
万隆光电,2018-02-06,21.85,20.49,22.45,20.49,12212
万隆光电,2018-02-07,21.15,21.36,21.57,19.65,17098
万隆光电,2018-02-08,21.05,21.92,22.33,21.05,9980
万隆光电,2018-02-09,21.05,20.9,21.66,20.68,8977
万隆光电,2018-02-12,21.48,21.72,22.08,21.29,7741
万隆光电,2018-02-13,21.98,21.42,21.98,21.39,6724
万隆光电,2018-02-14,21.42,21.48,21.68,21.22,4265
万隆光电,2018-02-22,21.7,21.91,22.03,21.51,6418
万隆光电,2018-02-23,21.84,22.1,22.17,21.51,7870
万隆光电,2018-02-26,22.52,22.93,23.08,22.19,12672
万隆光电,2018-02-27,22.88,23.01,23.41,22.75,13076
万隆光电,2018-02-28,22.77,22.48,22.77,22.1,8370
万隆光电,2018-03-01,22.53,23.28,23.4,22.13,11824
万隆光电,2018-03-02,23.01,22.84,23.52,22.77,10480
万隆光电,2018-03-05,23.15,23.99,24.03,22.88,15690
万隆光电,2018-03-06,23.91,23.95,24.53,23.74,18142
万隆光电,2018-03-07,23.84,24.17,24.23,23.72,13389
万隆光电,2018-03-08,24.23,25.14,25.15,24.01,18700
万隆光电,2018-03-09,25.15,26.52,26.55,24.94,26039
万隆光电,2018-03-12,26.97,26.31,27.21,25.34,25303
万隆光电,2018-03-13,26.09,25.33,26.09,25.3,16808
万隆光电,2018-03-14,25.01,25.46,26.31,25.01,15665
万隆光电,2018-03-15,25.15,24.23,25.23,23.28,18689
万隆光电,2018-03-16,24.24,24.28,24.51,24.06,8440
万隆光电,2018-03-19,24.52,24.97,25.23,24.3,11184
万隆光电,2018-03-20,24.6,25.59,25.67,24.12,14106
万隆光电,2018-03-21,25.6,25.51,26.58,25.32,22131
万隆光电,2018-03-22,25.47,25.9,26.2,25.47,14108
万隆光电,2018-03-23,24.46,23.28,25.14,23.28,16734
万隆光电,2018-03-26,22.54,24.26,24.45,22.25,12440
