名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
石油大明,1996-06-28,3.01,2.89,3.3,2.8,157330,184124000.0,25.91,49.74,0.96,52.44
石油大明,1996-07-01,2.8,2.74,2.87,2.68,43041,46677000.0,6.57,-5.19,-0.15,14.35
石油大明,1996-07-02,2.71,2.81,2.83,2.68,24657,26479000.0,5.47,2.55,0.07,8.22
石油大明,1996-07-03,2.78,2.98,3.0,2.76,60636,70737000.0,8.54,6.05,0.17,20.21
石油大明,1996-07-04,3.0,3.06,3.1,2.93,52610,64824000.0,5.7,2.68,0.08,17.54
石油大明,1996-07-05,3.06,3.0,3.07,3.0,33304,41194000.0,2.29,-1.96,-0.06,11.1
石油大明,1996-07-08,2.98,3.0,3.06,2.97,26650,32420000.0,3.0,0.0,0.0,8.88
石油大明,1996-07-09,3.0,2.99,3.03,2.93,24226,29270000.0,3.33,-0.33,-0.01,8.08
石油大明,1996-07-10,2.99,3.01,3.08,2.97,25334,31159000.0,3.68,0.67,0.02,8.44
石油大明,1996-07-11,3.03,3.1,3.13,2.99,42691,53616000.0,4.65,2.99,0.09,14.23
石油大明,1996-07-12,3.1,3.34,3.35,3.04,53313,72094000.0,10.0,7.74,0.24,17.77
石油大明,1996-07-15,3.29,3.25,3.39,3.18,29225,39863000.0,6.29,-2.69,-0.09,9.74
石油大明,1996-07-16,3.24,3.28,3.3,3.21,24536,33864000.0,2.77,0.92,0.03,8.18
石油大明,1996-07-17,3.28,3.21,3.37,3.21,30730,42540000.0,4.88,-2.13,-0.07,10.24
石油大明,1996-07-18,3.21,3.31,3.32,3.21,17819,24646000.0,3.43,3.12,0.1,5.94
石油大明,1996-07-19,3.3,3.29,3.33,3.26,20435,28437000.0,2.11,-0.6,-0.02,6.81
石油大明,1996-07-22,3.26,3.4,3.46,3.22,29162,41787000.0,7.29,3.34,0.11,9.72
石油大明,1996-07-23,3.38,3.55,3.57,3.34,28401,42779000.0,6.76,4.41,0.15,9.47
石油大明,1996-07-24,3.57,3.59,3.65,3.53,25232,39888000.0,3.38,1.13,0.04,8.41
石油大明,1996-07-25,3.57,3.27,3.6,3.26,41691,60389000.0,9.47,-8.91,-0.32,13.9
石油大明,1996-07-26,3.34,3.54,3.58,3.34,47213,70567000.0,7.34,8.26,0.27,15.74
石油大明,1996-07-29,3.54,3.82,3.82,3.54,45472,74067000.0,7.91,7.91,0.28,15.16
石油大明,1996-07-30,4.0,3.84,4.0,3.79,39814,68649000.0,5.5,0.52,0.02,13.27
石油大明,1996-07-31,3.82,3.84,3.91,3.76,13110,22384000.0,3.91,0.0,0.0,4.37
石油大明,1996-08-01,3.83,3.87,3.88,3.76,14919,25493000.0,3.13,0.78,0.03,4.97
石油大明,1996-08-02,3.82,3.72,3.82,3.67,12862,21125000.0,3.88,-3.88,-0.15,4.29
石油大明,1996-08-05,3.72,3.75,3.76,3.66,7444,12210000.0,2.69,0.81,0.03,2.48
石油大明,1996-08-06,3.74,3.78,3.85,3.74,10111,17014000.0,2.93,0.8,0.03,3.37
石油大明,1996-08-07,3.82,3.7,3.82,3.68,25919,42573000.0,3.7,-2.12,-0.08,8.64
石油大明,1996-08-09,3.7,3.63,3.7,3.55,21380,33807000.0,4.05,-1.89,-0.07,7.13
石油大明,1996-08-12,3.63,3.68,3.77,3.62,18407,29631000.0,4.13,1.38,0.05,6.14
石油大明,1996-08-13,3.69,3.66,3.76,3.63,16639,26926000.0,3.53,-0.54,-0.02,5.55
石油大明,1996-08-14,3.68,3.67,3.72,3.65,14966,24308130.0,1.91,0.27,0.01,4.99
石油大明,1996-08-15,3.7,3.65,3.71,3.64,10650,17267000.0,1.91,-0.54,-0.02,3.55
石油大明,1996-08-16,3.63,3.63,3.65,3.56,11118,17491000.0,2.47,-0.55,-0.02,3.71
石油大明,1996-08-19,3.62,3.58,3.65,3.58,4017,6333000.0,1.93,-1.38,-0.05,1.34
石油大明,1996-08-20,3.57,3.48,3.58,3.46,6326,9662000.0,3.35,-2.79,-0.1,2.11
石油大明,1996-08-21,3.46,3.59,3.61,3.45,7894,12085000.0,4.6,3.16,0.11,2.63
石油大明,1996-08-22,3.62,3.48,3.62,3.47,6481,9907000.0,4.18,-3.06,-0.11,2.16
石油大明,1996-08-23,3.54,3.38,3.54,3.34,10763,15653000.0,5.75,-2.87,-0.1,3.59
石油大明,1996-08-26,3.35,3.32,3.38,3.29,5292,7501000.0,2.66,-1.78,-0.06,1.76
石油大明,1996-08-27,3.31,3.37,3.4,3.3,4874,6948000.0,3.01,1.51,0.05,1.62
石油大明,1996-08-28,3.38,3.47,3.48,3.38,10184,15012000.0,2.97,2.97,0.1,3.39
石油大明,1996-08-29,3.46,3.56,3.58,3.4,11125,16844000.0,5.19,2.59,0.09,3.71
石油大明,1996-08-30,3.57,3.61,3.73,3.56,18052,28838000.0,4.78,1.4,0.05,6.02
石油大明,1996-09-02,3.81,3.82,3.87,3.76,62759,106287000.0,3.05,5.82,0.21,20.92
石油大明,1996-09-03,3.67,3.87,3.88,3.62,51938,87586000.0,6.81,1.31,0.05,17.31
石油大明,1996-09-04,3.91,4.08,4.13,3.89,45087,82473000.0,6.2,5.43,0.21,15.03
石油大明,1996-09-05,4.12,3.93,4.14,3.88,32412,58031000.0,6.37,-3.68,-0.15,10.8
石油大明,1996-09-06,3.89,3.93,3.96,3.87,21988,38490000.0,2.29,0.0,0.0,7.33
石油大明,1996-09-09,3.94,3.82,4.0,3.8,30270,52084000.0,5.09,-2.8,-0.11,10.09
石油大明,1996-09-10,3.76,3.57,3.76,3.5,14956,15844000.0,6.81,-6.54,-0.25,3.32
石油大明,1996-09-11,3.56,3.56,3.62,3.48,13723,14080000.0,3.92,-0.28,-0.01,3.05
石油大明,1996-09-12,3.53,3.33,3.53,3.25,19801,19310000.0,7.87,-6.46,-0.23,4.4
石油大明,1996-09-13,3.29,3.35,3.35,3.24,14959,13757000.0,3.3,0.6,0.02,3.32
石油大明,1996-09-16,3.37,3.53,3.57,3.3,25777,25442000.0,8.06,5.37,0.18,5.73
石油大明,1996-09-17,3.53,3.49,3.55,3.43,17527,17538000.0,3.4,-1.13,-0.04,3.89
石油大明,1996-09-18,3.48,3.3,3.49,3.29,17396,16571000.0,5.73,-5.44,-0.19,3.87
石油大明,1996-09-19,3.27,3.3,3.32,3.23,11237,10306000.0,2.73,0.0,0.0,2.5
石油大明,1996-09-20,3.32,3.39,3.41,3.3,11773,11160000.0,3.33,2.73,0.09,2.62
石油大明,1996-09-23,3.39,3.35,3.42,3.34,9588,9128000.0,2.36,-1.18,-0.04,2.13
石油大明,1996-09-24,3.34,3.41,3.43,3.32,15271,14781000.0,3.28,1.79,0.06,3.39
石油大明,1996-09-25,3.45,3.37,3.45,3.34,9318,8989000.0,3.23,-1.17,-0.04,2.07
石油大明,1996-09-26,3.37,3.39,3.43,3.34,8998,8689000.0,2.67,0.59,0.02,2.0
石油大明,1996-09-27,3.38,3.57,3.64,3.38,41716,42502000.0,7.67,5.31,0.18,9.27
石油大明,1996-10-03,3.61,3.71,3.81,3.61,41437,45795000.0,5.6,3.92,0.14,9.21
石油大明,1996-10-04,3.7,3.68,3.73,3.65,20842,22498000.0,2.16,-0.81,-0.03,4.63
石油大明,1996-10-07,3.73,3.75,3.78,3.69,21865,23991000.0,2.45,1.9,0.07,4.86
石油大明,1996-10-08,3.8,3.93,4.0,3.79,61454,71920000.0,5.6,4.8,0.18,13.66
石油大明,1996-10-09,3.92,3.79,3.92,3.76,28073,32071000.0,4.07,-3.56,-0.14,6.24
石油大明,1996-10-10,3.76,3.83,3.84,3.71,17659,19652000.0,3.43,1.06,0.04,3.92
石油大明,1996-10-11,3.87,3.78,3.87,3.76,16766,18760000.0,2.87,-1.31,-0.05,3.73
石油大明,1996-10-14,3.79,3.83,3.87,3.74,22658,25496000.0,3.44,1.32,0.05,5.04
石油大明,1996-10-15,3.84,3.89,3.94,3.76,27671,31781000.0,4.7,1.57,0.06,6.15
石油大明,1996-10-16,3.9,3.85,3.97,3.8,27725,32204000.0,4.37,-1.03,-0.04,6.16
石油大明,1996-10-17,3.85,4.03,4.09,3.81,61749,73595000.0,7.27,4.68,0.18,13.72
石油大明,1996-10-18,4.07,3.8,4.12,3.79,31422,36867000.0,8.19,-5.71,-0.23,6.98
石油大明,1996-10-21,3.78,3.84,3.87,3.71,20612,23186000.0,4.21,1.05,0.04,4.58
石油大明,1996-10-22,3.74,3.85,4.0,3.73,33959,39298000.0,7.03,0.26,0.01,7.55
石油大明,1996-10-23,3.87,3.88,3.94,3.81,14417,16597000.0,3.38,0.78,0.03,3.2
石油大明,1996-10-24,3.92,3.86,3.94,3.85,17408,20126000.0,2.32,-0.52,-0.02,3.87
石油大明,1996-10-25,3.85,3.84,3.87,3.78,13617,15398000.0,2.33,-0.52,-0.02,3.03
石油大明,1996-10-28,3.83,3.98,4.02,3.76,56184,66676000.0,6.77,3.65,0.14,12.49
石油大明,1996-10-29,4.02,4.06,4.15,3.97,82567,101348000.0,4.52,2.01,0.08,18.35
石油大明,1996-10-30,4.1,4.26,4.29,4.06,105041,134320000.0,5.67,4.93,0.2,23.34
石油大明,1996-10-31,4.33,4.3,4.38,4.17,59894,78204000.0,4.93,0.94,0.04,13.31
石油大明,1996-11-01,4.12,4.05,4.24,3.94,44369,54854000.0,6.98,-5.81,-0.25,9.86
石油大明,1996-11-04,4.02,4.04,4.05,3.94,25078,30160000.0,2.72,-0.25,-0.01,5.57
石油大明,1996-11-05,4.04,3.98,4.12,3.94,30598,37003000.0,4.46,-1.49,-0.06,6.8
石油大明,1996-11-06,3.98,3.88,4.01,3.84,19874,22977000.0,4.27,-2.51,-0.1,4.42
石油大明,1996-11-07,3.87,3.87,3.92,3.84,9269,10663000.0,2.06,-0.26,-0.01,2.06
石油大明,1996-11-08,3.87,4.03,4.04,3.85,16635,19414000.0,4.91,4.13,0.16,3.7
石油大明,1996-11-11,4.07,4.11,4.13,4.04,35107,43428000.0,2.23,1.99,0.08,7.8
石油大明,1996-11-12,4.12,4.06,4.14,4.0,23543,28714000.0,3.41,-1.22,-0.05,5.23
石油大明,1996-11-13,4.07,4.12,4.15,4.04,39091,48618000.0,2.71,1.48,0.06,8.69
