名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
天融信,2008-02-01,8.2,8.5,8.89,8.2,231098,641537814.97,16.01,97.22,4.19,76.02
天融信,2008-02-04,8.83,9.1,9.27,8.52,114698,331462408.1,8.82,7.06,0.6,37.73
天融信,2008-02-05,8.78,8.6,8.9,8.33,63224,176766536.55,6.26,-5.49,-0.5,20.8
天融信,2008-02-13,8.53,8.95,9.49,8.44,58075,169788966.01,12.21,4.07,0.35,19.1
天融信,2008-02-14,8.97,9.04,9.16,8.8,35462,103349684.2,4.02,1.01,0.09,11.67
天融信,2008-02-15,8.9,9.24,9.32,8.67,31787,92460160.4,7.19,2.21,0.2,10.46
天融信,2008-02-18,9.33,9.38,9.76,9.27,48152,147598539.17,5.3,1.52,0.14,15.84
天融信,2008-02-19,9.28,9.5,9.66,9.19,26541,80635579.49,5.01,1.28,0.12,8.73
天融信,2008-02-20,9.47,9.03,9.58,9.03,35762,107069889.82,5.79,-4.95,-0.47,11.76
天融信,2008-02-21,9.0,9.09,9.29,8.93,21931,64973297.51,3.99,0.66,0.06,7.21
天融信,2008-02-22,8.94,8.77,9.09,8.63,20554,59077166.94,5.06,-3.52,-0.32,6.76
天融信,2008-02-25,8.77,8.93,9.16,8.61,21386,62116708.37,6.27,1.82,0.16,7.03
天融信,2008-02-26,9.05,8.94,9.27,8.5,28489,83113851.68,8.62,0.11,0.01,9.37
天融信,2008-02-27,8.9,8.92,9.03,8.73,16753,48332641.36,3.36,-0.22,-0.02,5.51
天融信,2008-02-28,8.94,9.2,9.45,8.93,25642,76452151.97,5.83,3.14,0.28,8.44
天融信,2008-02-29,9.2,9.27,9.39,9.1,16165,48285281.1,3.15,0.76,0.07,5.32
天融信,2008-03-03,9.17,9.37,9.62,9.12,24998,76095128.56,5.39,1.08,0.1,8.22
天融信,2008-03-04,9.33,9.1,9.39,8.9,27734,81984965.17,5.23,-2.88,-0.27,9.12
