名称,日期,开盘,收盘,最高,最低,成交量
*ST爱迪,2015-01-22,6.45,7.76,7.76,6.45,524
*ST爱迪,2015-01-23,8.55,8.55,8.55,8.55,141
*ST爱迪,2015-01-26,9.42,9.42,9.42,9.42,263
*ST爱迪,2015-01-27,10.38,10.38,10.38,10.38,658
*ST爱迪,2015-01-28,11.43,11.43,11.43,11.43,2445
*ST爱迪,2015-01-29,12.59,12.59,12.59,12.15,43305
*ST爱迪,2015-01-30,13.85,13.86,13.86,13.15,96911
*ST爱迪,2015-02-02,13.95,12.61,14.69,12.59,141337
*ST爱迪,2015-02-03,12.02,12.15,12.38,11.86,89489
*ST爱迪,2015-02-04,12.16,12.6,12.84,11.95,85250
*ST爱迪,2015-02-05,12.27,11.96,12.43,11.91,59952
*ST爱迪,2015-02-06,11.86,10.86,12.05,10.75,66979
*ST爱迪,2015-02-09,10.75,10.45,10.84,10.32,37419
*ST爱迪,2015-02-10,10.48,10.57,10.72,10.39,29205
*ST爱迪,2015-02-11,10.59,10.63,10.82,10.41,29053
*ST爱迪,2015-02-12,10.52,10.75,10.91,10.45,27583
*ST爱迪,2015-02-13,10.75,10.86,10.95,10.7,30127
*ST爱迪,2015-02-16,10.86,10.96,11.07,10.75,27115
*ST爱迪,2015-02-17,10.97,10.97,11.05,10.8,20648
*ST爱迪,2015-02-25,11.01,10.59,11.01,10.58,20124
*ST爱迪,2015-02-26,10.62,10.73,10.73,10.59,16640
*ST爱迪,2015-02-27,10.72,10.69,10.74,10.62,17137
*ST爱迪,2015-03-02,10.72,10.94,10.95,10.59,24734
*ST爱迪,2015-03-03,10.85,10.73,10.85,10.69,20629
*ST爱迪,2015-03-04,10.65,10.77,10.81,10.65,17586
*ST爱迪,2015-03-05,10.76,10.83,10.93,10.66,22257
*ST爱迪,2015-03-06,10.85,10.74,10.88,10.69,17584
*ST爱迪,2015-03-09,10.71,10.95,10.96,10.66,22944
*ST爱迪,2015-03-10,10.94,11.22,11.27,10.82,33984
*ST爱迪,2015-03-11,11.22,11.8,12.34,11.21,76945
*ST爱迪,2015-03-12,11.63,11.44,11.64,11.32,39683
*ST爱迪,2015-03-13,11.45,11.52,11.61,11.39,16826
*ST爱迪,2015-03-16,11.55,11.71,11.75,11.47,26968
*ST爱迪,2015-03-17,11.75,11.63,11.85,11.52,28105
*ST爱迪,2015-03-18,11.63,11.79,11.84,11.59,29965
*ST爱迪,2015-03-19,11.79,11.79,12.03,11.7,27641
*ST爱迪,2015-03-20,11.82,11.88,11.95,11.75,26153
*ST爱迪,2015-03-23,11.99,11.92,11.99,11.8,28157
*ST爱迪,2015-03-24,11.89,11.64,11.94,11.3,34896
*ST爱迪,2015-03-25,11.6,11.9,11.94,11.46,35016
*ST爱迪,2015-03-26,11.95,11.87,12.1,11.76,31840
*ST爱迪,2015-03-27,11.87,11.76,11.92,11.72,17277
*ST爱迪,2015-03-30,11.77,11.71,11.83,11.65,18199
*ST爱迪,2015-03-31,11.73,11.72,11.85,11.69,19825
*ST爱迪,2015-04-01,11.7,11.95,11.95,11.7,24417
*ST爱迪,2015-04-02,12.01,12.12,12.12,11.91,30668
*ST爱迪,2015-04-03,12.12,12.34,12.35,12.02,34505
*ST爱迪,2015-04-07,12.45,12.9,12.91,12.32,35278
*ST爱迪,2015-04-08,12.78,13.4,13.85,12.32,53893
*ST爱迪,2015-04-09,13.42,13.68,13.85,12.85,45854
*ST爱迪,2015-04-10,14.42,13.65,14.55,13.65,47814
*ST爱迪,2015-04-13,13.42,13.7,14.0,13.32,31472
*ST爱迪,2015-04-14,13.58,13.25,13.82,13.25,25615
*ST爱迪,2015-04-15,13.22,12.54,13.22,12.45,25019
*ST爱迪,2015-04-16,12.45,12.84,13.11,12.22,18743
*ST爱迪,2015-04-17,12.8,12.79,13.04,12.72,20164
*ST爱迪,2015-04-20,12.63,12.27,12.78,12.27,22452
*ST爱迪,2015-04-21,12.27,12.8,12.81,12.26,17682
*ST爱迪,2015-04-22,12.81,13.05,13.14,12.8,17749
*ST爱迪,2015-04-23,13.25,13.26,13.52,13.05,25535
*ST爱迪,2015-04-24,12.69,12.91,13.01,12.53,29467
*ST爱迪,2015-04-27,12.91,13.19,13.29,12.91,28887
*ST爱迪,2015-04-28,13.22,12.57,13.23,12.49,23945
*ST爱迪,2015-04-29,12.51,13.4,13.45,12.32,27990
*ST爱迪,2015-04-30,13.22,13.4,13.6,13.19,24503
*ST爱迪,2015-05-04,13.22,13.79,14.12,13.21,39663
*ST爱迪,2015-05-05,13.72,13.19,14.12,12.99,23565
*ST爱迪,2015-05-06,13.12,13.52,14.05,13.02,32422
*ST爱迪,2015-05-07,13.55,13.51,14.1,13.15,19125
*ST爱迪,2015-05-08,13.6,14.69,14.82,12.85,32711
*ST爱迪,2015-05-11,14.5,15.75,15.86,14.34,45990
*ST爱迪,2015-05-12,15.79,17.02,17.26,15.69,43268
*ST爱迪,2015-05-13,16.26,16.64,17.4,16.24,30251
*ST爱迪,2015-05-14,16.64,16.65,17.15,16.45,24465
*ST爱迪,2015-05-15,16.68,16.42,17.01,15.73,22069
*ST爱迪,2015-05-18,16.42,18.07,18.07,16.19,30846
*ST爱迪,2015-05-19,18.07,18.7,19.12,17.02,33554
*ST爱迪,2015-05-20,19.69,18.88,20.52,17.89,36378
*ST爱迪,2015-05-21,18.57,19.01,19.52,18.21,30320
*ST爱迪,2015-05-22,18.97,19.67,20.12,18.55,30087
*ST爱迪,2015-05-25,19.52,20.32,20.92,18.91,23428
*ST爱迪,2015-05-26,20.17,21.95,22.02,19.65,23761
*ST爱迪,2015-05-27,21.92,24.16,24.16,21.19,30442
*ST爱迪,2015-05-28,25.85,24.19,26.59,24.19,41168
*ST爱迪,2015-05-29,22.52,25.31,26.21,21.82,43038
