名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
乔治白,2012-07-13,3.29,3.46,3.69,3.29,191725,489330032.0,13.29,14.95,0.45,77.78
乔治白,2012-07-16,3.21,2.98,3.23,2.98,41965,98062370.0,7.23,-13.87,-0.48,17.02
乔治白,2012-07-17,2.57,2.75,2.82,2.54,92020,193733594.0,9.4,-7.72,-0.23,37.33
乔治白,2012-07-18,2.63,2.57,2.74,2.48,57024,118545068.0,9.45,-6.55,-0.18,23.13
乔治白,2012-07-19,2.53,2.61,2.71,2.5,50567,106123790.0,8.17,1.56,0.04,20.51
乔治白,2012-07-20,2.56,2.66,2.69,2.49,59022,122683451.0,7.66,1.92,0.05,23.94
乔治白,2012-07-23,2.61,2.76,2.78,2.5,51868,109864392.0,10.53,3.76,0.1,21.04
乔治白,2012-07-24,2.7,2.73,2.79,2.68,41099,88577273.0,3.99,-1.09,-0.03,16.67
乔治白,2012-07-25,2.73,2.76,2.9,2.61,54317,118375316.0,10.62,1.1,0.03,22.04
乔治白,2012-07-26,2.75,2.68,2.84,2.68,38671,83652756.0,5.8,-2.9,-0.08,15.69
乔治白,2012-07-27,2.68,2.7,2.78,2.62,26992,57800521.0,5.97,0.75,0.02,10.95
乔治白,2012-07-30,2.72,2.68,2.79,2.61,22203,47230387.0,6.67,-0.74,-0.02,9.01
乔治白,2012-07-31,2.7,2.28,2.7,2.28,46939,92113414.0,15.67,-14.93,-0.4,19.04
乔治白,2012-08-01,2.36,2.46,2.6,2.36,38244,76815894.0,10.53,7.89,0.18,15.51
乔治白,2012-08-02,2.38,2.34,2.43,2.33,25428,49863924.0,4.07,-4.88,-0.12,10.32
乔治白,2012-08-03,2.36,2.42,2.42,2.31,24622,48498176.0,4.7,3.42,0.08,9.99
乔治白,2012-08-06,2.36,2.47,2.49,2.35,24546,48927400.0,5.79,2.07,0.05,9.96
乔治白,2012-08-07,2.47,2.48,2.56,2.46,26322,53542650.0,4.05,0.4,0.01,10.68
乔治白,2012-08-08,2.45,2.42,2.49,2.36,22440,44479035.0,5.24,-2.42,-0.06,9.1
乔治白,2012-08-09,2.4,2.53,2.56,2.37,30556,62023509.0,7.85,4.55,0.11,12.4
乔治白,2012-08-10,2.5,2.46,2.54,2.43,20280,40918899.0,4.35,-2.77,-0.07,8.23
乔治白,2012-08-13,2.44,2.41,2.51,2.4,15005,30154961.0,4.47,-2.03,-0.05,6.09
乔治白,2012-08-14,2.39,2.44,2.46,2.34,14213,28113688.0,4.98,1.24,0.03,5.77
乔治白,2012-08-15,2.42,2.32,2.44,2.31,16436,32207432.0,5.33,-4.92,-0.12,6.67
乔治白,2012-08-16,2.32,2.26,2.34,2.25,13699,26309482.0,3.88,-2.59,-0.06,5.56
乔治白,2012-08-17,2.26,2.25,2.29,2.21,6816,12954600.0,3.54,-0.44,-0.01,2.77
乔治白,2012-08-20,2.23,2.26,2.28,2.19,7611,14441653.0,4.0,0.44,0.01,3.09
乔治白,2012-08-21,2.25,2.32,2.36,2.25,11938,23126660.0,4.87,2.65,0.06,4.84
乔治白,2012-08-22,2.32,2.3,2.33,2.27,10848,20903458.0,2.59,-0.86,-0.02,4.4
乔治白,2012-08-23,2.25,2.23,2.27,2.15,30360,56999122.0,5.22,-3.04,-0.07,12.32
乔治白,2012-08-24,2.2,2.14,2.24,1.99,16166,30076942.0,11.21,-4.04,-0.09,6.56
乔治白,2012-08-27,2.08,2.01,2.14,2.0,13542,24350232.0,6.54,-6.07,-0.13,5.49
乔治白,2012-08-28,2.01,2.07,2.09,2.0,10076,18078264.0,4.48,2.99,0.06,4.09
乔治白,2012-08-29,2.06,2.05,2.1,1.99,10709,19228588.0,5.31,-0.97,-0.02,4.34
乔治白,2012-08-30,2.04,1.97,2.08,1.85,15917,28005404.0,11.22,-3.9,-0.08,6.46
乔治白,2012-08-31,1.97,1.96,1.99,1.92,8790,15291657.0,3.55,-0.51,-0.01,3.57
乔治白,2012-09-03,1.98,2.02,2.04,1.94,9223,16343732.0,5.1,3.06,0.06,3.74
乔治白,2012-09-04,2.02,2.06,2.08,2.01,13550,24332804.0,3.47,1.98,0.04,5.5
乔治白,2012-09-05,2.06,2.02,2.06,1.97,8155,14516277.0,4.37,-1.94,-0.04,3.31
乔治白,2012-09-06,2.04,2.09,2.12,2.04,12563,22820861.0,3.96,3.47,0.07,5.1
乔治白,2012-09-07,2.12,2.2,2.23,2.1,23786,44172858.0,6.22,5.26,0.11,9.65
乔治白,2012-09-10,2.21,2.2,2.22,2.17,15938,29811404.0,2.27,0.0,0.0,6.47
乔治白,2012-09-11,2.2,2.15,2.2,2.14,12293,22823752.0,2.73,-2.27,-0.05,4.99
乔治白,2012-09-12,2.16,2.15,2.2,2.11,11555,21330957.0,4.19,0.0,0.0,4.69
乔治白,2012-09-13,2.15,2.12,2.19,2.12,10581,19564766.0,3.26,-1.4,-0.03,4.29
乔治白,2012-09-14,2.13,2.08,2.15,2.04,10775,19633462.0,5.19,-1.89,-0.04,4.37
乔治白,2012-09-17,2.1,1.94,2.1,1.94,11220,19840747.0,7.69,-6.73,-0.14,4.55
乔治白,2012-09-18,1.92,1.93,1.95,1.9,6477,11219606.0,2.58,-0.52,-0.01,2.63
乔治白,2012-09-19,1.93,1.94,1.96,1.91,3025,5260105.0,2.59,0.52,0.01,1.23
乔治白,2012-09-20,1.94,1.81,1.95,1.81,7738,13195904.0,7.22,-6.7,-0.13,3.14
乔治白,2012-09-21,1.82,1.79,1.83,1.78,8937,14892701.0,2.76,-1.1,-0.02,3.63
乔治白,2012-09-24,1.77,1.75,1.79,1.7,4813,7853539.0,5.03,-2.23,-0.04,1.95
乔治白,2012-09-25,1.76,1.72,1.79,1.72,3109,5102741.0,4.0,-1.71,-0.03,1.26
乔治白,2012-09-26,1.73,1.77,1.92,1.73,23946,40189646.0,11.05,2.91,0.05,9.71
乔治白,2012-09-27,1.79,1.82,1.85,1.72,16448,27264443.0,7.34,2.82,0.05,6.67
乔治白,2012-09-28,1.79,1.83,1.86,1.77,9933,16625710.0,4.95,0.55,0.01,4.03
乔治白,2012-10-08,1.85,1.78,1.85,1.78,8070,13484854.0,3.83,-2.73,-0.05,3.27
乔治白,2012-10-09,1.79,1.9,1.91,1.79,17159,29103138.0,6.74,6.74,0.12,6.96
乔治白,2012-10-10,1.87,1.91,1.93,1.86,11451,19630162.0,3.68,0.53,0.01,4.65
乔治白,2012-10-11,1.89,1.83,1.9,1.82,9815,16624851.0,4.19,-4.19,-0.08,3.98
乔治白,2012-10-12,1.83,1.82,1.86,1.79,5650,9456768.0,3.83,-0.55,-0.01,2.29
乔治白,2012-10-15,1.83,1.76,1.83,1.72,11965,19583918.0,6.04,-3.3,-0.06,4.85
乔治白,2012-10-16,1.76,1.78,1.82,1.72,9274,15378062.0,5.68,1.14,0.02,3.76
乔治白,2012-10-17,1.79,1.85,1.85,1.77,15853,26411854.0,4.49,3.93,0.07,6.43
乔治白,2012-10-18,1.83,1.87,1.89,1.82,11622,19695350.0,3.78,1.08,0.02,4.71
乔治白,2012-10-19,1.87,1.85,1.9,1.84,9800,16617572.0,3.21,-1.07,-0.02,3.98
乔治白,2012-10-22,1.83,1.86,1.86,1.8,8444,14186004.0,3.24,0.54,0.01,3.43
乔治白,2012-10-23,1.87,1.88,1.9,1.83,12456,21161738.0,3.76,1.08,0.02,5.05
乔治白,2012-10-24,1.87,1.85,1.9,1.83,7479,12708335.0,3.72,-1.6,-0.03,3.03
乔治白,2012-10-25,1.85,1.8,1.88,1.79,8744,14687402.0,4.86,-2.7,-0.05,3.55
乔治白,2012-10-26,1.79,1.72,1.82,1.67,10940,17777741.0,8.33,-4.44,-0.08,4.44
乔治白,2012-10-29,1.74,1.7,1.75,1.68,5349,8651273.0,4.07,-1.16,-0.02,2.17
乔治白,2012-10-30,1.7,1.72,1.75,1.7,4752,7696225.0,2.94,1.18,0.02,1.93
乔治白,2012-10-31,1.73,1.71,1.74,1.7,3574,5783803.0,2.33,-0.58,-0.01,1.45
乔治白,2012-11-01,1.73,1.79,1.8,1.72,8686,14271043.0,4.68,4.68,0.08,3.52
乔治白,2012-11-02,1.79,1.84,1.89,1.76,14157,23729863.0,7.26,2.79,0.05,5.74
乔治白,2012-11-05,1.83,1.87,1.88,1.82,10165,17183794.0,3.26,1.63,0.03,4.12
乔治白,2012-11-06,1.87,1.8,1.87,1.75,9073,15083616.0,6.42,-3.74,-0.07,3.68
乔治白,2012-11-07,1.8,1.79,1.83,1.78,4877,8111240.0,2.78,-0.56,-0.01,1.98
乔治白,2012-11-08,1.76,1.72,1.79,1.72,5866,9611017.0,3.91,-3.91,-0.07,2.38
乔治白,2012-11-09,1.72,1.74,1.78,1.71,5015,8207905.0,4.07,1.16,0.02,2.03
乔治白,2012-11-12,1.76,1.77,1.78,1.73,5019,8198143.0,2.87,1.72,0.03,2.04
乔治白,2012-11-13,1.76,1.72,1.77,1.72,3843,6263037.0,2.82,-2.82,-0.05,1.56
乔治白,2012-11-14,1.74,1.83,1.9,1.71,15066,25311985.0,11.05,6.4,0.11,6.11
乔治白,2012-11-15,1.8,1.82,1.85,1.78,8732,14611555.0,3.83,-0.55,-0.01,3.54
乔治白,2012-11-16,1.81,1.89,1.89,1.79,15752,26683112.0,5.49,3.85,0.07,6.39
乔治白,2012-11-19,1.87,1.88,1.91,1.81,13902,23588728.0,5.29,-0.53,-0.01,5.64
乔治白,2012-11-20,1.86,1.82,1.89,1.8,7769,13093631.0,4.79,-3.19,-0.06,3.15
乔治白,2012-11-21,1.82,1.97,1.98,1.82,19449,33444294.0,8.79,8.24,0.15,7.89
乔治白,2012-11-22,1.94,1.98,2.02,1.91,21433,37456421.0,5.58,0.51,0.01,8.69
乔治白,2012-11-23,1.96,1.96,1.99,1.94,11739,20523639.0,2.53,-1.01,-0.02,4.76
乔治白,2012-11-26,1.95,1.9,1.96,1.89,9318,16096676.0,3.57,-3.06,-0.06,3.78
乔治白,2012-11-27,1.88,1.74,1.97,1.74,14862,25143442.0,12.11,-8.42,-0.16,6.03
乔治白,2012-11-28,1.7,1.54,1.7,1.47,16147,24862806.0,13.22,-11.49,-0.2,6.55
乔治白,2012-11-29,1.52,1.54,1.57,1.51,5138,7842938.0,3.9,0.0,0.0,2.08
乔治白,2012-11-30,1.54,1.54,1.56,1.49,4393,6685281.0,4.55,0.0,0.0,1.78
乔治白,2012-12-03,1.54,1.44,1.57,1.42,6388,9634793.0,9.74,-6.49,-0.1,2.59
乔治白,2012-12-04,1.44,1.44,1.49,1.37,7689,11271052.0,8.33,0.0,0.0,3.12
乔治白,2012-12-05,1.45,1.56,1.61,1.44,10261,15680574.0,11.81,8.33,0.12,4.16
乔治白,2012-12-06,1.56,1.54,1.57,1.52,5256,8038459.0,3.21,-1.28,-0.02,2.13
乔治白,2012-12-07,1.54,1.6,1.63,1.53,7691,11915253.0,6.49,3.9,0.06,3.12
乔治白,2012-12-10,1.62,1.67,1.67,1.58,11795,18619827.0,5.63,4.38,0.07,4.79
乔治白,2012-12-11,1.63,1.61,1.65,1.6,8325,13089318.0,2.99,-3.59,-0.06,3.38
乔治白,2012-12-12,1.6,1.65,1.65,1.59,6840,10707089.0,3.73,2.48,0.04,2.77
乔治白,2012-12-13,1.64,1.57,1.64,1.56,7166,11168677.0,4.85,-4.85,-0.08,2.91
乔治白,2012-12-14,1.58,1.68,1.69,1.56,13478,21387748.0,8.28,7.01,0.11,5.47
乔治白,2012-12-17,1.68,1.67,1.73,1.66,12587,20213816.0,4.17,-0.6,-0.01,5.11
乔治白,2012-12-18,1.67,1.69,1.72,1.65,10642,17059595.0,4.19,1.2,0.02,4.32
乔治白,2012-12-19,1.69,1.69,1.7,1.67,8918,14285491.0,1.78,0.0,0.0,3.62
乔治白,2012-12-20,1.68,1.77,1.81,1.65,19723,32405722.0,9.47,4.73,0.08,8.0
乔治白,2012-12-21,1.79,1.94,2.01,1.77,33870,58304383.0,13.56,9.6,0.17,13.74
乔治白,2012-12-24,1.94,2.07,2.1,1.94,34315,61275243.0,8.25,6.7,0.13,13.92
乔治白,2012-12-25,2.04,2.13,2.17,2.03,34079,62036985.0,6.76,2.9,0.06,13.83
乔治白,2012-12-26,2.11,2.42,2.48,2.1,50565,99388918.0,17.84,13.62,0.29,20.51
乔治白,2012-12-27,2.42,2.19,2.43,2.19,37765,72679968.0,9.92,-9.5,-0.23,15.32
乔治白,2012-12-28,2.16,2.31,2.4,2.13,34683,66326918.0,12.33,5.48,0.12,14.07
乔治白,2012-12-31,2.31,2.23,2.32,2.16,16698,31626254.0,6.93,-3.46,-0.08,6.77
乔治白,2013-01-04,2.25,2.31,2.35,2.22,20448,39272783.0,5.83,3.59,0.08,8.3
乔治白,2013-01-07,2.29,2.31,2.32,2.23,12840,24548176.0,3.9,0.0,0.0,5.21
乔治白,2013-01-08,2.31,2.49,2.51,2.26,33046,65128149.0,10.82,7.79,0.18,13.41
乔治白,2013-01-09,2.56,2.6,2.69,2.52,68696,143232794.0,6.83,4.42,0.11,27.87
乔治白,2013-01-10,2.64,2.7,2.81,2.64,45814,98490407.0,6.54,3.85,0.1,18.59
乔治白,2013-01-11,2.72,2.93,3.1,2.72,51398,114282833.0,14.07,8.52,0.23,20.85
乔治白,2013-01-14,3.01,2.98,3.06,2.8,63653,144253727.0,8.87,1.71,0.05,25.82
乔治白,2013-01-15,2.89,2.92,2.94,2.82,41443,92708988.0,4.03,-2.01,-0.06,16.81
乔治白,2013-01-16,2.89,2.82,2.89,2.71,26353,57780640.0,6.16,-3.42,-0.1,10.69
乔治白,2013-01-17,2.8,2.69,2.8,2.68,16686,35887622.0,4.26,-4.61,-0.13,6.77
乔治白,2013-01-18,2.69,2.73,2.76,2.6,15068,32150376.0,5.95,1.49,0.04,6.11
乔治白,2013-01-21,2.74,2.73,2.76,2.67,13578,29085077.0,3.3,0.0,0.0,5.51
乔治白,2013-01-22,2.7,2.44,2.73,2.44,21250,43871116.0,10.62,-10.62,-0.29,8.62
乔治白,2013-01-23,2.38,2.43,2.44,2.28,23307,45341994.0,6.56,-0.41,-0.01,9.45
乔治白,2013-01-24,2.4,2.32,2.51,2.25,25992,50976418.0,10.7,-4.53,-0.11,10.54
乔治白,2013-01-25,2.32,2.35,2.37,2.29,10661,20719248.0,3.45,1.29,0.03,4.32
乔治白,2013-01-28,2.35,2.43,2.44,2.34,16408,32479326.0,4.26,3.4,0.08,6.66
乔治白,2013-01-29,2.43,2.43,2.49,2.42,15946,31965863.0,2.88,0.0,0.0,6.47
乔治白,2013-01-30,2.41,2.36,2.44,2.32,16447,32257061.0,4.94,-2.88,-0.07,6.67
乔治白,2013-01-31,2.35,2.29,2.37,2.23,13577,26045630.0,5.93,-2.97,-0.07,5.51
乔治白,2013-02-01,2.27,2.33,2.34,2.26,9933,19241771.0,3.49,1.75,0.04,4.03
乔治白,2013-02-04,2.35,2.26,2.35,2.24,12495,23896673.0,4.72,-3.0,-0.07,5.07
乔治白,2013-02-05,2.21,2.31,2.33,2.2,9608,18492344.0,5.75,2.21,0.05,3.9
乔治白,2013-02-06,2.31,2.31,2.38,2.3,9753,19011285.0,3.46,0.0,0.0,3.96
乔治白,2013-02-07,2.31,2.36,2.37,2.3,8573,16698749.0,3.03,2.16,0.05,3.48
乔治白,2013-02-08,2.35,2.41,2.45,2.34,13921,27674556.0,4.66,2.12,0.05,5.65
乔治白,2013-02-18,2.42,2.44,2.44,2.38,12152,24168234.0,2.49,1.24,0.03,4.93
乔治白,2013-02-19,2.44,2.39,2.48,2.36,12880,25591756.0,4.92,-2.05,-0.05,5.22
乔治白,2013-02-20,2.35,2.48,2.48,2.31,17273,34112574.0,7.11,3.77,0.09,7.01
乔治白,2013-02-21,2.44,2.38,2.44,2.33,11340,22389418.0,4.44,-4.03,-0.1,4.6
