名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
银星能源,1998-09-15,4.47,5.11,5.17,4.44,376267,353510944.0,22.88,60.19,1.92,69.68
银星能源,1998-09-16,5.06,5.49,5.49,5.03,219983,234753440.0,9.0,7.44,0.38,40.74
银星能源,1998-09-17,5.6,5.42,5.76,5.39,180337,204131936.0,6.74,-1.28,-0.07,33.4
银星能源,1998-09-18,5.42,5.2,5.53,5.15,101829,107889768.0,7.01,-4.06,-0.22,18.86
银星能源,1998-09-21,5.17,5.32,5.39,5.17,48348,50843104.0,4.23,2.31,0.12,8.95
银星能源,1998-09-22,5.36,5.24,5.36,5.16,34901,36186524.0,3.76,-1.5,-0.08,6.46
银星能源,1998-09-23,5.21,5.33,5.36,5.19,33983,35799048.0,3.24,1.72,0.09,6.29
银星能源,1998-09-24,5.32,5.36,5.45,5.25,47220,50922000.0,3.75,0.56,0.03,8.74
银星能源,1998-09-25,5.37,5.36,5.42,5.24,22667,24019922.0,3.36,0.0,0.0,4.2
银星能源,1998-09-28,5.36,5.52,5.65,5.33,49806,55320144.0,5.97,2.99,0.16,9.22
银星能源,1998-09-29,5.47,5.43,5.65,5.39,21957,24096566.0,4.71,-1.63,-0.09,4.07
银星能源,1998-09-30,5.43,5.41,5.47,5.37,17104,18511374.0,1.84,-0.37,-0.02,3.17
银星能源,1998-10-05,5.39,5.32,5.41,5.23,22088,23218064.0,3.33,-1.66,-0.09,4.09
银星能源,1998-10-06,5.32,5.23,5.36,5.23,12516,13081943.0,2.44,-1.69,-0.09,2.32
银星能源,1998-10-07,5.23,5.17,5.3,5.15,15962,16468667.0,2.87,-1.15,-0.06,2.96
银星能源,1998-10-08,5.17,5.18,5.22,5.13,18334,18752342.0,1.74,0.19,0.01,3.4
银星能源,1998-10-09,5.21,5.16,5.25,5.16,16125,16556478.0,1.74,-0.39,-0.02,2.99
银星能源,1998-10-12,5.16,5.1,5.2,5.06,25231,25250088.0,2.71,-1.16,-0.06,4.67
银星能源,1998-10-13,5.13,5.21,5.27,5.09,12898,13223151.0,3.53,2.16,0.11,2.39
银星能源,1998-10-14,5.23,5.21,5.26,5.15,10103,10419096.0,2.11,0.0,0.0,1.87
银星能源,1998-10-15,5.19,5.21,5.24,5.16,10193,10484449.0,1.54,0.0,0.0,1.89
银星能源,1998-10-16,5.21,5.26,5.32,5.2,14415,15076599.0,2.3,0.96,0.05,2.67
银星能源,1998-10-19,5.26,5.28,5.36,5.26,11907,12597862.0,1.9,0.38,0.02,2.21
银星能源,1998-10-20,5.27,5.19,5.29,5.17,10487,10766001.0,2.27,-1.7,-0.09,1.94
银星能源,1998-10-21,5.18,5.1,5.18,5.06,18789,18807302.0,2.31,-1.73,-0.09,3.48
银星能源,1998-10-22,5.08,5.1,5.13,4.93,17990,17529950.0,3.92,0.0,0.0,3.33
银星能源,1998-10-23,5.1,5.05,5.14,5.04,11704,11663459.0,1.96,-0.98,-0.05,2.17
银星能源,1998-10-26,5.02,5.06,5.1,4.94,14272,13916579.0,3.17,0.2,0.01,2.64
银星能源,1998-10-27,5.07,5.28,5.35,5.07,32866,34350096.0,5.53,4.35,0.22,6.09
银星能源,1998-10-28,5.28,5.26,5.3,5.2,11717,12212263.0,1.89,-0.38,-0.02,2.17
银星能源,1998-10-29,5.28,5.34,5.46,5.24,24971,26683168.0,4.18,1.52,0.08,4.62
银星能源,1998-10-30,5.34,5.24,5.37,5.24,12937,13717426.0,2.43,-1.87,-0.1,2.4
银星能源,1998-11-02,5.25,5.38,5.39,5.18,11656,12244923.0,4.01,2.67,0.14,2.16
银星能源,1998-11-03,5.4,5.46,5.57,5.37,50874,56312736.0,3.72,1.49,0.08,9.42
银星能源,1998-11-04,5.48,5.46,5.52,5.42,22955,25328856.0,1.83,0.0,0.0,4.25
银星能源,1998-11-05,5.49,5.72,5.76,5.46,59162,68084736.0,5.49,4.76,0.26,10.96
银星能源,1998-11-06,5.75,5.69,5.9,5.69,59700,70467304.0,3.67,-0.52,-0.03,11.06
银星能源,1998-11-09,5.71,5.86,5.91,5.7,45722,54771612.0,3.69,2.99,0.17,8.47
银星能源,1998-11-10,5.84,5.84,5.89,5.75,32405,38618764.0,2.39,-0.34,-0.02,6.0
银星能源,1998-11-11,5.86,5.94,6.01,5.8,32557,39914380.0,3.6,1.71,0.1,6.03
银星能源,1998-11-12,5.95,5.8,5.97,5.8,25903,31167324.0,2.86,-2.36,-0.14,4.8
银星能源,1998-11-13,5.8,5.88,5.89,5.73,16879,20123780.0,2.76,1.38,0.08,3.13
银星能源,1998-11-16,5.91,5.84,5.92,5.8,12508,14994628.0,2.04,-0.68,-0.04,2.32
银星能源,1998-11-17,5.84,5.76,5.88,5.73,15992,18913896.0,2.57,-1.37,-0.08,2.96
银星能源,1998-11-18,5.76,5.7,5.8,5.69,12467,14598611.0,1.91,-1.04,-0.06,2.31
银星能源,1998-11-19,5.69,5.73,5.81,5.69,11648,13686989.0,2.11,0.53,0.03,2.16
银星能源,1998-11-20,5.72,5.81,5.86,5.71,11147,13278352.0,2.62,1.4,0.08,2.06
银星能源,1998-11-23,5.83,5.86,5.89,5.81,10577,12729829.0,1.38,0.86,0.05,1.96
银星能源,1998-11-24,5.89,5.84,5.95,5.81,9735,11814064.0,2.39,-0.34,-0.02,1.8
银星能源,1998-11-25,5.86,5.72,5.88,5.71,9223,10905631.0,2.91,-2.05,-0.12,1.71
银星能源,1998-11-26,5.71,5.65,5.77,5.65,9047,10534940.0,2.1,-1.22,-0.07,1.68
银星能源,1998-11-27,5.65,5.49,5.69,5.47,13662,15395297.0,3.89,-2.83,-0.16,2.53
银星能源,1998-11-30,5.47,5.5,5.54,5.4,8397,9230931.0,2.55,0.18,0.01,1.56
