名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
格林美,2010-01-22,1.87,2.07,2.15,1.86,162066,892319989.19,29.29,109.09,1.08,86.53
格林美,2010-01-25,2.04,1.96,2.28,1.91,77866,444922046.39,17.87,-5.31,-0.11,41.57
格林美,2010-01-26,2.0,2.13,2.2,1.93,67315,389656259.14,13.78,8.67,0.17,35.94
格林美,2010-01-27,2.18,2.23,2.32,2.11,48672,290905796.49,9.86,4.69,0.1,25.99
格林美,2010-01-28,2.16,2.23,2.28,2.04,52265,306314228.4,10.76,0.0,0.0,27.9
格林美,2010-01-29,2.2,2.36,2.43,2.19,36808,231340667.12,10.76,5.83,0.13,19.65
格林美,2010-02-01,2.32,2.33,2.45,2.26,29833,187945512.26,8.05,-1.27,-0.03,15.93
格林美,2010-02-02,2.33,2.31,2.39,2.26,22307,139127268.89,5.58,-0.86,-0.02,11.91
格林美,2010-02-03,2.28,2.18,2.29,2.13,32129,192748096.16,6.93,-5.63,-0.13,17.15
格林美,2010-02-04,2.17,2.2,2.22,2.11,20383,120247807.45,5.05,0.92,0.02,10.88
格林美,2010-02-05,2.14,2.18,2.21,2.11,12958,76267550.16,4.55,-0.91,-0.02,6.92
格林美,2010-02-08,2.18,2.05,2.21,2.01,17900,103123594.78,9.17,-5.96,-0.13,9.56
格林美,2010-02-09,2.01,2.05,2.09,1.98,12747,70885065.08,5.37,0.0,0.0,6.81
格林美,2010-02-10,2.06,2.08,2.1,2.04,5868,33393721.03,2.93,1.46,0.03,3.13
格林美,2010-02-11,2.07,2.07,2.1,2.0,9072,51018215.23,4.81,-0.48,-0.01,4.84
格林美,2010-02-12,2.07,2.1,2.12,2.05,10667,61257027.24,3.38,1.45,0.03,5.7
格林美,2010-02-22,2.08,2.09,2.15,2.04,10417,59760252.25,5.24,-0.48,-0.01,5.56
格林美,2010-02-23,2.06,2.2,2.21,2.06,10874,64063727.93,7.18,5.26,0.11,5.81
格林美,2010-02-24,2.18,2.23,2.25,2.18,11319,67982505.01,3.18,1.36,0.03,6.04
格林美,2010-02-25,2.23,2.3,2.35,2.22,13309,82259360.54,5.83,3.14,0.07,7.11
格林美,2010-03-01,2.31,2.3,2.36,2.27,10487,65170396.51,3.91,0.0,0.0,5.6
格林美,2010-03-02,2.3,2.32,2.38,2.29,12004,75195042.34,3.91,0.87,0.02,6.41
格林美,2010-03-03,2.3,2.26,2.3,2.21,14408,87880711.53,3.88,-2.59,-0.06,7.69
格林美,2010-03-04,2.28,2.29,2.33,2.24,14148,86998173.37,3.98,1.33,0.03,7.55
格林美,2010-03-05,2.27,2.34,2.42,2.26,17124,107751503.48,6.99,2.18,0.05,9.14
格林美,2010-03-08,2.34,2.33,2.36,2.3,7654,47903964.32,2.56,-0.43,-0.01,4.09
格林美,2010-03-09,2.35,2.34,2.38,2.26,7143,44450818.15,5.15,0.43,0.01,3.81
格林美,2010-03-10,2.32,2.23,2.36,2.23,8375,51418325.12,5.56,-4.7,-0.11,4.47
格林美,2010-03-11,2.21,2.26,2.27,2.18,6605,40049323.91,4.04,1.35,0.03,3.53
格林美,2010-03-12,2.25,2.27,2.34,2.22,10310,63617431.27,5.31,0.44,0.01,5.5
格林美,2010-03-15,2.25,2.46,2.54,2.24,28803,188287733.04,13.22,8.37,0.19,15.38
格林美,2010-03-16,2.4,2.41,2.44,2.35,15750,100927958.48,3.66,-2.03,-0.05,8.41
格林美,2010-03-17,2.41,2.48,2.51,2.38,10591,69340522.02,5.39,2.9,0.07,5.65
格林美,2010-03-18,2.48,2.49,2.59,2.46,11478,76777506.67,5.24,0.4,0.01,6.13
格林美,2010-03-19,2.49,2.5,2.54,2.47,8554,56823228.49,2.81,0.4,0.01,4.57
格林美,2010-03-22,2.5,2.47,2.55,2.42,9515,62806010.74,5.2,-1.2,-0.03,5.08
格林美,2010-03-23,2.47,2.63,2.67,2.47,21560,147961806.19,8.1,6.48,0.16,11.51
格林美,2010-03-24,2.62,2.71,2.77,2.59,17109,121380226.6,6.84,3.04,0.08,9.13
格林美,2010-03-25,2.7,2.72,2.82,2.65,11547,83120666.82,6.27,0.37,0.01,6.16
格林美,2010-03-26,2.68,2.81,2.84,2.64,10013,72102809.75,7.35,3.31,0.09,5.35
格林美,2010-03-29,2.83,3.04,3.04,2.78,13352,101264214.17,9.25,8.19,0.23,7.13
格林美,2010-03-30,3.02,3.04,3.12,2.99,13076,103660193.69,4.28,0.0,0.0,6.98
格林美,2010-03-31,3.01,3.13,3.16,3.01,9943,79212983.51,4.93,2.96,0.09,5.31
格林美,2010-04-01,3.13,3.13,3.36,3.12,13614,113462692.45,7.67,0.0,0.0,7.27
格林美,2010-04-02,3.09,3.11,3.16,2.99,12708,100513429.47,5.43,-0.64,-0.02,6.78
格林美,2010-04-06,3.12,3.22,3.24,3.07,11619,95395189.6,5.47,3.54,0.11,6.2
格林美,2010-04-07,3.22,3.22,3.22,3.13,6102,50211616.78,2.8,0.0,0.0,3.26
格林美,2010-04-08,3.23,3.15,3.31,3.14,7419,61599452.78,5.28,-2.17,-0.07,3.96
格林美,2010-04-09,3.11,3.15,3.22,3.1,7057,57188157.77,3.81,0.0,0.0,3.77
格林美,2010-04-12,3.18,3.11,3.18,3.05,12772,102208414.64,4.13,-1.27,-0.04,6.82
格林美,2010-04-13,3.09,2.91,3.09,2.89,18545,142547766.23,6.43,-6.43,-0.2,9.9
格林美,2010-04-14,2.88,2.98,3.02,2.84,9297,71599245.48,6.19,2.41,0.07,4.96
格林美,2010-04-15,3.01,2.91,3.06,2.88,9228,71331070.07,6.04,-2.35,-0.07,4.93
格林美,2010-04-16,2.94,2.94,2.97,2.85,6160,46870484.13,4.12,1.03,0.03,3.29
格林美,2010-04-19,2.92,3.01,3.04,2.87,11597,89700723.06,5.78,2.38,0.07,6.19
格林美,2010-04-20,2.98,2.91,2.99,2.78,10179,76796078.82,6.98,-3.32,-0.1,5.43
格林美,2010-04-21,2.91,3.13,3.25,2.87,19368,156109274.62,13.06,7.56,0.22,10.34
格林美,2010-04-22,3.1,3.2,3.3,3.06,28936,235575056.38,7.67,2.24,0.07,12.4
格林美,2010-04-23,3.2,3.26,3.33,3.13,18858,157649761.74,6.25,1.88,0.06,8.08
格林美,2010-04-26,3.3,3.63,3.63,3.3,38595,350654644.3,10.12,11.35,0.37,16.54
格林美,2010-04-27,3.48,3.23,3.48,3.23,21211,179659828.24,6.89,-11.02,-0.4,9.09
格林美,2010-04-28,3.12,2.91,3.17,2.86,30826,240721615.15,9.6,-9.91,-0.32,13.21
格林美,2010-04-29,2.87,2.69,3.02,2.69,25046,186653959.67,11.34,-7.56,-0.22,10.74
格林美,2010-04-30,2.65,2.75,2.8,2.61,17747,126427239.32,7.06,2.23,0.06,7.61
格林美,2010-05-04,2.63,2.71,2.77,2.59,9240,65637393.67,6.55,-1.45,-0.04,3.96
格林美,2010-05-05,2.64,2.82,2.86,2.6,13531,97529599.34,9.59,4.06,0.11,5.8
格林美,2010-05-07,2.65,2.56,2.8,2.56,16538,116677361.57,8.51,-9.22,-0.26,7.09
格林美,2010-05-10,2.53,2.44,2.59,2.37,13828,90837496.46,8.59,-4.69,-0.12,5.93
格林美,2010-05-11,2.54,2.37,2.54,2.37,9741,64048114.77,6.97,-2.87,-0.07,4.18
格林美,2010-05-12,2.32,2.42,2.47,2.32,13052,84080510.37,6.33,2.11,0.05,5.59
格林美,2010-05-13,2.43,2.47,2.47,2.29,12229,77708212.73,7.44,2.07,0.05,5.24
格林美,2010-05-14,2.44,2.51,2.54,2.37,12201,80425250.12,6.88,1.62,0.04,5.23
格林美,2010-05-17,2.44,2.38,2.5,2.36,9382,60994978.38,5.58,-5.18,-0.13,4.02
格林美,2010-05-18,2.41,2.46,2.48,2.31,10444,67210874.28,7.14,3.36,0.08,4.48
格林美,2010-05-19,2.43,2.56,2.63,2.41,11832,79406942.84,8.94,4.07,0.1,5.07
格林美,2010-05-20,2.53,2.52,2.6,2.48,7303,49247351.9,4.69,-1.56,-0.04,3.13
格林美,2010-05-21,2.41,2.64,2.69,2.39,11067,75779725.29,11.9,4.76,0.12,4.74
格林美,2010-05-24,2.69,2.74,2.79,2.65,13399,96001652.88,5.3,3.79,0.1,5.74
格林美,2010-05-25,2.74,2.74,2.79,2.7,9514,68596123.52,3.28,0.0,0.0,4.08
格林美,2010-05-26,2.75,2.68,2.77,2.65,7332,52331456.16,4.38,-2.19,-0.06,3.14
格林美,2010-05-27,2.66,2.81,2.84,2.65,10924,79541817.27,7.09,4.85,0.13,4.68
格林美,2010-05-28,2.9,2.81,2.9,2.74,9272,68147194.92,5.69,0.0,0.0,3.97
格林美,2010-05-31,2.78,2.74,2.84,2.73,13742,99931471.4,3.91,-2.49,-0.07,5.89
格林美,2010-06-01,2.67,2.55,2.72,2.48,13293,90587321.26,8.76,-6.93,-0.19,5.7
格林美,2010-06-02,2.51,2.56,2.58,2.47,8201,55098550.41,4.31,0.39,0.01,3.52
格林美,2010-06-03,2.57,2.56,2.64,2.55,6619,45442897.18,3.52,0.0,0.0,2.84
格林美,2010-06-04,2.54,2.56,2.56,2.48,6773,45488835.07,3.13,0.0,0.0,2.9
格林美,2010-06-07,2.5,2.6,2.62,2.48,8375,56950612.05,5.47,1.56,0.04,3.59
格林美,2010-06-08,2.61,2.69,2.73,2.61,11315,80138977.71,4.62,3.46,0.09,4.85
格林美,2010-06-09,2.73,2.72,2.75,2.68,7796,55660796.38,2.6,1.12,0.03,3.34
格林美,2010-06-10,2.72,2.83,2.85,2.72,11770,86573109.25,4.78,4.04,0.11,5.05
格林美,2010-06-11,2.86,2.9,2.91,2.86,13849,104344672.2,1.77,2.47,0.07,5.94
格林美,2010-06-17,2.96,2.9,3.08,2.81,20089,154189094.41,9.31,0.0,0.0,8.61
格林美,2010-06-18,2.83,2.72,2.89,2.7,12028,88010654.37,6.55,-6.21,-0.18,5.16
格林美,2010-06-21,2.67,2.88,2.91,2.67,13128,74661612.07,8.82,5.88,0.16,4.33
格林美,2010-06-22,2.89,2.88,2.93,2.83,12038,69145102.52,3.47,0.0,0.0,3.97
格林美,2010-06-23,2.84,2.88,2.9,2.79,10005,56910670.36,3.82,0.0,0.0,3.3
格林美,2010-06-24,2.87,2.93,2.99,2.84,15737,91857452.71,5.21,1.74,0.05,5.19
格林美,2010-06-25,2.93,2.76,2.96,2.72,15925,89728072.94,8.19,-5.8,-0.17,5.25
格林美,2010-06-28,2.74,2.6,2.78,2.55,13591,72645557.31,8.33,-5.8,-0.16,4.48
格林美,2010-06-29,2.58,2.42,2.61,2.39,11012,55817623.28,8.46,-6.92,-0.18,3.63
格林美,2010-06-30,2.3,2.45,2.47,2.3,8459,41552878.19,7.02,1.24,0.03,2.79
格林美,2010-07-01,2.45,2.39,2.48,2.33,8748,43344163.82,6.12,-2.45,-0.06,2.88
格林美,2010-07-02,2.39,2.27,2.39,2.15,19630,90687662.19,10.04,-5.02,-0.12,6.47
格林美,2010-07-05,2.17,2.24,2.27,2.16,6966,32125414.18,4.85,-1.32,-0.03,2.3
格林美,2010-07-06,2.26,2.34,2.36,2.22,7388,35354776.3,6.25,4.46,0.1,2.44
格林美,2010-07-07,2.33,2.37,2.42,2.33,7588,36873112.0,3.85,1.28,0.03,2.5
格林美,2010-07-08,2.36,2.4,2.42,2.33,7233,35303642.66,3.8,1.27,0.03,2.38
格林美,2010-07-09,2.38,2.48,2.51,2.35,10426,52192253.1,6.67,3.33,0.08,3.44
格林美,2010-07-12,2.49,2.53,2.63,2.48,12310,64224966.47,6.05,2.02,0.05,4.06
格林美,2010-07-13,2.5,2.5,2.52,2.39,12369,62072290.21,5.14,-1.19,-0.03,4.08
格林美,2010-07-14,2.51,2.54,2.62,2.5,10278,53577763.61,4.8,1.6,0.04,3.39
格林美,2010-07-15,2.5,2.52,2.63,2.5,12108,63236904.13,5.12,-0.79,-0.02,3.99
格林美,2010-07-16,2.5,2.57,2.57,2.45,6539,33377598.0,4.76,1.98,0.05,2.16
格林美,2010-07-19,2.53,2.61,2.62,2.5,10156,53288169.83,4.67,1.56,0.04,3.35
格林美,2010-07-20,2.62,2.68,2.7,2.61,12693,68321858.98,3.45,2.68,0.07,4.19
格林美,2010-07-21,2.68,2.65,2.74,2.64,11142,60552530.61,3.73,-1.12,-0.03,3.67
格林美,2010-07-22,2.64,2.66,2.68,2.62,6828,36630743.87,2.26,0.38,0.01,2.25
格林美,2010-07-23,2.66,2.66,2.7,2.61,7587,40708823.52,3.38,0.0,0.0,2.5
格林美,2010-07-26,2.67,2.66,2.7,2.63,7577,40690715.0,2.63,0.0,0.0,2.5
