名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
沪电股份,2010-08-18,5.35,5.43,6.1,5.35,486328,1003223395.46,19.53,41.41,1.59,75.99
沪电股份,2010-08-19,5.46,5.51,5.68,5.09,260449,529920800.53,10.87,1.47,0.08,40.7
沪电股份,2010-08-20,5.26,5.42,5.83,5.2,231413,476203530.11,11.43,-1.63,-0.09,36.16
沪电股份,2010-08-23,5.35,5.18,5.45,5.16,132973,261740244.91,5.35,-4.43,-0.24,20.78
沪电股份,2010-08-24,5.16,4.98,5.16,4.85,114040,216979788.31,5.98,-3.86,-0.2,17.82
沪电股份,2010-08-25,4.9,4.95,5.06,4.88,61463,116901062.17,3.61,-0.6,-0.03,9.6
沪电股份,2010-08-26,4.95,4.88,5.01,4.86,49643,93393996.18,3.03,-1.41,-0.07,7.76
沪电股份,2010-08-27,4.89,5.0,5.04,4.87,43796,83267612.82,3.48,2.46,0.12,6.84
沪电股份,2010-08-30,5.02,5.27,5.34,5.01,101198,198862635.99,6.6,5.4,0.27,15.81
沪电股份,2010-08-31,5.16,5.19,5.29,5.08,80296,156803124.02,3.98,-1.52,-0.08,12.55
沪电股份,2010-09-01,5.19,5.14,5.38,5.07,89563,176002005.24,5.97,-0.96,-0.05,13.99
沪电股份,2010-09-02,5.22,5.58,5.86,5.1,175317,357641974.62,14.79,8.56,0.44,27.39
沪电股份,2010-09-03,5.57,5.69,6.02,5.5,153383,323101634.2,9.32,1.97,0.11,23.97
沪电股份,2010-09-06,5.61,5.24,5.8,5.16,102289,205674639.37,11.25,-7.91,-0.45,15.98
沪电股份,2010-09-07,5.26,5.34,5.46,5.18,53169,106142777.17,5.34,1.91,0.1,8.31
沪电股份,2010-09-08,5.35,5.24,5.35,5.16,54777,107465329.85,3.56,-1.87,-0.1,8.56
沪电股份,2010-09-09,5.24,5.03,5.27,5.02,62340,120792732.61,4.77,-4.01,-0.21,9.74
沪电股份,2010-09-10,5.05,5.22,5.25,5.02,45972,89125021.47,4.57,3.78,0.19,7.18
沪电股份,2010-09-13,5.21,5.13,5.23,5.11,52766,102730314.19,2.3,-1.72,-0.09,8.24
沪电股份,2010-09-14,5.19,5.17,5.22,5.08,34281,66669710.49,2.73,0.78,0.04,5.36
沪电股份,2010-09-15,5.19,4.9,5.19,4.9,53472,101869681.6,5.61,-5.22,-0.27,8.35
沪电股份,2010-09-16,4.9,4.7,5.0,4.66,46570,85972243.45,6.94,-4.08,-0.2,7.28
沪电股份,2010-09-17,4.72,4.66,4.74,4.6,21992,40082682.89,2.98,-0.85,-0.04,3.44
沪电股份,2010-09-20,4.67,4.36,4.71,4.3,36357,64125477.0,8.8,-6.44,-0.3,5.68
沪电股份,2010-09-21,4.36,4.45,4.45,4.31,17654,30752354.03,3.21,2.06,0.09,2.76
沪电股份,2010-09-27,4.5,4.51,4.51,4.41,17928,31664842.8,2.25,1.35,0.06,2.8
沪电股份,2010-09-28,4.52,4.26,4.52,4.22,29363,50787923.84,6.65,-5.54,-0.25,4.59
沪电股份,2010-09-29,4.23,4.11,4.25,4.04,27947,46638627.3,4.93,-3.52,-0.15,4.37
沪电股份,2010-10-11,4.74,4.74,4.74,4.74,10109,18570820.84,0.0,15.33,0.63,1.58
沪电股份,2010-10-12,4.98,4.61,4.98,4.6,66610,123051546.46,8.02,-2.74,-0.13,10.41
沪电股份,2010-10-13,4.6,4.44,4.6,4.29,44981,78355602.7,6.72,-3.69,-0.17,7.03
沪电股份,2010-10-14,4.41,4.27,4.41,4.27,28581,49310274.29,3.15,-3.83,-0.17,4.47
沪电股份,2010-10-15,4.22,4.25,4.4,4.18,29210,50169187.26,5.15,-0.47,-0.02,4.56
沪电股份,2010-10-18,4.2,4.15,4.2,3.96,32503,54004570.45,5.65,-2.35,-0.1,5.08
沪电股份,2010-10-19,4.14,4.39,4.39,4.1,33458,57765320.75,6.99,5.78,0.24,5.23
沪电股份,2010-10-20,4.27,4.31,4.35,4.22,28254,48618481.47,2.96,-1.82,-0.08,4.41
沪电股份,2010-10-21,4.37,4.56,4.58,4.26,46365,81574564.6,7.42,5.8,0.25,7.24
沪电股份,2010-10-22,4.52,4.49,4.59,4.47,30644,54429239.07,2.63,-1.54,-0.07,4.79
沪电股份,2010-10-25,4.52,4.52,4.57,4.43,31610,56096663.8,3.12,0.67,0.03,4.94
沪电股份,2010-10-26,4.52,4.44,4.54,4.41,32174,56670397.98,2.88,-1.77,-0.08,5.03
沪电股份,2010-10-27,4.44,4.5,4.59,4.4,36289,64518703.05,4.28,1.35,0.06,5.67
沪电股份,2010-10-28,4.49,4.5,4.53,4.42,23458,41401409.87,2.44,0.0,0.0,3.67
沪电股份,2010-10-29,4.52,4.59,4.62,4.48,44548,79856263.83,3.11,2.0,0.09,6.96
沪电股份,2010-11-01,4.62,4.63,4.64,4.54,45432,81836587.16,2.18,0.87,0.04,7.1
沪电股份,2010-11-02,4.63,4.49,4.7,4.46,45040,81026886.44,5.18,-3.02,-0.14,7.04
沪电股份,2010-11-03,4.47,4.31,4.47,4.31,31669,55231960.15,3.56,-4.01,-0.18,4.95
