名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
龙星科技,2010-07-06,4.93,5.6,5.79,4.85,339683,491967370.91,20.84,24.17,1.09,84.92
龙星科技,2010-07-07,5.43,5.3,5.53,5.06,205379,295503691.33,8.39,-5.36,-0.3,51.34
龙星科技,2010-07-08,5.19,5.24,5.38,5.05,144879,204782070.33,6.23,-1.13,-0.06,36.22
龙星科技,2010-07-09,5.21,5.14,5.25,4.93,138298,192672238.6,6.11,-1.91,-0.1,34.57
龙星科技,2010-07-12,5.12,5.19,5.35,5.08,99652,141816226.01,5.25,0.97,0.05,24.91
龙星科技,2010-07-13,5.09,5.03,5.14,4.95,77924,106729751.16,3.66,-3.08,-0.16,19.48
龙星科技,2010-07-14,5.02,5.17,5.25,5.02,89455,125286958.06,4.57,2.78,0.14,22.36
龙星科技,2010-07-15,5.2,5.05,5.32,5.04,88924,126075782.8,5.42,-2.32,-0.12,22.23
龙星科技,2010-07-16,4.96,4.86,5.0,4.72,80571,107068775.13,5.54,-3.76,-0.19,20.14
龙星科技,2010-07-19,4.77,4.92,4.94,4.77,46404,61936866.94,3.5,1.23,0.06,11.6
龙星科技,2010-07-20,4.89,5.05,5.07,4.88,62111,84950948.25,3.86,2.64,0.13,15.53
龙星科技,2010-07-21,5.05,5.06,5.16,5.02,63779,88591353.03,2.77,0.2,0.01,15.94
龙星科技,2010-07-22,5.02,5.14,5.15,5.0,63306,87778184.94,2.96,1.58,0.08,15.83
龙星科技,2010-07-23,5.17,5.1,5.19,5.03,49990,69437273.02,3.11,-0.78,-0.04,12.5
龙星科技,2010-07-26,5.14,5.18,5.21,5.1,51385,72219151.0,2.16,1.57,0.08,12.85
龙星科技,2010-07-27,5.16,5.09,5.16,5.07,34436,48056474.57,1.74,-1.74,-0.09,8.61
龙星科技,2010-07-28,5.05,5.51,5.55,5.05,101199,146389395.66,9.82,8.25,0.42,25.3
龙星科技,2010-07-29,5.42,5.42,5.54,5.32,76501,112462252.24,3.99,-1.63,-0.09,19.13
龙星科技,2010-07-30,5.4,5.72,5.75,5.35,99316,149311409.65,7.38,5.54,0.3,24.83
龙星科技,2010-08-02,5.68,5.79,5.95,5.61,107210,167281687.8,5.94,1.22,0.07,26.8
龙星科技,2010-08-03,5.81,5.59,5.83,5.55,68556,105835186.63,4.84,-3.45,-0.2,17.14
龙星科技,2010-08-04,5.57,5.68,5.72,5.49,64577,97690035.96,4.11,1.61,0.09,16.14
龙星科技,2010-08-05,5.69,5.52,5.73,5.48,60317,91228506.59,4.4,-2.82,-0.16,15.08
龙星科技,2010-08-06,5.55,5.7,5.71,5.5,53062,80561756.12,3.8,3.26,0.18,13.27
龙星科技,2010-08-09,5.68,5.72,5.76,5.66,53605,82303899.65,1.75,0.35,0.02,13.4
龙星科技,2010-08-10,5.72,5.41,5.83,5.4,58095,88359562.45,7.52,-5.42,-0.31,14.52
龙星科技,2010-08-11,5.39,5.49,5.54,5.39,37677,55709675.84,2.77,1.48,0.08,9.42
龙星科技,2010-08-12,5.4,5.45,5.58,5.4,30227,44811023.81,3.28,-0.73,-0.04,7.56
龙星科技,2010-08-13,5.45,5.62,5.62,5.41,33269,49647326.82,3.85,3.12,0.17,8.32
龙星科技,2010-08-16,5.59,5.67,5.71,5.57,40529,61713000.27,2.49,0.89,0.05,10.13
龙星科技,2010-08-17,5.67,5.68,5.73,5.63,31092,47592950.68,1.76,0.18,0.01,7.77
龙星科技,2010-08-18,5.69,5.58,5.7,5.51,40626,61251723.94,3.35,-1.76,-0.1,10.16
龙星科技,2010-08-19,5.61,5.66,5.7,5.52,39110,59312591.19,3.23,1.43,0.08,9.78
龙星科技,2010-08-20,5.63,5.42,5.63,5.41,43991,65434401.88,3.89,-4.24,-0.24,11.0
龙星科技,2010-08-23,5.44,5.46,5.48,5.39,27771,40858440.39,1.66,0.74,0.04,6.94
龙星科技,2010-08-24,5.45,5.47,5.52,5.36,24884,36781705.16,2.93,0.18,0.01,6.22
龙星科技,2010-08-25,5.42,5.44,5.52,5.4,25487,37602299.2,2.19,-0.55,-0.03,6.37
龙星科技,2010-08-26,5.43,5.63,5.67,5.43,51049,77078189.32,4.41,3.49,0.19,12.76
龙星科技,2010-08-27,5.64,5.75,5.76,5.57,64792,99373758.6,3.37,2.13,0.12,16.2
龙星科技,2010-08-30,5.8,5.83,5.87,5.69,64802,100741210.26,3.13,1.39,0.08,16.2
龙星科技,2010-08-31,5.77,5.88,5.95,5.77,63925,100903377.87,3.09,0.86,0.05,15.98
龙星科技,2010-09-01,5.84,5.68,5.91,5.58,56298,86729482.76,5.61,-3.4,-0.2,14.07
龙星科技,2010-09-02,5.74,6.32,6.32,5.67,112158,183951845.59,11.44,11.27,0.64,28.04
龙星科技,2010-09-03,6.37,6.26,6.5,6.18,114445,193907907.31,5.06,-0.95,-0.06,28.61
龙星科技,2010-09-06,6.22,6.05,6.29,5.96,58902,95860970.34,5.27,-3.35,-0.21,14.73
龙星科技,2010-09-07,6.03,6.13,6.16,6.0,30169,49167436.54,2.64,1.32,0.08,7.54
龙星科技,2010-09-08,6.05,6.15,6.21,6.05,30850,50712742.93,2.61,0.33,0.02,7.71
龙星科技,2010-09-09,6.1,5.89,6.22,5.85,47615,76848606.57,6.02,-4.23,-0.26,11.9
龙星科技,2010-09-10,5.88,6.02,6.08,5.79,38942,62125324.98,4.92,2.21,0.13,9.74
龙星科技,2010-09-13,6.05,6.1,6.12,5.98,27667,44866306.38,2.33,1.33,0.08,6.92
龙星科技,2010-09-14,6.1,5.95,6.11,5.89,32719,52399377.7,3.61,-2.46,-0.15,8.18
龙星科技,2010-09-15,5.94,6.07,6.08,5.94,40240,64941237.38,2.35,2.02,0.12,10.06
龙星科技,2010-09-16,6.07,6.05,6.1,5.88,45889,73606399.56,3.62,-0.33,-0.02,11.47
龙星科技,2010-09-17,6.06,6.12,6.15,5.96,44764,72872628.59,3.14,1.16,0.07,11.19
龙星科技,2010-09-20,6.1,5.7,6.1,5.64,40724,64154407.73,7.52,-6.86,-0.42,10.18
龙星科技,2010-09-21,5.68,5.55,5.76,5.49,25550,38559663.85,4.74,-2.63,-0.15,6.39
龙星科技,2010-09-27,5.58,5.63,5.67,5.52,17738,26816348.86,2.7,1.44,0.08,4.43
龙星科技,2010-09-28,5.62,5.41,5.67,5.36,27136,40257216.56,5.51,-3.91,-0.22,6.78
龙星科技,2010-09-29,5.4,5.27,5.46,5.26,18291,26614146.17,3.7,-2.59,-0.14,4.57
龙星科技,2010-09-30,5.28,5.35,5.4,5.28,14613,21210590.49,2.28,1.52,0.08,3.65
龙星科技,2010-10-08,5.36,5.48,5.53,5.32,58390,86089325.87,3.93,2.43,0.13,11.68
龙星科技,2010-10-11,5.47,5.57,5.67,5.45,41534,62195036.85,4.01,1.64,0.09,8.31
龙星科技,2010-10-12,5.55,5.52,5.65,5.51,32937,49451628.51,2.51,-0.9,-0.05,6.59
龙星科技,2010-10-13,5.53,5.59,5.63,5.42,42795,63892250.84,3.8,1.27,0.07,8.56
龙星科技,2010-10-14,5.53,5.25,5.59,5.23,55134,80603351.36,6.44,-6.08,-0.34,11.03
龙星科技,2010-10-15,5.22,5.11,5.28,5.05,49243,69436899.06,4.38,-2.67,-0.14,9.85
龙星科技,2010-10-18,5.1,5.25,5.29,4.93,36599,50873696.64,7.05,2.74,0.14,7.32
龙星科技,2010-10-19,5.22,5.36,5.38,5.16,32644,47035292.5,4.19,2.1,0.11,6.53
龙星科技,2010-10-20,5.24,5.26,5.33,5.21,38302,54835817.91,2.24,-1.87,-0.1,7.66
龙星科技,2010-10-21,5.27,5.32,5.42,5.26,32575,47142566.54,3.04,1.14,0.06,6.52
龙星科技,2010-10-22,5.32,5.37,5.42,5.3,30503,44494555.06,2.26,0.94,0.05,6.1
龙星科技,2010-10-25,5.37,5.49,5.53,5.35,41352,61131756.25,3.35,2.23,0.12,8.27
龙星科技,2010-10-26,5.46,5.44,5.52,5.39,32279,47476590.32,2.37,-0.91,-0.05,6.46
龙星科技,2010-10-27,5.43,5.44,5.5,5.39,27746,40878715.23,2.02,0.0,0.0,5.55
龙星科技,2010-10-28,5.44,5.46,5.48,5.38,27552,40549831.98,1.84,0.37,0.02,5.51
龙星科技,2010-10-29,5.47,5.62,5.63,5.42,53932,80557800.71,3.85,2.93,0.16,10.79
龙星科技,2010-11-01,5.62,5.67,5.72,5.62,60324,92208963.17,1.78,0.89,0.05,12.06
龙星科技,2010-11-02,5.66,5.48,5.66,5.47,45115,67844569.14,3.35,-3.35,-0.19,9.02
龙星科技,2010-11-03,5.49,5.43,5.53,5.43,23843,35364313.65,1.82,-0.91,-0.05,4.77
龙星科技,2010-11-04,5.43,5.57,5.59,5.39,32412,48160817.52,3.68,2.58,0.14,6.48
龙星科技,2010-11-05,5.59,5.64,5.67,5.52,46884,70923311.45,2.69,1.26,0.07,9.38
