名称,日期,开盘,收盘,最高,最低,成交量
邦讯退,2012-05-08,7.64,7.57,7.89,7.56,128744
邦讯退,2012-05-09,7.63,7.69,7.78,7.59,102043
邦讯退,2012-05-10,7.76,7.52,7.9,7.51,77224
邦讯退,2012-05-11,7.8,7.78,7.91,7.72,85551
邦讯退,2012-05-14,7.78,7.78,7.98,7.55,61645
邦讯退,2012-05-15,7.6,7.54,7.71,7.45,37079
邦讯退,2012-05-16,7.51,7.47,7.65,7.39,29537
邦讯退,2012-05-17,7.54,7.59,7.71,7.49,31287
邦讯退,2012-05-18,7.54,7.67,7.86,7.51,45405
邦讯退,2012-05-21,7.62,7.53,7.69,7.4,25496
邦讯退,2012-05-22,7.53,7.52,7.61,7.44,21715
邦讯退,2012-05-23,7.48,7.17,7.51,7.04,44170
邦讯退,2012-05-24,7.18,7.14,7.19,6.97,21078
邦讯退,2012-05-25,7.15,7.0,7.18,6.97,12650
邦讯退,2012-05-28,6.95,6.91,6.95,6.74,14626
邦讯退,2012-05-29,6.9,6.96,7.04,6.85,14933
邦讯退,2012-05-30,6.92,6.93,7.01,6.9,11814
邦讯退,2012-05-31,6.85,7.15,7.17,6.85,22857
邦讯退,2012-06-01,7.12,7.04,7.19,7.0,13608
邦讯退,2012-06-04,6.89,6.79,6.97,6.77,10450
邦讯退,2012-06-05,6.79,6.78,6.86,6.76,6051
邦讯退,2012-06-06,6.84,6.78,6.87,6.71,6053
邦讯退,2012-06-07,6.89,6.8,6.98,6.8,9615
邦讯退,2012-06-08,6.86,6.82,6.89,6.76,7496
邦讯退,2012-06-11,6.86,6.98,7.01,6.82,9435
邦讯退,2012-06-12,6.92,6.96,6.99,6.89,6178
邦讯退,2012-06-13,6.97,7.05,7.07,6.97,9842
邦讯退,2012-06-14,7.0,7.08,7.18,6.99,14083
邦讯退,2012-06-15,7.08,7.02,7.11,6.91,11035
邦讯退,2012-06-18,7.03,7.22,7.27,7.03,16557
邦讯退,2012-06-19,7.19,7.2,7.25,7.14,10130
邦讯退,2012-06-20,7.2,7.25,7.35,7.2,14310
邦讯退,2012-06-21,7.19,7.08,7.25,6.98,9993
邦讯退,2012-06-25,7.07,7.22,7.29,7.05,17090
邦讯退,2012-06-26,7.19,7.06,7.19,6.88,12619
邦讯退,2012-06-27,7.01,7.19,7.38,6.97,20106
邦讯退,2012-06-28,7.24,7.11,7.33,7.11,12910
邦讯退,2012-06-29,7.02,7.37,7.4,6.99,17642
邦讯退,2012-07-02,7.36,7.38,7.45,7.27,18120
邦讯退,2012-07-03,7.38,7.48,7.51,7.34,16443
邦讯退,2012-07-04,7.49,7.41,7.55,7.35,12429
邦讯退,2012-07-05,7.38,7.54,7.57,7.27,15809
邦讯退,2012-07-06,7.52,7.39,7.53,7.14,17527
邦讯退,2012-07-09,6.92,6.7,7.19,6.67,29205
邦讯退,2012-07-10,6.67,6.31,6.67,6.25,16897
邦讯退,2012-07-11,6.32,6.38,6.41,6.24,11168
邦讯退,2012-07-12,6.38,6.43,6.48,6.27,9801
邦讯退,2012-07-13,6.41,6.15,6.43,6.15,14233
邦讯退,2012-07-16,6.13,5.62,6.19,5.61,21616
邦讯退,2012-07-17,5.59,5.69,5.7,5.56,8863
邦讯退,2012-07-18,5.69,5.73,5.74,5.57,8714
邦讯退,2012-07-19,5.73,5.85,5.94,5.71,13678
邦讯退,2012-07-20,5.84,5.87,5.96,5.8,7182
邦讯退,2012-07-23,5.85,5.86,5.91,5.72,4882
邦讯退,2012-07-24,5.76,5.83,5.9,5.75,6157
邦讯退,2012-07-25,5.8,5.9,6.06,5.79,9286
邦讯退,2012-07-26,5.89,5.85,5.99,5.81,7046
邦讯退,2012-07-27,5.92,5.9,5.92,5.76,5638
邦讯退,2012-07-30,5.9,5.69,5.95,5.67,6530
邦讯退,2012-07-31,5.65,5.47,5.7,5.46,6440
邦讯退,2012-08-01,5.43,5.55,5.63,5.42,4430
邦讯退,2012-08-02,5.59,5.49,5.59,5.48,4238
邦讯退,2012-08-03,5.54,5.71,5.72,5.49,10892
邦讯退,2012-08-06,5.62,6.1,6.16,5.6,19457
邦讯退,2012-08-07,6.1,5.99,6.12,5.97,12106
邦讯退,2012-08-08,6.01,6.03,6.06,5.9,11061
邦讯退,2012-08-09,6.04,6.26,6.32,6.04,26464
邦讯退,2012-08-10,6.19,6.24,6.3,6.17,13019
邦讯退,2012-08-13,6.22,6.19,6.34,6.18,13626
邦讯退,2012-08-14,6.19,6.25,6.26,5.99,12506
邦讯退,2012-08-15,6.24,6.02,6.25,5.99,9933
邦讯退,2012-08-16,5.92,6.0,6.11,5.88,12830
邦讯退,2012-08-17,5.84,5.67,5.85,5.62,20835
邦讯退,2012-08-20,5.63,5.82,5.85,5.62,21163
邦讯退,2012-08-21,5.82,5.98,6.07,5.78,18809
邦讯退,2012-08-22,5.97,6.23,6.3,5.97,30693
邦讯退,2012-08-23,6.25,6.39,6.45,6.14,28642
邦讯退,2012-08-24,6.29,6.2,6.41,6.19,19297
邦讯退,2012-08-27,6.19,6.24,6.38,6.12,16112
邦讯退,2012-08-28,6.15,6.48,6.57,6.15,23010
邦讯退,2012-08-29,6.45,6.35,6.65,6.3,30370
邦讯退,2012-08-30,6.32,6.24,6.48,5.96,24637
