名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
冰轮环境,1998-05-28,0.27,0.41,0.6,0.27,38077,85484832.0,6.72,-91.65,-4.5,23.8
冰轮环境,1998-05-29,0.41,0.36,0.41,0.35,7522,15886670.0,14.63,-12.2,-0.05,4.7
冰轮环境,1998-06-01,0.33,0.29,0.34,0.27,6196,12357207.0,19.44,-19.44,-0.07,3.87
冰轮环境,1998-06-02,0.27,0.3,0.33,0.27,3466,6984212.5,20.69,3.45,0.01,2.17
冰轮环境,1998-06-03,0.3,0.3,0.33,0.29,2109,4263729.0,13.33,0.0,0.0,1.32
冰轮环境,1998-06-04,0.29,0.28,0.3,0.28,2623,5173694.5,6.67,-6.67,-0.02,1.64
冰轮环境,1998-06-05,0.29,0.32,0.33,0.28,2740,5515048.5,17.86,14.29,0.04,1.71
冰轮环境,1998-06-08,0.32,0.31,0.33,0.31,2272,4624048.5,6.25,-3.13,-0.01,1.42
冰轮环境,1998-06-09,0.3,0.29,0.32,0.29,1742,3481048.5,9.68,-6.45,-0.02,1.09
冰轮环境,1998-06-10,0.29,0.31,0.36,0.29,2261,4631210.5,24.14,6.9,0.02,1.41
冰轮环境,1998-06-11,0.32,0.29,0.32,0.29,1036,2084365.25,9.68,-6.45,-0.02,0.65
冰轮环境,1998-06-12,0.31,0.31,0.33,0.3,1414,2855161.75,10.34,6.9,0.02,0.88
冰轮环境,1998-06-15,0.3,0.28,0.31,0.28,1646,3293364.0,9.68,-9.68,-0.03,1.03
冰轮环境,1998-06-16,0.28,0.28,0.3,0.27,1639,3234938.25,10.71,0.0,0.0,1.02
冰轮环境,1998-06-17,0.29,0.27,0.3,0.27,853,1673373.0,10.71,-3.57,-0.01,0.53
冰轮环境,1998-06-18,0.28,0.28,0.29,0.28,1194,2361645.25,3.7,3.7,0.01,0.75
冰轮环境,1998-06-19,0.3,0.4,0.4,0.3,4287,9223680.0,35.71,42.86,0.12,2.68
冰轮环境,1998-06-22,0.43,0.52,0.52,0.42,15258,35451312.0,25.0,30.0,0.12,9.54
冰轮环境,1998-06-23,0.52,0.53,0.58,0.47,10303,24996634.0,21.15,1.92,0.01,6.44
冰轮环境,1998-06-25,0.57,0.67,0.67,0.56,18899,48509336.0,20.75,26.42,0.14,11.81
冰轮环境,1998-06-26,0.67,0.63,0.67,0.62,6176,16017688.0,7.46,-5.97,-0.04,3.86
冰轮环境,1998-06-29,0.62,0.59,0.62,0.56,6388,15877250.0,9.52,-6.35,-0.04,3.99
冰轮环境,1998-06-30,0.59,0.54,0.59,0.54,3222,7830774.5,8.47,-8.47,-0.05,2.01
冰轮环境,1998-07-01,0.58,0.55,0.58,0.54,3711,9065825.0,7.41,1.85,0.01,2.32
冰轮环境,1998-07-02,0.54,0.58,0.63,0.54,9743,24406986.0,16.36,5.45,0.03,6.09
冰轮环境,1998-07-03,0.59,0.55,0.59,0.54,6909,16889062.0,8.62,-5.17,-0.03,4.32
冰轮环境,1998-07-06,0.55,0.55,0.6,0.54,5132,12520692.0,10.91,0.0,0.0,3.21
冰轮环境,1998-07-07,0.55,0.55,0.59,0.5,7213,17475902.0,16.36,0.0,0.0,4.51
冰轮环境,1998-07-08,0.56,0.61,0.64,0.56,22888,32524904.0,14.55,10.91,0.06,7.97
冰轮环境,1998-07-09,0.6,0.59,0.6,0.53,15095,20454440.0,11.48,-3.28,-0.02,5.25
冰轮环境,1998-07-10,0.57,0.58,0.59,0.53,19219,26233258.0,10.17,-1.69,-0.01,6.69
冰轮环境,1998-07-13,0.57,0.53,0.57,0.51,13305,17824268.0,10.34,-8.62,-0.05,4.63
冰轮环境,1998-07-14,0.53,0.44,0.54,0.43,11102,14428448.0,20.75,-16.98,-0.09,3.86
冰轮环境,1998-07-15,0.43,0.45,0.48,0.42,7234,9127773.0,13.64,2.27,0.01,2.52
冰轮环境,1998-07-16,0.46,0.5,0.51,0.44,10593,13791365.0,15.56,11.11,0.05,3.69
