名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
跃岭股份,2014-01-29,6.55,7.99,7.99,6.55,40391,89105066.0,26.92,49.35,2.64,16.16
跃岭股份,2014-01-30,7.35,7.12,7.35,7.12,27165,54457069.0,2.88,-10.89,-0.87,10.87
跃岭股份,2014-02-07,6.49,6.96,7.08,6.38,101426,190779054.0,9.83,-2.25,-0.16,40.57
跃岭股份,2014-02-10,6.86,7.73,7.73,6.83,125742,258565177.0,12.93,11.06,0.77,50.3
跃岭股份,2014-02-11,7.71,8.57,8.57,7.6,116882,265678844.0,12.55,10.87,0.84,46.75
跃岭股份,2014-02-12,8.72,9.49,9.49,8.72,92453,232774870.0,8.98,10.74,0.92,36.98
跃岭股份,2014-02-17,10.5,10.5,10.5,10.5,5175,14781113.0,0.0,10.64,1.01,2.07
跃岭股份,2014-02-18,11.62,11.62,11.62,11.62,6380,20045928.0,0.0,10.67,1.12,2.55
跃岭股份,2014-02-19,12.47,12.83,12.85,11.4,160328,530021760.0,12.48,10.41,1.21,64.13
跃岭股份,2014-02-20,12.47,12.83,13.79,11.69,123652,423687184.0,16.37,0.0,0.0,49.46
跃岭股份,2014-02-21,12.4,12.3,12.85,12.08,68041,227791679.0,6.0,-4.13,-0.53,27.22
跃岭股份,2014-02-24,12.45,12.49,12.49,11.8,53345,175127065.0,5.61,1.54,0.19,21.34
跃岭股份,2014-02-25,12.49,11.8,13.21,11.59,86495,293100784.0,12.97,-5.52,-0.69,34.6
跃岭股份,2014-02-26,11.21,11.43,11.57,10.78,59878,181327423.0,6.69,-3.14,-0.37,23.95
跃岭股份,2014-02-27,11.37,11.14,11.76,10.6,64777,196873095.0,10.15,-2.54,-0.29,25.91
跃岭股份,2014-02-28,11.06,12.32,12.32,10.77,104168,338758288.0,13.91,10.59,1.18,41.67
跃岭股份,2014-03-03,13.32,13.61,13.61,13.05,23463,85005374.0,4.55,10.47,1.29,9.39
跃岭股份,2014-03-04,14.92,12.82,14.92,12.68,145996,541529312.0,16.46,-5.8,-0.79,58.4
跃岭股份,2014-03-05,12.37,12.23,12.69,11.97,69587,230997705.0,5.62,-4.6,-0.59,27.83
跃岭股份,2014-03-06,11.96,13.03,13.42,11.73,74314,250823017.0,13.82,6.54,0.8,29.73
跃岭股份,2014-03-07,12.64,11.92,12.87,11.84,53614,178040752.0,7.9,-8.52,-1.11,21.45
跃岭股份,2014-03-10,11.61,11.77,12.32,11.31,38860,124510804.0,8.47,-1.26,-0.15,15.54
跃岭股份,2014-03-11,11.77,12.8,13.01,11.77,91506,312802368.0,10.54,8.75,1.03,36.6
跃岭股份,2014-03-12,12.15,12.18,12.38,11.46,73873,239331524.0,7.19,-4.84,-0.62,29.55
跃岭股份,2014-03-13,11.96,11.67,12.06,11.53,35381,112290675.0,4.35,-4.19,-0.51,14.15
跃岭股份,2014-03-14,11.54,11.49,12.03,11.38,26148,82449839.0,5.57,-1.54,-0.18,10.46
跃岭股份,2014-03-17,11.2,11.56,11.6,11.2,19321,59919153.0,3.48,0.61,0.07,7.73
跃岭股份,2014-03-18,11.46,11.5,12.0,11.46,31090,98504493.0,4.67,-0.52,-0.06,12.44
跃岭股份,2014-03-19,11.34,11.09,11.38,10.88,29556,88935748.0,4.35,-3.57,-0.41,11.82
跃岭股份,2014-03-20,11.07,10.74,11.2,10.74,20241,60147757.0,4.15,-3.16,-0.35,8.1
跃岭股份,2014-03-21,10.64,10.92,11.06,10.49,20675,60623461.0,5.31,1.68,0.18,8.27
跃岭股份,2014-03-24,10.87,10.34,11.13,10.32,26722,78030567.0,7.42,-5.31,-0.58,10.69
跃岭股份,2014-03-25,10.23,10.23,10.28,9.98,21771,60176746.0,2.9,-1.06,-0.11,8.71
跃岭股份,2014-03-26,10.24,10.19,10.41,10.12,13354,37316390.0,2.83,-0.39,-0.04,5.34
跃岭股份,2014-03-27,10.19,9.38,10.24,9.31,24411,64990240.0,9.13,-7.95,-0.81,9.76
跃岭股份,2014-03-28,9.38,9.97,10.38,8.92,49262,131718694.0,15.57,6.29,0.59,19.7
跃岭股份,2014-03-31,9.62,9.15,9.76,8.98,29446,75561432.0,7.82,-8.22,-0.82,11.78
跃岭股份,2014-04-01,9.07,9.49,9.69,9.05,23348,60598064.0,6.99,3.72,0.34,9.34
跃岭股份,2014-04-02,9.41,10.26,10.42,9.26,43673,116850846.0,12.22,8.11,0.77,17.47
跃岭股份,2014-04-03,10.09,10.31,10.87,9.9,60755,172757441.0,9.45,0.49,0.05,24.3
跃岭股份,2014-04-04,10.09,10.1,10.34,9.96,28345,77998303.0,3.69,-2.04,-0.21,11.34
跃岭股份,2014-04-08,9.94,10.52,10.67,9.83,41063,116116968.0,8.32,4.16,0.42,16.43
跃岭股份,2014-04-09,10.4,10.65,11.0,10.23,47032,134991978.0,7.32,1.24,0.13,18.81
跃岭股份,2014-04-10,10.52,10.39,10.85,10.28,35481,102121136.0,5.35,-2.44,-0.26,14.19
跃岭股份,2014-04-11,10.22,9.89,10.28,9.89,25137,68997905.0,3.75,-4.81,-0.5,10.05
跃岭股份,2014-04-14,9.92,9.94,10.07,9.82,13681,37114202.0,2.53,0.51,0.05,5.47
跃岭股份,2014-04-15,9.93,9.77,9.98,9.71,11193,29995722.0,2.72,-1.71,-0.17,4.48
跃岭股份,2014-04-16,9.72,9.59,9.87,9.54,11318,29859152.0,3.38,-1.84,-0.18,4.53
跃岭股份,2014-04-17,9.58,9.69,9.85,9.55,11145,29612360.0,3.13,1.04,0.1,4.46
跃岭股份,2014-04-18,9.63,9.84,9.88,9.61,9189,24589139.0,2.79,1.55,0.15,3.68
跃岭股份,2014-04-21,9.85,10.45,10.87,9.75,52063,149040429.0,11.38,6.2,0.61,20.83
跃岭股份,2014-04-22,10.23,10.41,10.51,10.05,31500,88103421.0,4.4,-0.38,-0.04,12.6
跃岭股份,2014-04-23,10.37,10.57,10.74,10.19,36285,104276503.0,5.28,1.54,0.16,14.51
跃岭股份,2014-04-24,10.52,9.98,10.6,9.96,27847,77397494.0,6.05,-5.58,-0.59,11.14
跃岭股份,2014-04-25,9.85,9.98,10.36,9.73,25547,70190529.0,6.31,0.0,0.0,10.22
跃岭股份,2014-04-28,9.69,8.92,9.8,8.92,27777,70199006.0,8.82,-10.62,-1.06,11.11
跃岭股份,2014-04-29,8.9,9.41,9.53,8.84,21476,54671846.0,7.74,5.49,0.49,8.59
跃岭股份,2014-04-30,9.38,9.47,9.58,9.25,19720,51005402.0,3.51,0.64,0.06,7.89
跃岭股份,2014-05-05,9.42,9.89,10.03,9.33,24881,66133756.0,7.39,4.44,0.42,9.95
跃岭股份,2014-05-06,9.81,10.3,10.39,9.74,34773,96477171.0,6.57,4.15,0.41,13.91
跃岭股份,2014-05-07,10.21,10.81,11.39,10.14,61037,177404354.0,12.14,4.95,0.51,24.41
跃岭股份,2014-05-08,10.59,10.46,10.99,10.36,39158,113343212.0,5.83,-3.24,-0.35,15.66
跃岭股份,2014-05-09,10.44,10.75,11.3,10.39,54466,161601453.0,8.7,2.77,0.29,21.79
跃岭股份,2014-05-12,10.87,11.03,11.26,10.76,39722,118566985.0,4.65,2.6,0.28,15.89
