名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
武汉凡谷,2007-12-07,12.2,11.66,13.05,10.79,293247,1283608990.42,50.56,160.85,7.19,68.13
武汉凡谷,2007-12-10,11.44,12.23,12.76,11.13,166524,739622887.55,13.98,4.89,0.57,38.69
武汉凡谷,2007-12-11,12.13,12.23,12.81,11.82,101660,464047506.26,8.09,0.0,0.0,23.62
武汉凡谷,2007-12-12,12.13,13.42,13.65,11.92,108755,511558022.52,14.15,9.73,1.19,25.27
武汉凡谷,2007-12-13,13.26,12.84,13.93,12.8,93869,460558098.69,8.42,-4.32,-0.58,21.81
武汉凡谷,2007-12-14,12.73,13.54,13.89,12.63,71130,347257248.97,9.81,5.45,0.7,16.53
武汉凡谷,2007-12-17,13.45,13.45,13.89,13.25,43389,214882110.22,4.73,-0.66,-0.09,10.08
武汉凡谷,2007-12-18,13.33,12.33,13.57,12.29,54364,254562038.79,9.52,-8.33,-1.12,12.63
武汉凡谷,2007-12-19,12.61,12.77,13.22,12.47,39712,187753388.93,6.08,3.57,0.44,9.23
武汉凡谷,2007-12-20,12.79,12.9,13.08,12.56,25418,119757063.92,4.07,1.02,0.13,5.91
武汉凡谷,2007-12-21,12.77,13.33,13.72,12.77,30341,148404445.18,7.36,3.33,0.43,7.05
武汉凡谷,2007-12-24,13.47,14.21,14.53,13.47,42305,216119657.6,7.95,6.6,0.88,9.83
武汉凡谷,2007-12-25,14.05,14.18,14.65,14.01,31253,161705476.97,4.5,-0.21,-0.03,7.26
武汉凡谷,2007-12-26,14.07,14.28,14.6,14.07,23339,121033059.87,3.74,0.71,0.1,5.42
武汉凡谷,2007-12-27,14.76,14.48,15.47,14.44,40856,219569277.13,7.21,1.4,0.2,9.49
武汉凡谷,2007-12-28,14.48,14.35,14.73,13.99,27274,140925992.12,5.11,-0.9,-0.13,6.34
武汉凡谷,2008-01-02,14.35,14.6,14.82,14.0,22901,119920448.74,5.71,1.74,0.25,5.32
武汉凡谷,2008-01-03,14.54,14.85,15.17,14.09,35346,186664131.44,7.4,1.71,0.25,8.21
武汉凡谷,2008-01-04,14.7,14.5,15.08,14.47,21533,113672072.15,4.11,-2.36,-0.35,5.0
武汉凡谷,2008-01-07,14.25,14.11,14.31,13.79,45061,229717087.57,3.59,-2.69,-0.39,10.47
武汉凡谷,2008-01-08,14.12,13.51,14.26,13.5,45115,226128683.23,5.39,-4.25,-0.6,10.48
武汉凡谷,2008-01-09,13.48,13.99,14.01,13.48,23773,119236961.02,3.92,3.55,0.48,5.52
武汉凡谷,2008-01-10,14.07,13.92,14.15,13.76,24868,125976186.66,2.79,-0.5,-0.07,5.78
武汉凡谷,2008-01-11,13.93,14.55,14.63,13.93,39396,205804220.18,5.03,4.53,0.63,9.15
武汉凡谷,2008-01-14,14.5,14.44,14.54,14.12,14836,77020115.82,2.89,-0.76,-0.11,3.45
