名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
百洋医药,2021-06-30,32.15,53.21,53.21,32.15,316677,1235466848.0,449.04,1034.54,48.52,71.26
百洋医药,2021-07-01,44.05,41.65,49.85,41.05,258427,1235387472.0,16.54,-21.73,-11.56,58.15
百洋医药,2021-07-02,43.85,41.02,46.55,40.83,186819,865174144.0,13.73,-1.51,-0.63,42.04
百洋医药,2021-07-05,37.05,33.06,37.9,32.87,183647,692301520.0,12.26,-19.41,-7.96,41.32
百洋医药,2021-07-06,31.65,33.55,34.76,30.86,156619,559077824.0,11.8,1.48,0.49,35.24
百洋医药,2021-07-07,32.55,31.95,33.64,31.73,116895,414459488.0,5.69,-4.77,-1.6,26.3
百洋医药,2021-07-08,31.31,32.27,33.2,30.55,113032,395097824.0,8.29,1.0,0.32,25.43
百洋医药,2021-07-09,32.03,31.11,33.65,30.97,95190,334574528.0,8.3,-3.59,-1.16,21.42
百洋医药,2021-07-12,30.25,30.96,31.88,30.15,70084,238241486.0,5.56,-0.48,-0.15,15.77
百洋医药,2021-07-13,30.95,29.62,31.62,28.98,95787,315704608.0,8.53,-4.33,-1.34,21.55
百洋医药,2021-07-14,29.69,30.33,30.5,29.05,73566,241645635.0,4.9,2.4,0.71,16.55
百洋医药,2021-07-15,29.69,29.7,29.91,28.6,71699,230966189.0,4.32,-2.08,-0.63,16.13
百洋医药,2021-07-16,30.05,30.04,31.07,29.93,77837,259629011.0,3.84,1.14,0.34,17.51
百洋医药,2021-07-19,29.24,31.45,32.85,28.77,94779,321995792.0,13.58,4.69,1.41,21.33
百洋医药,2021-07-20,29.95,29.65,30.93,29.58,77120,254840399.0,4.29,-5.72,-1.8,17.35
百洋医药,2021-07-21,29.94,29.4,30.7,29.17,53501,174745884.0,5.16,-0.84,-0.25,12.04
百洋医药,2021-07-22,29.16,27.48,29.45,27.38,76170,235936202.0,7.04,-6.53,-1.92,17.14
百洋医药,2021-07-23,27.18,26.05,27.89,25.93,57368,170289693.0,7.13,-5.2,-1.43,12.91
