名称,日期,开盘,收盘,最高,最低,成交量
普利退,2017-03-28,3.27,4.07,4.07,3.27,58
普利退,2017-03-29,4.55,4.55,4.55,4.55,28
普利退,2017-03-30,5.08,5.08,5.08,5.08,57
普利退,2017-03-31,5.66,5.66,5.66,5.66,45
普利退,2017-04-05,6.29,6.29,6.29,6.29,33
普利退,2017-04-06,7.0,7.0,7.0,7.0,87
普利退,2017-04-07,7.77,7.77,7.77,7.77,47
普利退,2017-04-10,8.62,8.62,8.62,8.62,241
普利退,2017-04-11,9.56,9.56,9.56,9.56,396
普利退,2017-04-12,10.59,10.59,10.59,10.59,761
普利退,2017-04-13,11.72,11.72,11.72,11.72,4596
普利退,2017-04-14,11.88,11.53,12.5,11.49,158867
普利退,2017-04-17,11.76,10.56,12.0,10.38,89402
普利退,2017-04-18,10.48,10.61,10.97,10.46,61331
普利退,2017-04-19,10.47,10.82,10.89,10.01,47396
普利退,2017-04-20,10.64,10.81,10.86,10.34,39288
普利退,2017-04-21,10.79,10.79,11.14,10.75,33022
普利退,2017-04-24,10.55,10.38,10.56,9.96,21368
普利退,2017-04-25,10.43,10.86,10.92,10.26,26794
普利退,2017-04-26,10.75,10.74,11.32,10.64,28958
普利退,2017-04-27,10.59,11.43,11.7,10.59,43895
普利退,2017-04-28,11.25,11.14,11.43,10.98,28649
普利退,2017-05-02,11.14,10.78,11.25,10.64,21703
普利退,2017-05-03,10.77,10.73,10.96,10.17,29119
普利退,2017-05-04,10.45,10.49,10.63,10.33,14616
普利退,2017-05-05,10.29,10.18,10.72,10.18,17080
普利退,2017-05-08,10.0,9.48,10.07,9.42,26636
普利退,2017-05-09,9.47,9.65,9.8,9.32,16748
普利退,2017-05-10,9.65,8.95,9.65,8.94,17556
普利退,2017-05-11,8.79,9.07,9.17,8.78,14319
普利退,2017-05-12,9.13,9.56,9.82,9.06,18248
普利退,2017-05-15,9.5,9.64,9.76,9.42,10688
普利退,2017-05-16,9.71,10.06,10.14,9.39,13529
普利退,2017-05-17,9.89,9.91,10.31,9.89,7960
普利退,2017-05-18,9.8,9.49,9.96,9.45,7537
普利退,2017-05-19,9.49,9.42,9.7,9.42,5901
普利退,2017-05-22,9.44,9.19,9.53,8.9,20986
普利退,2017-05-23,9.13,8.91,9.18,8.85,5229
普利退,2017-05-24,8.87,9.32,9.34,8.87,7634
普利退,2017-05-25,9.31,9.31,9.39,8.98,6331
普利退,2017-05-26,9.26,9.38,9.55,9.26,6544
