名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中赋科技,2017-08-21,3.42,4.15,4.15,3.42,87,109865.0,26.07,48.21,1.35,0.03
中赋科技,2017-08-22,4.6,4.6,4.6,4.6,29,39948.0,0.0,10.84,0.45,0.01
中赋科技,2017-08-23,5.08,5.08,5.08,5.08,38,57735.0,0.0,10.43,0.48,0.01
中赋科技,2017-08-24,5.62,5.62,5.62,5.62,34,57188.0,0.0,10.63,0.54,0.01
中赋科技,2017-08-25,6.21,6.21,6.21,6.21,118,217412.0,0.0,10.5,0.59,0.04
中赋科技,2017-08-28,6.86,6.86,6.86,6.86,152,309320.0,0.0,10.47,0.65,0.06
中赋科技,2017-08-29,7.58,7.58,7.58,7.58,162,362718.0,0.0,10.5,0.72,0.06
中赋科技,2017-08-30,8.36,8.36,8.36,8.36,161,397281.0,0.0,10.29,0.78,0.06
中赋科技,2017-08-31,9.22,9.22,9.22,9.22,490,1326461.0,0.0,10.29,0.86,0.18
中赋科技,2017-09-01,10.18,10.18,10.18,10.18,1059,3156833.0,0.0,10.41,0.96,0.4
中赋科技,2017-09-04,11.22,11.22,11.22,11.22,1284,4210328.0,0.0,10.22,1.04,0.48
中赋科技,2017-09-05,12.37,12.37,12.37,12.37,1524,5494281.0,0.0,10.25,1.15,0.57
中赋科技,2017-09-06,13.64,13.64,13.64,13.64,3545,14064800.0,0.0,10.27,1.27,1.33
中赋科技,2017-09-07,15.03,15.03,15.03,15.03,7187,31364591.0,0.0,10.19,1.39,2.69
中赋科技,2017-09-08,16.56,16.56,16.56,16.56,4408,21157248.0,0.0,10.18,1.53,1.65
中赋科技,2017-09-11,18.25,18.25,18.25,18.11,82563,435890208.0,0.85,10.21,1.69,30.96
中赋科技,2017-09-12,19.54,20.1,20.1,19.02,114307,656591504.0,5.92,10.14,1.85,42.86
中赋科技,2017-09-20,18.41,19.38,20.41,18.07,137008,762059536.0,11.64,-3.58,-0.72,51.37
中赋科技,2017-09-21,19.29,21.34,21.34,19.08,140446,831873952.0,11.66,10.11,1.96,52.66
中赋科技,2017-09-22,20.0,20.59,23.15,20.0,142140,875768720.0,14.76,-3.51,-0.75,53.3
中赋科技,2017-09-25,19.45,19.35,20.88,18.86,102507,586243664.0,9.81,-6.02,-1.24,38.44
中赋科技,2017-09-26,19.37,17.39,19.72,17.39,90509,472009392.0,12.04,-10.13,-1.96,33.94
中赋科技,2017-09-27,16.56,17.01,17.25,16.07,83841,402803312.0,6.79,-2.19,-0.38,31.44
中赋科技,2017-09-28,16.75,16.0,17.04,15.93,71702,343291120.0,6.53,-5.94,-1.01,26.89
中赋科技,2017-09-29,16.07,16.41,16.71,15.02,97039,448157424.0,10.56,2.56,0.41,36.38
中赋科技,2017-10-09,16.35,16.66,16.84,16.17,63204,301733168.0,4.08,1.52,0.25,23.7
中赋科技,2017-10-10,16.66,16.67,17.39,16.56,73308,359413184.0,4.98,0.06,0.01,27.49
中赋科技,2017-10-11,16.35,16.26,17.19,16.18,59720,288002272.0,6.06,-2.46,-0.41,22.39
中赋科技,2017-10-12,15.83,15.19,15.84,15.03,53406,237578218.0,4.98,-6.58,-1.07,20.02
中赋科技,2017-10-13,15.09,16.73,16.73,14.84,69406,321916560.0,12.44,10.14,1.54,26.02
中赋科技,2017-10-16,18.21,17.34,18.22,16.91,138034,703745344.0,7.83,3.65,0.61,51.76
中赋科技,2017-10-17,15.95,15.96,16.84,15.58,80893,378276992.0,7.27,-7.96,-1.38,30.33
中赋科技,2017-10-18,15.89,17.59,17.59,15.79,131543,658235728.0,11.28,10.21,1.63,49.32
中赋科技,2017-10-19,16.91,18.53,19.34,16.83,147596,765968464.0,14.27,5.34,0.94,55.34
中赋科技,2017-10-20,17.96,17.59,18.62,17.36,88457,457507984.0,6.8,-5.07,-0.94,33.17
中赋科技,2017-10-23,17.52,17.7,18.67,17.09,83042,431625456.0,8.98,0.63,0.11,31.14
中赋科技,2017-10-24,17.26,16.85,17.4,16.26,68622,333576016.0,6.44,-4.8,-0.85,25.73
中赋科技,2017-10-25,16.84,16.81,17.57,16.57,58255,288331344.0,5.93,-0.24,-0.04,21.84
中赋科技,2017-10-26,16.32,16.77,16.81,16.04,58319,276057104.0,4.58,-0.24,-0.04,21.87
中赋科技,2017-10-27,16.49,16.04,16.79,16.04,43144,205220650.0,4.47,-4.35,-0.73,16.18
中赋科技,2017-10-30,15.79,14.62,15.81,14.52,55961,245205650.0,8.04,-8.85,-1.42,20.98
中赋科技,2017-10-31,14.81,14.91,15.08,14.64,32812,141884252.0,3.01,1.98,0.29,12.3
中赋科技,2017-11-01,14.81,15.1,15.22,14.74,33008,143926522.0,3.22,1.27,0.19,12.38
中赋科技,2017-11-02,14.98,15.39,15.79,14.85,49561,221115007.0,6.23,1.92,0.29,18.58
中赋科技,2017-11-03,15.31,14.82,15.67,14.6,37517,164624793.0,6.95,-3.7,-0.57,14.07
中赋科技,2017-11-06,15.03,15.24,15.47,14.88,31123,137415813.0,3.98,2.83,0.42,11.67
中赋科技,2017-11-07,15.16,15.36,15.37,14.69,42476,185426461.0,4.46,0.79,0.12,15.93
中赋科技,2017-11-08,15.23,15.75,16.06,15.16,62268,284059760.0,5.86,2.54,0.39,23.35
中赋科技,2017-11-09,15.59,15.86,16.03,15.46,42237,193807544.0,3.62,0.7,0.11,15.84
中赋科技,2017-11-10,15.86,15.44,15.95,15.37,40492,182604410.0,3.66,-2.65,-0.42,15.18
中赋科技,2017-11-13,15.33,15.49,15.61,15.18,30879,137859315.0,2.78,0.32,0.05,11.58
中赋科技,2017-11-14,15.5,17.06,17.06,15.41,58877,281492144.0,10.65,10.14,1.57,22.08
中赋科技,2017-11-15,17.07,17.37,18.14,16.95,127184,644491856.0,6.98,1.82,0.31,47.69
中赋科技,2017-11-16,16.74,16.98,17.98,16.46,84276,422674544.0,8.75,-2.25,-0.39,31.6
中赋科技,2017-11-17,16.67,15.26,16.81,15.26,68424,313543392.0,9.13,-10.13,-1.72,25.66
中赋科技,2017-11-20,14.49,14.9,15.16,13.72,45519,193365719.0,9.44,-2.36,-0.36,17.07
中赋科技,2017-11-21,14.74,14.34,15.04,14.03,41973,176547669.0,6.78,-3.76,-0.56,15.74
中赋科技,2017-11-22,14.36,13.96,14.63,13.86,30923,127353485.0,5.37,-2.65,-0.38,11.59
中赋科技,2017-11-23,13.96,12.81,14.1,12.7,41074,160752233.0,10.03,-8.24,-1.15,15.4
中赋科技,2017-11-24,12.84,12.25,12.91,12.08,32082,117205971.0,6.48,-4.37,-0.56,12.03
中赋科技,2017-11-27,12.25,11.72,12.25,11.68,28030,97411011.0,4.65,-4.33,-0.53,10.51
中赋科技,2017-11-28,11.68,12.02,12.09,11.68,22065,76832211.0,3.5,2.56,0.3,8.27
中赋科技,2017-11-29,12.14,13.25,13.25,12.11,62702,238216821.0,9.48,10.23,1.23,23.51
中赋科技,2017-11-30,12.71,12.87,13.19,12.71,41092,154701898.0,3.62,-2.87,-0.38,15.41
中赋科技,2017-12-01,12.89,12.93,13.42,12.88,30590,116206397.0,4.2,0.47,0.06,11.47
中赋科技,2017-12-04,12.63,11.79,12.63,11.76,37443,131752144.0,6.73,-8.82,-1.14,14.04
中赋科技,2017-12-05,12.18,13.0,13.0,11.84,41633,152122801.0,9.84,10.26,1.21,15.61
中赋科技,2017-12-06,13.04,13.58,13.75,12.58,86009,330420640.0,9.0,4.46,0.58,32.25
中赋科技,2017-12-07,13.23,13.35,13.54,13.12,53383,206663886.0,3.09,-1.69,-0.23,20.02
中赋科技,2017-12-08,13.25,13.57,14.27,13.23,67816,272665520.0,7.79,1.65,0.22,25.43
中赋科技,2017-12-11,13.51,13.91,14.28,13.16,52659,210033148.0,8.25,2.51,0.34,19.74
中赋科技,2017-12-12,13.65,13.54,13.81,13.29,37575,147566644.0,3.74,-2.66,-0.37,14.09
中赋科技,2017-12-13,13.4,14.07,14.31,13.23,59126,241115294.0,7.98,3.91,0.53,22.17
中赋科技,2017-12-14,13.82,14.26,14.26,13.6,47351,192008825.0,4.69,1.35,0.19,17.75
中赋科技,2017-12-15,14.11,13.96,14.28,13.68,32863,133651227.0,4.21,-2.1,-0.3,12.32
中赋科技,2017-12-18,13.97,13.54,14.21,13.54,26437,106616810.0,4.8,-3.01,-0.42,9.91
中赋科技,2017-12-19,13.55,13.74,13.79,13.19,25180,99795250.0,4.43,1.48,0.2,9.44
中赋科技,2017-12-20,13.75,13.18,13.75,13.13,26885,104376490.0,4.51,-4.08,-0.56,10.08
中赋科技,2017-12-21,13.72,14.53,14.53,13.49,94614,395605040.0,7.89,10.24,1.35,35.48
中赋科技,2017-12-22,14.61,14.36,14.89,14.34,90429,383082848.0,3.79,-1.17,-0.17,33.91
中赋科技,2017-12-25,14.39,14.61,14.62,14.11,62439,262271652.0,3.55,1.74,0.25,23.41
中赋科技,2017-12-26,14.48,15.28,15.65,14.37,83833,367769760.0,8.76,4.59,0.67,31.43
中赋科技,2017-12-27,15.02,15.05,16.06,14.88,78979,351329968.0,7.72,-1.51,-0.23,29.61
中赋科技,2017-12-28,14.66,14.8,14.87,14.32,50457,214930010.0,3.65,-1.66,-0.25,18.92
中赋科技,2017-12-29,14.53,14.81,15.15,14.53,34177,147449295.0,4.19,0.07,0.01,12.81
中赋科技,2018-01-02,15.14,14.84,15.57,14.84,42539,186482691.0,4.93,0.2,0.03,15.95
中赋科技,2018-01-03,14.54,15.01,15.31,14.28,51417,221610197.0,6.94,1.15,0.17,19.28
中赋科技,2018-01-04,14.76,14.68,14.91,14.45,39001,166024779.0,3.06,-2.2,-0.33,14.62
中赋科技,2018-01-05,14.68,14.51,14.87,14.39,25753,109297556.0,3.27,-1.16,-0.17,9.66
中赋科技,2018-01-08,14.55,14.36,14.66,14.04,29582,122412664.0,4.27,-1.03,-0.15,11.09
中赋科技,2018-01-09,14.29,14.55,14.57,14.22,24599,102833813.0,2.44,1.32,0.19,9.22
中赋科技,2018-01-10,14.77,14.82,15.33,14.61,59368,258086464.0,4.95,1.86,0.27,22.26
中赋科技,2018-01-11,13.93,14.45,14.63,13.73,44703,184304928.0,6.07,-2.5,-0.37,16.76
中赋科技,2018-01-12,14.45,14.75,15.18,14.0,45465,191096561.0,8.17,2.08,0.3,17.05
中赋科技,2018-01-15,14.76,14.25,14.76,14.23,31425,132287227.0,3.59,-3.39,-0.5,11.78
中赋科技,2018-01-16,13.75,14.14,14.63,13.42,30371,125295168.0,8.49,-0.77,-0.11,11.39
中赋科技,2018-01-17,13.96,15.58,15.58,13.96,71677,311693552.0,11.46,10.18,1.44,26.88
中赋科技,2018-01-18,15.51,15.27,15.51,14.9,70503,310279776.0,3.92,-1.99,-0.31,26.44
中赋科技,2018-01-19,15.19,15.26,15.96,14.96,71951,321406256.0,6.55,-0.07,-0.01,26.98
中赋科技,2018-01-22,15.16,15.32,16.03,14.88,66443,300613808.0,7.54,0.39,0.06,24.91
中赋科技,2018-01-23,14.08,14.78,14.85,13.93,49580,208671210.0,6.01,-3.52,-0.54,18.59
中赋科技,2018-01-24,14.6,15.09,15.61,14.46,55265,242594454.0,7.78,2.1,0.31,20.72
中赋科技,2018-01-25,15.0,15.45,16.59,15.0,85487,391100352.0,10.54,2.39,0.36,32.05
中赋科技,2018-01-26,15.51,14.92,15.51,14.81,48173,211112211.0,4.53,-3.43,-0.53,18.06
中赋科技,2018-01-29,15.04,14.67,15.17,14.3,34339,146477703.0,5.83,-1.68,-0.25,12.88
中赋科技,2018-01-30,14.48,14.98,15.01,14.46,28875,123857392.0,3.75,2.11,0.31,10.83
中赋科技,2018-01-31,14.94,13.52,14.94,13.47,36892,152681321.0,9.81,-9.75,-1.46,13.83
中赋科技,2018-02-01,13.75,12.49,13.95,12.17,48491,181942625.0,13.17,-7.62,-1.03,18.18
中赋科技,2018-02-02,12.5,11.87,12.5,11.3,25431,89152147.0,9.61,-4.96,-0.62,9.54
中赋科技,2018-02-05,11.52,11.73,12.16,11.48,17544,60686778.0,5.73,-1.18,-0.14,6.58
中赋科技,2018-02-06,11.4,10.59,11.53,10.58,32044,103022208.0,8.1,-9.72,-1.14,12.02
中赋科技,2018-02-07,11.16,10.68,11.26,9.89,24375,76576628.0,12.94,0.85,0.09,9.14
中赋科技,2018-02-08,10.61,11.03,11.12,10.61,22322,71327333.0,4.78,3.28,0.35,8.37
