名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
长芯博创,2016-10-12,4.8,5.42,5.42,4.8,66,112357.0,17.71,54.86,1.92,0.03
长芯博创,2016-10-13,6.04,6.04,6.04,6.04,21,39081.0,0.0,11.44,0.62,0.01
长芯博创,2016-10-14,6.73,6.73,6.73,6.73,10,20470.0,0.0,11.42,0.69,0.0
长芯博创,2016-10-17,7.49,7.49,7.49,7.49,45,101340.0,0.0,11.29,0.76,0.02
长芯博创,2016-10-18,8.32,8.32,8.32,8.32,26,65491.0,0.0,11.08,0.83,0.01
长芯博创,2016-10-19,9.24,9.24,9.24,9.24,41,110471.0,0.0,11.06,0.92,0.02
长芯博创,2016-10-20,10.25,10.25,10.25,10.25,49,146902.0,0.0,10.93,1.01,0.02
长芯博创,2016-10-21,11.36,11.36,11.36,11.36,45,148739.0,0.0,10.83,1.11,0.02
长芯博创,2016-10-24,12.59,12.59,12.59,12.59,94,340959.0,0.0,10.83,1.23,0.05
长芯博创,2016-10-25,13.93,13.93,13.93,13.93,211,840544.0,0.0,10.64,1.34,0.1
长芯博创,2016-10-26,15.41,15.41,15.41,15.41,159,696517.0,0.0,10.62,1.48,0.08
长芯博创,2016-10-27,17.04,17.04,17.04,17.04,96,461362.0,0.0,10.58,1.63,0.05
长芯博创,2016-10-28,18.82,18.82,18.82,18.82,148,787450.0,0.0,10.45,1.78,0.07
长芯博创,2016-10-31,20.79,20.79,20.79,20.79,338,1974232.0,0.0,10.47,1.97,0.16
长芯博创,2016-11-01,22.95,22.95,22.95,22.95,326,2095459.0,0.0,10.39,2.16,0.16
长芯博创,2016-11-02,25.34,25.34,25.34,25.34,359,2540251.0,0.0,10.41,2.39,0.17
长芯博创,2016-11-03,27.95,27.95,27.95,27.95,1619,12594229.0,0.0,10.3,2.61,0.78
长芯博创,2016-11-04,30.84,30.84,30.84,30.84,1698,14528870.0,0.0,10.34,2.89,0.82
长芯博创,2016-11-07,34.01,34.01,34.01,32.96,80280,749952320.0,3.4,10.28,3.17,38.84
长芯博创,2016-11-08,35.08,35.36,36.92,34.35,122426,1199677248.0,7.56,3.97,1.35,59.23
长芯博创,2016-11-09,34.52,35.17,35.78,34.14,71450,692850304.0,4.64,-0.54,-0.19,34.57
长芯博创,2016-11-10,35.59,37.19,38.76,35.19,90464,919618016.0,10.15,5.74,2.02,43.77
长芯博创,2016-11-11,36.74,39.15,40.63,36.55,79364,843342416.0,10.97,5.27,1.96,38.4
长芯博创,2016-11-14,38.82,38.45,40.48,37.35,63618,680757600.0,7.99,-1.79,-0.7,30.78
长芯博创,2016-11-15,38.45,38.54,39.46,37.05,48241,507937296.0,6.27,0.23,0.09,23.34
长芯博创,2016-11-16,38.37,36.62,38.37,36.62,41889,432253312.0,4.54,-4.98,-1.92,20.27
长芯博创,2016-11-17,36.22,36.66,37.81,36.22,30427,312056512.0,4.34,0.11,0.04,14.72
长芯博创,2016-11-18,36.86,37.63,38.02,36.31,31375,324186432.0,4.66,2.65,0.97,15.18
长芯博创,2016-11-21,38.04,37.74,38.73,37.18,30900,322264128.0,4.12,0.29,0.11,14.95
长芯博创,2016-11-22,38.45,39.52,41.59,38.45,76725,853802224.0,8.32,4.72,1.78,37.12
长芯博创,2016-11-23,39.15,39.15,40.08,38.45,46121,498015136.0,4.12,-0.94,-0.37,22.31
长芯博创,2016-11-24,38.83,37.56,39.71,37.22,38070,403835968.0,6.36,-4.06,-1.59,18.42
长芯博创,2016-11-25,36.86,38.69,38.96,35.89,39026,404320320.0,8.17,3.01,1.13,18.88
长芯博创,2016-11-28,38.46,37.21,38.77,37.08,26548,276295184.0,4.37,-3.83,-1.48,12.84
长芯博创,2016-11-29,37.33,36.67,37.63,36.65,19610,201048078.0,2.63,-1.45,-0.54,9.49
长芯博创,2016-11-30,36.19,37.23,37.43,36.11,17475,178814053.0,3.6,1.53,0.56,8.45
长芯博创,2016-12-01,37.11,36.45,37.41,36.3,18960,192673927.0,2.98,-2.1,-0.78,9.17
长芯博创,2016-12-02,36.45,33.82,36.92,33.53,35976,346401792.0,9.3,-7.22,-2.63,17.4
长芯博创,2016-12-05,32.85,33.36,34.14,32.85,14841,137282360.0,3.81,-1.36,-0.46,7.18
长芯博创,2016-12-06,33.33,33.77,34.48,33.28,16483,154920842.0,3.6,1.23,0.41,7.97
长芯博创,2016-12-07,33.74,34.15,34.18,32.85,15033,140259016.0,3.94,1.13,0.38,7.27
长芯博创,2016-12-08,34.22,33.23,34.31,33.06,12164,113901018.0,3.66,-2.69,-0.92,5.88
长芯博创,2016-12-09,32.97,31.85,33.23,31.74,20263,181738000.0,4.48,-4.15,-1.38,9.8
长芯博创,2016-12-12,31.71,28.73,32.4,28.58,23861,199535085.0,11.99,-9.8,-3.12,11.54
长芯博创,2016-12-13,28.39,29.31,29.69,27.75,17624,142054386.0,6.75,2.02,0.58,8.53
长芯博创,2016-12-14,29.09,28.71,29.62,28.41,15610,125844676.0,4.13,-2.05,-0.6,7.55
长芯博创,2016-12-15,28.41,29.72,30.41,28.36,17197,142129494.0,7.14,3.52,1.01,8.32
长芯博创,2016-12-16,29.74,30.25,30.38,29.56,13049,108870623.0,2.76,1.78,0.53,6.31
长芯博创,2016-12-19,30.06,29.28,30.14,29.15,11914,97820836.0,3.27,-3.21,-0.97,5.76
长芯博创,2016-12-20,29.41,29.47,29.74,29.08,9030,73795822.0,2.25,0.65,0.19,4.37
长芯博创,2016-12-21,29.52,30.04,30.22,28.6,20289,166228790.0,5.5,1.93,0.57,9.82
长芯博创,2016-12-22,29.83,29.74,29.99,29.14,11284,92853084.0,2.83,-1.0,-0.3,5.46
长芯博创,2016-12-23,29.74,28.6,29.74,28.58,12413,100084186.0,3.9,-3.83,-1.14,6.01
长芯博创,2016-12-26,28.22,28.75,28.79,27.41,10624,83156702.0,4.83,0.52,0.15,5.14
长芯博创,2016-12-27,28.71,28.35,28.82,28.32,9168,72721615.0,1.74,-1.39,-0.4,4.44
长芯博创,2016-12-28,28.45,28.76,29.48,28.35,11516,92520578.0,3.99,1.45,0.41,5.57
长芯博创,2016-12-29,28.55,28.79,29.45,28.46,11952,96623504.0,3.44,0.1,0.03,5.78
长芯博创,2016-12-30,28.79,30.48,30.48,28.41,22880,188602381.0,7.19,5.87,1.69,11.07
长芯博创,2017-01-03,30.56,31.44,32.07,30.26,25601,222889546.0,5.94,3.15,0.96,12.39
长芯博创,2017-01-04,31.22,31.48,31.63,30.63,17118,147673469.0,3.18,0.13,0.04,8.28
长芯博创,2017-01-05,31.26,30.08,31.56,30.08,15925,136043535.0,4.7,-4.45,-1.4,7.7
长芯博创,2017-01-06,30.24,28.8,30.42,28.59,17679,144243517.0,6.08,-4.26,-1.28,8.55
长芯博创,2017-01-09,27.63,28.46,29.15,27.63,10100,79548666.0,5.28,-1.18,-0.34,4.89
长芯博创,2017-01-10,28.41,27.67,28.94,27.59,10507,82557677.0,4.74,-2.78,-0.79,5.08
长芯博创,2017-01-11,27.59,26.01,27.59,26.0,14548,108673648.0,5.75,-6.0,-1.66,7.04
长芯博创,2017-01-12,26.19,26.33,26.74,25.93,13455,98910869.0,3.11,1.23,0.32,6.51
长芯博创,2017-01-13,26.35,24.44,26.51,24.18,17349,121938636.0,8.85,-7.18,-1.89,8.39
长芯博创,2017-01-16,24.03,22.93,24.13,21.93,16607,107995342.0,9.0,-6.18,-1.51,8.03
长芯博创,2017-01-17,22.85,24.11,24.63,22.14,16866,111096416.0,10.86,5.15,1.18,8.16
长芯博创,2017-01-18,23.94,23.27,23.99,23.12,10733,70562293.0,3.61,-3.48,-0.84,5.19
长芯博创,2017-01-19,22.85,23.81,24.63,22.49,15278,101720991.0,9.2,2.32,0.54,7.39
长芯博创,2017-01-20,23.74,25.32,26.07,23.52,19533,135690452.0,10.71,6.34,1.51,9.45
长芯博创,2017-01-23,25.08,25.82,26.04,24.95,17736,125848839.0,4.3,1.97,0.5,8.58
长芯博创,2017-01-24,25.52,25.08,25.74,24.99,9576,67452564.0,2.9,-2.87,-0.74,4.63
长芯博创,2017-01-25,24.72,25.69,25.89,24.72,10290,73328120.0,4.67,2.43,0.61,4.98
长芯博创,2017-01-26,25.74,25.53,26.04,25.31,8116,57958176.0,2.84,-0.62,-0.16,3.93
长芯博创,2017-02-03,25.53,24.47,25.53,24.35,9813,67926312.0,4.62,-4.15,-1.06,4.75
长芯博创,2017-02-06,24.57,25.71,25.77,24.53,11368,79853282.0,5.07,5.07,1.24,5.5
长芯博创,2017-02-07,25.62,25.37,25.62,24.98,7809,55034078.0,2.49,-1.32,-0.34,3.78
长芯博创,2017-02-08,25.18,25.75,25.77,25.05,9297,66181958.0,2.84,1.5,0.38,4.5
长芯博创,2017-02-09,25.67,25.76,26.48,25.52,15626,112955004.0,3.73,0.04,0.01,7.56
长芯博创,2017-02-10,25.64,24.89,25.74,24.76,13875,97478480.0,3.8,-3.38,-0.87,6.71
长芯博创,2017-02-13,24.74,25.8,25.93,24.74,16107,114705003.0,4.78,3.66,0.91,7.79
长芯博创,2017-02-14,25.87,25.83,25.96,25.69,8418,60594049.0,1.05,0.12,0.03,4.07
长芯博创,2017-02-15,25.54,25.59,26.07,25.46,13138,94514927.0,2.36,-0.93,-0.24,6.36
长芯博创,2017-02-16,25.51,25.15,25.62,24.92,10414,73171952.0,2.74,-1.72,-0.44,5.04
长芯博创,2017-02-17,25.18,24.27,25.18,24.19,13532,92922663.0,3.94,-3.5,-0.88,6.55
长芯博创,2017-02-20,24.27,23.42,24.51,22.76,11694,76589326.0,7.21,-3.5,-0.85,5.66
长芯博创,2017-02-21,23.44,24.06,24.3,23.34,8679,58027077.0,4.1,2.73,0.64,4.2
长芯博创,2017-02-22,24.07,24.16,24.26,23.74,11346,76112473.0,2.16,0.42,0.1,5.49
