名称,日期,开盘,收盘,最高,最低,成交量
宜通世纪,2012-04-25,2.36,2.47,2.47,2.36,115416
宜通世纪,2012-04-26,2.52,2.57,2.71,2.44,119335
宜通世纪,2012-04-27,2.51,2.6,2.65,2.51,57605
宜通世纪,2012-05-02,2.63,2.6,2.66,2.57,47674
宜通世纪,2012-05-03,2.58,2.62,2.71,2.58,40693
宜通世纪,2012-05-04,2.64,2.67,2.69,2.61,34451
宜通世纪,2012-05-07,2.65,2.68,2.75,2.64,38187
宜通世纪,2012-05-08,2.66,2.64,2.69,2.62,35621
宜通世纪,2012-05-09,2.61,2.66,2.71,2.6,30270
宜通世纪,2012-05-10,2.66,2.7,2.73,2.65,30549
宜通世纪,2012-05-11,2.69,2.62,2.7,2.6,26257
宜通世纪,2012-05-14,2.62,2.56,2.63,2.56,20960
宜通世纪,2012-05-15,2.53,2.56,2.56,2.52,13651
宜通世纪,2012-05-16,2.56,2.54,2.59,2.54,14673
宜通世纪,2012-05-17,2.54,2.57,2.58,2.52,12994
宜通世纪,2012-05-18,2.54,2.58,2.67,2.52,23077
宜通世纪,2012-05-21,2.59,2.6,2.62,2.56,14088
宜通世纪,2012-05-22,2.62,2.63,2.65,2.6,11004
宜通世纪,2012-05-23,2.65,2.67,2.72,2.63,26653
宜通世纪,2012-05-24,2.67,2.62,2.68,2.6,18819
宜通世纪,2012-05-25,2.62,2.51,2.66,2.49,14066
宜通世纪,2012-05-28,2.5,2.51,2.52,2.45,14607
宜通世纪,2012-05-29,2.53,2.53,2.55,2.51,14816
宜通世纪,2012-05-30,2.53,2.54,2.56,2.53,8806
宜通世纪,2012-05-31,2.53,2.58,2.6,2.51,14278
宜通世纪,2012-06-01,2.59,2.55,2.59,2.53,9038
宜通世纪,2012-06-04,2.48,2.44,2.51,2.44,15924
宜通世纪,2012-06-05,2.45,2.46,2.48,2.44,7109
宜通世纪,2012-06-06,2.46,2.45,2.49,2.42,8408
宜通世纪,2012-06-07,2.48,2.44,2.49,2.42,7131
宜通世纪,2012-06-08,2.46,2.47,2.47,2.41,8735
宜通世纪,2012-06-11,2.47,2.51,2.53,2.45,9737
